Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,13.8094279,-18.531593,4.722165103,141.3538055,-17.02081397,-124.3329916
0.00025,14.74214766,-18.04122192,3.299074263,137.9404602,-5.872735279,-132.0677249
0.0005,15.6186916,-17.46622836,1.847536757,132.9780273,6.068456844,-139.0464842
0.00075,16.35430948,-16.76007525,0.405765769,128.2057953,17.20417014,-145.4099654
0.001,16.99389268,-15.95491471,-1.038977968,122.5704422,28.35128895,-150.9217312
0.00125,17.55914838,-15.03509444,-2.52405394,115.2760544,39.24212279,-154.5181772
0.0015,18.02843891,-13.9968079,-4.031631008,106.765152,49.49069285,-156.2558448
0.00175,18.40978734,-12.85189866,-5.557888678,96.83907318,59.20832218,-156.0473954
0.002,18.66697289,-11.63971753,-7.027255359,86.68305969,68.6902391,-155.3732988
0.00225,18.86443392,-10.38776485,-8.476669075,74.7724762,78.7483817,-153.5208579
0.0025,18.95213807,-9.077001163,-9.875136904,62.25148773,88.46282881,-150.7143165
0.00275,18.92703111,-7.731966958,-11.19506416,49.38368988,98.06767891,-147.4513688
0.003,18.81025051,-6.377199884,-12.43305062,35.81443787,107.9728428,-143.7872806
0.00325,18.53320821,-4.959391576,-13.57381663,22.99058914,116.4477751,-139.4383642
0.0035,18.08187787,-3.48277349,-14.59910438,11.38848591,123.2294747,-134.6179606
0.00375,17.50702902,-1.998961607,-15.50806742,0.14977105,129.4273893,-129.5771603
0.004,16.87389743,-0.549844507,-16.32405292,-12.03709507,136.0858082,-124.0487132
0.00425,16.14298417,0.860347866,-17.00333203,-24.00689507,142.7717242,-118.7648291
0.0045,15.27300251,2.324274142,-17.59727665,-35.23069,147.1982547,-111.9675647
0.00475,14.34486239,3.789046477,-18.13390886,-47.29415131,150.7073771,-103.4132258
0.005,13.30045292,5.27074295,-18.57119587,-58.63885117,152.3246334,-93.68578223
0.00525,12.14819091,6.747784655,-18.89597556,-69.14474487,152.2762801,-83.13153519
0.0055,10.94945476,8.166861911,-19.11631667,-79.84137726,151.7919675,-71.95059023
0.00575,9.685652492,9.553783621,-19.23943611,-90.24182892,150.0326585,-59.79082959
0.006,8.345265266,10.89247244,-19.23773771,-99.71697998,147.0027119,-47.28573193
0.00625,6.974883991,12.1503482,-19.12523219,-109.0315247,143.4610748,-34.42955014
0.0065,5.542607572,13.31048946,-18.85309703,-117.0033875,139.310674,-22.30728655
0.00675,4.127689457,14.33269934,-18.4603888,-125.1885986,135.7319392,-10.54334056
0.007,2.640729859,15.26986506,-17.91059492,-131.4060059,130.9200043,0.486001582
0.00725,1.148282987,16.091948,-17.24023099,-136.9353943,125.7878989,11.14749537
0.0075,-0.302070612,16.80910198,-16.50703137,-142.8718567,120.3696309,22.50222575
0.00775,-1.752804805,17.41455809,-15.66175329,-147.8251495,114.3658594,33.45929009
0.008,-3.245006665,17.9370879,-14.69208123,-150.6863556,106.8303688,43.85598682
0.00825,-4.743010304,18.37626301,-13.6332527,-152.1386414,97.94366568,54.19497568
0.0085,-6.222680312,18.71516809,-12.49248778,-152.4527435,88.13143694,64.32130659
0.00875,-7.666128264,18.96945195,-11.30332368,-151.9852448,77.17858463,74.80666012
0.009,-9.062789716,19.124729,-10.06193929,-150.6875916,65.39812778,85.28946377
0.00925,-10.35716524,19.14757649,-8.790411242,-149.5633698,53.81868275,95.744687
0.0095,-11.54884286,19.03333949,-7.484496638,-148.4023895,42.54611358,105.8562759
0.00975,-12.69163716,18.81332763,-6.121690474,-145.8384094,30.62352155,115.2148879
0.01,-13.73296983,18.46765588,-4.734686053,-142.9216614,18.85808611,124.0635753
0.01025,-14.72029371,18.02424565,-3.303951942,-138.4476013,6.437758362,132.009843
0.0105,-15.59428243,17.45136856,-1.857086133,-133.5807037,-5.52086646,139.1015702
0.01075,-16.35021263,16.76425341,-0.414040781,-128.4266052,-17.16558597,145.5921912
0.011,-16.99110902,15.94809383,1.04301519,-122.6808548,-28.11898194,150.7998367
0.01125,-17.5334858,15.0151594,2.518326399,-115.8971405,-38.59429946,154.49144
0.0115,-18.01078848,13.99210277,4.018685714,-107.2994537,-49.18940892,156.4888627
0.01175,-18.41872741,12.8928891,5.525838308,-97.01786041,-59.97520167,156.9930621
0.012,-18.74037593,11.70144058,7.038935354,-85.31311798,-70.3474535,155.6605715
0.01225,-18.942975,10.43679431,8.506180692,-73.14654541,-80.23055575,153.3771012
0.0125,-19.01243058,9.123491465,9.888939111,-61.0581131,-89.78426533,150.8423784
0.01275,-18.95431718,7.745877523,11.20843965,-48.79611588,-98.54727498,147.3433909
0.013,-18.81811312,6.361071497,12.45704162,-35.50500107,-107.7466268,143.2516279
0.01325,-18.51943574,4.938186082,13.58124966,-23.20892334,-115.9620212,139.1709445
0.0135,-18.11681396,3.495415429,14.62139853,-10.57576561,-123.7395686,134.3153342
0.01375,-17.59212943,2.11526308,15.47686635,1.235217214,-132.2804011,131.0451839
0.014,-16.91256842,0.586602725,16.3259657,12.81880188,-137.1278193,124.3090174
0.01425,-16.16702447,-0.890016199,17.05704067,24.91047096,-142.4567408,117.5462699
0.0145,-15.25718007,-2.366635539,17.62381561,35.1884613,-146.3352182,111.1467569
0.01475,-14.31545468,-3.83183089,18.14728557,46.89255142,-149.7178434,102.825292
0.015,-13.26465855,-5.308449395,18.57310795,58.02099228,-151.3659735,93.34498119
0.01525,-12.18780732,-6.738528042,18.92633536,70.15435791,-152.7485261,82.59416814
