Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-19.77397036,10.81550632,8.95846404,-55.8157196,-81.89770215,137.7134218
0.00025,-19.85626419,9.472586655,10.38367753,-44.14802933,-90.66335567,134.811385
0.0005,-19.78638212,8.060702061,11.72568006,-32.89405441,-98.45523485,131.3492893
0.00075,-19.59140304,6.606507467,12.98489557,-21.56415939,-105.7577891,127.3219485
0.001,-19.26116486,5.101116523,14.16004834,-10.3973608,-112.1053433,122.5027041
0.00125,-18.8215004,3.565687121,15.25581328,1.071666479,-117.8555557,116.7838893
0.0015,-18.24092473,2.018410877,16.22251385,11.80971527,-122.8865136,111.0767983
0.00175,-17.59659013,0.49313522,17.10345491,23.50174332,-128.174704,104.6729607
0.002,-16.7841345,-1.032140428,17.81627493,33.47014618,-132.304707,98.83456081
0.00225,-15.92794353,-2.556146586,18.48409012,44.8396225,-135.9783966,91.13877412
0.0025,-14.86647952,-4.140232806,19.00671233,53.68708801,-136.598316,82.91122802
0.00275,-13.76536612,-5.676086503,19.44145262,63.38571548,-137.1778864,73.79217092
0.003,-12.58518139,-7.181475875,19.76665727,72.87683868,-136.8640987,63.98726
0.00325,-11.33733437,-8.640323973,19.97765834,82.16234589,-135.8165635,53.65421761
0.0035,-9.995563343,-10.07082522,20.06638856,90.49346924,-133.2758066,42.78233735
0.00375,-8.576736808,-11.43913082,20.01586763,97.8514328,-129.7871186,31.9356858
0.004,-7.151196677,-12.70673949,19.85793617,105.5863266,-126.3972089,20.81088232
0.00425,-5.629966775,-13.9256891,19.55565587,111.5311584,-121.2807988,9.749640329
0.0045,-4.078294867,-15.05748272,19.13577759,116.8744507,-115.4595591,-1.41489159
0.00475,-2.537153217,-16.04118957,18.57834278,122.0144272,-110.2262965,-11.78813067
0.005,-0.970609631,-16.92208314,17.89269278,126.1139145,-104.3241692,-21.78974533
0.00525,0.568317408,-17.68493308,17.11661567,130.215744,-98.29735804,-31.91838598
0.0055,2.067356206,-18.31789171,16.2505355,134.3282776,-92.34399986,-41.98427773
0.00575,3.581594426,-18.85184336,15.27024894,137.0012512,-85.37290284,-51.62834838
0.006,5.135569355,-19.31175171,14.17618236,137.5247498,-76.63570881,-60.88904095
0.00625,6.674949534,-19.69465716,13.01970762,137.052536,-66.50423699,-70.54829902
0.0065,8.141003887,-19.91805478,11.7770509,136.2880554,-56.91097845,-79.37707697
0.00675,9.527581004,-20.04286958,10.51528858,135.6306915,-46.72494761,-88.90574392
0.007,10.89674793,-20.04498609,9.148238155,133.0610962,-35.92230631,-97.13878988
0.00725,12.17211556,-19.91551684,7.743401279,130.3052673,-25.23883421,-105.0664331
0.0075,13.34601245,-19.66292591,6.316913469,127.4406052,-14.59598414,-112.844621
0.00775,14.47322902,-19.28086682,4.807637799,122.800499,-3.75144937,-119.0490496
0.008,15.47308763,-18.77272452,3.299636893,118.3512268,6.701141626,-125.0523684
0.00825,16.35667602,-18.12368716,1.767011143,113.5464249,16.4821356,-130.0285605
0.0085,17.13696488,-17.39087924,0.25391436,108.3290939,26.66767101,-134.9967649
0.00875,17.84160095,-16.55737127,-1.284229679,101.7177734,37.03860188,-138.7563753
0.009,18.42871147,-15.57874148,-2.849969986,94.36543274,46.31678156,-140.6822143
0.00925,18.95835321,-14.52141485,-4.436938362,85.08733368,56.04571251,-141.1330462
0.0095,19.33260959,-13.34011976,-5.992489828,76.03401184,64.48993057,-140.5239424
0.00975,19.61157219,-12.09112776,-7.520444431,65.99272156,72.9744659,-138.9671875
0.01,19.76591508,-10.78501806,-8.980897013,55.76665115,81.30260191,-137.0692531
0.01025,19.82698675,-9.440829477,-10.38615727,44.65041733,89.87529622,-134.5257136
0.0105,19.74858112,-8.038676264,-11.70990486,33.70259857,97.77640513,-131.4790037
0.01075,19.55490969,-6.574750945,-12.98015874,22.27963829,104.8953748,-127.1750131
0.011,19.26027996,-5.085014452,-14.17526551,10.30292892,111.7911955,-122.0941244
0.01125,18.81677301,-3.555932109,-15.2608409,-1.017122746,117.6276349,-116.6105122
0.0115,18.2226441,-1.998923845,-16.22372026,-11.46719074,122.3703661,-110.9031754
0.01175,17.55925595,-0.458839385,-17.10041657,-22.75860214,127.2303509,-104.4717488
0.012,16.78065862,1.035549616,-17.81620824,-33.37688065,132.1849848,-98.80810418
0.01225,15.87144991,2.574363682,-18.44581359,-43.45569992,135.186983,-91.73128309
0.0125,14.88795883,4.116564182,-19.00452301,-54.02838898,137.1730593,-83.14467031
0.01275,13.77921452,5.656224531,-19.43543906,-63.56146622,137.6353977,-74.07393152
