# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.6446435110909599,0.549517822265625,0.0
0.0234375,0.6441334315708706,0.5498849487304688,0.0
0.0390625,0.6441385178338914,0.5497824096679688,0.0
0.0546875,0.6441864740280878,0.5494146728515625,0.0
0.0703125,0.6440887451171882,0.5496942138671875,0.0
0.0859375,0.6442278907412574,0.5491793823242187,0.0
0.1015625,0.6442278907412574,0.5491793823242187,0.0
0.1171875,0.6442278907412574,0.5493997192382812,0.0
0.1328125,0.6441842942010789,0.5499588012695312,0.08819580078125
0.1484375,0.6441752115885416,0.549547119140625,-0.06756591796875
0.1640625,0.6442257109142485,0.5497674560546875,-0.00299072265625
0.1796875,0.6442366100492931,0.5492971801757812,-0.02349853515625
0.1953125,0.6442293439592633,0.5497085571289062,0.00286865234375
0.2109375,0.6442140851702008,0.5493853759765625,0.04119873046875
0.2265625,0.6442162649972099,0.5493414306640624,0.03240966796872158
0.2421875,0.6441483270554309,0.5494735717773439,0.014770507812528422
0.2578125,0.6442209879557285,0.5495761108398437,-0.0765380859375
0.2734375,0.6441693987165179,0.549547119140625,0.0
0.2890625,0.6441864740280878,0.5498114013671875,0.0087890625
0.3046875,0.644179934547061,0.549267578125,-0.00592041015625
0.3203125,0.6442144484747023,0.5492233276367188,-0.0970458984375
0.3359375,0.6441817510695691,0.549547119140625,0.0323486328125
0.3515625,0.6442257109142485,0.549547119140625,0.04113769531252842
0.3671875,0.6442257109142485,0.5494146728515625,-0.011779785156278422
0.3828125,0.644209725516183,0.5491943359375,-0.07635498046875
0.3984375,0.6442282540457596,0.5501641845703124,0.12341308593747158
0.4140625,0.644270760672433,0.5496942138671875,-0.0234375
0.4296875,0.6441530500139508,0.5498556518554687,0.11761474609375
0.4453125,0.6442162649972099,0.5490911865234375,-0.02642822265625
0.4609375,0.6442195347377239,0.5492532348632813,-0.05877685546875
0.4765625,0.6442108154296882,0.5490179443359376,-0.10583496093747158
0.4921875,0.644179207938058,0.549561767578125,0.0294189453125
0.5078125,0.6442333403087798,0.5491943359375,0.0
0.5234375,0.64429946172805,0.548914794921875,-0.24987792968747158
0.5390625,0.6441951933361235,0.5492971801757812,-0.07940673828125
0.5546875,0.6442010062081474,0.5497085571289062,-0.0294189453125
0.5703125,0.6442282540457596,0.549517822265625,0.0853271484375
0.5859375,0.6442754836309523,0.549547119140625,0.05877685546875
0.6015625,0.6441973731631324,0.5491207885742188,0.02056884765622158
0.6171875,0.6442478724888393,0.5493997192382812,-0.03240966796875
0.6328125,0.6442024594261533,0.549267578125,0.0146484375
0.6484375,0.644271487281436,0.5490469360351561,0.02642822265622158
0.6640625,0.6442042759486607,0.548885498046875,-0.08233642578125
0.6796875,0.6441948300316214,0.549267578125,-0.08819580078125
0.6953125,0.6441933768136168,0.5491943359375,-0.064697265625
0.7109375,0.6442562284923735,0.548914794921875,-0.12646484375
0.7265625,0.6445297967819941,0.5490029907226562,-0.0235595703125
0.7421875,0.6445450555710572,0.5487823486328125,-0.12347412109375
0.7578125,0.6444956461588548,0.5491500854492187,-0.02349853515625
0.7734375,0.6447005498976928,0.5495321655273439,0.09704589843755684
0.7890625,0.6446028209867931,0.5492822265625,0.079345703125
0.8046875,0.6448625837053571,0.5492971801757812,0.00592041015625
0.8203125,0.6447129022507441,0.5491943359375,0.0
0.8359375,0.6449930100213914,0.5499588012695312,0.20880126953125
0.8515625,0.6450467790876117,0.5491943359375,0.03826904296875
0.8671875,0.6447474161783854,0.5491943359375,0.0823974609375
0.8828125,0.6450322469075521,0.5494146728515625,0.05291748046875
0.8984375,0.6452415103004092,0.549517822265625,-0.0028686523437784217
0.9140625,0.645186288016183,0.5494735717773439,0.03826904296877842
0.9296875,0.6449788411458334,0.5491351318359377,-0.03240966796872158
0.9453125,0.6448887416294643,0.5496942138671875,0.0999755859375
0.9609375,0.6448324294317336,0.5495761108398437,-0.0765380859375
0.9765625,0.6450376964750737,0.5492971801757812,0.02056884765625
0.9921875,0.6454849243164062,0.5497967529296875,0.1204833984375
1.0078125,0.6451793852306548,0.5498849487304688,0.09405517578125
1.0234375,0.6452095395042783,0.549561767578125,0.0087890625
1.0390625,0.6450231642950142,0.5498849487304688,0.08227539062497158
1.0546875,0.6453268868582596,0.5494146728515625,0.05590820312497158
1.0703125,0.6447259812127977,0.5492971801757812,-0.07940673828125
1.0859375,0.6449479602632069,0.5497967529296875,0.04412841796875
1.1015625,0.645247323172433,0.5497085571289062,0.082275390625
1.1171875,0.6450783865792404,0.549547119140625,-0.0499267578125
1.1328125,0.6455528622581845,0.5499288940429687,0.0087890625
1.1484375,0.6458573114304309,0.5497824096679688,0.04412841796875
1.1640625,0.6450409662155878,0.5499588012695312,0.0147705078125
1.1796875,0.6451746622721354,0.5498849487304688,0.09405517578125
1.1953125,0.645522707984561,0.5501052856445312,0.16162109375
1.2109375,0.6449919201078869,0.5497085571289062,-0.01763916015625
1.2265625,0.6452923729306176,0.5503555297851561,0.12939453124997158
1.2421875,0.6450878324962798,0.5504879760742187,0.18817138671875
1.2578125,0.6454068138485857,0.5498114013671875,-0.02349853515625
1.2734375,0.6453719366164428,0.5496942138671875,-0.01763916015625
1.2890625,0.6454336983816964,0.5498114013671875,-0.02947998046875
1.3046875,0.6450267973400298,0.5502084350585937,0.064697265625
1.3203125,0.645111083984375,0.5505319213867188,0.0853271484375
1.3359375,0.6453007289341525,0.5504290771484375,0.14410400390625
1.3515625,0.6451993669782367,0.5503997802734375,0.008850097656278422
1.3671875,0.6451245262509301,0.5500762939453123,-0.08233642578127842
1.3828125,0.6453043619791666,0.5497085571289062,-0.02056884765625
1.3984375,0.6452491396949405,0.5505023193359376,0.16162109375002842
1.4140625,0.6451190766834071,0.5505319213867188,0.14410400390625
1.4296875,0.6449308849516369,0.5505319213867188,0.064697265625
1.4453125,0.6451833815801711,0.5504141235351561,-0.02355957031252842
1.4609375,0.645003909156436,0.550223388671875,-0.0411376953125
1.4765625,0.6449614025297619,0.5508697509765625,0.093994140625
1.4921875,0.6453657604399181,0.5514874267578125,0.2822265625000284
1.5078125,0.6451975504557285,0.550928955078125,0.24407958984375
1.5234375,0.6451891944521949,0.550693359375,0.03820800781247158
1.5390625,0.6452956426711309,0.5510610961914064,0.10583496093752842
1.5546875,0.6450028192429309,0.5511053466796875,0.11468505859375
1.5703125,0.644974118187314,0.5510610961914064,0.12939453125005684
1.5859375,0.6449850173223586,0.5511935424804687,0.19403076171875
1.6015625,0.6450718470982143,0.551046142578125,0.0352783203125
1.6171875,0.6449701218377977,0.5514138793945312,-0.01470947265625
1.6328125,0.6449439639136905,0.5511492919921875,0.0440673828125
1.6484375,0.6448970976329985,0.5511196899414064,0.08526611328127842
1.6640625,0.6447793869745164,0.551031494140625,-0.005920410156278422
1.6796875,0.6447176252092633,0.5508697509765625,-0.047119140625
1.6953125,0.6448324294317336,0.5508258056640624,-0.04705810546880684
1.7109375,0.64471435546875,0.5508258056640624,-0.07354736328127842
1.7265625,0.644852774483817,0.5511935424804687,0.02947998046875
1.7421875,0.644730704171317,0.5509140014648437,-0.0999755859375
1.7578125,0.644698006766183,0.551046142578125,-0.0206298828125
1.7734375,0.6447495960053944,0.5507376098632812,-0.07641601562502842
1.7890625,0.6445247105189739,0.5512667846679687,0.04705810546875
1.8046875,0.6447063627697166,0.5511935424804687,0.06475830078125
1.8203125,0.6446482340494785,0.5514724731445313,0.12933349609377842
1.8359375,0.6446100870768229,0.551031494140625,0.04113769531252842
1.8515625,0.6446642194475454,0.5512374877929688,0.0087890625
1.8671875,0.644667489188058,0.5513400268554688,0.085205078125
1.8828125,0.6447110857282367,0.5512225341796875,0.0352783203125
1.8984375,0.6445599510556176,0.550958251953125,0.04412841796875
1.9140625,0.6446028209867931,0.5508258056640624,-0.08819580078127842
1.9296875,0.64451889764695,0.5504879760742187,-0.14111328125
1.9453125,0.6446416945684523,0.5511196899414064,-0.07055664062497158
1.9609375,0.6445581345331094,0.5509872436523439,-0.008850097656221578
1.9765625,0.6445428757440477,0.5506344604492187,-0.12060546875
1.9921875,0.6446151733398438,0.5505612182617188,-0.15576171875
2.0078125,0.6444582257952008,0.5503259277343748,-0.17932128906252842
2.0234375,0.6445221673874628,0.5505319213867188,-0.08526611328125
2.0390625,0.6445497785295758,0.5504290771484375,-0.07934570312497158
2.0546875,0.6444738478887642,0.5503555297851561,-0.02648925781252842
2.0703125,0.64451889764695,0.550252685546875,-0.17340087890627842
2.0859375,0.6444782075427834,0.5501052856445312,-0.17639160156252842
2.1015625,0.644546872093564,0.5497235107421875,-0.18218994140625
2.1171875,0.6444596790132069,0.5498114013671875,-0.14996337890625
2.1328125,0.6445112682524181,0.549561767578125,-0.15283203124997158
