# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.013128072023391724,0.009106457233428955
0.0390625,0.02381756843533367,0.006491863634437323
0.0546875,0.031353724928067095,-0.0026804508634086233
0.0703125,0.04000775971837456,0.004274417694972499
0.0859375,0.04346366015809677,-0.008529211731751474
0.1015625,0.04618998410536748,-0.008462577265095916
0.1171875,0.04830443085683198,-0.002931075082177159
0.1328125,0.051028294308308846,0.010959679013922141
0.1484375,0.053359702179432394,0.0006624099647716264
0.1640625,0.0538258497326725,0.0061226231849573765
0.1796875,0.05376670203885459,-0.005590256023733531
0.1953125,0.05374069751613977,0.004657494618420799
0.2109375,0.05394790125119297,-0.003395299548063946
0.2265625,0.0538985759893023,-0.004458823513999732
0.2421875,0.055441824761907336,-0.001146269934444888
0.2578125,0.054679218206017594,0.0014061347012699343
0.2734375,0.05520923653007863,0.0006760192346995098
0.2890625,0.05503974734275979,0.007226175876116514
0.3046875,0.05489987457343304,-0.006319644200612373
0.3203125,0.05372832536372718,-0.007367891513833769
0.3359375,0.053436714495815524,0.0007212172081665358
0.3515625,0.05190098959757289,0.0007155826987279568
0.3671875,0.050472140430661214,-0.0025752966018366408
0.3828125,0.049547487966446785,-0.00802056539517082
0.3984375,0.048154468908216085,0.01609888753119293
0.4140625,0.04576110354589841,0.004315638547186751
0.4296875,0.04667104624430464,0.008286341470981284
0.4453125,0.04565440298754887,-0.010740719237379182
0.4609375,0.04458988351542448,-0.006637248938620388
0.4765625,0.043797571913353664,-0.012421703433755482
0.4921875,0.043821947952199694,0.0011647067020135182
0.5078125,0.04231515823948392,-0.007958419592412724
0.5234375,0.039237712819814516,-0.014830171975358297
0.5390625,0.03925567636035808,-0.005229364529046876
0.5546875,0.0390011305922607,0.005015566648303604
0.5703125,0.037970244481743964,0.00024526385481848934
0.5859375,0.03578598459098287,0.000970047560056031
0.6015625,0.03588015355346691,-0.009612527407913518
0.6171875,0.034548842687733304,-0.0026186415813000963
0.6328125,0.03451086360234678,-0.005875902464790528
0.6484375,0.03259753488414785,-0.011302955064710574
0.6640625,0.032645053232166314,-0.015219069578208178
0.6796875,0.03282785140870745,-0.0056227936592634364
0.6953125,0.032916294211598335,-0.0073956151565539585
0.7109375,0.031271374969757966,-0.014271764449155455
0.7265625,0.029996206553896787,-0.011972597012206876
0.7421875,0.02924247627655034,-0.017352019185970846
0.7578125,0.027258031395539038,-0.008094859722877601
0.7734375,0.03080684371891544,0.0014457583065770052
0.7890625,0.031133377709212057,-0.004765194597219136
0.8046875,0.03799409035466073,-0.004357046809989384
0.8203125,0.039701409623293785,-0.006874026573527203
0.8359375,0.048201884453151156,0.01214200042469571
0.8515625,0.056470846944901815,-0.006915182619241733
0.8671875,0.05543438598929428,-0.006861157755029268
0.8828125,0.06173855534861886,-0.0013421666620345718
0.8984375,0.07215127331912931,0.001226907996642268
0.9140625,0.07912394683560471,0.00011970324438337343
0.9296875,0.07931164356481774,-0.00827612892131313
0.9453125,0.07690596090044798,0.005656383407902865
0.9609375,0.07323178802343497,0.002682684226464005
0.9765625,0.07525178791719361,-0.004257062200291983
0.9921875,0.08820366324050888,0.008167942142307538
1.0078125,0.09078543895404557,0.0102917993715117
1.0234375,0.09342030041492254,0.0021949871991466807
1.0390625,0.09051815191501843,0.010194246351428404
1.0546875,0.09565805072519903,-0.0015504424132508632
1.0703125,0.08415252053468136,-0.004452698688190537
1.0859375,0.0800906640739669,0.007973834064468832
1.1015625,0.08419078711414471,0.005723869208647869
1.1171875,0.08297779551951139,0.0016747326305086574
1.1328125,0.09393282032709095,0.011131455929813683
1.1484375,0.11054463015242513,0.007410992284853535
1.1640625,0.10293920953902497,0.01172843246201083
1.1796875,0.09977429997200199,0.009804914930874986
1.1953125,0.10580933517376036,0.015193702331011139
1.2109375,0.09681798803813736,0.005234274679132511
1.2265625,0.0968170925187902,0.021241336467525684
1.2421875,0.09125656988409472,0.024360677337107006
1.2578125,0.09458774080423034,0.0073881353670977035
1.2734375,0.09615721543565227,0.004423616243137474
1.2890625,0.09875172834792527,0.007295856057645267
1.3046875,0.09012418991687264,0.017087153824498102
1.3203125,0.08488115566377169,0.02497763771490824
1.3359375,0.08516566117966362,0.022231480728517994
1.3515625,0.08253233568727789,0.02133109745622619
1.3671875,0.07817579586801181,0.013140470977681673
1.3828125,0.07896167229496506,0.003916214234969573
1.3984375,0.07794956003078701,0.023574642305984383
1.4140625,0.07352691486881721,0.024124735031954003
1.4296875,0.06480025668267789,0.023936260539517917
1.4453125,0.06388177770509648,0.02082731960787143
1.4609375,0.05830785896803948,0.015933487494390164
1.4765625,0.05242477291785202,0.03184182210289421
1.4921875,0.05780496435978592,0.04691431259794143
1.5078125,0.057750159699933926,0.03269507903852187
1.5234375,0.05731352091119971,0.02659577094117438
1.5390625,0.059517085777701886,0.03550958829390183
1.5546875,0.05362191248107977,0.03632978916889229
1.5703125,0.047842680570747094,0.03494834315747397
1.5859375,0.043196202538794706,0.03796059803728369
1.6015625,0.04145524834633513,0.034007822349948924
1.6171875,0.03727036288768435,0.04286373305104263
1.6328125,0.03302135598531581,0.03596585230500793
1.6484375,0.028199292960645418,0.03495059946489221
1.6640625,0.026491776932495173,0.032489878629377245
1.6796875,0.026587934163920274,0.028224062812753914
1.6953125,0.02363159101665243,0.02691351257837482
1.7109375,0.024152683188407104,0.026703250761357822
1.7265625,0.020947526869012027,0.03561622842799039
1.7421875,0.02137382962038659,0.028404049107386697
1.7578125,0.022502812640901905,0.03145986149457869
1.7734375,0.022040345895137616,0.023561023751426546
1.7890625,0.027378445281546638,0.0365029689165155
1.8046875,0.027035705762879763,0.034401039899101704
1.8203125,0.028165737624807195,0.04105106973112882
1.8359375,0.029996424905368406,0.029792011862898704
1.8515625,0.03002613535882058,0.03466886994359086
1.8671875,0.02987492713974424,0.036941468799010835
1.8828125,0.028536608559362516,0.03373849446772681
1.8984375,0.031232169367677268,0.026919474438010127
1.9140625,0.032263457828946684,0.02342387723323114
1.9296875,0.035178112666455874,0.01486112078802293
1.9453125,0.03432150379043081,0.03041448334687402
1.9609375,0.03565872570255285,0.02689158138499792
1.9765625,0.03704886826135998,0.01793081379666006
1.9921875,0.036225082777577466,0.015973979741119138
2.0078125,0.039472445939137735,0.010012875021917722
2.0234375,0.04039274912332673,0.015044257609183376
2.0390625,0.040320183540815076,0.012375705154870076
2.0546875,0.04209135477709492,0.01045470059570519
2.0703125,0.04226868053184888,0.007822004055562104
2.0859375,0.04333363673169418,0.00410468613371151
2.1015625,0.042315159358828285,-0.005397188874688652
2.1171875,0.043587582323016405,-0.003174923849300626
2.1328125,0.04317943360170004,-0.009342207883864972
2.1484375,0.04328039022551095,-0.010359271628423983
2.1640625,0.04039863236326908,0.0021058364354438197
2.1796875,0.04035052811597606,-0.004102703538844565
2.1953125,0.040009933757138,0.004309106236881632
2.2109375,0.03975567711941778,-0.017601251427507236
2.2265625,0.037572618630854586,-0.0010524371768525498
2.2421875,0.03529665800532713,-0.009423972415735449
2.2578125,0.039393267651646524,-0.009721267335670802
2.2734375,0.04129688339899837,-0.0056257615048949106
2.2890625,0.04076335900479012,-0.01652015662909534
2.3046875,0.042469756420713045,-0.010199004778289833
2.3203125,0.044200624241728194,-0.008658355605373202
2.3359375,0.04428206831824392,-0.0089540621167572
2.3515625,0.04542051819858332,-0.021290994130406915
2.3671875,0.04650422614740896,-0.019292769086231232
2.3828125,0.04549158567242623,-0.010035587094318288
2.3984375,0.04528176801970913,-0.024529029601605856
2.4140625,0.044736241108075815,-0.023981616433175645
2.4296875,0.04378374994223268,-0.01139494422074705
2.4453125,0.04522783578906436,-0.007657282493742201
2.4609375,0.0444985195977007,-0.008331729593244575
2.4765625,0.04358172002252967,-0.009720037613998755
2.4921875,0.04364402674009287,-0.016570457566267294
2.5078125,0.04291719722361598,-0.024828328060745974
2.5234375,0.04324154379585846,-0.015883679639006942
2.5390625,0.04305998715619385,-0.01430618873362377
2.5546875,0.0443025100703167,-0.01054578290885999
2.5703125,0.04358692977357824,-0.02030412083229649
2.5859375,0.041001189293466654,-0.013953406761160636
2.6015625,0.040728608705952025,-0.022950853004271465
2.6171875,0.04045362080428186,-0.025701058151238243
2.6328125,0.04031773777883524,-0.01710537165033088
2.6484375,0.03884802260639781,-0.02208134410768281
2.6640625,0.038523467527004446,-0.02919854126751531
2.6796875,0.03924076486924686,-0.022036500127857295
2.6953125,0.03924688656257712,-0.01823084082510107
2.7109375,0.04017943247495305,-0.012615454293229078
2.7265625,0.03899558849329567,-0.024181942271621182
2.7421875,0.03607388085297764,-0.027997439697568183
2.7578125,0.03488386798878432,-0.02777870969993046
2.7734375,0.032137913604770356,-0.033768916237310265
2.7890625,0.030963122471059243,-0.017101361895218048
2.8046875,0.032337235389808365,-0.021343096059791122
2.8203125,0.03715290644540785,-0.011683836604184705
2.8359375,0.04446436355541068,-0.021085073148352507
2.8515625,0.05435117534867482,-0.016174087755562283
2.8671875,0.055295414678790476,-0.012762438884241334
2.8828125,0.05761894540795816,-0.01776477071393856
2.8984375,0.06523739537905357,-0.001593168463184469
2.9140625,0.07003175861349353,-0.023086494902038623
2.9296875,0.08122725495933326,-0.014155454551850966
2.9453125,0.08981095097879908,-0.003469868591761127
2.9609375,0.08966245120018336,-0.007098968758555202
2.9765625,0.0894903851145548,-0.010321227085974272
2.9921875,0.08620433998932504,-0.010240592499364709
3.0078125,0.08907621663623287,0.005153097069875656
3.0234375,0.09040410672036968,-0.003266918905310945
3.0390625,0.09786557942651711,-0.006526684912092406
3.0546875,0.09418338451515534,0.01139657873574862
3.0703125,0.09724551577747553,0.002556865855609658
3.0859375,0.10246475958844067,0.009826598001783537
3.1015625,0.10044808018567788,0.02140730413006864
3.1171875,0.10542060321493321,0.013231221866661258
3.1328125,0.09965631753757077,0.025156249075436676
3.1484375,0.09944581595002908,0.013658019579029457
3.1640625,0.09586383073755463,0.004429719487866635
3.1796875,0.09695597938930615,0.014235839156786056
3.1953125,0.09699321639388607,0.020331849370283095
3.2109375,0.09452130870248197,0.020173006797076454
3.2265625,0.09117806453496687,0.030219481948442706
3.2421875,0.09597909545060981,0.014669707305380086
3.2578125,0.09824601950383106,0.028044465794756945
3.2734375,0.10101841712603739,0.03257162666455926
3.2890625,0.10940873404580222,0.03741919921472103
3.3046875,0.10206499268132802,0.04406078925686785
3.3203125,0.09680966231124934,0.04043127553006798
3.3359375,0.09020304232766177,0.04011540618999021
3.3515625,0.08271376311239649,0.05840097833019442
3.3671875,0.0847746164907901,0.058671420516091644
3.3828125,0.0789087138098308,0.042891795313089176
3.3984375,0.07671386361758664,0.056053638529789396
3.4140625,0.07037214695187646,0.05378383032624967
3.4296875,0.06121763396978717,0.07305266764654661
3.4453125,0.05229809462109239,0.06920422465971399
3.4609375,0.044161191022264894,0.07231220537984129
3.4765625,0.03763161862169237,0.0666452278918257
3.4921875,0.03303398730640994,0.06976563098431399
3.5078125,0.029709420460899392,0.06667713759039273
3.5234375,0.026905840316913794,0.058851375212519486
3.5390625,0.024794275877254177,0.07007178463849684
3.5546875,0.025187838205729993,0.06514901026663011
3.5703125,0.0260443346432204,0.07083212175105658
3.5859375,0.02667340788428727,0.06663010707459449
3.6015625,0.027075018928379366,0.07522358638638948
3.6171875,0.02710022201265551,0.0637051255216754
