Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-18.93386063,8.073814795,10.86004583,-55.54071808,-96.10749464,151.6482127
0.00025,-18.81883281,6.703393372,12.11543944,-42.40276718,-105.7192935,148.1220607
0.0005,-18.56594379,5.298701122,13.26724266,-29.6140213,-114.656255,144.2702763
0.00075,-18.18748828,3.86523857,14.32224971,-16.95480156,-122.8843126,139.8391142
0.001,-17.66222398,2.406812651,15.25541133,-5.090865135,-130.0847802,135.1756453
0.00125,-17.05291814,0.94246374,16.1104544,7.387902737,-136.8430975,129.4551948
0.0015,-16.33699836,-0.506230714,16.84322907,19.62792206,-143.1651701,123.537248
0.00175,-15.50308577,-1.964655733,17.4677415,31.39141083,-148.2523266,116.8609158
0.002,-14.57834816,-3.431543277,18.00989144,43.23839188,-152.0849927,108.8466008
0.00225,-13.55006569,-4.911547665,18.46161336,54.71362305,-154.2366161,99.5229931
0.0025,-12.42877818,-6.383089889,18.81186807,65.76018524,-154.9492514,89.18906616
0.00275,-11.27631405,-7.800897887,19.07721194,77.48621368,-155.3025596,77.81634589
0.003,-10.01004039,-9.210242658,19.22028305,87.86768341,-153.6118441,65.74416069
0.00325,-8.657418324,-10.57135707,19.2287754,97.11220551,-150.6079914,53.49578586
0.0035,-7.259172223,-11.87450439,19.13367661,105.9961014,-146.5711864,40.57508503
0.00375,-5.808375499,-13.0816084,18.8899839,113.8346405,-141.9798561,28.14521563
0.004,-4.381302642,-14.14993492,18.53123756,122.0902863,-138.0375713,15.94728503
0.00425,-2.957149626,-15.07906421,18.03621384,129.9989014,-134.454256,4.455354586
0.0045,-1.475810019,-15.92145656,17.39726658,136.1372681,-129.6582488,-6.479019257
0.00475,-0.008996962,-16.66695728,16.67595424,142.0680847,-124.2331275,-17.83495718
0.005,1.472960524,-17.32868667,15.85572615,146.8749084,-117.5904352,-29.28447324
0.00525,2.90654291,-17.86052457,14.95398166,151.6470795,-110.9633107,-40.68376875
0.0055,4.393044375,-18.31154716,13.91850279,153.853714,-102.5946502,-51.25906377
0.00575,5.858623447,-18.6737214,12.81509795,155.122879,-93.10275075,-62.02012827
0.006,7.31896613,-18.95339126,11.63442513,154.8568115,-82.19327699,-72.66353453
0.00625,8.69183522,-19.11374427,10.42190905,154.7175446,-71.12872035,-83.58882421
0.0065,10.02933383,-19.18905517,9.159721344,153.3842316,-58.86234074,-94.52189083
0.00675,11.29130114,-19.12982403,7.83852289,151.3371277,-46.62414899,-104.7129787
0.007,12.46153855,-18.95423751,6.492698961,148.9459381,-34.2189392,-114.7269989
0.00725,13.56422743,-18.66737476,5.103147332,145.434082,-21.41469564,-124.0193864
0.0075,14.54097511,-18.21296451,3.671989397,141.7505646,-9.769853361,-131.9807112
0.00775,15.40438126,-17.63162655,2.227245289,137.7207336,1.48122383,-139.2019575
0.008,16.15515945,-16.96101203,0.805852579,133.4693756,12.95667622,-146.4260518
0.00825,16.823983,-16.17235503,-0.651627973,127.8549652,24.23054966,-152.0855149
0.0085,17.41759695,-15.27749718,-2.140099773,120.6700439,35.44269522,-156.1127392
0.00875,17.92030848,-14.27390438,-3.646404092,112.2063828,46.28075778,-158.4871405
0.009,18.30371479,-13.14803545,-5.155679339,103.0322189,56.11162377,-159.1438427
0.00925,18.58251552,-11.946855,-6.635660513,93.05395508,65.74766069,-158.8016158
0.0095,18.77029141,-10.67120783,-8.099083575,81.88002014,75.11926066,-156.9992808
0.00975,18.90287398,-9.396831032,-9.506042951,69.0980835,85.72823097,-154.8263145
0.01,18.90788481,-8.058565214,-10.8493196,56.11391068,95.61769899,-151.7316097
0.01025,18.83783468,-6.69533713,-12.14249755,41.85374069,105.6923311,-147.5460718
0.0105,18.61711727,-5.318569447,-13.29854782,28.41755486,115.3932404,-143.8107953
0.01075,18.18017024,-3.857182709,-14.32298753,17.07730103,122.665731,-139.7430321
0.011,17.63841696,-2.378871509,-15.25954545,5.505689621,129.3629804,-134.86867
0.01125,17.02018949,-0.915790656,-16.10439884,-6.717924118,136.068779,-129.3508549
0.0115,16.31014435,0.513017194,-16.82316154,-18.95208549,142.8020782,-123.8499927
0.01175,15.49233744,1.963403617,-17.45574106,-31.0690403,148.1589582,-117.0899179
0.012,14.56168434,3.438754234,-18.00043858,-42.81692505,151.7893033,-108.9723782
0.01225,13.52700272,4.909448996,-18.43645172,-54.04754639,154.0701069,-100.0225605
0.0125,12.41930039,6.380568066,-18.79986846,-65.44002533,154.8947156,-89.45469032
0.01275,11.26046986,7.799223136,-19.059693,-77.00096893,155.1895979,-78.18862892
0.013,9.975507689,9.206030265,-19.18153795,-86.86613464,153.4143425,-66.54820782
0.01325,8.673391438,10.56248849,-19.23587993,-97.39658356,150.8781892,-53.48160569
0.0135,7.311138381,11.8385585,-19.14969688,-107.0371399,147.6291393,-40.59199945
0.01375,5.886229534,13.04270088,-18.92893042,-115.5571747,143.3018533,-27.74467866
0.014,4.434089802,14.10510499,-18.53919479,-123.1391144,139.3034575,-16.16434311
0.01425,2.960406199,15.07611821,-18.03652441,-130.0733337,134.5771682,-4.503834425
0.0145,1.489700248,15.92443347,-17.41413372,-136.5401306,129.7489228,6.791207855
0.01475,0.032642363,16.66655039,-16.69919275,-142.7110291,124.4589201,18.25210893
0.015,-1.426040595,17.3067006,-15.88066001,-147.9830475,118.3965317,29.58651583
0.01525,-2.895264742,17.84446411,-14.94919937,-151.878479,111.3997099,40.47876914
0.0155,-4.396186096,18.30014253,-13.90395643,-153.7456055,102.8392833,50.90632219
0.01575,-5.887554361,18.69362529,-12.80607093,-154.5669861,92.56419619,62.00278989
0.016,-7.375440308,18.98852525,-11.61308494,-153.678772,81.1530275,72.52574447
0.01625,-8.748783009,19.13491729,-10.38613428,-153.405365,70.33599471,83.06937028
0.0165,-10.06049565,19.17765114,-9.117155495,-152.4926758,58.8703157,93.62236008
0.01675,-11.27245359,19.09218389,-7.819730301,-151.5611877,47.50350863,104.0576791
0.017,-12.44564504,18.92167409,-6.476029048,-149.139267,34.99414172,114.1451252
0.01725,-13.51405363,18.60435148,-5.090297848,-146.3156738,23.03261928,123.2830545
0.0175,-14.49287451,18.16390225,-3.671027735,-142.7029114,11.12920459,131.5737068
0.01775,-15.42105409,17.63545089,-2.2143968,-137.3780823,-1.587600251,138.9656825
0.018,-16.17397304,16.96060761,-0.786634571,-133.0381775,-13.00188093,146.0400584
0.01825,-16.80468148,16.14360057,0.661080911,-128.2174377,-23.45848654,151.6759243
0.0185,-17.40715799,15.26482222,2.142335767,-120.9293289,-35.03357929,155.9629082
0.01875,-17.92805814,14.28026854,3.647789599,-112.1351089,-46.3659028,158.5010117
0.019,-18.35168338,13.18740116,5.164282223,-102.1456833,-57.12555973,159.271243
0.01925,-18.6368029,12.00060573,6.636197164,-92.09305573,-67.09853619,159.1915919
0.0195,-18.83895716,10.74188345,8.097073707,-80.64761353,-76.919232,157.5668455
0.01975,-18.95464676,9.441274011,9.513372748,-68.09368896,-86.93279207,155.026481
0.02,-18.94613284,8.085238531,10.86089431,-55.31637573,-96.40210519,151.7184809
0.02025,-18.82774986,6.703393831,12.12435603,-42.17857361,-105.7769994,147.955573
0.0205,-18.5918461,5.297432126,13.29441397,-28.93008995,-114.8153452,143.7454351
0.02075,-18.18407446,3.870739661,14.3133348,-17.08486176,-122.9550615,140.0399232
0.021,-17.67666841,2.404274687,15.27239372,-4.692864895,-130.1362669,134.8291318
0.02125,-17.04615063,0.935271006,16.11087963,7.265480042,-136.6483669,129.3828868
0.0215,-16.33107398,-0.51173083,16.84280481,19.51184845,-143.0057516,123.4939032
0.02175,-15.49286959,-1.957040702,17.44991029,31.06242371,-148.3079866,117.2455629
0.022,-14.53973376,-3.437467397,17.97720116,42.25657272,-151.6773213,109.4207485
0.02225,-13.54284285,-4.910278234,18.45312109,54.4922142,-154.1961336,99.70391937
0.0225,-12.46398791,-6.375050608,18.83903852,66.60469055,-155.3521052,88.74741462
0.02275,-11.26915403,-7.817821433,19.08697546,77.41062927,-154.923014,77.51238472
0.023,-10.01131924,-9.211512689,19.22283193,87.89625549,-153.5864272,65.69017169
0.02325,-8.669340021,-10.581511,19.25085102,97.48683167,-150.4927122,53.00588058
0.0235,-7.237977949,-11.88465922,19.12263717,105.5015488,-146.2086334,40.70708466
0.02375,-5.826563944,-13.06214566,18.88870961,114.1514969,-142.4670743,28.31557739
0.024,-4.370232759,-14.14062797,18.51086073,121.717186,-138.1240855,16.40689957
0.02425,-2.932532331,-15.08075611,18.01328844,129.3462677,-134.2367737,4.890506033
0.0245,-1.478364017,-15.92357139,17.40193541,136.1958313,-129.6344081,-6.561423159
0.02475,-0.010265349,-16.66526586,16.67553121,142.0664825,-124.2733211,-17.79316141
0.025,1.444145239,-17.31345625,15.86931101,147.5009308,-118.0931868,-29.40774402
0.02525,2.922260203,-17.85756103,14.93530083,151.2013702,-110.9117722,-40.28959807
0.0255,4.409951402,-18.33354988,13.92359848,153.5565796,-102.0632045,-51.49337512
0.02575,5.870453751,-18.6902213,12.81976754,154.9142303,-92.70728457,-62.20694577
0.026,7.283388167,-18.92842641,11.64503824,155.5887756,-82.93042212,-72.65835352
0.02625,8.702079522,-19.09766694,10.39558742,154.3214722,-71.36964173,-82.95183044
0.0265,10.00986719,-19.17086258,9.160995393,153.7539825,-59.36977059,-94.38421196
0.02675,11.29293636,-19.14759214,7.854655779,151.4250488,-46.30114953,-105.1238993
0.027,12.47675843,-18.97242998,6.49567155,148.6802826,-33.78237618,-114.8979064
0.02725,13.55745672,-18.66060352,5.103146797,145.5600891,-21.60857227,-123.9515168
0.0275,14.54140616,-18.21127218,3.669866014,141.7282715,-9.817425441,-131.910846
0.02775,15.40776318,-17.63543301,2.227669827,137.6627197,1.55850996,-139.2212297
0.028,16.15220515,-16.95635854,0.804153393,133.5163879,12.82742764,-146.3438156
0.02825,16.82356019,-16.17150792,-0.652052268,127.8660278,24.19009904,-152.0561269
0.0285,17.43071142,-15.29146015,-2.139251275,120.4353104,35.78250828,-156.2178186
0.02875,17.91098527,-14.26882691,-3.642158358,112.419342,46.09834762,-158.5176897
0.029,18.28166597,-13.13999673,-5.141669246,103.5633698,55.7773594,-159.3407291
0.02925,18.60501034,-11.94854724,-6.656463101,92.49198914,65.92410376,-158.4160929
0.0295,18.79313308,-10.69617145,-8.096961637,81.4737854,75.74070942,-157.2144948
0.02975,18.91176216,-9.404446088,-9.507316073,68.9245224,85.92623796,-154.8507604
0.03,18.9159239,-8.06618068,-10.84974322,55.96035385,95.81190144,-151.7722553
0.03025,18.8174834,-6.687721785,-12.12976162,42.33388901,105.3905981,-147.7244871
0.0305,18.59934453,-5.301645781,-13.29769875,28.76894951,114.9313435,-143.700293
0.03075,18.19456154,-3.869875906,-14.32468564,16.80638313,122.9976499,-139.8040331
0.031,17.66258075,-2.389025475,-15.27355527,4.953922272,129.7236483,-134.6775706
0.03125,17.0104922,-0.896328568,-16.11416363,-6.603673935,135.6212447,-129.0175708
0.0315,16.31522312,0.508786916,-16.82401004,-19.04826546,142.9062373,-123.8579718
0.03175,15.46562329,1.973135074,-17.43875836,-30.43123817,147.7652499,-117.3340117
0.032,14.53747399,3.434946274,-17.97242026,-42.13517761,151.668332,-109.5331544
0.03225,13.51855425,4.922142185,-18.44069643,-53.89409637,153.7550056,-99.86090921
0.0325,12.41716641,6.377606493,-18.7947729,-65.33449554,154.9206299,-89.58613434
0.03275,11.24989995,7.812338931,-19.06223888,-76.79099274,154.8512153,-78.06022254
0.033,9.995432449,9.197991754,-19.1934242,-87.30020905,153.6997647,-66.39955565
0.03325,8.682682335,10.54852717,-19.2312095,-97.5140686,151.2023318,-53.68826316
0.0335,7.311977467,11.83559652,-19.14757398,-107.0168915,147.6889132,-40.67202175
0.03375,5.876525758,13.06046955,-18.93699531,-115.4129944,142.8932295,-27.48023516
0.034,4.416769967,14.13091348,-18.54768344,-122.8505936,138.6816053,-15.8310117
0.03425,2.980708177,15.05369511,-18.03440329,-130.414856,135.1409747,-4.726118766
0.0345,1.495190645,15.91597238,-17.41116303,-136.6021423,129.9482813,6.653860997
0.03475,0.018619537,16.66316727,-16.68178681,-142.2992249,124.4228409,17.876384
0.035,-1.428199833,17.29654923,-15.8683494,-147.8305054,118.579757,29.25074835
0.03525,-2.904126083,17.86011609,-14.95599001,-151.7406616,111.0497023,40.69095928
0.0355,-4.392310309,18.31579625,-13.92348594,-153.9420166,102.5798814,51.36213522
0.03575,-5.890519007,18.69573938,-12.80522037,-154.4860535,92.50780806,61.9782454
0.036,-7.357230115,18.97498551,-11.61775539,-154.0408478,81.55104376,72.48980401
0.03625,-8.753890745,19.13068526,-10.37679452,-153.22966,70.39186395,82.83779609
0.0365,-10.05330232,19.17045747,-9.117155154,-152.6193848,59.07621995,93.54316481
0.03675,-11.28390769,19.09472236,-7.810814677,-151.2728424,47.39128532,103.8815571
0.037,-12.42273483,18.91702022,-6.494285394,-149.7016296,35.27239935,114.4292303
0.03725,-13.47972717,18.5853094,-5.105582227,-147.0830078,23.67063565,123.4123722
0.0375,-14.49749999,18.1774433,-3.679943306,-142.6980743,10.86833029,131.8297441
0.03775,-15.42780287,17.64814373,-2.220340863,-137.3109741,-1.853154679,139.1641288
0.038,-16.16974853,16.95426026,-0.784511726,-133.1187134,-12.83012211,145.9488355
0.03825,-16.83899132,16.16687235,0.672118968,-127.5034409,-24.13131151,151.6347524
0.0385,-17.4389357,15.28301472,2.155920983,-120.2333603,-35.59961605,155.8329763
0.03875,-17.90520179,14.26038345,3.644818342,-112.5878448,-45.81237028,158.4002151
0.039,-18.30549394,13.16201473,5.143479207,-103.1819611,-56.28848891,159.47045
0.03925,-18.63725276,11.99298927,6.64426349,-92.04869843,-66.93445648,158.9831549
0.0395,-18.84786294,10.74484478,8.103018159,-80.4593811,-77.01663862,157.4760197
0.03975,-18.94955968,9.438734761,9.510824918,-68.23157501,-86.82469449,155.0562695
0.04,-18.95880964,8.102585197,10.85622444,-55.13539886,-96.80275113,151.93815
0.04025,-18.84340983,6.716932244,12.12647759,-41.88687515,-106.1346902,148.0215654
0.0405,-18.59139489,5.305894884,13.2855,-29.02012634,-114.9638005,143.9839268
0.04075,-18.1942935,3.861430256,14.33286324,-16.76270676,-122.848955,139.6116618
0.041,-17.67963081,2.40681294,15.27281787,-4.645720482,-130.1990861,134.8448066
0.04125,-17.05418949,0.943309572,16.11087992,7.406894684,-136.8546682,129.4477735
0.0415,-16.33104096,-0.502422545,16.8334635,19.4342308,-143.1802116,123.7459808
0.04175,-15.49502363,-1.965925341,17.46094897,31.17698669,-148.1572983,116.9803117
0.042,-14.55505969,-3.449314272,18.00437396,42.74106598,-151.5648775,108.8238116
0.04225,-13.56999192,-4.903509052,18.47350097,55.15618896,-154.5199148,99.36372579
0.0425,-12.43767574,-6.378012373,18.81568811,65.94062805,-155.098872,89.15824393
0.04275,-11.25040675,-7.797935752,19.0483425,76.76796722,-155.1582116,78.39024437
0.043,-10.00875079,-9.205589773,19.21434057,87.77684784,-153.683738,65.90689019
0.04325,-8.664614122,-10.56501111,19.22962523,97.23271942,-150.7781005,53.54538104
0.0435,-7.243510213,-11.88846729,19.1319775,105.6673355,-146.1913609,40.52402538
0.04375,-5.813457657,-13.07822496,18.89168262,113.9199829,-142.079277,28.15929409
0.044,-4.398673876,-14.13978101,18.53845488,122.4523773,-138.3592191,15.90684176
0.04425,-2.922833465,-15.10021912,18.02305259,129.2369537,-133.8058868,4.568933015
0.0445,-1.493642806,-15.92187819,17.415521,136.5857391,-129.7824704,-6.803268727
0.04475,-0.002622604,-16.66526506,16.66788766,141.8703613,-124.2206622,-17.64969909
0.045,1.447968498,-17.31260912,15.86464063,147.396759,-118.0846757,-29.31208334
0.04525,2.908700061,-17.85036886,14.9416688,151.5074463,-111.152125,-40.35532129
0.0455,4.396851688,-18.31535625,13.91850456,153.7745819,-102.5112616,-51.26332031
0.04575,5.865355536,-18.69149152,12.82613598,155.0700073,-92.73282547,-62.33718185
0.046,7.299861558,-18.9529657,11.65310414,155.3497772,-82.35408942,-72.9956878
0.04625,8.70372636,-19.11289885,10.40917249,154.3985596,-71.06984594,-83.32871363
0.0465,10.04801859,-19.18821136,9.140192771,152.8833923,-58.75456834,-94.128824
0.04675,11.29002126,-19.13151639,7.841495128,151.3761749,-46.61701236,-104.7591626
0.047,12.46704405,-18.95762119,6.49057714,148.820816,-34.13033569,-114.6904803
0.04725,13.56424689,-18.6614507,5.097203806,145.3847046,-21.54325877,-123.8414458
0.0475,14.5359036,-18.20704333,3.671139734,141.8372955,-9.939219087,-131.8980764
0.04775,15.39630909,-17.6328951,2.236586011,137.9433594,1.423099322,-139.3664587
0.048,16.13649811,-16.95593569,0.819437583,133.9290314,12.69993041,-146.6289618
0.04825,16.85620388,-16.18547157,-0.670732304,127.116127,24.69230507,-151.8084321
0.0485,17.41966628,-15.29357567,-2.126090607,120.737854,35.74257522,-156.4804292
0.04875,17.90079984,-14.26755727,-3.633242572,112.6780472,46.00131772,-158.6793649
0.049,18.30284894,-13.153113,-5.149735947,103.1047592,56.18447235,-159.2892316
0.04925,18.59016211,-11.94516167,-6.645000445,92.85338593,65.7570163,-158.6104022
0.0495,18.79015175,-10.69870954,-8.091442212,81.5708847,75.77256999,-157.3434547
0.04975,18.92873224,-9.408254779,-9.520477458,68.50564575,86.1304962,-154.636142
0.05,18.90790632,-8.052642628,-10.85526369,56.0656395,95.50394129,-151.5695808
0.05025,18.80645284,-6.685606186,-12.12084665,42.60544586,105.2723157,-147.8777616
0.0505,18.56881369,-5.291492295,-13.2773214,29.49882507,114.5161906,-144.0150157
0.05075,18.17384858,-3.843220055,-14.33062852,17.16633987,122.3389499,-139.5052898
0.051,17.66853561,-2.385640487,-15.28289512,4.789933205,129.6949714,-134.4849046
0.05125,17.06212532,-0.943292774,-16.11883254,-7.602415085,136.8847701,-129.2823551
0.0515,16.31353737,0.511747598,-16.82528497,-19.02875137,142.845948,-123.8171966
0.05175,15.4851007,1.957480728,-17.44258143,-30.83221626,148.2133257,-117.3811095
0.052,14.54344463,3.442984918,-17.98642955,-42.36240005,151.5723217,-109.2099216
