# Time (seconds),f0
0.0078125,953.9571533203125
0.0234375,953.9307861328125
0.0390625,953.934326171875
0.0546875,953.9302978515625
0.0703125,953.9160766601562
0.0859375,953.9279174804688
0.1015625,953.9239501953125
0.1171875,953.9241943359375
0.1328125,953.9319458007812
0.1484375,953.9183349609375
0.1640625,953.9312133789062
0.1796875,953.9124145507812
0.1953125,953.9303588867188
0.2109375,953.9276123046875
0.2265625,953.9248046875
0.2421875,953.92578125
0.2578125,953.9224243164062
0.2734375,953.923583984375
0.2890625,953.9248046875
0.3046875,953.9295043945312
0.3203125,953.923095703125
0.3359375,953.9281005859375
0.3515625,953.9158935546875
0.3671875,953.9244995117188
0.3828125,953.9287109375
0.3984375,953.9351196289062
0.4140625,953.9337158203125
0.4296875,953.9383544921875
0.4453125,953.9378662109375
0.4609375,953.9241943359375
0.4765625,953.936279296875
0.4921875,953.9381103515625
0.5078125,953.915283203125
0.5234375,953.9244995117188
0.5390625,953.9298095703125
0.5546875,953.9306030273438
0.5703125,953.9224853515625
0.5859375,953.9678955078125
0.6015625,953.9478149414062
0.6171875,953.9666137695312
0.6328125,953.976318359375
0.6484375,953.97021484375
0.6640625,954.0012817382812
0.6796875,954.029052734375
0.6953125,953.9895629882812
0.7109375,953.9998779296875
0.7265625,953.9811401367188
0.7421875,953.9777221679688
0.7578125,953.986328125
0.7734375,953.9783325195312
0.7890625,954.0521850585938
0.8046875,954.0170288085938
0.8203125,953.9811401367188
0.8359375,954.0435180664062
0.8515625,953.99169921875
0.8671875,954.0145874023438
0.8828125,954.0394287109375
0.8984375,953.9953002929688
0.9140625,954.0244140625
0.9296875,953.9906005859375
0.9453125,953.9954223632812
0.9609375,954.0069580078125
0.9765625,953.991943359375
0.9921875,953.9705810546875
1.0078125,953.990234375
1.0234375,953.9933471679688
1.0390625,953.9743041992188
1.0546875,953.9788208007812
1.0703125,953.9965209960938
1.0859375,954.0272216796875
1.1015625,953.9630126953125
1.1171875,954.0103149414062
1.1328125,953.9618530273438
1.1484375,953.9738159179688
1.1640625,953.96630859375
1.1796875,953.9808959960938
1.1953125,953.9793701171875
1.2109375,953.9659423828125
1.2265625,953.9891967773438
1.2421875,953.9794921875
1.2578125,953.96875
1.2734375,953.9481201171875
1.2890625,953.9793701171875
1.3046875,953.9531860351562
1.3203125,953.9669799804688
1.3359375,953.989013671875
1.3515625,953.9607543945312
1.3671875,953.9663696289062
1.3828125,953.96044921875
1.3984375,953.978515625
1.4140625,953.9540405273438
1.4296875,953.9696655273438
1.4453125,954.034423828125
1.4609375,953.9620361328125
1.4765625,953.9567260742188
1.4921875,953.9579467773438
1.5078125,953.9769287109375
1.5234375,953.9625854492188
1.5390625,953.969482421875
1.5546875,953.9846801757812
1.5703125,953.9849853515625
1.5859375,953.9810180664062
1.6015625,953.9569091796875
1.6171875,953.9556884765625
1.6328125,953.9861450195312
1.6484375,953.973388671875
1.6640625,953.9616088867188
1.6796875,953.9588623046875
1.6953125,953.9735107421875
1.7109375,953.9619140625
1.7265625,953.9512329101562
1.7421875,954.0075073242188
1.7578125,953.9802856445312
1.7734375,953.9847412109375
1.7890625,953.9764404296875
1.8046875,953.9871826171875
1.8203125,953.9765625
1.8359375,953.9348754882812
1.8515625,953.9451293945312
1.8671875,953.9602661132812
1.8828125,953.9555053710938
1.8984375,953.9865112304688
1.9140625,954.013671875
1.9296875,953.9664916992188
1.9453125,953.9873046875
1.9609375,953.9686279296875
1.9765625,953.9909057617188
1.9921875,953.9886474609375
2.0078125,953.96630859375
2.0234375,953.9765625
2.0390625,953.9733276367188
2.0546875,953.942138671875
2.0703125,953.9672241210938
2.0859375,953.9609375
2.1015625,953.9839477539062
2.1171875,953.993896484375
2.1328125,953.9660034179688
2.1484375,953.9658203125
2.1640625,953.9546508789062
2.1796875,953.9728393554688
2.1953125,953.971435546875
2.2109375,953.9677734375
2.2265625,953.953857421875
2.2421875,953.9696655273438
2.2578125,953.988037109375
2.2734375,953.9680786132812
2.2890625,953.9705810546875
2.3046875,953.978515625
2.3203125,953.9981689453125
2.3359375,953.9892578125
2.3515625,953.9620971679688
2.3671875,954.0119018554688
2.3828125,954.0377807617188
2.3984375,953.9918823242188
2.4140625,953.9827270507812
2.4296875,953.995849609375
2.4453125,953.9828491210938
2.4609375,953.9902954101562
2.4765625,953.9627685546875
2.4921875,953.9724731445312
2.5078125,953.960205078125
2.5234375,953.9783325195312
2.5390625,953.9923706054688
2.5546875,953.9656982421875
2.5703125,953.9700317382812
2.5859375,953.958740234375
2.6015625,953.9364013671875
2.6171875,953.9308471679688
2.6328125,953.9457397460938
2.6484375,953.9446411132812
2.6640625,953.947021484375
2.6796875,953.9381103515625
2.6953125,953.9439697265625
2.7109375,953.9320068359375
2.7265625,953.930419921875
2.7421875,953.9431762695312
2.7578125,953.9405517578125
2.7734375,953.9370727539062
2.7890625,953.9366455078125
2.8046875,953.9348754882812
2.8203125,953.9323120117188
2.8359375,953.928466796875
2.8515625,953.9393310546875
2.8671875,953.9352416992188
2.8828125,953.9327392578125
2.8984375,953.9361572265625
2.9140625,953.9385986328125
2.9296875,953.9325561523438
2.9453125,953.9330444335938
2.9609375,953.9454345703125
2.9765625,953.9408569335938
2.9921875,953.9364013671875
3.0078125,953.9362182617188
3.0234375,953.9420166015625
3.0390625,953.9508666992188
3.0546875,953.9523315429688
3.0703125,953.9464721679688
3.0859375,953.9356079101562
3.1015625,953.9442138671875
3.1171875,953.9367065429688
3.1328125,953.953857421875
3.1484375,953.9321899414062
3.1640625,953.950439453125
3.1796875,953.9390258789062
3.1953125,953.9288940429688
3.2109375,953.9497680664062
3.2265625,953.948974609375
3.2421875,953.9359741210938
3.2578125,953.9542236328125
3.2734375,953.940673828125
3.2890625,953.9356689453125
3.3046875,953.9451293945312
3.3203125,953.9345092773438
3.3359375,953.932861328125
3.3515625,953.947998046875
3.3671875,953.9310913085938
3.3828125,953.9422607421875
3.3984375,953.9580078125
3.4140625,953.9354248046875
3.4296875,953.9288330078125
3.4453125,953.947265625
3.4609375,953.9330444335938
3.4765625,953.9302978515625
3.4921875,953.9425048828125
3.5078125,953.9442749023438
3.5234375,953.9249267578125
3.5390625,953.9366455078125
3.5546875,953.9356689453125
3.5703125,953.9332885742188
3.5859375,953.9208374023438
3.6015625,953.9219970703125
3.6171875,953.947021484375
3.6328125,953.9222412109375
3.6484375,953.9528198242188
3.6640625,953.9220581054688
3.6796875,953.9378662109375
3.6953125,953.940673828125
3.7109375,953.931640625
3.7265625,953.9321899414062
3.7421875,953.9320678710938
3.7578125,953.9429321289062
3.7734375,953.93896484375
3.7890625,953.9461669921875
3.8046875,953.9443359375
3.8203125,953.9509887695312
3.8359375,953.9409790039062
3.8515625,953.9338989257812
3.8671875,953.9417114257812
3.8828125,953.9529418945312
3.8984375,953.9340209960938
3.9140625,953.9224243164062
3.9296875,953.954345703125
3.9453125,953.9560546875
3.9609375,953.9459838867188
3.9765625,953.9535522460938
3.9921875,953.9391479492188
4.0078125,953.9523315429688
4.0234375,953.9549560546875
4.0390625,953.955078125
4.0546875,953.9264526367188
4.0703125,953.9442138671875
4.0859375,953.9501953125
4.1015625,953.948974609375
4.1171875,953.924560546875
4.1328125,953.9518432617188
4.1484375,953.9428100585938
4.1640625,953.9271850585938
4.1796875,953.9595947265625
4.1953125,953.9592895507812
4.2109375,953.9403076171875
4.2265625,953.9393310546875
4.2421875,953.9263305664062
4.2578125,953.9342041015625
4.2734375,953.9534912109375
4.2890625,953.94287109375
4.3046875,953.9383544921875
4.3203125,953.9373168945312
4.3359375,953.9432373046875
4.3515625,953.9485473632812
4.3671875,953.9473266601562
4.3828125,953.9456787109375
4.3984375,953.9476928710938
4.4140625,953.942138671875
4.4296875,953.940185546875
4.4453125,953.9403076171875
4.4609375,953.9403076171875
4.4765625,953.9341430664062
4.4921875,953.928955078125
4.5078125,953.9451293945312
4.5234375,953.9364013671875
4.5390625,953.9244384765625
4.5546875,953.9486694335938
4.5703125,953.9661254882812
4.5859375,953.9493408203125
4.6015625,953.9414672851562
4.6171875,953.9481201171875
4.6328125,953.9385986328125
4.6484375,953.970703125
4.6640625,953.9595336914062
4.6796875,953.9505004882812
4.6953125,953.956298828125
4.7109375,953.96826171875
4.7265625,953.9713745117188
4.7421875,953.9896850585938
4.7578125,953.9661254882812
4.7734375,953.9611206054688
4.7890625,953.9769287109375
4.8046875,953.9766845703125
4.8203125,953.977783203125
4.8359375,953.9796142578125
4.8515625,953.9849243164062
4.8671875,953.9701538085938
4.8828125,953.985595703125
4.8984375,953.9786987304688
4.9140625,953.9776611328125
4.9296875,953.9950561523438
4.9453125,953.984375
4.9609375,953.9718627929688
4.9765625,953.9696655273438
4.9921875,953.9808349609375
5.0078125,953.9677124023438
5.0234375,953.987548828125
5.0390625,954.0081176757812
5.0546875,953.9774169921875
5.0703125,953.9736328125
5.0859375,953.9791259765625
5.1015625,953.9757080078125
5.1171875,954.0028076171875
5.1328125,953.9827880859375
5.1484375,953.9866333007812
5.1640625,953.9838256835938
5.1796875,953.9972534179688
5.1953125,953.9630737304688
5.2109375,953.9857788085938
5.2265625,953.9921875
5.2421875,953.9933471679688
5.2578125,954.0059204101562
5.2734375,953.9933471679688
5.2890625,953.97216796875
5.3046875,953.9573974609375
5.3203125,953.9827880859375
5.3359375,953.9826049804688
5.3515625,954.014404296875
5.3671875,953.97998046875
5.3828125,954.003662109375
5.3984375,953.9902954101562
5.4140625,953.9864501953125
5.4296875,954.0132446289062
5.4453125,953.9581298828125
5.4609375,954.0059204101562
5.4765625,953.9926147460938
5.4921875,954.0040283203125
5.5078125,954.0394897460938
5.5234375,953.9780883789062
5.5390625,953.9740600585938
5.5546875,954.0230102539062
5.5703125,954.0070190429688
5.5859375,954.0172729492188
5.6015625,953.962890625
5.6171875,954.0045776367188
5.6328125,953.9930419921875
5.6484375,953.9913940429688
5.6640625,954.0028076171875
5.6796875,954.0015258789062
5.6953125,953.9949951171875
5.7109375,954.0045166015625
5.7265625,954.0061645507812
5.7421875,953.9915161132812
5.7578125,953.9646606445312
5.7734375,954.0313110351562
5.7890625,954.0100708007812
5.8046875,954.0303955078125
5.8203125,954.0122680664062
5.8359375,953.9786987304688
5.8515625,954.0254516601562
5.8671875,954.0191040039062
5.8828125,953.9872436523438
5.8984375,953.9946899414062
5.9140625,954.0160522460938
5.9296875,954.002685546875
5.9453125,953.9939575195312
5.9609375,953.986083984375
5.9765625,954.0016479492188
5.9921875,954.0210571289062
