spi_time,coil_temp_filtered
5600.0,0.4809160305343511
5610.0,0.4580152671755726
5620.0,0.4045801526717558
5630.0,0.4732824427480917
5640.0,0.4885496183206108
5650.0,0.4732824427480917
5660.0,0.5190839694656488
5670.0,0.4809160305343511
5680.0,0.4351145038167938
5690.0,0.5038167938931297
5700.0,0.4961832061068703
5710.0,0.4732824427480917
5720.0,0.5190839694656488
5730.0,0.4961832061068703
5740.0,0.4809160305343511
5750.0,0.4809160305343511
5760.0,0.4961832061068703
5770.0,0.4885496183206108
5780.0,0.4961832061068703
5790.0,0.5419847328244276
5800.0,0.5572519083969467
5810.0,0.5114503816793894
5820.0,0.5572519083969467
5830.0,0.5648854961832062
5840.0,0.5419847328244276
5850.0,0.5572519083969467
5860.0,0.5725190839694656
5870.0,0.5801526717557253
