spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
5600.0,0.7260869565217392,0.666290031002474,0.7391206819201436
5610.0,0.7347826086956522,0.6844968898479054,0.7635711081202332
5620.0,0.7347826086956522,0.6827132897902057,0.7640197397936294
5630.0,0.7347826086956522,0.6871896656729738,0.7617765814266487
5640.0,0.7478260869565219,0.6823956771923152,0.7642440556303275
5650.0,0.7478260869565219,0.6820995573985462,0.7608793180798564
5660.0,0.7478260869565219,0.6856698326749415,0.7608793180798564
5670.0,0.7478260869565219,0.7032948907256115,0.7833109017496634
5680.0,0.7478260869565219,0.7012818405532771,0.78488111260655
5690.0,0.7565217391304349,0.699491732986746,0.7844324809331539
5700.0,0.7478260869565219,0.7021519202876032,0.7842081650964557
5710.0,0.7565217391304349,0.7002838755983516,0.7860026917900403
5720.0,0.7565217391304349,0.7031798364355826,0.7828622700762674
5730.0,0.7478260869565219,0.7188937456901735,0.8084342754598475
5740.0,0.7565217391304349,0.7169942117461597,0.8100044863167339
5750.0,0.7478260869565219,0.7207163858882097,0.8086585912965455
5760.0,0.7652173913043478,0.7200820083064976,0.8082099596231493
5770.0,0.7565217391304349,0.7187401189278534,0.8086585912965455
5780.0,0.7652173913043478,0.7187401189278534,0.8075370121130552
5790.0,0.7652173913043478,0.7583912554948419,0.8286227007626739
5800.0,0.7652173913043478,0.7561569039853427,0.8288470165993719
5810.0,0.7652173913043478,0.7529285696648932,0.8315388066397488
5820.0,0.7782608695652176,0.7552901183754679,0.8301929116195603
5830.0,0.7782608695652176,0.7500111871311919,0.82907133243607
5840.0,0.7652173913043478,0.7561569039853427,0.8283983849259757
5850.0,0.7652173913043478,0.8031352202137828,0.8528488111260655
5860.0,0.7782608695652176,0.8060640688660317,0.8510542844324809
5870.0,0.7782608695652176,0.8066546216379078,0.8530731269627635
