Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-11.85880947,19.90382163,-8.045012155,-140.1909943,34.1064369,106.0845574
0.00025,-13.07796138,19.70115547,-6.623194091,-136.9960785,22.3157473,114.6803312
0.0005,-14.19567837,19.36606326,-5.170384897,-133.4254456,10.73721521,122.6882304
0.00075,-15.22386159,18.89261246,-3.66875087,-128.9532623,-0.541630726,129.4948931
0.001,-16.17006489,18.30788858,-2.137823691,-123.4191513,-12.00648927,135.4256406
0.00125,-16.96640907,17.59707979,-0.630670717,-118.3517075,-22.78232545,141.1340329
0.0015,-17.67733942,16.78557449,0.891764931,-112.1260681,-33.70967784,145.835746
0.00175,-18.28845106,15.86533348,2.423117577,-104.9406738,-44.40389958,149.3445734
0.002,-18.8198184,14.79912005,4.020698347,-95.89131165,-54.15925597,150.0505676
0.00225,-19.26311665,13.66436568,5.598750966,-85.67835236,-64.20561265,149.883965
0.0025,-19.53700808,12.40902788,7.127980201,-75.99220276,-72.78784225,148.780045
0.00275,-19.73083152,11.10376527,8.62706625,-64.97673798,-81.70506734,146.6818053
0.003,-19.86276085,9.771845973,10.09091488,-52.2884407,-91.34238805,143.6308288
0.00325,-19.81837689,8.352769042,11.46560785,-40.4726181,-99.51153798,139.9841561
0.0035,-19.67341505,6.921844765,12.75157029,-28.12405968,-107.971278,136.0953377
0.00375,-19.41185674,5.445225967,13.96663077,-15.44260502,-115.7479192,131.1905242
0.004,-18.98153033,3.909795616,15.07173472,-3.758713484,-121.9731383,125.7318518
0.00425,-18.4076923,2.379020237,16.02867207,7.035540581,-127.7912529,120.7557123
0.0045,-17.77819142,0.860937051,16.91725437,19.09721756,-133.7724841,114.6752666
0.00475,-17.02554165,-0.647837186,17.67337884,30.58668327,-139.1217863,108.535103
0.005,-16.13414403,-2.181151972,18.315296,41.21444702,-142.8434268,101.6289798
0.00525,-15.11422378,-3.747045639,18.86126942,51.15773773,-144.6080586,93.45032086
0.0055,-14.04587797,-5.305746305,19.35162427,62.06825256,-145.5050935,83.43684096
0.00575,-12.90691052,-6.821289192,19.72819971,72.94102478,-145.8110429,72.87001813
0.006,-11.66256684,-8.311870702,19.97443754,82.81581879,-144.696239,61.88042025
0.00625,-10.35180956,-9.748296045,20.1001056,92.29875183,-142.7715723,50.47282044
0.0065,-8.937327188,-11.14537165,20.08269884,100.310463,-139.2660027,38.95553974
0.00675,-7.500413024,-12.43878879,19.93920181,108.2884827,-135.7865279,27.49804525
0.007,-6.018286454,-13.67127861,19.68956507,115.7347641,-131.1716568,15.43689266
0.00725,-4.502214517,-14.78530097,19.28751548,122.2911835,-126.4081501,4.116966597
0.0075,-2.951416049,-15.79989405,18.7513101,127.8426895,-120.9716602,-6.871029304
0.00775,-1.404878669,-16.69559714,18.10047581,133.0315247,-115.3671155,-17.66440918
0.008,0.119596481,-17.46352462,17.34392814,138.027771,-109.7619262,-28.26584481
0.00825,1.619882535,-18.10494322,16.48506069,142.6655273,-104.03182,-38.63370734
0.0085,3.17599673,-18.68374406,15.50774733,145.0735474,-96.27236104,-48.80118633
0.00875,4.734966117,-19.17284644,14.43788033,146.1844025,-87.28038577,-58.9040167
0.009,6.275627373,-19.55363961,13.27801224,146.1732483,-77.48417732,-68.68907097
0.00925,7.757241991,-19.8197662,12.06252421,145.830368,-67.24780257,-78.58256548
0.0095,9.181960364,-19.96489223,10.78293187,144.8330231,-56.63839647,-88.1946266
0.00975,10.5734464,-20.01989368,9.446447274,142.5693207,-44.87861105,-97.69070963
0.01,11.87159629,-19.9318884,8.060292119,140.0146637,-33.40650639,-106.6081573
0.01025,13.07253395,-19.71780105,6.645267105,137.2059784,-21.95796514,-115.2480133
0.0105,14.20004505,-19.37382131,5.173776257,133.3083801,-10.47124789,-122.8371322
0.01075,15.21757056,-18.91306348,3.695492923,129.2038574,0.971044809,-130.1749022
0.011,16.1323923,-18.31776126,2.185368967,124.4154892,12.0093877,-136.4248769
0.01125,16.95205258,-17.61710862,0.665056032,118.8157883,23.15234423,-141.9681325
0.0115,17.65708036,-16.79460467,-0.862475691,112.6631927,33.83371828,-146.496911
0.01175,18.26019455,-15.85320604,-2.406988509,105.5330582,44.06993376,-149.6029919
0.012,18.79747287,-14.79757226,-3.999900615,96.40938568,54.06481214,-150.4741978
0.01225,19.21582426,-13.63277681,-5.583047443,86.63393402,63.35604511,-149.9899791
0.0125,19.51596539,-12.39901833,-7.116947062,76.42590332,72.53011292,-148.9560162
0.01275,19.70768005,-11.08867613,-8.619003924,65.4303894,81.33175891,-146.7621483
0.013,19.82693819,-9.737717412,-10.08922078,52.93862534,90.50889432,-143.4475197
0.01325,19.81560976,-8.335987866,-11.47962189,40.38769913,99.23891096,-139.6266101
0.0135,19.6435725,-6.877139276,-12.76643323,28.54399872,106.9626374,-135.5066361
0.01375,19.37434951,-5.407289281,-13.96706023,16.12227058,114.794894,-130.9171646
0.014,18.92834923,-3.86212834,-15.06622089,4.791083336,120.7062509,-125.4973343
0.01425,18.35233641,-2.345314303,-16.00702211,-5.825343609,126.7570928,-120.9317492
0.0145,17.75638037,-0.826386057,-16.92999431,-18.75864029,132.9593058,-114.2006655
0.01475,17.01136161,0.679426452,-17.69078806,-30.42009544,138.4107905,-107.990695
0.015,16.14490932,2.181855567,-18.32676489,-41.4724884,142.8933719,-101.4208835
0.01525,15.153001,3.745632781,-18.89863378,-52.14199829,144.9060811,-92.7640828
0.0155,14.05535736,5.303064655,-19.35842202,-62.28426743,145.6124667,-83.32819923
0.01575,12.86678228,6.838070664,-19.70485295,-71.99595642,145.1848439,-73.18888751
0.016,11.65040831,8.313420535,-19.96382885,-82.48095703,144.5608864,-62.07992932
0.01625,10.33583391,9.750691263,-20.08652517,-91.86514282,142.5935259,-50.72838307
0.0165,8.941259638,11.13507446,-20.07633409,-100.3026047,139.4773245,-39.17471985
0.01675,7.509912719,12.44203072,-19.95194344,-108.5292892,135.7882055,-27.2589163
