t,i
0.00164500,-8.240
0.00165000,-8.213
0.00165500,-8.179
0.00166000,-8.139
0.00166500,-8.104
0.00167000,-8.067
0.00167500,-8.033
0.00168000,-8.005
0.00168500,-7.983
0.00169000,-7.955
0.00169500,-7.925
0.00170000,-7.886
0.00170500,-7.848
0.00171000,-7.809
0.00171500,-7.782
0.00172000,-7.749
0.00172500,-7.725
0.00173000,-7.700
0.00173500,-7.667
0.00174000,-7.632
0.00174500,-7.598
0.00175000,-7.563
0.00175500,-7.527
0.00176000,-7.492
0.00176500,-7.471
0.00177000,-7.448
0.00177500,-7.410
0.00178000,-7.381
0.00178500,-7.345
0.00179000,-7.307
0.00179500,-7.273
0.00180000,-7.241
0.00180500,-7.220
0.00181000,-7.192
0.00181500,-7.162
0.00182000,-7.125
0.00182500,-7.094
0.00183000,-7.054
0.00183500,-7.020
0.00184000,-6.986
0.00184500,-6.961
0.00185000,-6.935
0.00185500,-6.909
0.00186000,-6.874
0.00186500,-6.840
0.00187000,-6.800
0.00187500,-6.766
0.00188000,-6.727
0.00188500,-6.705
0.00189000,-6.679
0.00189500,-6.652
0.00190000,-6.618
0.00190500,-6.581
0.00191000,-6.548
0.00191500,-6.508
0.00192000,-6.473
0.00192500,-6.449
0.00193000,-6.428
0.00193500,-6.396
0.00194000,-6.363
0.00194500,-6.330
0.00195000,-6.291
0.00195500,-6.259
0.00196000,-6.218
0.00196500,-6.190
0.00197000,-6.169
0.00197500,-6.140
0.00198000,-6.111
0.00198500,-6.075
0.00199000,-6.038
0.00199500,-6.000
0.00200000,-5.967
0.00200500,-5.929
0.00201000,-5.905
0.00201500,-5.890
0.00202000,-5.855
0.00202500,-5.819
0.00203000,-5.787
0.00203500,-5.752
0.00204000,-5.710
0.00204500,-5.676
0.00205000,-5.652
0.00205500,-5.628
0.00206000,-5.595
0.00206500,-5.560
0.00207000,-5.523
0.00207500,-5.492
0.00208000,-5.452
0.00208500,-5.415
0.00209000,-5.389
0.00209500,-5.364
0.00210000,-5.336
0.00210500,-5.303
0.00211000,-5.265
0.00211500,-5.233
0.00212000,-5.190
0.00212500,-5.154
0.00213000,-5.129
0.00213500,-5.100
0.00214000,-5.067
0.00214500,-5.038
0.00215000,-5.000
0.00215500,-4.969
0.00216000,-4.927
0.00216500,-4.894
0.00217000,-4.866
0.00217500,-4.832
0.00218000,-4.808
0.00218500,-4.773
0.00219000,-4.733
0.00219500,-4.699
0.00220000,-4.662
0.00220500,-4.623
0.00221000,-4.593
0.00221500,-4.564
0.00222000,-4.531
0.00222500,-4.506
0.00223000,-4.469
0.00223500,-4.432
0.00224000,-4.395
0.00224500,-4.349
0.00225000,-4.317
0.00225500,-4.292
0.00226000,-4.258
0.00226500,-4.229
0.00227000,-4.193
0.00227500,-4.156
0.00228000,-4.119
0.00228500,-4.079
0.00229000,-4.037
0.00229500,-4.011
0.00230000,-3.982
0.00230500,-3.953
0.00231000,-3.920
0.00231500,-3.881
0.00232000,-3.841
0.00232500,-3.804
0.00233000,-3.765
0.00233500,-3.735
0.00234000,-3.707
0.00234500,-3.678
0.00235000,-3.640
0.00235500,-3.604
0.00236000,-3.574
0.00236500,-3.532
0.00237000,-3.493
0.00237500,-3.464
0.00238000,-3.434
0.00238500,-3.406
0.00239000,-3.376
0.00239500,-3.342
0.00240000,-3.305
0.00240500,-3.263
0.00241000,-3.226
0.00241500,-3.194
0.00242000,-3.168
0.00242500,-3.137
0.00243000,-3.112
0.00243500,-3.073
0.00244000,-3.034
0.00244500,-2.999
0.00245000,-2.960
0.00245500,-2.928
0.00246000,-2.899
0.00246500,-2.873
0.00247000,-2.848
0.00247500,-2.809
0.00248000,-2.777
0.00248500,-2.741
0.00249000,-2.703
0.00249500,-2.672
0.00250000,-2.640
0.00250500,-2.613
0.00251000,-2.580
0.00251500,-2.551
0.00252000,-2.513
0.00252500,-2.479
0.00253000,-2.442
0.00253500,-2.398
0.00254000,-2.371
0.00254500,-2.344
0.00255000,-2.313
0.00255500,-2.282
0.00256000,-2.249
0.00256500,-2.210
0.00257000,-2.171
0.00257500,-2.133
0.00258000,-2.101
0.00258500,-2.080
0.00259000,-2.047
0.00259500,-2.017
0.00260000,-1.975
0.00260500,-1.941
0.00261000,-1.901
0.00261500,-1.861
0.00262000,-1.825
0.00262500,-1.804
0.00263000,-1.779
0.00263500,-1.746
0.00264000,-1.706
0.00264500,-1.674
0.00265000,-1.635
0.00265500,-1.593
0.00266000,-1.560
0.00266500,-1.529
0.00267000,-1.507
0.00267500,-1.476
0.00268000,-1.431
0.00268500,-1.397
0.00269000,-1.358
0.00269500,-1.323
0.00270000,-1.283
0.00270500,-1.249
0.00271000,-1.226
0.00271500,-1.194
0.00272000,-1.154
0.00272500,-1.119
0.00273000,-1.083
0.00273500,-1.040
0.00274000,-1.001
0.00274500,-0.972
0.00275000,-0.938
0.00275500,-0.909
0.00276000,-0.876
0.00276500,-0.838
0.00277000,-0.797
0.00277500,-0.760
0.00278000,-0.716
0.00278500,-0.679
0.00279000,-0.655
0.00279500,-0.623
0.00280000,-0.589
0.00280500,-0.549
0.00281000,-0.510
0.00281500,-0.468
0.00282000,-0.426
0.00282500,-0.396
0.00283000,-0.362
0.00283500,-0.331
0.00284000,-0.301
0.00284500,-0.269
0.00285000,-0.227
0.00285500,-0.182
0.00286000,-0.138
0.00286500,-0.103
0.00287000,-0.067
0.00287500,-0.040
0.00288000,-0.013
0.00288500,0.028
0.00289000,0.069
0.00289500,0.106
0.00290000,0.150
0.00290500,0.189
0.00291000,0.219
0.00291500,0.247
0.00292000,0.282
0.00292500,0.316
0.00293000,0.366
0.00293500,0.399
0.00294000,0.438
0.00294500,0.490
0.00295000,0.511
0.00295500,0.543
0.00296000,0.578
0.00296500,0.614
0.00297000,0.647
0.00297500,0.692
0.00298000,0.733
0.00298500,0.778
0.00299000,0.812
0.00299500,0.842
0.00300000,0.868
0.00300500,0.907
0.00301000,0.948
0.00301500,0.979
0.00302000,1.026
0.00302500,1.071
0.00303000,1.101
0.00303500,1.132
0.00304000,1.158
0.00304500,1.187
0.00305000,1.235
0.00305500,1.267
0.00306000,1.309
0.00306500,1.354
0.00307000,1.381
0.00307500,1.409
0.00308000,1.444
0.00308500,1.473
0.00309000,1.504
0.00309500,1.546
0.00310000,1.584
0.00310500,1.626
0.00311000,1.662
0.00311500,1.689
0.00312000,1.716
0.00312500,1.745
0.00313000,1.779
0.00313500,1.814
0.00314000,1.853
0.00314500,1.893
0.00315000,1.926
0.00315500,1.955
0.00316000,1.985
0.00316500,2.016
0.00317000,2.045
0.00317500,2.080
0.00318000,2.119
0.00318500,2.154
0.00319000,2.190
0.00319500,2.220
0.00320000,2.243
0.00320500,2.272
0.00321000,2.304
0.00321500,2.338
0.00322000,2.375
0.00322500,2.420
0.00323000,2.452
0.00323500,2.486
0.00324000,2.508
0.00324500,2.534
0.00325000,2.558
0.00325500,2.600
0.00326000,2.637
0.00326500,2.676
0.00327000,2.714
0.00327500,2.750
0.00328000,2.771
0.00328500,2.798
0.00329000,2.827
0.00329500,2.861
0.00330000,2.904
0.00330500,2.937
0.00331000,2.978
0.00331500,3.014
0.00332000,3.041
0.00332500,3.073
0.00333000,3.096
0.00333500,3.135
0.00334000,3.172
0.00334500,3.212
0.00335000,3.250
0.00335500,3.289
0.00336000,3.316
0.00336500,3.337
0.00337000,3.368
0.00337500,3.405
0.00338000,3.442
0.00338500,3.474
0.00339000,3.513
0.00339500,3.551
0.00340000,3.584
0.00340500,3.609
0.00341000,3.642
0.00341500,3.674
0.00342000,3.706
0.00342500,3.748
0.00343000,3.785
0.00343500,3.827
0.00344000,3.861
0.00344500,3.890
0.00345000,3.914
0.00345500,3.952
0.00346000,3.991
0.00346500,4.030
0.00347000,4.070
0.00347500,4.107
0.00348000,4.145
0.00348500,4.178
0.00349000,4.202
0.00349500,4.239
0.00350000,4.271
0.00350500,4.311
0.00351000,4.353
0.00351500,4.393
0.00352000,4.432
0.00352500,4.463
0.00353000,4.490
0.00353500,4.524
0.00354000,4.556
0.00354500,4.595
0.00355000,4.630
0.00355500,4.674
0.00356000,4.709
0.00356500,4.735
0.00357000,4.768
0.00357500,4.799
0.00358000,4.834
0.00358500,4.868
0.00359000,4.905
0.00359500,4.957
0.00360000,4.989
0.00360500,5.024
0.00361000,5.049
0.00361500,5.079
0.00362000,5.119
0.00362500,5.155
0.00363000,5.198
0.00363500,5.231
0.00364000,5.274
0.00364500,5.308
0.00365000,5.337
0.00365500,5.366
0.00366000,5.401
0.00366500,5.432
0.00367000,5.469
0.00367500,5.511
0.00368000,5.551
0.00368500,5.588
0.00369000,5.610
0.00369500,5.636
0.00370000,5.672
0.00370500,5.701
0.00371000,5.736
0.00371500,5.784
0.00372000,5.818
0.00372500,5.855
0.00373000,5.887
0.00373500,5.911
0.00374000,5.942
0.00374500,5.973
0.00375000,6.013
0.00375500,6.045
0.00376000,6.084
0.00376500,6.124
0.00377000,6.150
0.00377500,6.184
0.00378000,6.211
0.00378500,6.250
0.00379000,6.290
0.00379500,6.317
0.00380000,6.359
0.00380500,6.401
0.00381000,6.431
0.00381500,6.459
0.00382000,6.489
0.00382500,6.522
0.00383000,6.557
0.00383500,6.596
0.00384000,6.634
0.00384500,6.670
0.00385000,6.708
0.00385500,6.729
0.00386000,6.758
0.00386500,6.787
0.00387000,6.824
0.00387500,6.858
0.00388000,6.890
0.00388500,6.935
0.00389000,6.971
0.00389500,6.992
0.00390000,7.019
0.00390500,7.046
0.00391000,7.082
0.00391500,7.120
0.00392000,7.157
0.00392500,7.194
0.00393000,7.223
0.00393500,7.257
0.00394000,7.281
0.00394500,7.310
0.00395000,7.347
0.00395500,7.380
0.00396000,7.413
0.00396500,7.460
0.00397000,7.491
0.00397500,7.518
0.00398000,7.542
0.00398500,7.574
0.00399000,7.610
0.00399500,7.639
0.00400000,7.674
0.00400500,7.711
0.00401000,7.743
0.00401500,7.774
0.00402000,7.803
0.00402500,7.830
0.00403000,7.863
0.00403500,7.896
0.00404000,7.930
0.00404500,7.964
0.00405000,8.004
0.00405500,8.028
0.00406000,8.051
0.00406500,8.070
0.00407000,8.101
0.00407500,8.133
0.00408000,8.160
0.00408500,8.199
0.00409000,8.244
0.00409500,8.273
0.00410000,8.307
0.00410500,8.331
0.00411000,8.362
0.00411500,8.400
0.00412000,8.429
0.00412500,8.465
0.00413000,8.503
0.00413500,8.534
0.00414000,8.563
0.00414500,8.587
0.00415000,8.614
0.00415500,8.643
0.00416000,8.679
0.00416500,8.714
0.00417000,8.754
0.00417500,8.788
0.00418000,8.816
0.00418500,8.837
0.00419000,8.870
0.00419500,8.901
0.00420000,8.930
0.00420500,8.965
0.00421000,9.004
0.00421500,9.039
0.00422000,9.067
0.00422500,9.091
0.00423000,9.113
0.00423500,9.149
0.00424000,9.178
0.00424500,9.212
0.00425000,9.250
0.00425500,9.286
0.00426000,9.313
0.00426500,9.340
0.00427000,9.361
0.00427500,9.389
0.00428000,9.422
0.00428500,9.461
0.00429000,9.493
0.00429500,9.529
0.00430000,9.567
0.00430500,9.587
0.00431000,9.612
0.00431500,9.645
0.00432000,9.677
0.00432500,9.709
0.00433000,9.741
0.00433500,9.780
0.00434000,9.804
0.00434500,9.836
0.00435000,9.860
0.00435500,9.883
0.00436000,9.910
0.00436500,9.951
0.00437000,9.983
0.00437500,10.013
0.00438000,10.055
0.00438500,10.079
0.00439000,10.099
0.00439500,10.123
0.00440000,10.163
0.00440500,10.187
0.00441000,10.227
0.00441500,10.261
0.00442000,10.295
0.00442500,10.321
0.00443000,10.353
0.00443500,10.372
0.00444000,10.403
0.00444500,10.437
0.00445000,10.472
0.00445500,10.506
0.00446000,10.548
0.00446500,10.569
0.00447000,10.596
0.00447500,10.620
0.00448000,10.651
0.00448500,10.680
0.00449000,10.715
0.00449500,10.747
0.00450000,10.789
0.00450500,10.821
0.00451000,10.846
0.00451500,10.870
0.00452000,10.897
0.00452500,10.932
0.00453000,10.966
0.00453500,10.997
0.00454000,11.032
0.00454500,11.069
0.00455000,11.095
0.00455500,11.121
0.00456000,11.145
0.00456500,11.176
0.00457000,11.213
0.00457500,11.245
0.00458000,11.282
0.00458500,11.316
0.00459000,11.343
0.00459500,11.364
0.00460000,11.391
0.00460500,11.425
0.00461000,11.456
0.00461500,11.483
0.00462000,11.520
0.00462500,11.546
0.00463000,11.570
0.00463500,11.584
0.00464000,11.604
0.00464500,11.636
0.00465000,11.670
0.00465500,11.700
0.00466000,11.737
0.00466500,11.778
0.00467000,11.805
0.00467500,11.832
0.00468000,11.857
0.00468500,11.887
0.00469000,11.919
0.00469500,11.960
0.00470000,11.990
0.00470500,12.027
0.00471000,12.059
0.00471500,12.088
0.00472000,12.111
0.00472500,12.135
0.00473000,12.172
0.00473500,12.199
0.00474000,12.235
0.00474500,12.270
0.00475000,12.296
0.00475500,12.325
0.00476000,12.348
0.00476500,12.377
0.00477000,12.409
0.00477500,12.441
0.00478000,12.480
0.00478500,12.515
0.00479000,12.549
0.00479500,12.573
0.00480000,12.594
0.00480500,12.621
0.00481000,12.657
0.00481500,12.686
0.00482000,12.718
0.00482500,12.760
0.00483000,12.792
0.00483500,12.816
0.00484000,12.834
0.00484500,12.858
0.00485000,12.885
0.00485500,12.917
0.00486000,12.951
0.00486500,12.993
0.00487000,13.019
0.00487500,13.049
0.00488000,13.072
0.00488500,13.096
0.00489000,13.132
0.00489500,13.157
0.00490000,13.188
0.00490500,13.225
0.00491000,13.259
0.00491500,13.284
0.00492000,13.305
0.00492500,13.328
0.00493000,13.354
0.00493500,13.386
0.00494000,13.416
0.00494500,13.450
0.00495000,13.487
0.00495500,13.516
0.00496000,13.545
0.00496500,13.561
0.00497000,13.584
0.00497500,13.619
0.00498000,13.645
0.00498500,13.679
0.00499000,13.713
0.00499500,13.738
0.00500000,13.766
0.00500500,13.785
0.00501000,13.812
0.00501500,13.838
0.00502000,13.872
0.00502500,13.907
0.00503000,13.944
0.00503500,13.965
0.00504000,13.999
0.00504500,14.022
0.00505000,14.043
0.00505500,14.072
0.00506000,14.102
0.00506500,14.136
0.00507000,14.163
0.00507500,14.199
0.00508000,14.226
0.00508500,14.242
0.00509000,14.268
0.00509500,14.294
0.00510000,14.324
0.00510500,14.355
0.00511000,14.392
0.00511500,14.423
0.00512000,14.448
0.00512500,14.473
0.00513000,14.492
0.00513500,14.522
0.00514000,14.543
0.00514500,14.579
0.00515000,14.601
0.00515500,14.643
0.00516000,14.667
0.00516500,14.695
0.00517000,14.714
0.00517500,14.737
0.00518000,14.764
0.00518500,14.799
0.00519000,14.830
0.00519500,14.857
0.00520000,14.889
0.00520500,14.917
0.00521000,14.938
0.00521500,14.960
0.00522000,14.992
0.00522500,15.020
0.00523000,15.050
0.00523500,15.084
0.00524000,15.116
0.00524500,15.139
0.00525000,15.152
0.00525500,15.179
0.00526000,15.210
0.00526500,15.237
0.00527000,15.271
0.00527500,15.302
0.00528000,15.334
0.00528500,15.363
0.00529000,15.384
0.00529500,15.398
0.00530000,15.429
0.00530500,15.456
0.00531000,15.487
0.00531500,15.521
0.00532000,15.556
0.00532500,15.577
0.00533000,15.598
0.00533500,15.622
0.00534000,15.646
0.00534500,15.670
0.00535000,15.706
0.00535500,15.738
0.00536000,15.770
0.00536500,15.796
0.00537000,15.817
0.00537500,15.830
0.00538000,15.860
0.00538500,15.892
0.00539000,15.929
0.00539500,15.950
0.00540000,15.986
0.00540500,16.020
0.00541000,16.040
0.00541500,16.055
0.00542000,16.084
0.00542500,16.110
0.00543000,16.132
0.00543500,16.164
0.00544000,16.201
0.00544500,16.229
0.00545000,16.261
0.00545500,16.277
0.00546000,16.300
0.00546500,16.327
0.00547000,16.353
0.00547500,16.391
0.00548000,16.425
0.00548500,16.453
0.00549000,16.480
0.00549500,16.504
0.00550000,16.523
0.00550500,16.549
0.00551000,16.580
0.00551500,16.607
0.00552000,16.643
0.00552500,16.675
0.00553000,16.704
0.00553500,16.721
0.00554000,16.742
0.00554500,16.762
0.00555000,16.787
0.00555500,16.818
0.00556000,16.844
0.00556500,16.884
0.00557000,16.907
0.00557500,16.924
0.00558000,16.939
0.00558500,16.966
0.00559000,16.995
0.00559500,17.019
0.00560000,17.056
0.00560500,17.082
0.00561000,17.109
0.00561500,17.130
0.00562000,17.146
0.00562500,17.167
0.00563000,17.190
0.00563500,17.219
0.00564000,17.245
0.00564500,17.277
0.00565000,17.307
0.00565500,17.328
0.00566000,17.349
0.00566500,17.364
0.00567000,17.388
0.00567500,17.415
0.00568000,17.436
0.00568500,17.467
0.00569000,17.496
0.00569500,17.515
0.00570000,17.531
0.00570500,17.539
0.00571000,17.563
0.00571500,17.596
0.00572000,17.610
0.00572500,17.641
0.00573000,17.670
0.00573500,17.687
0.00574000,17.700
0.00574500,17.710
0.00575000,17.731
0.00575500,17.760
0.00576000,17.786
0.00576500,17.813
0.00577000,17.837
0.00577500,17.860
0.00578000,17.881
0.00578500,17.892
0.00579000,17.913
0.00579500,17.934
0.00580000,17.961
0.00580500,17.984
0.00581000,18.011
0.00581500,18.035
0.00582000,18.058
0.00582500,18.062
0.00583000,18.085
0.00583500,18.106
0.00584000,18.130
0.00584500,18.159
0.00585000,18.188
0.00585500,18.215
0.00586000,18.233
0.00586500,18.248
0.00587000,18.267
0.00587500,18.286
0.00588000,18.304
0.00588500,18.331
0.00589000,18.354
0.00589500,18.378
0.00590000,18.405
0.00590500,18.413
0.00591000,18.426
0.00591500,18.449
0.00592000,18.470
0.00592500,18.494
0.00593000,18.524
0.00593500,18.547
0.00594000,18.566
0.00594500,18.582
0.00595000,18.594
0.00595500,18.611
0.00596000,18.639
0.00596500,18.656
0.00597000,18.684
0.00597500,18.708
0.00598000,18.724
0.00598500,18.743
0.00599000,18.753
0.00599500,18.761
0.00600000,18.785
0.00600500,18.808
0.00601000,18.832
0.00601500,18.856
0.00602000,18.877
0.00602500,18.891
0.00603000,18.900
0.00603500,18.911
0.00604000,18.932
0.00604500,18.954
0.00605000,18.974
0.00605500,18.993
0.00606000,19.012
0.00606500,19.030
0.00607000,19.036
0.00607500,19.054
0.00608000,19.067
0.00608500,19.086
0.00609000,19.110
0.00609500,19.135
0.00610000,19.147
0.00610500,19.164
0.00611000,19.176
0.00611500,19.183
0.00612000,19.197
0.00612500,19.215
0.00613000,19.239
0.00613500,19.259
0.00614000,19.279
0.00614500,19.297
0.00615000,19.307
0.00615500,19.313
0.00616000,19.323
0.00616500,19.342
0.00617000,19.362
0.00617500,19.384
0.00618000,19.407
0.00618500,19.418
0.00619000,19.437
0.00619500,19.445
0.00620000,19.457
0.00620500,19.474
0.00621000,19.490
0.00621500,19.506
0.00622000,19.527
0.00622500,19.550
0.00623000,19.556
0.00623500,19.569
0.00624000,19.582
0.00624500,19.597
0.00625000,19.614
0.00625500,19.637
0.00626000,19.655
0.00626500,19.677
0.00627000,19.687
0.00627500,19.703
0.00628000,19.708
0.00628500,19.725
0.00629000,19.741
0.00629500,19.762
0.00630000,19.779
0.00630500,19.796
0.00631000,19.809
0.00631500,19.820
0.00632000,19.832
0.00632500,19.845
0.00633000,19.862
0.00633500,19.880
0.00634000,19.904
0.00634500,19.931
0.00635000,19.939
0.00635500,19.952
0.00636000,19.957
0.00636500,19.973
0.00637000,19.989
0.00637500,20.009
0.00638000,20.025
0.00638500,20.052
0.00639000,20.068
0.00639500,20.075
0.00640000,20.084
0.00640500,20.094
0.00641000,20.117
0.00641500,20.133
0.00642000,20.150
0.00642500,20.170
0.00643000,20.189
0.00643500,20.200
0.00644000,20.215
0.00644500,20.223
0.00645000,20.236
0.00645500,20.260
0.00646000,20.281
0.00646500,20.298
0.00647000,20.316
0.00647500,20.332
0.00648000,20.331
0.00648500,20.340
0.00649000,20.360
0.00649500,20.373
0.00650000,20.389
0.00650500,20.414
0.00651000,20.435
0.00651500,20.445
0.00652000,20.450
0.00652500,20.455
0.00653000,20.469
0.00653500,20.485
0.00654000,20.501
0.00654500,20.525
0.00655000,20.543
0.00655500,20.561
0.00656000,20.566
0.00656500,20.577
0.00657000,20.587
0.00657500,20.603
0.00658000,20.622
0.00658500,20.638
0.00659000,20.666
0.00659500,20.682
0.00660000,20.688
0.00660500,20.698
0.00661000,20.711
0.00661500,20.719
0.00662000,20.746
0.00662500,20.761
0.00663000,20.780
0.00663500,20.798
0.00664000,20.806
0.00664500,20.807
0.00665000,20.810
0.00665500,20.823
0.00666000,20.836
0.00666500,20.851
0.00667000,20.865
0.00667500,20.881
0.00668000,20.883
0.00668500,20.889
0.00669000,20.894
0.00669500,20.907
0.00670000,20.915
