t,i
0.00192000,-1.048
0.00192500,-1.032
0.00193000,-1.033
0.00193500,-1.065
0.00194000,-1.059
0.00194500,-1.012
0.00195000,-1.011
0.00195500,-0.923
0.00196000,-0.885
0.00196500,-0.921
0.00197000,-0.904
0.00197500,-0.827
0.00198000,-0.813
0.00198500,-0.814
0.00199000,-0.781
0.00199500,-0.762
0.00200000,-0.810
0.00200500,-0.802
0.00201000,-0.736
0.00201500,-0.690
0.00202000,-0.763
0.00202500,-0.735
0.00203000,-0.730
0.00203500,-0.717
0.00204000,-0.765
0.00204500,-0.656
0.00205000,-0.659
0.00205500,-0.685
0.00206000,-0.701
0.00206500,-0.712
0.00207000,-0.647
0.00207500,-0.620
0.00208000,-0.682
0.00208500,-0.648
0.00209000,-0.634
0.00209500,-0.701
0.00210000,-0.741
0.00210500,-0.750
0.00211000,-0.752
0.00211500,-0.706
0.00212000,-0.731
0.00212500,-0.715
0.00213000,-0.661
0.00213500,-0.648
0.00214000,-0.707
0.00214500,-0.707
0.00215000,-0.735
0.00215500,-0.704
0.00216000,-0.781
0.00216500,-0.711
0.00217000,-0.722
0.00217500,-0.803
0.00218000,-0.741
0.00218500,-0.743
0.00219000,-0.727
0.00219500,-0.711
0.00220000,-0.699
0.00220500,-0.755
0.00221000,-0.696
0.00221500,-0.744
0.00222000,-0.703
0.00222500,-0.664
0.00223000,-0.723
0.00223500,-0.750
0.00224000,-0.766
0.00224500,-0.663
0.00225000,-0.682
0.00225500,-0.685
0.00226000,-0.688
0.00226500,-0.707
0.00227000,-0.704
0.00227500,-0.679
0.00228000,-0.663
0.00228500,-0.701
0.00229000,-0.687
0.00229500,-0.704
0.00230000,-0.669
0.00230500,-0.642
0.00231000,-0.743
0.00231500,-0.675
0.00232000,-0.695
0.00232500,-0.664
0.00233000,-0.722
0.00233500,-0.695
0.00234000,-0.671
0.00234500,-0.640
0.00235000,-0.722
0.00235500,-0.735
0.00236000,-0.727
0.00236500,-0.685
0.00237000,-0.715
0.00237500,-0.731
0.00238000,-0.699
0.00238500,-0.774
0.00239000,-0.792
0.00239500,-0.760
0.00240000,-0.731
0.00240500,-0.739
0.00241000,-0.714
0.00241500,-0.789
0.00242000,-0.763
0.00242500,-0.725
0.00243000,-0.658
0.00243500,-0.680
0.00244000,-0.701
0.00244500,-0.695
0.00245000,-0.699
0.00245500,-0.714
0.00246000,-0.714
0.00246500,-0.701
0.00247000,-0.765
0.00247500,-0.701
0.00248000,-0.624
0.00248500,-0.640
0.00249000,-0.618
0.00249500,-0.629
0.00250000,-0.667
0.00250500,-0.683
0.00251000,-0.727
0.00251500,-0.683
0.00252000,-0.653
0.00252500,-0.636
0.00253000,-0.680
0.00253500,-0.728
0.00254000,-0.720
0.00254500,-0.714
0.00255000,-0.675
0.00255500,-0.680
0.00256000,-0.669
0.00256500,-0.613
0.00257000,-0.674
0.00257500,-0.691
0.00258000,-0.701
0.00258500,-0.666
0.00259000,-0.659
0.00259500,-0.623
0.00260000,-0.703
0.00260500,-0.608
0.00261000,-0.669
0.00261500,-0.744
0.00262000,-0.699
0.00262500,-0.760
0.00263000,-0.691
0.00263500,-0.661
0.00264000,-0.682
0.00264500,-0.695
0.00265000,-0.683
0.00265500,-0.696
0.00266000,-0.712
0.00266500,-0.728
0.00267000,-0.687
0.00267500,-0.747
0.00268000,-0.738
0.00268500,-0.712
0.00269000,-0.683
0.00269500,-0.637
0.00270000,-0.695
0.00270500,-0.685
0.00271000,-0.675
0.00271500,-0.704
0.00272000,-0.699
0.00272500,-0.719
0.00273000,-0.600
0.00273500,-0.634
0.00274000,-0.667
0.00274500,-0.731
0.00275000,-0.763
0.00275500,-0.766
0.00276000,-0.715
0.00276500,-0.722
0.00277000,-0.746
0.00277500,-0.714
0.00278000,-0.690
0.00278500,-0.733
0.00279000,-0.733
0.00279500,-0.675
0.00280000,-0.675
0.00280500,-0.693
0.00281000,-0.722
0.00281500,-0.690
0.00282000,-0.685
0.00282500,-0.701
0.00283000,-0.730
0.00283500,-0.722
0.00284000,-0.698
0.00284500,-0.733
0.00285000,-0.736
0.00285500,-0.698
0.00286000,-0.659
0.00286500,-0.706
0.00287000,-0.634
0.00287500,-0.682
0.00288000,-0.699
0.00288500,-0.720
0.00289000,-0.707
0.00289500,-0.693
0.00290000,-0.701
0.00290500,-0.696
0.00291000,-0.696
0.00291500,-0.757
0.00292000,-0.723
0.00292500,-0.749
0.00293000,-0.736
0.00293500,-0.786
0.00294000,-0.736
0.00294500,-0.725
0.00295000,-0.766
0.00295500,-0.766
0.00296000,-0.699
0.00296500,-0.758
0.00297000,-0.736
0.00297500,-0.736
0.00298000,-0.773
0.00298500,-0.731
0.00299000,-0.790
0.00299500,-0.762
0.00300000,-0.725
0.00300500,-0.750
0.00301000,-0.728
0.00301500,-0.754
0.00302000,-0.722
0.00302500,-0.765
0.00303000,-0.827
0.00303500,-0.763
0.00304000,-0.704
0.00304500,-0.714
0.00305000,-0.723
0.00305500,-0.709
0.00306000,-0.758
0.00306500,-0.814
0.00307000,-0.758
0.00307500,-0.749
0.00308000,-0.719
0.00308500,-0.746
0.00309000,-0.699
0.00309500,-0.711
0.00310000,-0.746
0.00310500,-0.739
0.00311000,-0.731
0.00311500,-0.690
0.00312000,-0.741
0.00312500,-0.750
0.00313000,-0.709
0.00313500,-0.688
0.00314000,-0.696
0.00314500,-0.735
0.00315000,-0.752
0.00315500,-0.763
0.00316000,-0.693
0.00316500,-0.690
0.00317000,-0.688
0.00317500,-0.659
0.00318000,-0.682
0.00318500,-0.701
0.00319000,-0.728
0.00319500,-0.790
0.00320000,-0.695
0.00320500,-0.760
0.00321000,-0.717
0.00321500,-0.688
0.00322000,-0.727
0.00322500,-0.706
0.00323000,-0.685
0.00323500,-0.653
0.00324000,-0.690
0.00324500,-0.658
0.00325000,-0.680
0.00325500,-0.691
0.00326000,-0.698
0.00326500,-0.664
0.00327000,-0.714
0.00327500,-0.636
0.00328000,-0.682
0.00328500,-0.679
0.00329000,-0.669
0.00329500,-0.725
0.00330000,-0.739
0.00330500,-0.762
0.00331000,-0.675
0.00331500,-0.690
0.00332000,-0.690
0.00332500,-0.679
0.00333000,-0.661
0.00333500,-0.667
0.00334000,-0.640
0.00334500,-0.639
0.00335000,-0.690
0.00335500,-0.696
0.00336000,-0.698
0.00336500,-0.647
0.00337000,-0.685
0.00337500,-0.659
0.00338000,-0.696
0.00338500,-0.722
0.00339000,-0.727
0.00339500,-0.647
0.00340000,-0.667
0.00340500,-0.623
0.00341000,-0.659
0.00341500,-0.653
0.00342000,-0.691
0.00342500,-0.682
0.00343000,-0.642
0.00343500,-0.648
0.00344000,-0.675
0.00344500,-0.674
0.00345000,-0.648
0.00345500,-0.682
0.00346000,-0.696
0.00346500,-0.604
0.00347000,-0.699
0.00347500,-0.717
0.00348000,-0.695
0.00348500,-0.712
0.00349000,-0.679
0.00349500,-0.699
0.00350000,-0.695
0.00350500,-0.639
0.00351000,-0.659
0.00351500,-0.715
0.00352000,-0.730
0.00352500,-0.674
0.00353000,-0.701
0.00353500,-0.613
0.00354000,-0.604
0.00354500,-0.626
0.00355000,-0.706
0.00355500,-0.629
0.00356000,-0.675
0.00356500,-0.600
0.00357000,-0.634
0.00357500,-0.620
0.00358000,-0.588
0.00358500,-0.663
0.00359000,-0.659
0.00359500,-0.656
0.00360000,-0.629
0.00360500,-0.651
0.00361000,-0.663
0.00361500,-0.647
0.00362000,-0.663
0.00362500,-0.645
0.00363000,-0.661
0.00363500,-0.655
0.00364000,-0.644
0.00364500,-0.637
0.00365000,-0.629
0.00365500,-0.575
0.00366000,-0.620
0.00366500,-0.628
0.00367000,-0.604
0.00367500,-0.620
0.00368000,-0.604
0.00368500,-0.602
0.00369000,-0.589
0.00369500,-0.524
0.00370000,-0.576
0.00370500,-0.565
0.00371000,-0.551
0.00371500,-0.589
0.00372000,-0.620
0.00372500,-0.615
0.00373000,-0.628
0.00373500,-0.651
0.00374000,-0.631
0.00374500,-0.634
0.00375000,-0.599
0.00375500,-0.586
0.00376000,-0.634
0.00376500,-0.637
0.00377000,-0.613
0.00377500,-0.616
0.00378000,-0.623
0.00378500,-0.628
0.00379000,-0.597
0.00379500,-0.576
0.00380000,-0.568
0.00380500,-0.580
0.00381000,-0.556
0.00381500,-0.557
0.00382000,-0.589
0.00382500,-0.632
0.00383000,-0.640
0.00383500,-0.675
0.00384000,-0.706
0.00384500,-0.696
0.00385000,-0.650
0.00385500,-0.691
0.00386000,-0.680
0.00386500,-0.719
0.00387000,-0.750
0.00387500,-0.758
0.00388000,-0.704
0.00388500,-0.669
0.00389000,-0.693
0.00389500,-0.675
0.00390000,-0.687
0.00390500,-0.733
0.00391000,-0.741
0.00391500,-0.707
0.00392000,-0.715
0.00392500,-0.688
0.00393000,-0.647
0.00393500,-0.685
0.00394000,-0.703
0.00394500,-0.725
0.00395000,-0.707
0.00395500,-0.706
0.00396000,-0.752
0.00396500,-0.723
0.00397000,-0.715
0.00397500,-0.738
0.00398000,-0.717
0.00398500,-0.674
0.00399000,-0.680
0.00399500,-0.699
0.00400000,-0.644
0.00400500,-0.663
0.00401000,-0.674
0.00401500,-0.682
0.00402000,-0.629
0.00402500,-0.644
0.00403000,-0.664
0.00403500,-0.656
0.00404000,-0.628
0.00404500,-0.685
0.00405000,-0.637
0.00405500,-0.651
0.00406000,-0.669
0.00406500,-0.671
0.00407000,-0.690
0.00407500,-0.717
0.00408000,-0.696
0.00408500,-0.703
0.00409000,-0.739
0.00409500,-0.712
0.00410000,-0.727
0.00410500,-0.739
0.00411000,-0.720
0.00411500,-0.720
0.00412000,-0.677
0.00412500,-0.690
0.00413000,-0.717
0.00413500,-0.733
0.00414000,-0.739
0.00414500,-0.730
0.00415000,-0.706
0.00415500,-0.626
0.00416000,-0.680
0.00416500,-0.691
0.00417000,-0.688
0.00417500,-0.701
0.00418000,-0.696
0.00418500,-0.664
0.00419000,-0.715
0.00419500,-0.722
0.00420000,-0.675
0.00420500,-0.770
0.00421000,-0.773
0.00421500,-0.715
0.00422000,-0.704
0.00422500,-0.746
0.00423000,-0.682
0.00423500,-0.628
0.00424000,-0.639
0.00424500,-0.699
0.00425000,-0.669
0.00425500,-0.653
0.00426000,-0.615
0.00426500,-0.602
0.00427000,-0.714
0.00427500,-0.690
0.00428000,-0.725
0.00428500,-0.723
0.00429000,-0.602
0.00429500,-0.602
0.00430000,-0.663
0.00430500,-0.663
0.00431000,-0.653
0.00431500,-0.706
0.00432000,-0.636
0.00432500,-0.616
0.00433000,-0.621
0.00433500,-0.607
0.00434000,-0.623
0.00434500,-0.610
0.00435000,-0.594
0.00435500,-0.594
0.00436000,-0.616
0.00436500,-0.677
0.00437000,-0.685
0.00437500,-0.664
0.00438000,-0.647
0.00438500,-0.658
0.00439000,-0.690
0.00439500,-0.698
0.00440000,-0.530
0.00440500,-0.011
0.00441000,0.450
0.00441500,0.631
0.00442000,0.736
0.00442500,0.703
0.00443000,0.778
0.00443500,1.000
0.00444000,1.242
0.00444500,1.586
0.00445000,2.333
0.00445500,4.070
0.00446000,5.271
0.00446500,6.549
0.00447000,7.952
0.00447500,8.802
0.00448000,8.988
0.00448500,8.956
0.00449000,8.570
0.00449500,8.137
0.00450000,7.695
0.00450500,7.264
0.00451000,7.013
0.00451500,6.986
0.00452000,7.131
0.00452500,7.444
0.00453000,7.673
0.00453500,8.112
0.00454000,8.493
0.00454500,8.925
0.00455000,9.220
0.00455500,9.555
0.00456000,9.878
0.00456500,10.050
0.00457000,9.967
0.00457500,9.886
0.00458000,9.763
0.00458500,9.844
0.00459000,9.747
0.00459500,9.645
0.00460000,9.536
0.00460500,9.429
0.00461000,9.356
0.00461500,9.161
0.00462000,9.067
0.00462500,9.041
0.00463000,9.068
0.00463500,9.097
0.00464000,9.167
0.00464500,9.086
0.00465000,9.092
0.00465500,9.019
0.00466000,9.008
0.00466500,8.907
0.00467000,8.781
0.00467500,8.703
0.00468000,8.688
0.00468500,8.525
0.00469000,8.222
0.00469500,8.241
0.00470000,8.211
0.00470500,8.268
0.00471000,8.115
0.00471500,8.072
0.00472000,8.086
0.00472500,8.034
0.00473000,8.050
0.00473500,8.000
0.00474000,7.869
0.00474500,7.762
0.00475000,7.709
0.00475500,7.521
0.00476000,7.352
0.00476500,7.487
0.00477000,7.432
0.00477500,7.318
0.00478000,7.154
0.00478500,7.235
0.00479000,7.222
0.00479500,7.036
0.00480000,6.964
0.00480500,6.954
0.00481000,6.874
0.00481500,6.782
0.00482000,6.715
0.00482500,6.774
0.00483000,6.844
0.00483500,6.830
0.00484000,6.873
0.00484500,6.823
0.00485000,6.695
0.00485500,6.663
0.00486000,6.545
0.00486500,6.493
0.00487000,6.505
0.00487500,6.627
0.00488000,6.641
0.00488500,6.636
0.00489000,6.652
0.00489500,6.521
0.00490000,6.560
0.00490500,6.718
0.00491000,6.753
0.00491500,6.828
0.00492000,6.857
0.00492500,6.901
0.00493000,6.964
0.00493500,6.981
0.00494000,7.026
0.00494500,6.879
0.00495000,6.876
0.00495500,6.914
0.00496000,6.903
0.00496500,6.922
0.00497000,6.935
0.00497500,6.967
0.00498000,7.077
0.00498500,7.206
0.00499000,7.264
0.00499500,7.331
0.00500000,7.444
0.00500500,7.420
0.00501000,7.376
0.00501500,7.286
0.00502000,7.269
0.00502500,7.384
0.00503000,7.384
0.00503500,7.297
0.00504000,7.278
0.00504500,7.468
0.00505000,7.524
0.00505500,7.487
0.00506000,7.460
0.00506500,7.547
0.00507000,7.487
0.00507500,7.420
0.00508000,7.451
0.00508500,7.435
0.00509000,7.313
0.00509500,7.430
0.00510000,7.499
0.00510500,7.449
0.00511000,7.475
0.00511500,7.518
0.00512000,7.521
0.00512500,7.628
0.00513000,7.451
0.00513500,7.379
0.00514000,7.658
0.00514500,7.708
0.00515000,7.695
0.00515500,7.646
0.00516000,7.521
0.00516500,7.591
0.00517000,7.706
0.00517500,7.586
0.00518000,7.594
0.00518500,7.521
0.00519000,7.513
0.00519500,7.663
0.00520000,7.622
0.00520500,7.602
0.00521000,7.701
0.00521500,7.682
0.00522000,7.652
0.00522500,7.590
0.00523000,7.596
0.00523500,7.674
0.00524000,7.729
0.00524500,7.729
0.00525000,7.614
0.00525500,7.647
0.00526000,7.655
0.00526500,7.641
0.00527000,7.717
0.00527500,7.668
0.00528000,7.748
0.00528500,7.851
0.00529000,7.799
0.00529500,7.692
0.00530000,7.716
0.00530500,7.701
0.00531000,7.685
0.00531500,7.607
0.00532000,7.697
0.00532500,7.780
0.00533000,7.879
0.00533500,8.027
0.00534000,7.907
0.00534500,7.856
0.00535000,7.815
0.00535500,7.652
0.00536000,7.685
0.00536500,7.724
0.00537000,7.693
0.00537500,7.741
0.00538000,7.697
0.00538500,7.781
0.00539000,7.708
0.00539500,7.673
0.00540000,7.713
0.00540500,7.716
0.00541000,7.754
0.00541500,7.773
0.00542000,7.850
0.00542500,7.816
0.00543000,7.839
0.00543500,7.880
0.00544000,7.839
0.00544500,7.812
0.00545000,7.676
0.00545500,7.642
0.00546000,7.630
0.00546500,7.604
0.00547000,7.527
0.00547500,7.617
0.00548000,7.569
0.00548500,7.590
0.00549000,7.685
0.00549500,7.669
0.00550000,7.519
0.00550500,7.561
0.00551000,7.591
0.00551500,7.673
0.00552000,7.671
0.00552500,7.591
0.00553000,7.626
0.00553500,7.585
0.00554000,7.550
0.00554500,7.646
0.00555000,7.535
0.00555500,7.545
0.00556000,7.432
0.00556500,7.590
0.00557000,7.481
0.00557500,7.491
0.00558000,7.570
0.00558500,7.513
0.00559000,7.384
0.00559500,7.374
0.00560000,7.432
0.00560500,7.411
0.00561000,7.499
0.00561500,7.401
0.00562000,7.280
0.00562500,7.194
0.00563000,7.176
0.00563500,7.125
0.00564000,7.077
0.00564500,7.114
0.00565000,6.975
0.00565500,6.965
0.00566000,6.885
0.00566500,6.938
0.00567000,6.916
0.00567500,6.965
0.00568000,6.976
0.00568500,6.922
0.00569000,6.937
0.00569500,6.887
0.00570000,6.863
0.00570500,6.937
0.00571000,6.846
0.00571500,6.841
0.00572000,6.905
0.00572500,6.877
0.00573000,6.830
0.00573500,6.775
0.00574000,6.842
0.00574500,6.692
0.00575000,6.652
0.00575500,6.627
0.00576000,6.775
0.00576500,6.731
0.00577000,6.697
0.00577500,6.710
0.00578000,6.740
0.00578500,6.465
0.00579000,6.047
0.00579500,6.140
0.00580000,6.537
0.00580500,6.670
0.00581000,6.745
0.00581500,6.716
0.00582000,6.890
0.00582500,6.980
0.00583000,6.988
0.00583500,6.879
0.00584000,6.973
0.00584500,7.005
0.00585000,6.796
0.00585500,6.657
0.00586000,6.652
0.00586500,6.707
0.00587000,6.721
0.00587500,6.748
0.00588000,6.703
0.00588500,6.676
0.00589000,6.718
0.00589500,6.665
0.00590000,6.585
0.00590500,6.435
0.00591000,6.494
0.00591500,6.758
0.00592000,6.718
0.00592500,6.772
0.00593000,6.846
0.00593500,6.921
0.00594000,7.005
0.00594500,6.745
0.00595000,6.671
0.00595500,6.654
0.00596000,6.770
0.00596500,6.694
0.00597000,6.636
0.00597500,6.699
0.00598000,6.710
0.00598500,6.683
0.00599000,6.652
0.00599500,6.644
0.00600000,6.702
0.00600500,6.762
0.00601000,6.691
0.00601500,6.801
0.00602000,6.652
0.00602500,6.488
0.00603000,6.220
0.00603500,6.350
0.00604000,6.528
0.00604500,6.585
0.00605000,6.638
0.00605500,6.603
0.00606000,6.764
0.00606500,6.716
0.00607000,6.584
0.00607500,6.603
0.00608000,6.456
0.00608500,6.416
0.00609000,6.475
0.00609500,6.392
0.00610000,6.394
0.00610500,6.512
0.00611000,6.593
0.00611500,6.588
0.00612000,6.411
0.00612500,6.448
0.00613000,6.499
0.00613500,6.485
0.00614000,6.545
0.00614500,6.568
0.00615000,6.635
0.00615500,6.641
0.00616000,6.643
0.00616500,6.571
0.00617000,6.584
0.00617500,6.499
0.00618000,6.561
0.00618500,6.556
0.00619000,6.438
0.00619500,6.598
0.00620000,6.689
0.00620500,6.702
0.00621000,6.748
0.00621500,6.716
0.00622000,6.671
0.00622500,6.671
0.00623000,6.592
0.00623500,6.598
0.00624000,6.517
0.00624500,6.411
0.00625000,6.378
0.00625500,6.486
0.00626000,6.544
0.00626500,6.590
0.00627000,6.577
0.00627500,6.691
0.00628000,6.764
0.00628500,6.707
0.00629000,6.707
0.00629500,6.818
0.00630000,6.780
0.00630500,6.699
0.00631000,6.686
0.00631500,6.739
0.00632000,6.739
0.00632500,6.667
0.00633000,6.732
0.00633500,6.560
0.00634000,6.521
0.00634500,6.721
0.00635000,6.742
0.00635500,6.814
0.00636000,6.798
0.00636500,6.774
0.00637000,6.911
0.00637500,6.917
0.00638000,6.975
0.00638500,6.929
0.00639000,6.921
0.00639500,6.860
0.00640000,6.857
0.00640500,6.804
0.00641000,6.793
0.00641500,6.708
0.00642000,6.697
0.00642500,6.630
0.00643000,6.820
0.00643500,6.774
0.00644000,6.604
0.00644500,6.545
0.00645000,6.587
0.00645500,6.614
0.00646000,6.657
0.00646500,6.726
0.00647000,6.748
0.00647500,6.705
0.00648000,6.616
0.00648500,6.675
0.00649000,6.667
0.00649500,6.668
0.00650000,6.528
0.00650500,6.612
0.00651000,6.718
0.00651500,6.699
0.00652000,6.513
0.00652500,6.379
0.00653000,6.552
0.00653500,6.569
0.00654000,6.616
0.00654500,6.408
0.00655000,6.386
