# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.00853698700668204,0.004375338554382324
0.0390625,0.015330219321200711,-0.002956121228635311
0.0546875,0.02128664557575476,0.005817650577228051
0.0703125,0.02390514478537399,0.0043188005238903315
0.0859375,0.0274009710412333,-9.027865958444181e-05
0.1015625,0.02917144074564932,0.003914845492388963
0.1171875,0.03078083591111324,0.015549306977035826
0.1328125,0.03071858887820781,-0.00024163704872393055
0.1484375,0.030825810973629186,0.0015845701033612158
0.1640625,0.03270923642861997,-0.0031740676093896525
0.1796875,0.033961807563103956,0.0019603379671764287
0.1953125,0.03335155053292567,-0.00024264645038130084
0.2109375,0.03341815649751856,0.008139006629338752
0.2265625,0.03517591590678287,0.0037000820856647465
0.2421875,0.03585882606565094,-0.001794213103664788
0.2578125,0.03455645506090956,0.003685192484240929
0.2734375,0.034570445273835286,7.76319267714598e-06
0.2890625,0.03435496211551752,-0.005813465879963786
0.3046875,0.033062004535573467,0.0037017589702017517
0.3203125,0.03284523045341213,-0.005441188045065104
0.3359375,0.031153741683720242,-0.00028907059009597447
0.3515625,0.030669200929785267,-0.000286812226111266
0.3671875,0.03017475968068283,0.004817466877888421
0.3828125,0.031151012585402614,0.010252788505827226
0.3984375,0.031779418167796385,-0.001136577494769142
0.4140625,0.0313794543642692,-0.0033153672602814765
0.4296875,0.03162604807314847,-1.1746932717215941e-05
0.4453125,0.03160262603553709,0.005461302928114975
0.4609375,0.030561108727430016,0.012344994245111707
0.4765625,0.027941841873206932,0.005322191231446283
0.4921875,0.027260608331442098,-0.0016381763437856023
0.5078125,0.026819561669221996,-0.0034572672436254948
0.5234375,0.02786892655000152,-0.005973706745141527
0.5390625,0.027586031387454503,0.007554758626614699
0.5546875,0.028165460626184514,0.009327626227371155
0.5703125,0.02788561671950129,-0.0005935424948333434
0.5859375,0.02707343459164962,0.0034155134058515557
0.6015625,0.02818901443460922,0.0037597494118060126
0.6171875,0.028642505068148843,0.0029961067505333006
0.6328125,0.028490782009720786,-0.0003125891441833062
0.6484375,0.02788559892827807,0.010999119048896944
0.6640625,0.027571012599609104,0.009096438858573919
0.6796875,0.026160669988652158,0.0035524148420691404
0.6953125,0.025634085967651557,0.009724319518138458
0.7109375,0.025026724728576172,-0.004204367220346228
0.7265625,0.023559601713505282,-0.003815740476774465
0.7421875,0.023816824890340673,0.004964747104466483
0.7578125,0.024003687250271483,-0.009653455303642033
0.7734375,0.026516143978352443,-0.0008273605753146285
0.7890625,0.026082580033324775,-0.009942493634021332
0.8046875,0.02588742009586427,0.010921825125752349
0.8203125,0.024683868597894933,-0.003750486744280579
0.8359375,0.02521180859913896,-0.009920843983614702
0.8515625,0.023823077950828185,0.003282678273155426
0.8671875,0.02222750063195818,0.00910091014150538
0.8828125,0.020923847932266655,0.01193660859743062
0.8984375,0.019388799881732782,0.01075330409911146
0.9140625,0.01935009603350515,0.008852544338083135
0.9296875,0.017725547176123416,-0.0010649128068607183
0.9453125,0.0161218012105713,0.013893741850228736
0.9609375,0.015970782341468242,0.004663600178822946
0.9765625,0.01665735396088327,0.003900465973323719
0.9921875,0.015547516918086405,0.003869993582906517
1.0078125,0.014404275113540513,0.0042106789624760665
1.0234375,0.014517903006818527,-0.006041433313658473
1.0390625,0.01436348931580498,-0.00416991525325372
1.0546875,0.012480775939701538,-0.0012153988941570049
1.0703125,0.017252850343551725,-0.0012059035902964865
1.0859375,0.02902109826071738,0.0031788560858849735
1.1015625,0.042211888735893904,-0.004143256177847832
1.1171875,0.059662311486347104,-0.005208506522496492
1.1328125,0.06976484413124298,0.00030514302263284776
1.1484375,0.08176186323790052,0.0035804781136121733
1.1640625,0.08780914020572717,0.002825805799247405
1.1796875,0.08914967811451781,0.00864760698379996
1.1953125,0.09063178539120778,0.002736169761881513
1.2109375,0.10247461039773535,0.009285371057075054
1.2265625,0.10739606898117092,0.009212829095691433
1.2421875,0.10884883246110581,0.006226484762088091
1.2578125,0.12341693178901549,0.0028925515391549084
1.2734375,0.1278080292644125,0.003225733604921288
1.2890625,0.11621140593474905,-0.001530586117912236
1.3046875,0.10774993850316485,0.004310109798719708
1.3203125,0.10931349452291454,0.009022695324738095
1.3359375,0.1045602375398214,0.01660526309273891
1.3515625,0.10977160009279074,0.009912526643255148
1.3671875,0.11154109733901656,0.01092513477250634
1.3828125,0.11697512446650281,0.01996137897029726
1.3984375,0.11806529905813923,0.026724218653324527
1.4140625,0.12611529600265703,0.008658301352905795
1.4296875,0.1298185660944534,0.015509446329822651
1.4453125,0.12262124242573223,0.016856818018347042
1.4609375,0.1285887779084845,0.015256584889602465
1.4765625,0.12286629665335275,0.012230593503744558
1.4921875,0.12595766827404925,0.008123053352164789
1.5078125,0.12073444793488894,0.022639007319199322
1.5234375,0.11470786105095142,0.007882724753166315
1.5390625,0.10850258833360485,0.016927598199462324
1.5546875,0.10612368355420428,0.007688894105100985
1.5703125,0.10275651696429458,0.00762882461990344
1.5859375,0.09746000886356682,0.014132232259132849
1.6015625,0.0954551764676454,0.02387012083691431
1.6171875,0.10162154714032426,0.006182281300343817
1.6328125,0.09469652964030098,0.01888907818639396
1.6484375,0.10032002194047195,0.010361749858734726
1.6640625,0.08970525302197936,0.006632159962681072
1.6796875,0.08370781555999672,0.01423340378820015
1.6953125,0.07760256097347862,-0.004105848725526329
1.7109375,0.06846264248619152,0.013427582435170393
1.7265625,0.06581658837350508,0.014420298980933666
1.7421875,0.0617810453140015,8.400519845963572e-05
1.7578125,0.054850444541871934,0.006646356739420156
1.7734375,0.04886541834117501,0.014255059442504603
1.7890625,0.04270669153654537,0.006119714510948171
