# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6445439656575521,0.5478860473632813
0.0234375,0.6442122686476928,0.5480624389648437
0.0390625,0.6442217145647321,0.5477682495117188
0.0546875,0.6442068190801711,0.5481210327148438
0.0703125,0.6442940121605283,0.5480624389648437
0.0859375,0.6442395164853051,0.5478860473632813
0.1015625,0.6442798432849702,0.5480474853515624
0.1171875,0.644270760672433,0.5485177612304688
0.1328125,0.6443212599981406,0.5478860473632813
0.1484375,0.6443114507765997,0.5479595947265625
0.1640625,0.6442380632672992,0.5477682495117188
0.1796875,0.6442460559663319,0.5479742431640624
0.1953125,0.6443060012090773,0.5478860473632813
0.2109375,0.6442798432849702,0.548223876953125
0.2265625,0.644209725516183,0.5480474853515624
0.2421875,0.644235520135788,0.5478271484375
0.2578125,0.6443038213820691,0.5480474853515624
0.2734375,0.6442573184058786,0.547900390625
0.2890625,0.6442620413643974,0.5476657104492187
0.3046875,0.644301278250558,0.5480474853515624
0.3203125,0.6442642211914062,0.5476800537109376
0.3359375,0.6443190801711309,0.5478860473632813
0.3515625,0.6442798432849702,0.5478860473632813
0.3671875,0.6442798432849702,0.5480917358398437
0.3828125,0.6442224411737358,0.5483123779296875
0.3984375,0.6442257109142485,0.5478564453125
0.4140625,0.6442576817103794,0.5477682495117188
0.4296875,0.6442315237862724,0.547900390625
0.4453125,0.6442366100492931,0.5481210327148438
0.4609375,0.6442725771949405,0.5484002685546875
0.4765625,0.6443372453962046,0.5481210327148438
0.4921875,0.6442762102399546,0.5478421020507812
0.5078125,0.6442682175409227,0.5477682495117188
0.5234375,0.6442100888206845,0.5476657104492187
0.5390625,0.6442515055338548,0.548209228515625
0.5546875,0.644216628301712,0.5482830810546875
0.5703125,0.6442427862258191,0.5478860473632813
0.5859375,0.6442620413643974,0.5480474853515624
0.6015625,0.6441893804640997,0.5480624389648437
0.6171875,0.6442042759486607,0.5480328369140623
0.6328125,0.6442213512602306,0.547900390625
0.6484375,0.6442366100492931,0.5483563232421875
0.6640625,0.64422607421875,0.5482830810546875
0.6796875,0.6442674909319189,0.5480624389648437
0.6953125,0.6442395164853051,0.5483123779296875
0.7109375,0.6442431495303199,0.54775390625
0.7265625,0.644277663457962,0.5477682495117188
0.7421875,0.6442177182152158,0.5481210327148438
0.7578125,0.6442159016927084,0.5475332641601561
0.7734375,0.6441214425223214,0.5478860473632813
0.7890625,0.6442159016927084,0.547518310546875
0.8046875,0.6442064557756689,0.5483563232421875
0.8203125,0.6442438761393229,0.5477682495117188
0.8359375,0.6441817510695691,0.547518310546875
0.8515625,0.6442496890113467,0.5480474853515624
0.8671875,0.6442642211914062,0.5482830810546875
0.8828125,0.6442609514508929,0.5484002685546875
0.8984375,0.6442762102399546,0.5483563232421875
0.9140625,0.64422607421875,0.5482830810546875
0.9296875,0.6442856561569941,0.5478860473632813
0.9453125,0.6442936488560261,0.54848876953125
0.9609375,0.6442460559663319,0.5481210327148438
0.9765625,0.6442126319521949,0.5480917358398437
0.9921875,0.6442758469354539,0.5480917358398437
1.0078125,0.6442827497209821,0.548106689453125
1.0234375,0.6442398797898072,0.5476947021484375
1.0390625,0.6444120861235119,0.5477682495117188
1.0546875,0.6443456013997396,0.5478860473632813
1.0703125,0.6445930117652523,0.5478860473632813
1.0859375,0.6448989141555059,0.5480624389648437
1.1015625,0.6450366065615699,0.5477682495117188
1.1171875,0.6452956426711309,0.5477239990234375
1.1328125,0.6451343354724702,0.5479446411132812
1.1484375,0.6452840169270834,0.5480767822265625
1.1640625,0.6451430547805059,0.5480474853515624
1.1796875,0.6450111752464658,0.5482830810546875
1.1953125,0.6450362432570691,0.5480474853515624
1.2109375,0.6454594930013021,0.5483123779296875
1.2265625,0.6452822004045758,0.5483123779296875
1.2421875,0.645193190801712,0.5481948852539062
1.2578125,0.6457254318963914,0.5480624389648437
1.2734375,0.6454424176897321,0.5480767822265625
1.2890625,0.6448658534458706,0.5478860473632813
1.3046875,0.6449236188616071,0.5481210327148438
1.3203125,0.6452691214425224,0.5483123779296875
1.3359375,0.6450471423921131,0.5486209106445312
1.3515625,0.6454148065476191,0.5483563232421875
1.3671875,0.6453290666852679,0.5484002685546875
1.3828125,0.6454965500604539,0.5487680053710937
1.3984375,0.6453781127929688,0.5490469360351561
1.4140625,0.6456698463076643,0.5483270263671876
1.4296875,0.6455699375697544,0.54860595703125
1.4453125,0.6451866513206845,0.5486651611328125
1.4609375,0.6456643967401414,0.54860595703125
1.4765625,0.6452654883975074,0.54848876953125
1.4921875,0.6455841064453118,0.5483270263671876
1.5078125,0.6452967325846354,0.548914794921875
1.5234375,0.6452447800409227,0.5483270263671876
1.5390625,0.6452109927222842,0.5486941528320313
1.5546875,0.6453308832077753,0.5483270263671876
1.5703125,0.6452891031901048,0.5483270263671876
1.5859375,0.6452037266322544,0.5485916137695312
1.6015625,0.6453076317196801,0.5489886474609377
1.6171875,0.6456229800269717,0.5482830810546875
1.6328125,0.6451677594866071,0.5487973022460938
1.6484375,0.6456200735909599,0.54845947265625
1.6640625,0.6450387863885789,0.5483123779296875
1.6796875,0.6451575869605655,0.5486209106445312
1.6953125,0.6451230730329242,0.5478860473632813
1.7109375,0.644973391578311,0.5485916137695312
1.7265625,0.6451724824451265,0.5486358642578125
1.7421875,0.6451085408528646,0.5480624389648437
1.7578125,0.6449762980143229,0.5483270263671876
1.7734375,0.6449730282738095,0.5486358642578125
1.7890625,0.6448171706426711,0.5483123779296875
1.8046875,0.6449265252976191,0.5489004516601561
1.8203125,0.6448320661272321,0.54845947265625
1.8359375,0.6448433285667783,0.5479153442382813
1.8515625,0.6447495960053944,0.54850341796875
1.8671875,0.6447619483584449,0.5483712768554687
1.8828125,0.6447957356770834,0.5477096557617187
1.8984375,0.6447426932198668,0.5481210327148438
1.9140625,0.644667489188058,0.5481948852539062
1.9296875,0.6448142642066592,0.5481210327148438
1.9453125,0.6446573166620164,0.54775390625
1.9609375,0.6446511404854904,0.5483563232421875
1.9765625,0.6445643107096354,0.5480767822265625
1.9921875,0.6446594964890253,0.5484295654296875
2.0078125,0.644607907249814,0.5477682495117188
2.0234375,0.6446624029250372,0.54715087890625
2.0390625,0.6446921938941592,0.5477682495117188
2.0546875,0.6445911952427456,0.5477096557617187
2.0703125,0.6445901053292404,0.547900390625
2.0859375,0.6446464175269717,0.5477239990234375
2.1015625,0.6446544102260044,0.547518310546875
2.1171875,0.6445519583565849,0.5473419189453124
2.1328125,0.6445279802594867,0.54709228515625
2.1484375,0.6447198050362724,0.5476358032226563
2.1640625,0.6445893787202381,0.54715087890625
2.1796875,0.6445396060035342,0.5473419189453124
2.1953125,0.6444426037016369,0.5469891357421875
2.2109375,0.6445083618164062,0.5469891357421875
2.2265625,0.6444509597051711,0.5468719482421875
2.2421875,0.6444535028366809,0.5466806030273439
2.2578125,0.6446209862118676,0.5469601440429688
2.2734375,0.6445003691173735,0.5469158935546875
2.2890625,0.6446246192568824,0.5476358032226563
2.3046875,0.6445250738234747,0.5471365356445312
2.3203125,0.6445817493257069,0.546724853515625
2.3359375,0.6446395147414428,0.5470040893554687
2.3515625,0.6446260724748883,0.546768798828125
2.3671875,0.6445762997581845,0.5470626831054688
2.3828125,0.6444771176292783,0.5466073608398437
2.3984375,0.6445134480794271,0.54715087890625
2.4140625,0.6445214407784599,0.54719482421875
2.4296875,0.644582839239212,0.5475036621093748
2.4453125,0.6445552280970975,0.546812744140625
2.4609375,0.6446162632533475,0.54715087890625
2.4765625,0.6446278889973952,0.546842041015625
2.4921875,0.6446235293433786,0.5468276977539063
2.5078125,0.6445061819893974,0.5465774536132812
2.5234375,0.6445733933221727,0.5465042114257812
2.5390625,0.6445079985119048,0.546739501953125
2.5546875,0.644575936453683,0.5468569946289062
2.5703125,0.6444317045665929,0.5466073608398437
2.5859375,0.6445737566266742,0.5466513061523439
2.6015625,0.6444640386672247,0.5466656494140624
2.6171875,0.6444716680617559,0.5466217041015625
2.6328125,0.6444640386672247,0.5464749145507812
2.6484375,0.6446184430803571,0.5464010620117188
2.6640625,0.6446166265578497,0.5466217041015625
2.6796875,0.6448444184802834,0.5466073608398437
2.6953125,0.6453886486235119,0.5462246704101561
2.7109375,0.6452727544875372,0.54712158203125
2.7265625,0.6457486833844867,0.546812744140625
2.7421875,0.6459038144066214,0.54704833984375
2.7578125,0.6450714837937128,0.5465774536132812
2.7734375,0.6460033598400298,0.5463128662109377
2.7890625,0.644967942010788,0.5466073608398437
2.8046875,0.6454812912713914,0.5466073608398437
2.8203125,0.6463633946010044,0.5468862915039062
2.8359375,0.6458267938523072,0.5469601440429688
2.8515625,0.6458315168108258,0.5466073608398437
2.8671875,0.6465127127511168,0.5467538452148437
2.8828125,0.6460451398577008,0.5466656494140624
2.8984375,0.645033700125558,0.5467538452148437
2.9140625,0.6455543154761905,0.5469891357421875
2.9296875,0.6459564935593378,0.5470333862304687
2.9453125,0.6453875587100074,0.546812744140625
2.9609375,0.6458111717587426,0.5470184326171875
2.9765625,0.6456545875186012,0.5471804809570312
2.9921875,0.6451550438290551,0.5465042114257812
3.0078125,0.6449530465262276,0.54704833984375
3.0234375,0.6449468703497023,0.54715087890625
3.0390625,0.6451296125139508,0.5468569946289062
3.0546875,0.64512924920945,0.5471066284179688
3.0703125,0.6448407854352679,0.5470626831054688
3.0859375,0.645157223656064,0.5468862915039062
3.1015625,0.6453501383463548,0.5471804809570312
3.1171875,0.6448346092587426,0.546842041015625
3.1328125,0.6449366978236607,0.54707763671875
3.1484375,0.6451746622721354,0.5472686767578125
3.1640625,0.6452208019438237,0.54707763671875
3.1796875,0.6450783865792404,0.5466363525390624
3.1953125,0.6453461419968378,0.5459600830078125
3.2109375,0.6449664887927834,0.5463571166992187
3.2265625,0.6454347882952008,0.546739501953125
3.2421875,0.6450133550734747,0.5464749145507812
3.2578125,0.6454049973260789,0.5466806030273439
3.2734375,0.6449664887927834,0.5464749145507812
3.2890625,0.6450809297107515,0.54715087890625
3.3046875,0.6450017293294271,0.5465924072265625
3.3203125,0.6452960059756324,0.5466656494140624
3.3359375,0.6449021838960194,0.5468719482421875
3.3515625,0.6448342459542404,0.5469158935546875
3.3671875,0.6451866513206845,0.546812744140625
3.3828125,0.6453882853190104,0.54704833984375
3.3984375,0.6453454153878349,0.5466513061523439
3.4140625,0.6451899210611979,0.5466806030273439
3.4296875,0.6451081775483631,0.5464599609375
3.4453125,0.6449381510416666,0.5467538452148437
3.4609375,0.6449817475818452,0.546092529296875
3.4765625,0.645491463797433,0.5466073608398437
3.4921875,0.6452037266322544,0.5463427734375
3.5078125,0.6450253441220238,0.5463720703125
3.5234375,0.6450435093470975,0.5463278198242187
3.5390625,0.6452920096261168,0.5462985229492188
3.5546875,0.6451176234654025,0.5458718872070313
3.5703125,0.6450718470982143,0.5459017944335938
3.5859375,0.6449083600725454,0.5462246704101561
3.6015625,0.6448317028227306,0.5460781860351561
3.6171875,0.6449399675641742,0.5461071777343749
