# Time (seconds),f0
0.0078125,953.8790893554688
0.0234375,953.7311401367188
0.0390625,953.7200317382812
0.0546875,953.7450561523438
0.0703125,953.7333984375
0.0859375,953.7478637695312
0.1015625,953.7257690429688
0.1171875,953.7386474609375
0.1328125,953.7189331054688
0.1484375,953.7291259765625
0.1640625,953.7285766601562
0.1796875,953.7335815429688
0.1953125,953.7313842773438
0.2109375,953.716552734375
0.2265625,953.722412109375
0.2421875,953.718505859375
0.2578125,953.7252807617188
0.2734375,953.7243041992188
0.2890625,953.7210693359375
0.3046875,953.7269897460938
0.3203125,953.7405395507812
0.3359375,953.736083984375
0.3515625,953.7470703125
0.3671875,953.7462768554688
0.3828125,953.7672729492188
0.3984375,953.7540283203125
0.4140625,953.7531127929688
0.4296875,953.7362060546875
0.4453125,953.7567749023438
0.4609375,953.751953125
0.4765625,953.76904296875
0.4921875,953.7562255859375
0.5078125,953.7646484375
0.5234375,953.7774658203125
0.5390625,953.8150634765625
0.5546875,953.7838134765625
0.5703125,953.7695922851562
0.5859375,953.780029296875
0.6015625,953.7681884765625
0.6171875,953.7677001953125
0.6328125,953.7603149414062
0.6484375,953.7974853515625
0.6640625,953.7813110351562
0.6796875,953.7732543945312
0.6953125,953.8082885742188
0.7109375,953.7670288085938
0.7265625,953.789794921875
0.7421875,953.7719116210938
0.7578125,953.766845703125
0.7734375,953.7716674804688
0.7890625,953.7798461914062
0.8046875,953.7794189453125
0.8203125,953.7936401367188
0.8359375,953.7833862304688
0.8515625,953.7725830078125
0.8671875,953.7621459960938
0.8828125,953.7916259765625
0.8984375,953.7905883789062
0.9140625,953.7720336914062
0.9296875,953.8165283203125
0.9453125,953.7903442382812
0.9609375,953.7841186523438
0.9765625,953.7771606445312
0.9921875,953.7767944335938
1.0078125,953.761474609375
1.0234375,953.7573852539062
1.0390625,953.7849731445312
1.0546875,953.8235473632812
1.0703125,953.8541870117188
1.0859375,953.8023071289062
1.1015625,953.7517700195312
1.1171875,953.7907104492188
1.1328125,953.8192138671875
1.1484375,953.8447265625
1.1640625,953.8058471679688
1.1796875,953.8848876953125
1.1953125,953.938720703125
1.2109375,953.8375854492188
1.2265625,953.7963256835938
1.2421875,953.859375
1.2578125,953.81640625
1.2734375,953.833251953125
1.2890625,953.8075561523438
1.3046875,953.7994995117188
1.3203125,953.7821655273438
1.3359375,953.8544921875
1.3515625,953.829345703125
1.3671875,953.8319091796875
1.3828125,953.852783203125
1.3984375,953.837646484375
1.4140625,953.8690185546875
1.4296875,953.868408203125
1.4453125,953.805908203125
1.4609375,953.8494262695312
