Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-2.531030709,-16.02456173,18.55559244,122.3270493,-110.3013681,-12.02568115
0.00025,-1.001377066,-16.89149265,17.89286972,127.2655258,-104.8898955,-22.37563035
0.0005,0.554977434,-17.64799606,17.09301863,130.8413086,-98.81252368,-32.02878491
0.00075,1.997199961,-18.26022051,16.26302055,136.2695923,-93.63042261,-42.63916967
0.001,3.617808305,-18.85002287,15.23221456,136.5396576,-84.77979089,-51.7598667
0.00125,5.209051852,-19.33658665,14.1275348,136.2253876,-75.20737658,-61.01801099
0.0015,6.726457794,-19.68945377,12.96299598,136.0425568,-65.74581496,-70.2967418
0.00175,8.182747831,-19.91284903,11.7301012,135.4725342,-56.17489369,-79.29764049
0.002,9.507447041,-20.00677832,10.49933128,136.1565857,-46.98330431,-89.17328139
0.00225,10.91699036,-19.99577716,9.078786795,132.3845825,-36.09602541,-96.28855711
0.0025,12.23600942,-19.88873311,7.652723692,128.5866394,-24.63605332,-103.9505861
0.00275,13.40317331,-19.61879559,6.215622285,125.6982956,-14.33861971,-111.3596759
0.003,14.51382589,-19.23842772,4.724601835,121.4361877,-3.560575796,-117.8756119
0.00325,15.52726161,-18.73282442,3.205562818,116.582695,7.060732452,-123.6434275
0.0035,16.39511376,-18.09267491,1.697561158,112.1884155,16.91176285,-129.1001784
0.00375,17.1864218,-17.36451849,0.17809669,106.6509781,27.28348979,-133.9344679
0.004,17.86815678,-16.52466596,-1.343490823,100.528862,37.3794119,-137.9082739
0.00425,18.46326032,-15.56719026,-2.896070057,93.06285858,47.12623297,-140.1890916
0.0045,18.95570048,-14.46332198,-4.492378495,84.360672,55.70932242,-140.0699944
0.00475,19.35833708,-13.30021911,-6.058117968,74.64663696,64.69967663,-139.3463136
0.005,19.63264507,-12.04742059,-7.585224475,64.64453125,73.07145085,-137.7159821
0.00525,19.79206067,-10.74808161,-9.043979065,54.28278351,81.55355763,-135.8363411
0.0055,19.85400341,-9.397122612,-10.4568808,43.04209137,89.99005879,-133.0321502
0.00575,19.78382682,-8.071127037,-11.71269979,32.3891983,99.37631655,-131.7655149
0.006,19.58493243,-6.520465203,-13.06446723,20.41318703,104.812009,-125.225196
0.00625,19.25056669,-4.981650956,-14.26891574,9.075880051,110.4490666,-119.5249467
0.0065,18.80703122,-3.460183751,-15.34684747,-2.214432001,116.3733657,-114.1589337
0.00675,18.21202017,-1.912906797,-16.29911337,-12.59178543,121.2360143,-108.6442289
0.007,17.52902541,-0.394823494,-17.13420192,-23.22158623,126.3101333,-103.0885471
0.00725,16.75887089,1.085180083,-17.84405097,-33.96261597,131.5457017,-97.58308576
0.0075,15.86830966,2.613840364,-18.48215002,-44.46350861,134.8255359,-90.36202729
0.00775,14.84751856,4.173809919,-19.02132847,-54.19239426,136.1473764,-81.95498212
0.008,13.77312323,5.701201319,-19.47432455,-64.53112793,137.0349218,-72.50379386
0.00825,12.59678414,7.214206504,-19.81099064,-74.18390656,136.5552537,-62.37134714
0.0085,11.33237861,8.672632539,-20.00501114,-83.03135681,135.3381189,-52.30676205
0.00875,9.970709213,10.11878852,-20.08949773,-90.94493103,132.2955162,-41.35058521
0.009,8.560305838,11.467632,-20.02793784,-98.36151123,129.1727165,-30.81120523
0.00925,7.105507998,12.74581609,-19.85132409,-105.3824234,125.3059803,-19.92355688
0.0095,5.596947937,13.94572746,-19.5426754,-111.485733,120.5792837,-9.093550654
0.00975,4.09944158,15.02632586,-19.12576744,-117.8450775,116.0700006,1.775076915
