Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-10.57788494,-9.491184268,20.06906921,90.03385162,-142.6397505,52.60589883
0.00025,-9.233368873,-10.86372118,20.09709006,99.40438843,-140.4099707,41.00558223
0.0005,-7.794480538,-12.20071731,19.99519785,107.4098434,-136.4344973,29.02465384
0.00075,-6.317481298,-13.44251612,19.75999742,114.8563843,-132.0520072,17.19562297
0.001,-4.817988208,-14.56288345,19.38087166,121.7357559,-127.6975503,5.961794411
0.00125,-3.270213074,-15.59313268,18.86334575,127.3701324,-122.4282977,-4.941834701
0.0015,-1.716104494,-16.50914416,18.22524865,132.4419708,-116.853881,-15.58808986
0.00175,-0.217935558,-17.2724173,17.49035286,138.0724487,-112.0277203,-26.04472846
0.002,1.311483427,-17.9603781,16.64889467,142.3162842,-105.7273738,-36.5889104
0.00225,2.878538992,-18.56752588,15.68898688,144.7116089,-97.88760561,-46.82400328
0.0025,4.404850116,-19.04774511,14.642895,146.7268829,-89.85737437,-56.86950856
0.00275,5.976021518,-19.44503489,13.46901337,146.2007599,-80.09902554,-66.10173435
0.003,7.475833798,-19.72808813,12.25225433,145.7064819,-69.99488001,-75.71160193
0.00325,8.907272431,-19.89436711,10.98709468,144.9313354,-59.53063229,-85.40070316
0.0035,10.29873111,-19.95740958,9.658678467,143.0142059,-48.21806326,-94.79614267
0.00375,11.6145915,-19.90494598,8.290354484,140.585907,-36.54469568,-104.0412113
0.004,12.84768533,-19.72258851,6.874903181,137.5312958,-24.85158174,-112.679714
0.00425,13.98779172,-19.41922551,5.431433788,133.9982758,-13.08454374,-120.913732
0.0045,15.04983723,-18.97581725,3.925980012,129.2795563,-1.549993974,-127.7295623
0.00475,15.98796443,-18.39363089,2.405666457,124.4257889,9.356746029,-133.7825349
0.005,16.83002595,-17.72217089,0.892144933,118.9294052,20.68127322,-139.6106784
0.00525,17.53369926,-16.92251226,-0.611187004,113.4833221,31.27261066,-144.7559328
0.0055,18.16558735,-16.00946351,-2.156123837,106.3354721,41.77111153,-148.1065836
0.00575,18.70580971,-14.96102028,-3.744789434,97.73413849,51.46733094,-149.2014694
0.006,19.18178634,-13.83049856,-5.351287786,87.26094818,61.40403926,-148.6649874
0.00625,19.49674011,-12.60943108,-6.887309037,77.32299805,70.53736546,-147.8603635
0.0065,19.72448655,-11.31601433,-8.40847222,66.08002472,79.56933591,-145.6493606
0.00675,19.86062181,-9.995095426,-9.86552638,53.9417572,89.12272339,-143.0644806
0.007,19.86031401,-8.598866299,-11.26144771,41.72002029,97.76572771,-139.485748
0.00725,19.71922007,-7.154403353,-12.56481671,29.7466507,105.7573559,-135.5040066
0.0075,19.45596685,-5.676937969,-13.77902888,17.68118286,113.3003221,-130.9815049
0.00775,19.04683624,-4.150392686,-14.89644356,6.080636978,119.6866977,-125.7673347
0.008,18.54978504,-2.635694712,-15.91409033,-6.055240631,126.2586375,-120.2033969
0.00825,17.89531914,-1.093918548,-16.8014006,-17.10615158,131.5378804,-114.4317288
0.0085,17.16516813,0.414855753,-17.58002389,-28.66422844,137.0214691,-108.3572406
0.00875,16.32847593,1.929130949,-18.25760688,-40.09257126,141.5221134,-101.4295421
0.009,15.35092211,3.469637937,-18.82056004,-50.5029068,144.1477185,-93.64481168
0.00925,14.28802355,5.006760134,-19.29478368,-60.9733696,145.6158794,-84.64250985
0.0095,13.14354643,6.525689378,-19.6692358,-71.32997131,145.992038,-74.66206668
0.00975,11.9158202,8.033618008,-19.9494382,-81.40267181,144.8905508,-63.48787899
0.01,10.59960032,9.486121431,-20.08572175,-90.53071594,142.8797848,-52.34906886
0.01025,9.247014457,10.85781087,-20.10482533,-99.69025421,140.6105981,-40.92034384
0.0105,7.820372626,12.1757672,-19.99613983,-107.8833008,137.0907665,-29.20746569
0.01075,6.341238907,13.41417948,-19.75541839,-115.2586975,132.7671814,-17.50848394
0.011,4.855306833,14.52693434,-19.38224118,-122.4491806,128.6683074,-6.2191268
0.01125,3.311790405,15.56098941,-18.87277982,-128.2390442,123.3713136,4.86773058
0.0115,1.774236658,16.47700068,-18.25123733,-133.7641144,117.929627,15.83448735
0.01175,0.2341671,17.27750669,-17.51167379,-138.5875244,112.0970803,26.49044407
0.012,-1.328737208,17.98154431,-16.6528071,-142.0745239,105.239864,36.83465994
0.01225,-2.87386715,18.54469217,-15.67082502,-144.7179413,98.38623953,46.33170175
0.0125,-4.417566388,19.02998838,-14.61242199,-146.315033,90.13645619,56.17857677
0.01275,-5.970509606,19.41923869,-13.44872909,-146.2069244,80.66861173,65.53831271
0.013,-7.492297472,19.73233333,-12.24003586,-145.3586884,69.83866649,75.52002186
0.01325,-8.916965627,19.89184175,-10.97487613,-144.7078552,59.54874693,85.15910829
0.0135,-10.31228127,19.94388138,-9.631600104,-142.6061554,48.41506665,94.19108874
0.01375,-11.60020393,19.86772503,-8.267521092,-140.7366333,37.40002812,103.3366052
0.014,-12.86338048,19.70271509,-6.839334611,-137.024826,25.1669073,111.8579187
0.01425,-13.99373573,19.39554366,-5.401807926,-133.7183228,13.54927593,120.1690468
0.0145,-15.05744326,18.96313718,-3.905693915,-129.0384979,1.800422214,127.2380757
0.01475,-16.00273548,18.39618273,-2.393447252,-124.1093826,-9.445335173,133.5547178
0.015,-16.83806379,17.70695212,-0.868888331,-118.6580505,-20.38535842,139.043409
0.01525,-17.57057741,16.91575605,0.654821364,-112.515564,-31.34592187,143.8614858
0.0155,-18.22191105,16.02767062,2.194240434,-105.0307312,-42.45983507,147.4905663
0.01575,-18.76760668,14.99276636,3.774840316,-96.36963654,-52.45939585,148.8290324
0.016,-19.19141947,13.84489585,5.346523618,-87.12584686,-61.69213991,148.8179868
0.01625,-19.50465038,12.63186882,6.87278156,-77.29329681,-70.96921281,148.2625096
0.0165,-19.75274607,11.34649055,8.406255524,-65.57402039,-80.31075917,145.8847796
0.01675,-19.87451113,10.00695532,9.867555808,-53.67016602,-89.41459543,143.0847615
0.017,-19.87455927,8.630611403,11.24394787,-41.58337784,-98.44079266,140.0241705
0.01725,-19.73261722,7.186148781,12.54646844,-29.6292305,-106.436566,136.0657965
0.0175,-19.4732034,5.703182774,13.77002062,-17.41843414,-113.9139464,131.3323805
0.01775,-19.08695131,4.190176246,14.89677506,-5.30922699,-120.7344094,126.0436364
0.018,-18.57128021,2.658555425,15.91272479,6.474868774,-126.860539,120.3856702
0.01825,-17.93374945,1.129471325,16.80427813,17.88635254,-132.5117446,114.6253921
0.0185,-17.1913036,-0.383533525,17.57483713,29.16575432,-137.8343636,108.6686093
0.01875,-16.31945244,-1.921079118,18.24053156,39.84912109,-141.6421212,101.7930001
0.019,-15.35212268,-3.471740766,18.82386345,50.60135269,-144.150096,93.54874334
0.01925,-14.28035019,-5.021133643,19.30148384,60.92928314,-145.3158957,84.38661252
0.0195,-13.13205164,-6.539638698,19.67169034,71.17914581,-145.6633958,74.48424998
0.01975,-11.90810641,-8.036142986,19.94424939,81.26250458,-144.7982933,63.53578867
0.02,-10.59948494,-9.475952768,20.07543771,90.49354553,-143.0802894,52.58674385
0.02025,-9.229184866,-10.88191465,20.11109951,99.43785858,-140.0303963,40.59253773
0.0205,-7.799176003,-12.20833244,20.00750845,107.596611,-136.3135617,28.7169507
0.02075,-6.308103491,-13.43193814,19.74004163,114.5382919,-132.168708,17.6304161
0.021,-4.814180343,-14.56669248,19.38087282,121.6659241,-127.5851314,5.919207299
0.02125,-3.256226475,-15.59990127,18.85612774,127.0512695,-122.1826879,-4.868581599
0.0215,-1.741937657,-16.49095202,18.23288968,132.9823303,-117.3728798,-15.6094505
0.02175,-0.201044086,-17.29907179,17.50011588,137.8255005,-111.38636,-26.43914046
0.022,1.337747576,-17.97687766,16.63913009,141.7399139,-105.1998113,-36.54010263
0.02225,2.872673963,-18.54425335,15.67157938,144.677887,-98.34618415,-46.33170282
0.0225,4.407454366,-19.03082026,14.62336589,146.5178833,-90.14187307,-56.37601023
0.02275,5.942562242,-19.42134062,13.47877838,146.8910828,-80.78476756,-66.1063152
0.023,7.453773212,-19.72343342,12.2696602,146.2486267,-70.24396202,-76.00466468
0.02325,8.928447356,-19.90959867,10.98115131,144.4883575,-59.08502213,-85.40333541
0.0235,10.2927388,-19.97137038,9.678631585,143.2699585,-47.99151347,-95.27844503
0.02375,11.58784102,-19.90578964,8.317948627,141.2933502,-36.71495049,-104.5783997
0.024,12.84300934,-19.72385712,6.880847779,137.6683807,-24.8498396,-112.8185411
0.02425,13.99676735,-19.40145485,5.404687502,133.6356049,-13.34211796,-120.2934869
0.0245,15.06510183,-18.98174163,3.9166398,128.921814,-1.317253914,-127.6045601
0.02475,15.99684228,-18.4050554,2.408213116,124.2707748,9.648949012,-133.9197239
0.025,16.8287851,-17.71286402,0.884078923,118.8842926,20.50925925,-139.3935518
0.02525,17.53710603,-16.91955186,-0.61755417,113.3624268,31.25167025,-144.614097
0.0255,18.17152662,-16.01115704,-2.16036958,106.1806107,41.85557237,-148.036183
0.02575,18.71342404,-14.96948313,-3.743940907,97.58271027,51.69246139,-149.2751717
0.026,19.16311148,-13.82880654,-5.334304939,87.72449493,61.24477384,-148.9692688
0.02625,19.51415956,-12.6056231,-6.908536454,76.82601929,70.60282082,-147.4288401
0.0265,19.71050992,-11.30585983,-8.404650087,66.35748291,79.28054296,-145.6380259
