Time (seconds),X,Y,Z
0.0,-0.0143652101978659,-2.8227639198303223,9.641449928283691
0.02,0.2849099934101105,0.1244984865188598,9.32302188873291
0.04,0.0646434426307678,-0.8786720037460327,9.29189682006836
0.06,-0.1173158809542656,-0.6129156351089478,9.394847869873049
0.08,-0.5554547905921936,-0.2513911724090576,9.38048267364502
0.1,-0.5985504388809204,-0.0646434426307678,9.725247383117676
0.12,-0.3615244626998901,-0.7972691655158997,10.093954086303713
0.14,-0.237025961279869,-0.9241618514060974,9.931148529052734
0.16,-0.1412578970193863,-0.9074024558067322,9.92636013031006
0.18,-0.2537853717803955,-0.706289529800415,9.66539192199707
0.2,-0.363918662071228,-0.2968810200691223,9.801861763000488
0.22,-0.3447650372982025,-0.035913024097681,9.92396640777588
0.24,-0.3902548849582672,-0.0023942016996443,10.043676376342772
0.26,-0.2944868206977844,-0.2705447971820831,10.08198356628418
0.28,-0.3687070608139038,-0.181959331035614,9.986215591430664
0.3,-0.5434837937355042,-0.1316810995340347,9.825803756713867
0.32,-0.4596867263317108,-0.0646434426307678,9.718064308166504
0.34,-0.6655880808830261,-0.2442085742950439,10.017339706420898
0.36,-0.8595184087753296,-0.2992752194404602,10.335768699645996
0.38,-0.9888052940368652,-0.3782838582992553,10.366893768310549
0.4,-1.115697979927063,-0.5578489899635315,10.017339706420898
0.42,-1.1420341730117798,-0.3998316824436188,9.861717224121094
0.44,-1.1540051698684692,-0.1268926858901977,9.78989028930664
0.46,-1.0558429956436155,-0.2226607650518417,9.51695156097412
0.48,-0.7350199222564697,-0.2154781520366668,9.583989143371582
0.5,-1.2018892765045166,-0.2753331959247589,9.552865028381348
0.52,-1.280897855758667,-0.0239420160651206,9.162610054016112
0.54,-1.501164436340332,0.090979665517807,8.827422142028809
0.56,-1.98958158493042,0.241814374923706,8.418013572692871
0.58,-2.698265314102173,0.790086567401886,8.02536392211914
0.6,-3.409343242645264,1.2449848651885986,7.15387487411499
0.62,-3.97916316986084,1.3694833517074585,6.677428722381592
0.64,-4.206612586975098,0.3543418645858764,5.942408561706543
0.66,-4.37420654296875,0.0095768067985773,5.451597213745117
0.68,-4.666299343109131,0.1651999205350875,5.094861030578613
0.7,-5.216965675354004,0.3136404156684875,4.668693542480469
0.72,-5.872976779937744,0.3591302633285522,4.304774761199951
0.74,-6.481103897094727,-0.6799532771110535,3.916913986206055
0.76,-6.672640323638916,-1.5131354331970217,3.5458126068115234
0.78,-7.216124057769775,-1.173158884048462,3.8355112075805664
0.8,-8.305485725402832,-1.335964560508728,3.861847400665283
0.82,-9.215282440185549,-1.0247182846069336,3.9600095748901367
0.84,-10.496180534362791,-1.2090718746185305,4.479551315307617
0.86,-11.57596492767334,-1.7286136150360107,4.898536682128906
0.88,-12.464214324951172,-2.300827741622925,5.238513469696045
0.9,-13.206416130065918,-1.948880195617676,5.746084213256836
0.92,-13.663708686828612,-1.8602946996688845,6.303933143615723
0.94,-13.706804275512695,-1.7310078144073486,6.806715488433838
0.96,-13.201627731323242,-1.192312479019165,6.706159114837647
0.98,-12.677297592163086,-1.0295066833496094,6.323086738586426
1.0,-11.796232223510742,-0.8164227604866028,5.633556365966797
1.02,-11.322179794311523,-0.8164227604866028,4.977545261383057
1.04,-10.771512985229492,-0.7469909191131592,5.099649429321289
1.06,-10.400412559509276,-0.9145850539207458,5.590460777282715
1.08,-9.68694019317627,-1.2521674633026123,5.829881191253662
1.1,-8.868123054504395,-1.357512354850769,5.987898349761963
1.12,-8.300697326660156,-1.4437036514282229,6.074089527130127
1.14,-7.735665798187256,-1.161187767982483,5.96874475479126
1.16,-7.587224960327148,-0.9840168952941896,5.884947776794434
1.18,-7.058106422424316,-0.6440402865409851,5.525817394256592
1.2,-6.8043212890625,-0.6057330369949341,5.635950565338135
1.22,-6.885724067687988,-0.586579442024231,5.523423194885254
1.24,-7.175422668457031,-0.6607996821403503,5.736507415771484
