Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,10.35408584,9.724285063,-20.07837091,-92.23311615,143.6385032,-51.40538708
0.00025,8.966803268,11.12982242,-20.09662569,-101.0560913,140.1910508,-39.13495947
0.0005,7.52781564,12.4380487,-19.96586434,-109.1296768,136.4275164,-27.29783959
0.00075,6.041001114,13.66503706,-19.70603818,-116.4508438,131.8864154,-15.4355716
0.001,4.520692887,14.78159858,-19.30229147,-122.9502945,127.0463632,-4.096068745
0.00125,2.994443842,15.77503808,-18.76948192,-129.0257874,122.1914132,6.834374158
0.0015,1.436477728,16.68047173,-18.11694946,-134.0253296,116.3212264,17.7041032
0.00175,-0.110876084,17.46193637,-17.35106028,-138.5528259,110.2872669,28.26555902
0.002,-1.636123689,18.12874527,-16.49262158,-142.7441254,103.8806783,38.8634471
0.00225,-3.173192988,18.68977402,-15.51658104,-145.5359802,96.57733585,48.95864438
0.0025,-4.699177012,19.14164625,-14.44246924,-147.2591248,88.51767928,58.74144547
0.00275,-6.263985465,19.53681818,-13.27283271,-146.7449646,78.2637432,68.4812214
0.003,-7.77909276,19.8173354,-12.03824264,-145.642395,67.49347039,78.14892463
0.00325,-9.211464516,19.95865038,-10.74718586,-144.4184113,56.8799491,87.53846215
0.0035,-10.55510493,19.97642083,-9.421315903,-143.1400146,46.16014295,96.9798717
0.00375,-11.84727656,19.89899491,-8.051718345,-140.835434,34.5236723,106.3117617
0.004,-13.06472367,19.69844423,-6.633720554,-137.7064362,22.68343365,115.0230025
0.00425,-14.21929211,19.3878907,-5.168598586,-133.3493805,10.34356729,123.0058132
0.0045,-15.22758718,18.89540149,-3.667814312,-129.2494354,-0.460336863,129.7097723
0.00475,-16.13434819,18.29883046,-2.164482265,-124.6609192,-11.43644812,136.0973673
0.005,-16.96710591,17.61636989,-0.649263978,-118.8480682,-23.04269184,141.8907601
0.00525,-17.6598716,16.77778362,0.882087981,-112.8914185,-33.35668243,146.2481009
0.0055,-18.28540504,15.86135095,2.424054093,-105.3484879,-44.25496488,149.6034527
0.00575,-18.77180433,14.78540702,3.986397314,-97.40001678,-53.52111831,150.9211351
0.006,-19.21979228,13.64515336,5.574638923,-87.02445984,-63.52215249,150.5466123
0.00625,-19.55677057,12.43931733,7.117453243,-76.03860474,-73.53230455,149.5709093
0.0065,-19.75013054,11.14547825,8.604652297,-65.09285736,-82.7032822,147.7961396
0.00675,-19.84096624,9.787749778,10.05321646,-53.26827621,-91.59161008,144.8598863
0.007,-19.83471751,8.390250009,11.4444675,-40.58987427,-100.4859666,141.0758408
0.00725,-19.65596663,6.908554533,12.7474121,-28.72533226,-107.7741509,136.4994831
0.0075,-19.36981893,5.42178052,13.94803841,-16.59582138,-115.1991143,131.7949357
0.00775,-18.97714912,3.924007109,15.05314201,-4.18370676,-122.4349247,126.6186315
0.008,-18.44916948,2.390692444,16.05847704,7.865758896,-128.5732229,120.707464
0.00825,-17.77051783,0.844684552,16.92583328,18.88266182,-133.6890452,114.8063834
0.0085,-17.01957572,-0.667050997,17.68662672,30.46619034,-139.0098711,108.5436808
0.00875,-16.12305003,-2.189787315,18.31283735,40.90848541,-142.9067673,101.9982819
0.009,-15.13955905,-3.732410664,18.87196971,51.6660881,-145.3958881,93.7298
0.00925,-14.04447996,-5.294919025,19.33939899,61.93891144,-146.0437441,84.10483268
0.0095,-12.92246829,-6.802847374,19.72531566,73.23176575,-146.636121,73.40435522
0.00975,-11.66710016,-8.297235884,19.96433605,82.87941742,-145.3851954,62.50577796
0.01,-10.31311059,-9.754393305,20.0675039,91.40705109,-142.762362,51.35531089
0.01025,-8.930038598,-11.14977638,20.07981497,100.249588,-139.5258878,39.27629975
0.0105,-7.500796968,-12.45250095,19.95329792,108.5242691,-135.9303678,27.4060987
0.01075,-6.049151137,-13.65960572,19.70875685,116.6139679,-132.0203795,15.40641165
0.011,-4.495380581,-14.7981683,19.29354888,122.3945694,-126.5176829,4.123113496
0.01125,-2.96833809,-15.80810836,18.77644645,128.5596771,-121.3381488,-7.221528337
0.0115,-1.419189418,-16.68561782,18.10480724,133.5740204,-116.0522282,-17.52179216
0.01175,0.115846636,-17.46835133,17.35250469,138.4270935,-110.084773,-28.34232051
0.012,1.63515466,-18.13346462,16.49830996,142.7585907,-103.7538763,-39.00471443
0.01225,3.150201675,-18.67883926,15.52863759,146.0138245,-96.91047074,-49.10335373
0.0125,4.705804713,-19.15948331,14.45367859,147.1748962,-88.09214799,-59.08274825
0.01275,6.237570925,-19.53435021,13.29677928,147.3775787,-78.46284592,-68.91473282
0.013,7.751387705,-19.81951896,12.06813125,146.3506317,-67.61614876,-78.73448295
0.01325,9.179475229,-19.97225915,10.79278392,145.3312225,-56.81734539,-88.51387715
0.0135,10.57093938,-20.03360749,9.462668117,143.1219025,-44.9129263,-98.20897617
0.01375,11.87379535,-19.93502449,8.061229143,140.3697205,-33.57885799,-106.7908625
0.014,13.05479376,-19.71670433,6.661910566,138.0558319,-22.33218786,-115.723644
0.01425,14.20434704,-19.38245646,5.178109419,133.6543274,-10.47296162,-123.1813658
0.0145,15.23082945,-18.90985292,3.679023477,129.2216339,0.840034773,-130.0616687
0.01475,16.12742157,-18.30735866,2.179937086,124.850853,11.63303272,-136.4838857
0.015,16.94326414,-17.60585969,0.662595553,119.3404694,22.7552224,-142.0956918
0.01525,17.6635468,-16.79054536,-0.873001446,112.8334427,33.70903571,-146.5424784
0.0155,18.26112604,-15.85422538,-2.406900666,105.8741226,44.02692806,-149.9010507
0.01575,18.75643131,-14.78166674,-3.974764574,97.71951294,53.41916385,-151.1386768
0.016,19.20822866,-13.6443738,-5.563854862,87.26605988,63.50180249,-150.7678624
0.01625,19.50586405,-12.39834538,-7.107518678,77.02031708,72.45732788,-149.477645
0.0165,19.71879654,-11.09181305,-8.626983489,65.47953796,81.51609264,-146.9956306
0.01675,19.821071,-9.740853478,-10.08021753,53.41215897,90.59703239,-144.0091914
0.017,19.82115285,-8.353931107,-11.46722174,40.65095139,99.72074152,-140.3716929
0.01725,19.63979796,-6.889160245,-12.75063771,28.98467636,107.2964618,-136.2811382
0.0175,19.34939492,-5.404924542,-13.94447038,16.99236107,114.7298548,-131.7222158
0.01775,18.94825383,-3.901650282,-15.04660355,4.771133423,121.7917011,-126.5628345
0.018,18.40922564,-2.371297887,-16.03792776,-6.953901768,127.8964008,-120.942499
0.01825,17.75390223,-0.831213492,-16.92268874,-18.52657318,133.2902263,-114.7636531
0.0185,16.99021295,0.677137304,-17.66735025,-29.74220085,138.577681,-108.8354801
0.01875,16.12844229,2.183373898,-18.31181619,-40.96752548,143.0422808,-102.0747554
0.019,15.13692588,3.737419819,-18.8743457,-51.59920502,145.2597699,-93.66056489
0.01925,14.05455335,5.290619631,-19.34517298,-62.13695145,146.1784036,-84.04145218
0.0195,12.90494194,6.798125286,-19.70306723,-72.70275116,146.5790813,-73.87633015
0.01975,11.66610199,8.283629385,-19.94973137,-82.71469116,145.6230856,-62.90839447
0.02,10.3511095,9.723439335,-20.07454884,-92.14292908,143.6248866,-51.48195756
0.02025,8.977369951,11.11628328,-20.09365323,-101.2278595,140.5187734,-39.29091392
0.0205,7.556632741,12.42281739,-19.97945013,-109.7736206,136.9268335,-27.15321288
0.02075,6.028711217,13.67138382,-19.70009504,-116.1807404,131.678162,-15.49742161
0.021,4.52241423,14.78836912,-19.31078335,-123.0480881,126.9308254,-3.882737337
0.02125,2.967351817,15.7978852,-18.76523701,-128.4830627,121.5556479,6.927414876
0.0215,1.428861625,16.68808818,-18.11694981,-133.8733826,116.1101544,17.76322812
0.02175,-0.099000933,17.45855429,-17.35955336,-138.8300629,110.4262488,28.40381409
0.022,-1.631483138,18.11985769,-16.48837455,-142.7936859,104.0721991,38.72148683
0.02225,-3.163900292,18.67623546,-15.51233517,-145.6750336,96.89474174,48.78029183
0.0225,-4.712711264,19.15645336,-14.44374209,-147.008667,88.13372042,58.87494657
0.02275,-6.25380044,19.5359747,-13.28217426,-146.999054,78.34673941,68.65231455
0.023,-7.768511477,19.808027,-12.03951552,-145.847702,67.74045925,78.10724277
0.02325,-9.200444882,19.95314894,-10.75270406,-144.6667328,57.06111887,87.60561392
0.0235,-10.55211496,19.98192099,-9.429806034,-143.2613983,46.0749368,97.18646151
0.02375,-11.86041299,19.90618812,-8.045775128,-140.5448151,34.2850751,106.25974
0.024,-13.07995921,19.71240637,-6.632447162,-137.4051361,22.29817341,115.1069627
0.02425,-14.18795957,19.36292675,-5.174967179,-133.9822388,11.03560535,122.9466334
0.0245,-15.22039386,18.8886327,-3.668238846,-129.3909302,-0.283074019,129.6740042
0.02475,-16.14875657,18.30644693,-2.157690355,-124.3413391,-11.68950609,136.0308452
0.025,-16.96077148,17.60621462,-0.645443141,-118.938652,-22.80836653,141.7470186
0.02525,-17.66451771,16.78497694,0.879540772,-112.8225555,-33.52914594,146.3517015
0.0255,-18.26551519,15.84231113,2.42320406,-105.7309265,-43.75128872,149.4822152
0.02575,-18.81120264,14.80994642,4.001256218,-96.54821777,-54.27521972,150.8234375
0.026,-19.24686096,13.67519334,5.571667617,-86.52391052,-64.2980801,150.8219906
0.02625,-19.54571969,12.44312549,7.102594202,-76.33904266,-73.5391399,149.8781826
0.0265,-19.71367944,11.12770745,8.585971983,-65.90672302,-82.11406857,148.0207916
0.02675,-19.82915578,9.765325481,10.0638303,-53.41065979,-91.08949348,144.5001533
0.027,-19.81823329,8.369095748,11.44913754,-40.86870193,-99.96573731,140.8344392
0.02725,-19.67333038,6.920824247,12.75250613,-28.36444855,-108.1306892,136.4951377
0.0275,-19.40665845,5.450128696,13.95652976,-15.83400154,-116.0087687,131.8427702
0.02775,-18.97884852,3.923583683,15.05526484,-4.122534275,-122.4488078,126.5713421
0.028,-18.42757063,2.375461226,16.0521094,7.422867298,-128.1333547,120.7104874
0.02825,-17.75990943,0.843416433,16.916493,18.61880684,-133.5893743,114.9705675
0.0285,-16.99793934,-0.672128427,17.67006777,29.93610573,-138.7560612,108.8199554
0.02875,-16.12091942,-2.187671989,18.3085914,40.83201218,-142.931881,102.0998688
0.029,-15.16375166,-3.730718151,18.89446981,52.28604126,-145.6082492,93.32220792
0.02925,-14.0669489,-5.28518803,19.35213693,62.462883,-146.396421,83.93353801
0.0295,-12.91693738,-6.79988543,19.71682281,73.07572174,-146.6566725,73.58095078
0.02975,-11.66200045,-8.295543383,19.95754383,82.74223328,-145.3852791,62.64304579
0.03,-10.34875922,-9.751008171,20.09976739,92.3295517,-143.0949559,50.76540422
0.03025,-8.92663873,-11.1493537,20.07599243,100.1772079,-139.514171,39.33696303
0.0305,-7.486384096,-12.45884682,19.94523092,108.2099304,-135.7076876,27.49775716
0.03075,-6.020736926,-13.66849207,19.689229,115.9437943,-131.6429138,15.69911957
0.031,-4.503412373,-14.78801408,19.29142645,122.5340652,-126.7666723,4.232607035
0.03125,-2.967905134,-15.80556965,18.77347478,128.5348969,-121.383354,-7.151542807
0.0315,-1.428968496,-16.68900177,18.11797026,133.8616943,-116.0607256,-17.80096872
0.03175,0.123064043,-17.46835092,17.34528687,138.2449646,-110.0303061,-28.2146585
0.032,1.635994023,-18.13600491,16.50001089,142.7603455,-103.6976307,-39.06271479
0.03225,3.157393506,-18.68645662,15.52906311,145.8848114,-96.70959223,-49.17521917
0.0325,4.683828345,-19.1302892,14.44646086,147.5401306,-88.80187833,-58.73825229
0.03275,6.242632698,-19.54365596,13.30102327,147.321701,-78.25220259,-69.06949846
0.033,7.741214131,-19.81528992,12.07407579,146.5943909,-67.77075239,-78.82363848
0.03325,9.154048888,-19.95871935,10.80467046,145.9115143,-57.26166978,-88.64984451
0.0335,10.58242025,-20.02810678,9.445686524,142.7974091,-44.93600633,-97.86140272
