Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-13.49641014,17.50129447,-4.004884324,-136.6833649,13.87887159,122.8044933
0.00025,-14.41295706,17.02192085,-2.60896379,-131.8071442,2.089706056,129.7174381
0.0005,-15.20124301,16.43296663,-1.231723625,-127.1211777,-9.342652259,136.4638299
0.00075,-15.88423778,15.72046595,0.163771829,-121.8040848,-20.21850274,142.0225875
0.001,-16.5067865,14.93138536,1.575401143,-114.9129333,-31.63398724,146.5469206
0.00125,-17.00711627,14.00268059,3.004435676,-107.5023193,-41.81044761,149.3127669
0.0015,-17.40550556,12.96439264,4.441112922,-99.18896484,-51.30239291,150.4913578
0.00175,-17.75695293,11.8732188,5.883734136,-88.88063812,-61.42117746,150.3018156
0.002,-18.03048934,10.72154066,7.308948678,-77.27391815,-71.62804458,148.9019627
0.00225,-18.16711894,9.505128854,8.661990091,-65.85720062,-81.22503395,147.0822346
0.0025,-18.20120203,8.231173823,9.970028212,-53.78108978,-90.40557651,144.1866663
0.00275,-18.06950584,6.893331369,11.17617447,-42.67399979,-98.37804876,141.0520485
0.003,-17.9003963,5.57114382,12.32925248,-29.78824425,-107.3817775,137.1700217
0.00325,-17.58242504,4.2036846,13.37874044,-17.6325264,-115.2402373,132.8727637
0.0035,-17.1202407,2.796453667,14.32378703,-6.202968597,-121.8648609,128.0678295
0.00375,-16.54809457,1.391338779,15.1567558,5.000192642,-128.0722073,123.0720147
0.004,-15.92319937,0.016263747,15.90693562,17.17999458,-134.5929803,117.4129857
0.00425,-15.13917052,-1.379966296,16.51913682,27.81490326,-139.4555255,111.6406222
0.0045,-14.25845368,-2.808351621,17.06680531,38.4819603,-142.6760028,104.1940425
0.00475,-13.30299758,-4.2312374,17.53423498,49.3373909,-144.8903087,95.5529178
0.005,-12.30752189,-5.621543695,17.92906558,60.94360352,-146.6407132,85.69710967
0.00525,-11.21684313,-6.981387025,18.19823015,71.70618439,-147.2630133,75.55682886
0.0055,-10.0391452,-8.345038578,18.38418377,81.90415955,-145.9524006,64.04824107
0.00575,-8.792034477,-9.646917353,18.43895183,91.31800842,-143.8613771,52.54336871
0.006,-7.47129473,-10.89633189,18.36762662,99.69976807,-140.5896197,40.88985168
0.00625,-6.110342887,-12.05647179,18.16681467,107.4414291,-136.894218,29.45278887
0.0065,-4.690531633,-13.13791455,17.82844618,113.9151077,-132.2708156,18.35570791
0.00675,-3.332216281,-14.076351,17.40856728,121.5898285,-128.6676533,7.077824779
0.007,-1.944325393,-14.93228254,16.87660794,128.3190155,-124.137588,-4.181427553
0.00725,-0.509818099,-15.68963169,16.19944979,133.3046875,-118.7233633,-14.58132418
0.0075,0.88093186,-16.33105134,15.45011948,138.5603638,-113.3030166,-25.25734719
0.00775,2.263504096,-16.88108146,14.61757736,143.1180725,-107.0502072,-36.06786531
0.008,3.672677866,-17.34987607,13.6771982,145.9103088,-99.42332672,-46.48698212
0.00825,5.10543338,-17.75055147,12.64511809,146.8748322,-90.1158366,-56.75899555
0.0085,6.505851598,-18.04883655,11.54298495,146.996048,-80.12293671,-66.87311126
0.00875,7.849355511,-18.22992259,10.38056708,146.5982513,-69.86831241,-76.72993893
0.009,9.118049333,-18.31369722,9.195647885,146.0980072,-59.08982303,-87.00818418
0.00925,10.36073884,-18.30438963,7.943650797,144.0497589,-47.34066617,-96.70909274
0.0095,11.52313544,-18.18676824,6.663632796,141.5705414,-35.32013231,-106.2504091
0.00975,12.57821243,-17.91852249,5.340310058,138.8864288,-24.06362069,-114.8228081
0.01,13.53518872,-17.53519431,4.000005592,135.8615112,-12.89415141,-122.9673598
0.01025,14.46233154,-17.06089785,2.598566315,130.7266693,-0.921409923,-129.8052594
0.0105,15.22904627,-16.44824937,1.219203093,126.4140244,9.911737576,-136.3257619
0.01075,15.90057134,-15.73786387,-0.16270747,121.4023819,20.74324155,-142.1456234
0.011,16.46764671,-14.90689641,-1.5607503,115.656456,30.95488311,-146.6113391
0.01125,17.00014957,-14.00569409,-2.994455482,107.6131516,41.87607631,-149.4892279
0.0115,17.42654851,-12.97079143,-4.455757077,98.58808136,51.63392176,-150.2220031
0.01175,17.73351109,-11.85169119,-5.881819905,89.23847961,60.890348,-150.1288276
0.012,17.95108096,-10.67885869,-7.27222227,78.95963287,70.26903549,-149.2286684
0.01225,18.10932179,-9.473446002,-8.63587579,67.08383179,80.21398838,-147.2978202
0.0125,18.12641224,-8.203299877,-9.923112367,55.50566864,89.32679394,-144.8324626
0.01275,18.07308619,-6.915807369,-11.15727882,42.73237228,98.82093727,-141.5533096
0.013,17.8997542,-5.58642628,-12.31332792,29.90450287,107.6635912,-137.568094
0.01325,17.55383682,-4.197389203,-13.35644762,18.32691383,114.9108435,-133.2377573
0.0135,17.07509688,-2.790582414,-14.28451446,7.347149849,121.4190348,-128.7661846
0.01375,16.53606149,-1.385466572,-15.15059492,-4.712831497,127.8692994,-123.1564679
0.014,15.88107855,0.005263357,-15.88634191,-16.21125984,133.8705141,-117.6592542
0.01425,15.13945385,1.38668466,-16.52613851,-27.84009933,139.3214426,-111.4813432
0.0145,14.27860735,2.790530033,-17.06913738,-38.85060501,143.1542024,-104.3035973
0.01475,13.33118642,4.20410781,-17.53529423,-49.85731506,145.6128311,-95.75551604
0.015,12.28486303,5.623184755,-17.90804778,-60.34707642,146.4536364,-86.10656001
0.01525,11.16668717,7.011799418,-18.17848659,-70.59090424,146.3287996,-75.73789536
0.0155,10.02157181,8.344140656,-18.36571247,-81.40088654,145.8451391,-64.44425258
0.01575,8.786785297,9.649827457,-18.43661275,-91.16372681,143.7767701,-52.61304333
0.016,7.485978358,10.89289642,-18.37887478,-100.0248108,140.7752334,-40.75042265
0.01625,6.164491695,12.04753462,-18.21202631,-108.7738419,137.4796573,-28.70581549
0.0165,4.749334335,13.12390177,-17.8732361,-115.354248,132.9917799,-17.63753188
0.01675,3.348189318,14.07756811,-17.42575743,-122.0351868,128.7888054,-6.753618646
0.017,1.953922179,14.93180827,-16.88573045,-128.5909119,124.242634,4.34827784
0.01725,0.519436858,15.69508175,-16.21451861,-133.6252899,118.7150046,14.91028535
0.0175,-0.851809467,16.32888297,-15.47707351,-139.3427582,113.5792344,25.76352375
0.01775,-2.268776032,16.87764551,-14.60886948,-142.9950409,107.0950053,35.90003556
0.018,-3.688534822,17.35447868,-13.66594386,-145.5655975,99.23602712,46.32957041
0.01825,-5.108209815,17.73188424,-12.62367442,-146.6974792,90.46262084,56.23485841
0.0185,-6.553100443,18.06063235,-11.50753191,-145.8704681,79.56828238,66.30218576
0.01875,-7.901271638,18.24256541,-10.34129377,-145.3395844,69.25812796,76.08145639
0.019,-9.142801394,18.32422465,-9.181423254,-145.5219727,58.71597758,86.80599507
0.01925,-10.35967933,18.2899533,-7.930273972,-143.9621124,47.62827412,96.33383831
0.0195,-11.4543055,18.1262129,-6.671907398,-142.9307404,36.98894392,105.9417964
0.01975,-12.51615845,17.86262054,-5.346462085,-140.1289978,25.61553957,114.5134582
0.02,-13.52778067,17.51483348,-3.987052815,-135.9508057,13.3870972,122.5637085
0.02025,-14.40190725,17.02573061,-2.623823363,-132.1096649,2.091530271,130.0181346
0.0205,-15.20169337,16.42535078,-1.223657409,-127.0402451,-9.209222369,136.2494674
0.02075,-15.88297676,15.71665805,0.166318703,-121.7963257,-20.14108669,141.9374124
