Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,9.027977402,10.02637941,-19.05435681,-93.93238068,149.0875145,-55.15513386
0.00025,7.6781152,11.32529579,-19.00341099,-103.1840668,145.6879743,-42.50390756
0.0005,6.311294516,12.50786001,-18.81915453,-112.2454224,142.4734691,-30.22804674
0.00075,4.879284832,13.62188227,-18.50116711,-119.9837189,138.0166571,-18.03293824
0.001,3.42093479,14.60685922,-18.02779401,-126.7373962,133.5819099,-6.844513674
0.00125,1.963441949,15.47040703,-17.43384898,-133.0477905,129.0880001,3.959790477
0.0015,0.509435661,16.23664179,-16.74607745,-138.9348907,123.9689152,14.96597552
0.00175,-0.924162905,16.88694616,-15.96278325,-144.4767914,118.5796184,25.89717296
0.002,-2.371662246,17.445437,-15.07377475,-148.7194519,112.1067407,36.6127112
0.00225,-3.844411859,17.94511796,-14.1007061,-151.3654785,103.7445141,47.62096446
0.0025,-5.306881977,18.34748727,-13.04060529,-152.8208466,94.39485917,58.42598739
0.00275,-6.804849595,18.67369603,-11.86884644,-151.8023071,83.2589362,68.54337092
0.003,-8.199289655,18.85774488,-10.65845523,-151.240921,72.56549114,78.67542988
0.00325,-9.496958536,18.9106326,-9.413674061,-150.8470917,62.04729728,88.79979439
0.0035,-10.74948565,18.87974479,-8.130259142,-149.4198761,50.42885948,98.99101662
0.00375,-11.93866523,18.75197001,-6.813304783,-147.140686,38.09929445,109.0413916
0.004,-13.00817694,18.48372483,-5.475547893,-144.9850922,26.33015517,118.654937
0.00425,-14.02669953,18.10378033,-4.077080809,-141.1975555,14.13167762,127.0658779
0.0045,-14.93615385,17.58844419,-2.652290338,-136.9631348,2.453327944,134.5098068
0.00475,-15.7636016,16.96945073,-1.205849126,-131.6647034,-9.40845499,141.0731584
0.005,-16.46061438,16.25398542,0.206628961,-126.497139,-21.12777711,147.6249161
0.00525,-17.04011426,15.39086432,1.649249947,-120.6390457,-31.7088049,152.3478506
0.0055,-17.54865814,14.41900257,3.129655576,-113.0582199,-42.07828736,155.1365073
0.00575,-18.02007365,13.38029314,4.639780511,-103.0801697,-53.12173339,156.2019031
0.006,-18.34876935,12.23707511,6.111694237,-93.12324524,-63.1843948,156.30764
0.00625,-18.59362422,11.03081785,7.562806375,-81.90978241,-73.29786501,155.2076474
0.0065,-18.76057781,9.761094388,8.999483417,-69.24549866,-83.30838161,152.5538803
0.00675,-18.79608903,8.442715117,10.35337391,-56.63237762,-92.89904905,149.5314267
0.007,-18.69673437,7.083295218,11.61343915,-44.23569489,-101.9797237,146.2154186
0.00725,-18.49051289,5.687910424,12.80260247,-31.39325333,-110.6364545,142.0297078
0.0075,-18.15105442,4.272217881,13.87883654,-18.96222687,-118.7477858,137.7100127
0.00775,-17.65972885,2.82140895,14.8383199,-7.39863205,-125.669228,133.0678601
0.008,-17.07544827,1.363405281,15.71204299,4.545361996,-132.1279547,127.5825927
0.00825,-16.42937017,-0.024362224,16.4537324,17.02425003,-139.5905988,122.5663488
0.0085,-15.63359621,-1.461633114,17.09522933,28.50294685,-144.9268654,116.4239185
0.00875,-14.72458515,-2.934020897,17.65860605,39.68584824,-148.4245316,108.7386833
0.009,-13.72049107,-4.411062727,18.1315538,50.67160797,-150.5454942,99.87388619
0.00925,-12.66873901,-5.85637219,18.5251112,62.27640915,-152.0907514,89.81434226
0.0095,-11.55364182,-7.276296298,18.82993812,73.96937561,-152.5988149,78.62943931
0.00975,-10.31494911,-8.680988369,18.99593748,84.05284119,-151.2079939,67.15515272
0.01,-9.011172151,-10.04844824,19.05962039,93.6871109,-148.5445529,54.85744197
0.01025,-7.646412546,-11.33593942,18.98235196,102.453949,-145.2413489,42.78739996
0.0105,-6.252093473,-12.54685324,18.79894671,110.9862289,-141.2802542,30.29402525
0.01075,-4.833555986,-13.62745004,18.46100603,118.8098526,-137.542807,18.73295445
0.011,-3.385803084,-14.6081965,17.99399959,125.7936401,-133.2654278,7.471787626
0.01125,-1.930449426,-15.47597357,17.406423,132.1781006,-128.7087947,-3.469305858
