t,i
0.00190000,-8.271
0.00190500,-8.296
0.00191000,-8.291
0.00191500,-8.321
0.00192000,-8.346
0.00192500,-8.348
0.00193000,-8.337
0.00193500,-8.372
0.00194000,-8.349
0.00194500,-8.387
0.00195000,-8.400
0.00195500,-8.451
0.00196000,-8.448
0.00196500,-8.428
0.00197000,-8.430
0.00197500,-8.446
0.00198000,-8.468
0.00198500,-8.477
0.00199000,-8.494
0.00199500,-8.487
0.00200000,-8.481
0.00200500,-8.508
0.00201000,-8.544
0.00201500,-8.542
0.00202000,-8.539
0.00202500,-8.570
0.00203000,-8.581
0.00203500,-8.576
0.00204000,-8.595
0.00204500,-8.624
0.00205000,-8.628
0.00205500,-8.651
0.00206000,-8.676
0.00206500,-8.661
0.00207000,-8.651
0.00207500,-8.671
0.00208000,-8.673
0.00208500,-8.706
0.00209000,-8.695
0.00209500,-8.691
0.00210000,-8.716
0.00210500,-8.703
0.00211000,-8.721
0.00211500,-8.717
0.00212000,-8.727
0.00212500,-8.732
0.00213000,-8.739
0.00213500,-8.765
0.00214000,-8.770
0.00214500,-8.794
0.00215000,-8.810
0.00215500,-8.826
0.00216000,-8.834
0.00216500,-8.852
0.00217000,-8.864
0.00217500,-8.874
0.00218000,-8.889
0.00218500,-8.881
0.00219000,-8.879
0.00219500,-8.901
0.00220000,-8.929
0.00220500,-8.935
0.00221000,-8.964
0.00221500,-8.994
0.00222000,-9.024
0.00222500,-9.008
0.00223000,-9.032
0.00223500,-9.033
0.00224000,-9.063
0.00224500,-9.071
0.00225000,-9.078
0.00225500,-9.114
0.00226000,-9.139
0.00226500,-9.159
0.00227000,-9.144
0.00227500,-9.140
0.00228000,-9.145
0.00228500,-9.158
0.00229000,-9.200
0.00229500,-9.207
0.00230000,-9.194
0.00230500,-9.205
0.00231000,-9.230
0.00231500,-9.228
0.00232000,-9.258
0.00232500,-9.281
0.00233000,-9.291
0.00233500,-9.311
0.00234000,-9.315
0.00234500,-9.344
0.00235000,-9.356
0.00235500,-9.370
0.00236000,-9.363
0.00236500,-9.396
0.00237000,-9.400
0.00237500,-9.453
0.00238000,-9.473
0.00238500,-9.479
0.00239000,-9.487
0.00239500,-9.483
0.00240000,-9.491
0.00240500,-9.511
0.00241000,-9.521
0.00241500,-9.535
0.00242000,-9.552
0.00242500,-9.555
0.00243000,-9.590
0.00243500,-9.592
0.00244000,-9.617
0.00244500,-9.624
0.00245000,-9.626
0.00245500,-9.638
0.00246000,-9.672
0.00246500,-9.638
0.00247000,-9.681
0.00247500,-9.711
0.00248000,-9.712
0.00248500,-9.716
0.00249000,-9.738
0.00249500,-9.745
0.00250000,-9.732
0.00250500,-9.768
0.00251000,-9.798
0.00251500,-9.826
0.00252000,-9.806
0.00252500,-9.836
0.00253000,-9.845
0.00253500,-9.874
0.00254000,-9.844
0.00254500,-9.874
0.00255000,-9.903
0.00255500,-9.915
0.00256000,-9.925
0.00256500,-9.930
0.00257000,-9.941
0.00257500,-9.941
0.00258000,-9.977
0.00258500,-9.984
0.00259000,-9.995
0.00259500,-10.013
0.00260000,-10.045
0.00260500,-10.044
0.00261000,-10.061
0.00261500,-10.060
0.00262000,-10.077
0.00262500,-10.109
0.00263000,-10.111
0.00263500,-10.114
0.00264000,-10.115
0.00264500,-10.170
0.00265000,-10.173
0.00265500,-10.188
0.00266000,-10.186
0.00266500,-10.206
0.00267000,-10.234
0.00267500,-10.260
0.00268000,-10.277
0.00268500,-10.263
0.00269000,-10.263
0.00269500,-10.291
0.00270000,-10.296
0.00270500,-10.307
0.00271000,-10.325
0.00271500,-10.328
0.00272000,-10.344
0.00272500,-10.405
0.00273000,-10.375
0.00273500,-10.399
0.00274000,-10.406
0.00274500,-10.417
0.00275000,-10.428
0.00275500,-10.445
0.00276000,-10.479
0.00276500,-10.486
0.00277000,-10.492
0.00277500,-10.490
0.00278000,-10.527
0.00278500,-10.403
0.00279000,-10.523
0.00279500,-10.552
0.00280000,-10.551
0.00280500,-10.579
0.00281000,-10.564
0.00281500,-10.563
0.00282000,-10.618
0.00282500,-10.614
0.00283000,-10.632
0.00283500,-10.617
0.00284000,-10.644
0.00284500,-10.681
0.00285000,-10.686
0.00285500,-10.655
0.00286000,-10.713
0.00286500,-10.747
0.00287000,-10.743
0.00287500,-10.713
0.00288000,-10.722
0.00288500,-10.729
0.00289000,-10.754
0.00289500,-10.770
0.00290000,-10.764
0.00290500,-10.774
0.00291000,-10.782
0.00291500,-10.801
0.00292000,-10.821
0.00292500,-10.824
0.00293000,-10.842
0.00293500,-10.842
0.00294000,-10.849
0.00294500,-10.852
0.00295000,-10.863
0.00295500,-10.869
0.00296000,-10.879
0.00296500,-10.888
0.00297000,-10.894
0.00297500,-10.913
0.00298000,-10.931
0.00298500,-10.927
0.00299000,-10.911
0.00299500,-10.927
0.00300000,-10.948
0.00300500,-10.956
0.00301000,-10.954
0.00301500,-10.972
0.00302000,-10.991
0.00302500,-11.006
0.00303000,-10.969
0.00303500,-10.999
0.00304000,-11.010
0.00304500,-11.021
0.00305000,-11.027
0.00305500,-11.032
0.00306000,-10.994
0.00306500,-11.042
0.00307000,-11.068
0.00307500,-11.044
0.00308000,-11.044
0.00308500,-11.065
0.00309000,-11.073
0.00309500,-11.056
0.00310000,-11.080
0.00310500,-11.110
0.00311000,-11.117
0.00311500,-11.117
0.00312000,-11.106
0.00312500,-11.119
0.00313000,-11.121
0.00313500,-11.135
0.00314000,-11.140
0.00314500,-11.110
0.00315000,-11.124
0.00315500,-11.100
0.00316000,-11.134
0.00316500,-11.126
0.00317000,-11.132
0.00317500,-11.148
0.00318000,-11.143
0.00318500,-11.124
0.00319000,-11.136
0.00319500,-11.151
0.00320000,-11.117
0.00320500,-11.117
0.00321000,-11.142
0.00321500,-11.159
0.00322000,-11.155
0.00322500,-11.151
0.00323000,-11.158
0.00323500,-11.158
0.00324000,-11.159
0.00324500,-11.163
0.00325000,-11.154
0.00325500,-11.160
0.00326000,-11.168
0.00326500,-11.182
0.00327000,-11.182
0.00327500,-11.157
0.00328000,-11.153
0.00328500,-11.163
0.00329000,-11.152
0.00329500,-11.146
0.00330000,-11.163
0.00330500,-11.178
0.00331000,-11.184
0.00331500,-11.180
0.00332000,-11.204
0.00332500,-11.178
0.00333000,-11.186
0.00333500,-11.187
0.00334000,-11.198
0.00334500,-11.218
0.00335000,-11.204
0.00335500,-11.217
0.00336000,-11.218
0.00336500,-11.197
0.00337000,-11.219
0.00337500,-11.221
0.00338000,-11.182
0.00338500,-11.210
0.00339000,-11.208
0.00339500,-11.223
0.00340000,-11.214
0.00340500,-11.223
0.00341000,-11.243
0.00341500,-11.249
0.00342000,-11.244
0.00342500,-11.232
0.00343000,-11.240
0.00343500,-11.228
0.00344000,-11.229
0.00344500,-11.204
0.00345000,-11.223
0.00345500,-11.247
0.00346000,-11.242
0.00346500,-11.237
0.00347000,-11.212
0.00347500,-11.232
0.00348000,-11.259
0.00348500,-11.244
0.00349000,-11.242
0.00349500,-11.251
0.00350000,-11.259
0.00350500,-11.266
0.00351000,-11.264
0.00351500,-11.250
0.00352000,-11.271
0.00352500,-11.247
0.00353000,-11.266
0.00353500,-11.270
0.00354000,-11.270
0.00354500,-11.258
0.00355000,-11.273
0.00355500,-11.259
0.00356000,-11.244
0.00356500,-11.257
0.00357000,-11.282
0.00357500,-11.269
0.00358000,-11.259
0.00358500,-11.286
0.00359000,-11.290
0.00359500,-11.295
0.00360000,-11.293
0.00360500,-11.268
0.00361000,-11.259
0.00361500,-11.277
0.00362000,-11.283
0.00362500,-11.271
0.00363000,-11.265
0.00363500,-11.303
0.00364000,-11.266
0.00364500,-11.267
0.00365000,-11.265
0.00365500,-11.274
0.00366000,-11.303
0.00366500,-11.290
0.00367000,-11.309
0.00367500,-11.307
0.00368000,-11.281
0.00368500,-11.263
0.00369000,-11.284
0.00369500,-11.285
0.00370000,-11.301
0.00370500,-11.298
0.00371000,-11.293
0.00371500,-11.288
0.00372000,-11.301
0.00372500,-11.335
0.00373000,-11.347
0.00373500,-11.341
0.00374000,-11.307
0.00374500,-11.307
0.00375000,-11.319
0.00375500,-11.310
0.00376000,-11.319
0.00376500,-11.304
0.00377000,-11.318
0.00377500,-11.325
0.00378000,-11.323
0.00378500,-11.343
0.00379000,-11.343
0.00379500,-11.321
0.00380000,-11.311
0.00380500,-11.334
0.00381000,-11.352
0.00381500,-11.329
0.00382000,-11.331
0.00382500,-11.342
0.00383000,-11.337
0.00383500,-11.331
0.00384000,-11.318
0.00384500,-11.329
0.00385000,-11.319
0.00385500,-11.330
0.00386000,-11.337
0.00386500,-11.322
0.00387000,-11.313
0.00387500,-11.333
0.00388000,-11.342
0.00388500,-11.329
0.00389000,-11.315
0.00389500,-11.339
0.00390000,-11.337
0.00390500,-11.337
0.00391000,-11.343
0.00391500,-11.333
0.00392000,-11.333
0.00392500,-11.337
0.00393000,-11.342
0.00393500,-11.342
0.00394000,-11.310
0.00394500,-11.305
0.00395000,-11.301
0.00395500,-11.344
0.00396000,-11.341
0.00396500,-11.341
0.00397000,-11.338
0.00397500,-11.345
0.00398000,-11.349
0.00398500,-11.342
0.00399000,-11.340
0.00399500,-11.335
0.00400000,-11.339
0.00400500,-11.346
0.00401000,-11.363
0.00401500,-11.351
0.00402000,-11.361
0.00402500,-11.337
0.00403000,-11.345
0.00403500,-11.345
0.00404000,-11.358
0.00404500,-11.339
0.00405000,-11.359
0.00405500,-11.359
0.00406000,-11.341
0.00406500,-11.329
0.00407000,-11.350
0.00407500,-11.340
0.00408000,-11.341
0.00408500,-11.376
0.00409000,-11.373
0.00409500,-11.360
0.00410000,-11.357
0.00410500,-11.356
0.00411000,-11.373
0.00411500,-11.347
0.00412000,-11.341
0.00412500,-11.366
0.00413000,-11.360
0.00413500,-11.390
0.00414000,-11.364
0.00414500,-11.360
0.00415000,-11.345
0.00415500,-11.327
0.00416000,-11.357
0.00416500,-11.343
0.00417000,-11.361
0.00417500,-11.386
0.00418000,-11.359
0.00418500,-11.354
0.00419000,-11.364
0.00419500,-11.366
0.00420000,-11.386
0.00420500,-11.360
0.00421000,-11.365
0.00421500,-11.363
0.00422000,-11.377
0.00422500,-11.381
0.00423000,-11.378
0.00423500,-11.393
0.00424000,-11.358
0.00424500,-11.370
0.00425000,-11.392
0.00425500,-11.398
0.00426000,-11.387
0.00426500,-11.404
0.00427000,-11.433
0.00427500,-11.404
0.00428000,-11.402
0.00428500,-11.362
0.00429000,-11.388
0.00429500,-11.409
0.00430000,-11.386
0.00430500,-11.404
0.00431000,-11.406
0.00431500,-11.394
0.00432000,-11.432
0.00432500,-11.406
0.00433000,-11.411
0.00433500,-11.423
0.00434000,-11.413
0.00434500,-11.400
0.00435000,-11.414
0.00435500,-11.401
0.00436000,-11.422
0.00436500,-11.408
0.00437000,-11.416
0.00437500,-11.407
0.00438000,-11.407
0.00438500,-11.406
0.00439000,-11.440
0.00439500,-11.418
0.00440000,-11.404
0.00440500,-11.425
0.00441000,-11.414
0.00441500,-11.405
0.00442000,-11.413
0.00442500,-11.438
0.00443000,-11.419
0.00443500,-11.419
0.00444000,-11.425
0.00444500,-11.438
0.00445000,-11.415
0.00445500,-11.430
0.00446000,-11.423
0.00446500,-11.434
0.00447000,-11.437
0.00447500,-11.450
0.00448000,-11.451
0.00448500,-11.428
0.00449000,-11.417
0.00449500,-11.413
0.00450000,-11.398
0.00450500,-11.407
0.00451000,-11.412
0.00451500,-11.426
0.00452000,-11.418
0.00452500,-11.422
0.00453000,-11.423
0.00453500,-11.439
0.00454000,-11.412
0.00454500,-11.410
0.00455000,-11.413
0.00455500,-11.448
0.00456000,-11.462
0.00456500,-11.433
0.00457000,-11.430
0.00457500,-11.444
0.00458000,-11.430
0.00458500,-11.428
0.00459000,-11.461
0.00459500,-11.454
0.00460000,-11.450
0.00460500,-11.463
0.00461000,-11.426
0.00461500,-11.414
0.00462000,-11.417
0.00462500,-11.426
0.00463000,-11.459
0.00463500,-11.453
0.00464000,-11.452
0.00464500,-11.451
0.00465000,-11.451
0.00465500,-11.433
0.00466000,-11.414
0.00466500,-11.422
0.00467000,-11.430
0.00467500,-11.421
0.00468000,-11.430
0.00468500,-11.435
0.00469000,-11.426
0.00469500,-11.422
0.00470000,-11.407
0.00470500,-11.402
0.00471000,-11.407
0.00471500,-11.430
0.00472000,-11.428
0.00472500,-11.388
0.00473000,-11.408
0.00473500,-11.442
0.00474000,-11.444
0.00474500,-11.440
0.00475000,-11.420
0.00475500,-11.438
0.00476000,-11.421
0.00476500,-11.402
0.00477000,-11.416
0.00477500,-11.423
0.00478000,-11.419
0.00478500,-11.428
0.00479000,-11.406
0.00479500,-11.432
0.00480000,-11.426
0.00480500,-11.426
0.00481000,-11.425
0.00481500,-11.400
0.00482000,-11.417
0.00482500,-11.416
0.00483000,-11.418
0.00483500,-11.424
0.00484000,-11.411
0.00484500,-11.414
0.00485000,-11.411
0.00485500,-11.393
0.00486000,-11.386
0.00486500,-11.384
0.00487000,-11.377
0.00487500,-11.375
0.00488000,-11.374
0.00488500,-11.374
0.00489000,-11.369
0.00489500,-11.384
0.00490000,-11.370
0.00490500,-11.374
0.00491000,-11.364
0.00491500,-11.357
0.00492000,-11.331
0.00492500,-11.343
0.00493000,-11.332
0.00493500,-11.297
0.00494000,-11.315
0.00494500,-11.345
0.00495000,-11.308
0.00495500,-11.321
0.00496000,-11.324
0.00496500,-11.319
0.00497000,-11.301
0.00497500,-11.286
0.00498000,-11.287
0.00498500,-11.285
0.00499000,-11.245
0.00499500,-11.254
0.00500000,-11.257
0.00500500,-11.240
0.00501000,-11.248
0.00501500,-11.241
0.00502000,-11.202
0.00502500,-11.213
0.00503000,-11.206
0.00503500,-11.194
0.00504000,-11.195
0.00504500,-11.166
0.00505000,-11.157
0.00505500,-11.140
0.00506000,-11.139
0.00506500,-11.135
0.00507000,-11.147
0.00507500,-11.113
0.00508000,-11.105
0.00508500,-11.085
0.00509000,-11.075
0.00509500,-11.068
0.00510000,-11.071
0.00510500,-11.039
0.00511000,-11.032
0.00511500,-11.019
0.00512000,-11.025
0.00512500,-11.001
0.00513000,-10.992
0.00513500,-10.972
0.00514000,-10.956
0.00514500,-10.938
0.00515000,-10.925
0.00515500,-10.932
0.00516000,-10.907
0.00516500,-10.877
0.00517000,-10.900
0.00517500,-10.854
0.00518000,-10.834
0.00518500,-10.825
0.00519000,-10.817
0.00519500,-10.830
0.00520000,-10.807
0.00520500,-10.785
0.00521000,-10.775
0.00521500,-10.757
0.00522000,-10.760
0.00522500,-10.726
0.00523000,-10.723
0.00523500,-10.707
0.00524000,-10.660
0.00524500,-10.642
0.00525000,-10.634
0.00525500,-10.631
0.00526000,-10.628
0.00526500,-10.609
0.00527000,-10.556
0.00527500,-10.554
0.00528000,-10.539
0.00528500,-10.506
0.00529000,-10.519
0.00529500,-10.506
0.00530000,-10.504
0.00530500,-10.467
0.00531000,-10.434
0.00531500,-10.440
0.00532000,-10.414
0.00532500,-10.416
0.00533000,-10.408
0.00533500,-10.407
0.00534000,-10.381
0.00534500,-10.344
0.00535000,-10.310
0.00535500,-10.311
0.00536000,-10.297
0.00536500,-10.299
0.00537000,-10.270
0.00537500,-10.234
0.00538000,-10.216
0.00538500,-10.239
0.00539000,-10.215
0.00539500,-10.201
0.00540000,-10.180
0.00540500,-10.168
0.00541000,-10.135
0.00541500,-10.137
0.00542000,-10.134
0.00542500,-10.123
0.00543000,-10.107
0.00543500,-10.071
0.00544000,-10.079
0.00544500,-10.051
0.00545000,-10.048
0.00545500,-10.040
0.00546000,-10.027
0.00546500,-10.018
0.00547000,-10.010
0.00547500,-9.990
0.00548000,-9.969
0.00548500,-9.958
0.00549000,-9.932
0.00549500,-9.929
0.00550000,-9.930
0.00550500,-9.893
0.00551000,-9.906
0.00551500,-9.876
0.00552000,-9.865
0.00552500,-9.859
0.00553000,-9.842
0.00553500,-9.857
0.00554000,-9.819
0.00554500,-9.800
0.00555000,-9.788
0.00555500,-9.784
0.00556000,-9.779
0.00556500,-9.748
0.00557000,-9.761
0.00557500,-9.713
0.00558000,-9.704
0.00558500,-9.699
0.00559000,-9.678
0.00559500,-9.667
0.00560000,-9.674
0.00560500,-9.667
0.00561000,-9.641
0.00561500,-9.624
0.00562000,-9.601
0.00562500,-9.587
0.00563000,-9.594
0.00563500,-9.588
0.00564000,-9.576
0.00564500,-9.556
0.00565000,-9.537
0.00565500,-9.502
0.00566000,-9.522
0.00566500,-9.501
0.00567000,-9.485
0.00567500,-9.461
0.00568000,-9.442
0.00568500,-9.451
0.00569000,-9.440
0.00569500,-9.420
0.00570000,-9.402
0.00570500,-9.386
0.00571000,-9.369
0.00571500,-9.358
0.00572000,-9.351
0.00572500,-9.356
0.00573000,-9.331
0.00573500,-9.305
0.00574000,-9.289
0.00574500,-9.275
0.00575000,-9.297
0.00575500,-9.274
0.00576000,-9.281
0.00576500,-9.256
0.00577000,-9.248
0.00577500,-9.223
0.00578000,-9.228
0.00578500,-9.205
0.00579000,-9.178
0.00579500,-9.158
0.00580000,-9.187
0.00580500,-9.151
0.00581000,-9.135
0.00581500,-9.116
0.00582000,-9.109
0.00582500,-9.078
0.00583000,-9.097
0.00583500,-9.068
0.00584000,-9.067
0.00584500,-9.037
0.00585000,-9.030
0.00585500,-9.008
0.00586000,-8.980
0.00586500,-9.015
0.00587000,-8.999
0.00587500,-8.946
0.00588000,-8.933
0.00588500,-8.908
0.00589000,-8.908
0.00589500,-8.905
0.00590000,-8.879
0.00590500,-8.846
0.00591000,-8.834
0.00591500,-8.812
0.00592000,-8.813
0.00592500,-8.806
0.00593000,-8.778
0.00593500,-8.803
0.00594000,-8.798
0.00594500,-8.743
0.00595000,-8.731
0.00595500,-8.746
0.00596000,-8.713
0.00596500,-8.704
0.00597000,-8.681
0.00597500,-8.671
0.00598000,-8.651
0.00598500,-8.650
0.00599000,-8.626
0.00599500,-8.618
0.00600000,-8.617
0.00600500,-8.599
0.00601000,-8.594
0.00601500,-8.578
0.00602000,-8.563
0.00602500,-8.545
0.00603000,-8.542
0.00603500,-8.562
0.00604000,-8.531
0.00604500,-8.481
0.00605000,-8.487
0.00605500,-8.492
0.00606000,-8.475
0.00606500,-8.438
0.00607000,-8.445
0.00607500,-8.428
0.00608000,-8.413
0.00608500,-8.421
0.00609000,-8.397
0.00609500,-8.399
0.00610000,-8.356
0.00610500,-8.341
0.00611000,-8.334
0.00611500,-8.324
0.00612000,-8.316
0.00612500,-8.298
0.00613000,-8.263
0.00613500,-8.266
0.00614000,-8.246
0.00614500,-8.241
0.00615000,-8.245
0.00615500,-8.212
0.00616000,-8.216
0.00616500,-8.176
0.00617000,-8.160
0.00617500,-8.167
0.00618000,-8.149
0.00618500,-8.145
0.00619000,-8.116
0.00619500,-8.098
0.00620000,-8.097
0.00620500,-8.081
0.00621000,-8.066
0.00621500,-8.082
0.00622000,-8.058
0.00622500,-8.061
0.00623000,-8.051
0.00623500,-8.024
0.00624000,-8.025
0.00624500,-8.008
0.00625000,-8.001
0.00625500,-7.983
0.00626000,-7.971
0.00626500,-7.955
0.00627000,-7.950
0.00627500,-7.945
0.00628000,-7.937
0.00628500,-7.927
0.00629000,-7.911
0.00629500,-7.925
0.00630000,-7.886
0.00630500,-7.855
0.00631000,-7.863
0.00631500,-7.853
0.00632000,-7.827
0.00632500,-7.834
0.00633000,-7.805
0.00633500,-7.788
0.00634000,-7.779
0.00634500,-7.754
0.00635000,-7.757
0.00635500,-7.754
