# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.6454838344029025,0.5480624389648437,0.0
0.0234375,0.6453955514090401,0.5480767822265625,0.0
0.0390625,0.6452574956984747,0.5478860473632813,0.0
0.0546875,0.6453650338309151,0.5483270263671876,0.0
0.0703125,0.6451681227911086,0.548253173828125,0.0
0.0859375,0.645437331426712,0.5480624389648437,0.0
0.1015625,0.6453675769624263,0.5485916137695312,0.0
0.1171875,0.6455281575520834,0.5483856201171875,0.0
0.1328125,0.6454932803199405,0.5486651611328125,0.12054443359375
0.1484375,0.6455503191266742,0.5483270263671876,0.050048828125
0.1640625,0.6453991844540551,0.54848876953125,0.12054443359375
0.1796875,0.645402090890067,0.5486651611328125,0.067626953125
0.1953125,0.6459528605143229,0.5486651611328125,0.0823974609375
0.2109375,0.6453584943498883,0.5492822265625,0.24395751953125
0.2265625,0.6454489571707596,0.5491943359375,0.12054443359375
0.2421875,0.6455230712890618,0.5489294433593749,0.10876464843747158
0.2578125,0.6456327892485119,0.5491351318359377,0.09399414062502842
0.2734375,0.6455045427594867,0.54923828125,0.1822509765625
0.2890625,0.6456160772414428,0.5495321655273439,0.20867919921877842
0.3046875,0.6456131708054309,0.5493997192382812,0.14691162109375
0.3203125,0.6456396920340401,0.5496942138671875,0.205810546875
0.3359375,0.6454980032784599,0.54998779296875,0.14111328125
0.3515625,0.6455346970331094,0.5493414306640624,0.02941894531247158
0.3671875,0.6459448678152901,0.5498263549804687,0.17938232421877842
0.3828125,0.6457207089378714,0.54994384765625,0.16174316406247158
0.3984375,0.645676022484189,0.55072265625,0.296875
0.4140625,0.6458514985584071,0.54994384765625,0.08233642578122158
0.4296875,0.646010262625558,0.5505319213867188,0.2264404296875
0.4453125,0.6458126249767485,0.5503848266601561,0.13812255859372158
0.4609375,0.6458642142159599,0.550928955078125,0.188232421875
0.4765625,0.6457584926060261,0.5511636352539062,0.3644409179687784
0.4921875,0.6463281540643594,0.550928955078125,0.22052001953125
0.5078125,0.6462809244791666,0.5515313720703123,0.3175048828124716
0.5234375,0.6459452311197916,0.5515164184570313,0.15875244140625
0.5390625,0.6458060854957217,0.55203125,0.41748046875
0.5546875,0.6459702991303944,0.5514138793945312,0.1763916015625
0.5703125,0.6460320608956474,0.5516488647460938,0.2528076171875284
0.5859375,0.6460607619512642,0.5515463256835937,0.12347412109375
0.6015625,0.6461831955682664,0.5522808837890624,0.22344970703122158
0.6171875,0.6464651198614211,0.5521929931640623,0.2528076171874716
0.6328125,0.645965576171875,0.5522219848632812,0.13812255859377842
0.6484375,0.6461861020042783,0.552340087890625,0.16473388671875
