# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6454838344029025,0.5480624389648437
0.0234375,0.6453955514090401,0.5480767822265625
0.0390625,0.6452574956984747,0.5478860473632813
0.0546875,0.6453650338309151,0.5483270263671876
0.0703125,0.6451681227911086,0.548253173828125
0.0859375,0.645437331426712,0.5480624389648437
0.1015625,0.6453675769624263,0.5485916137695312
0.1171875,0.6455281575520834,0.5483856201171875
0.1328125,0.6454932803199405,0.5486651611328125
0.1484375,0.6455503191266742,0.5483270263671876
0.1640625,0.6453991844540551,0.54848876953125
0.1796875,0.645402090890067,0.5486651611328125
0.1953125,0.6459528605143229,0.5486651611328125
0.2109375,0.6453584943498883,0.5492822265625
0.2265625,0.6454489571707596,0.5491943359375
0.2421875,0.6455230712890618,0.5489294433593749
0.2578125,0.6456327892485119,0.5491351318359377
0.2734375,0.6455045427594867,0.54923828125
0.2890625,0.6456160772414428,0.5495321655273439
0.3046875,0.6456131708054309,0.5493997192382812
0.3203125,0.6456396920340401,0.5496942138671875
0.3359375,0.6454980032784599,0.54998779296875
0.3515625,0.6455346970331094,0.5493414306640624
0.3671875,0.6459448678152901,0.5498263549804687
0.3828125,0.6457207089378714,0.54994384765625
0.3984375,0.645676022484189,0.55072265625
0.4140625,0.6458514985584071,0.54994384765625
0.4296875,0.646010262625558,0.5505319213867188
0.4453125,0.6458126249767485,0.5503848266601561
0.4609375,0.6458642142159599,0.550928955078125
0.4765625,0.6457584926060261,0.5511636352539062
0.4921875,0.6463281540643594,0.550928955078125
0.5078125,0.6462809244791666,0.5515313720703123
0.5234375,0.6459452311197916,0.5515164184570313
0.5390625,0.6458060854957217,0.55203125
0.5546875,0.6459702991303944,0.5514138793945312
0.5703125,0.6460320608956474,0.5516488647460938
0.5859375,0.6460607619512642,0.5515463256835937
0.6015625,0.6461831955682664,0.5522808837890624
0.6171875,0.6464651198614211,0.5521929931640623
0.6328125,0.645965576171875,0.5522219848632812
0.6484375,0.6461861020042783,0.552340087890625
0.6640625,0.6460168021065849,0.5528692626953123
0.6796875,0.6458049955822166,0.5531039428710938
0.6953125,0.6459365118117559,0.5529425048828125
0.7109375,0.6456131708054309,0.5528543090820313
0.7265625,0.6460534958612358,0.5525308227539063
0.7421875,0.6456396920340401,0.5529574584960938
0.7578125,0.6457886468796503,0.5531188964843748
0.7734375,0.6460004534040179,0.5529132080078125
0.7890625,0.6459477742513021,0.5533245849609376
0.8046875,0.6456513177780878,0.5531338500976563
0.8203125,0.6458442324683786,0.5536331176757813
0.8359375,0.6454605829148072,0.5536773681640623
0.8515625,0.6455495925176711,0.5533392333984375
0.8671875,0.6455833798363095,0.5533245849609376
0.8828125,0.6457646687825521,0.5539126586914064
0.8984375,0.6454714820498512,0.553751220703125
0.9140625,0.6457712082635789,0.5540597534179688
0.9296875,0.6455485026041666,0.5538095092773438
0.9453125,0.6453490484328497,0.5542654418945312
0.9609375,0.6453839256649926,0.5542654418945312
0.9765625,0.6452912830171131,0.55413330078125
0.9921875,0.6451332455589658,0.5545889282226563
1.0078125,0.6452247982933408,0.5539569091796875
1.0234375,0.6452909197126117,0.554530029296875
1.0390625,0.6451143537248883,0.5548828125
1.0546875,0.6451412382579985,0.5546182250976562
1.0703125,0.6450264340355283,0.5546182250976562
1.0859375,0.6449268886021206,0.5542654418945312
1.1015625,0.64503188360305,0.5549417114257813
1.1171875,0.6449319748651414,0.5549560546875
1.1328125,0.6451176234654025,0.5548388671875
1.1484375,0.6449944632393974,0.5548095703125
1.1640625,0.6449614025297619,0.5550003051757812
1.1796875,0.6449501400902158,0.5546182250976562
1.1953125,0.6448273431687128,0.5547357177734376
1.2109375,0.6449356079101562,0.5546914672851561
1.2265625,0.6448102678571429,0.5542654418945312
1.2421875,0.6449363345191592,0.5546182250976562
1.2578125,0.6448952811104904,0.5546032714843748
1.2734375,0.6448091779436383,0.55410400390625
1.2890625,0.6447946457635789,0.5544125366210938
1.3046875,0.644805908203125,0.5540597534179688
1.3203125,0.6447445097423735,0.5536773681640623
1.3359375,0.6447564987909227,0.5536773681640623
1.3515625,0.6447888328915551,0.5541921997070313
1.3671875,0.6447463262648809,0.5535748291015625
1.3828125,0.6447554088774181,0.553751220703125
1.3984375,0.6448186238606771,0.5538394165039062
1.4140625,0.6447906494140618,0.553751220703125
1.4296875,0.644789559500558,0.5533102416992187
1.4453125,0.6447332473028273,0.5535891723632812
1.4609375,0.6447870163690477,0.5536773681640623
1.4765625,0.6447851998465401,0.5532803344726562
1.4921875,0.6447619483584449,0.5536187744140624
1.5078125,0.6448302496047247,0.5528985595703123
1.5234375,0.6447376069568452,0.553074951171875
1.5390625,0.6447793869745164,0.5528543090820313
1.5546875,0.6447764805385044,0.5531338500976563
1.5703125,0.6447412400018594,0.5529132080078125
1.5859375,0.6447310674758191,0.55276611328125
1.6015625,0.6446042742047992,0.5522219848632812
1.6171875,0.6446856544131324,0.5531039428710938
1.6328125,0.6447408766973586,0.5529275512695313
1.6484375,0.6447132655552456,0.5529132080078125
1.6640625,0.6447376069568452,0.55276611328125
1.6796875,0.6447288876488095,0.5529425048828125
1.6953125,0.6447027297247023,0.5523251342773439
1.7109375,0.644729250953311,0.5522662353515625
1.7265625,0.6447212582542783,0.5521929931640623
1.7421875,0.6448055448986235,0.5517227172851561
1.7578125,0.6447416033063617,0.5516928100585937
1.7734375,0.6447092692057285,0.5518991088867188
1.7890625,0.6447623116629464,0.5521929931640623
1.8046875,0.6447663080124628,0.5523983764648438
1.8203125,0.6446307954334071,0.5520455932617188
1.8359375,0.64471435546875,0.5511935424804687
1.8515625,0.6446231660388765,0.5516928100585937
1.8671875,0.6446776617140997,0.5515164184570313
1.8828125,0.6447172619047619,0.5516195678710938
1.8984375,0.6446940104166666,0.5516488647460938
1.9140625,0.6447125389462426,0.5515463256835937
1.9296875,0.6447176252092633,0.5515463256835937
1.9453125,0.6447572253999263,0.5515164184570313
1.9609375,0.6446816580636168,0.5512225341796875
1.9765625,0.6445744832356771,0.5514874267578125
1.9921875,0.6447027297247023,0.5515164184570313
2.0078125,0.6447495960053944,0.5512667846679687
2.0234375,0.6446137201218378,0.5520166015625
2.0390625,0.6446533203125,0.5509140014648437
2.0546875,0.6445701235816592,0.5514138793945312
2.0703125,0.6446911039806548,0.5515164184570313
2.0859375,0.6445784795851928,0.5510903930664064
2.1015625,0.6447437831333706,0.5508258056640624
2.1171875,0.6445719401041666,0.5514724731445313
2.1328125,0.6446914672851562,0.5510610961914064
2.1484375,0.6449207124255952,0.5511785888671875
2.1640625,0.6447586786179309,0.5507525634765625
2.1796875,0.6449621291387642,0.5514874267578125
2.1953125,0.6449839274088548,0.5508551025390623
2.2109375,0.6451132638113832,0.5514874267578125
2.2265625,0.6449381510416666,0.5512374877929688
2.2421875,0.6453323364257812,0.5514138793945312
