# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.002272166311758639,0.00035578012466430664
0.0390625,0.007698110275701775,-0.004378118086606264
0.0546875,0.009395599245794906,0.006594432346901158
0.0703125,0.015839168142515736,0.004711024191664137
0.0859375,0.014192700671674784,-5.689936388009187e-05
0.1015625,0.014582605906450911,0.013069560825545778
0.1171875,0.013880398603508705,0.007857846708226646
0.1328125,0.01235947764621163,0.0147303848168292
0.1484375,0.012531571608972324,0.00622797649123541
0.1640625,0.012401129660814178,0.010191309064730092
0.1796875,0.012180569810608598,0.014487028017043713
0.1953125,0.022769102185249024,0.014373848110661669
0.2109375,0.022261046053264504,0.0295676675727492
0.2265625,0.019444541694101546,0.027156570682532077
0.2421875,0.017664971082563655,0.020373832352611032
0.2578125,0.018962720137611182,0.02531670017084764
0.2734375,0.016677721064927094,0.027677502432386092
0.2890625,0.017607109301438897,0.03475097960531315
0.3046875,0.01824742831724637,0.03119419876641416
0.3203125,0.01940404356410294,0.03825534132899833
0.3359375,0.016654974132010735,0.04523860934565249
0.3515625,0.01527432146302533,0.02885236773058253
0.3671875,0.02464222509348251,0.04065535473730009
0.3828125,0.026547568057500224,0.04325210388470779
0.3984375,0.026892676476850078,0.0622323006133918
0.4140625,0.03161238574615052,0.04242800697456772
0.4296875,0.039506547854613244,0.05668352328131476
0.4453125,0.040829930549642166,0.05259204453039601
0.4609375,0.04312789093242311,0.06567810455009138
0.4765625,0.04217632062021911,0.07098616278099357
0.4921875,0.055921953170719796,0.06461041496156739
0.5078125,0.06590708710911988,0.07904841133057872
0.5234375,0.06532651919312746,0.07805992591262623
0.5390625,0.061065638440513034,0.09022031827991484
0.5546875,0.06158079626679004,0.07420178710301428
0.5703125,0.063408622837577,0.0794508238538576
0.5859375,0.06546590990612916,0.07628666489064528
0.6015625,0.07011916802682311,0.09391115957792806
0.6171875,0.08101065594820783,0.09099737915641981
0.6328125,0.07691672964701775,0.09100559217097981
0.6484375,0.0789709544662933,0.09322411966821065
0.6640625,0.07607203079794134,0.10562182189644531
0.6796875,0.06799035427595265,0.11061781983558205
0.6953125,0.06448200481179796,0.10574919926817117
0.7109375,0.055752441810604285,0.10273536437169639
0.7265625,0.05705443683442892,0.09390876705787932
0.7421875,0.04897213474387683,0.10375767107653289
0.7578125,0.044337740132105855,0.10695148312118974
0.7734375,0.04581986315583881,0.10101388627582608
0.7890625,0.04555032929284827,0.11042879205626832
0.8046875,0.03930782795552077,0.10483494843927943
0.8203125,0.037273431104545326,0.1164001016588685
0.8359375,0.03729633533844253,0.11658834539819551
0.8515625,0.03491059668387531,0.10729017175556166
0.8671875,0.03196081225506525,0.10608861737417286
0.8828125,0.029176753592134987,0.11984678516217429
0.8984375,0.02999706437402395,0.11490606330314534
0.9140625,0.027750051501133507,0.12166141725881374
0.9296875,0.026753577735835043,0.11450370972957202
0.9453125,0.03098099171649872,0.12491841558770034
0.9609375,0.033486014193192706,0.12394249046592165
0.9765625,0.03784052625967189,0.11969647073831169
0.9921875,0.04539486375891222,0.1300630383611754
1.0078125,0.04914948962838027,0.1133698860190897
1.0234375,0.050403801424972146,0.1267002491913658
1.0390625,0.055831969010596755,0.13446108060332307
1.0546875,0.05946021089800472,0.1268475955795374
1.0703125,0.06523504149666265,0.12585659873907318
1.0859375,0.07237533814088187,0.11612266695265916
1.1015625,0.07535913463849582,0.13199011300551788
1.1171875,0.08016894528290759,0.13131472037232683
1.1328125,0.07912520898237743,0.12738202480301197
1.1484375,0.08119009801041442,0.12566015290513732
1.1640625,0.08350144084638816,0.1294095516396112
1.1796875,0.08544858527170683,0.11892116257956076
1.1953125,0.08995909382495937,0.12090646010319972
1.2109375,0.09062952852146736,0.11886425885010254
1.2265625,0.09413349513554209,0.10736820514632228
1.2421875,0.09350033465526905,0.11528006815238001
1.2578125,0.09374780337384711,0.11400852291549768
1.2734375,0.09588249479480969,0.10073365507595256
1.2890625,0.09772987104403814,0.1075997309708967
1.3046875,0.09867003819626168,0.09800843096392242
1.3203125,0.10072692458548936,0.08775779336925993
1.3359375,0.10181256605876196,0.08707218560856234
1.3515625,0.10156778533801014,0.09916216969698155
1.3671875,0.10214933118639763,0.08307378030588453
1.3828125,0.10208492992998305,0.08680010495162804
1.3984375,0.10009313090248052,0.08830964840888456
1.4140625,0.09885990117132352,0.08543206000349812
1.4296875,0.09756604154556849,0.07382627564876643
1.4453125,0.09764724589703502,0.08016829582649976
1.4609375,0.09603255727650485,0.08172965029254442
1.4765625,0.09445045728776928,0.07124284075733556
1.4921875,0.0934518233393048,0.07908115304801555
1.5078125,0.0905826006076246,0.06059862740774946
1.5234375,0.0903169131578028,0.0645005391855129
1.5390625,0.08874618737629557,0.05852367063520347
1.5546875,0.08725074421992689,0.06500038199437697
1.5703125,0.08665433648921647,0.05901960842212617
1.5859375,0.086158311316745,0.054909879006046936
1.6015625,0.08874834706932697,0.04098396020872741
1.6171875,0.08852566158268978,0.06254046579150696
1.6328125,0.08665000881305857,0.05767652984812699
1.6484375,0.08554453812983726,0.056870151834022664
1.6640625,0.08374247155430377,0.05277721504753785
1.6796875,0.08222052476902458,0.05674023160936059
1.6953125,0.08138378041303307,0.04098326360957927
1.7109375,0.07976061795566623,0.03920211241453586
1.7265625,0.0783801239666087,0.03707909633854101
1.7421875,0.07482957380099041,0.025124369683339864
1.7578125,0.07330963086825419,0.024186246136316925
1.7734375,0.07266069626749841,0.029114469051634728
1.7890625,0.07053693908051022,0.036176719922838885
1.8046875,0.0684619004739156,0.040988557892042365
1.8203125,0.07002408162863141,0.031917657674746636
1.8359375,0.06895212139828807,0.010533447611123847
1.8515625,0.07020186527995115,0.022835331305934403
1.8671875,0.06961893064738703,0.01828159172572441
1.8828125,0.06790502372962848,0.02069735577199694
1.8984375,0.0668783600302925,0.02126235750912997
1.9140625,0.06534806046157228,0.018552795939235978
1.9296875,0.06375175560511538,0.018407852220960308
1.9453125,0.061217422584895896,0.017522201466608323
1.9609375,0.06087892243168068,0.010095601606973759
1.9765625,0.06317149471240992,0.016587307340877544
1.9921875,0.06157456908161591,0.017176849041490527
2.0078125,0.05885935718611246,0.010850566781218873
2.0234375,0.05993059697414483,0.029364770479308078
2.0390625,0.059614706217302964,0.0017857073501055254
2.0546875,0.06131270907569316,0.014171072345479985
2.0703125,0.0594165958335363,0.016603810244635753
2.0859375,0.06056532058955171,0.0059066662955835625
2.1015625,0.05707632822614794,-0.0007024873664320808
2.1171875,0.058438581012397545,0.01534338558556314
2.1328125,0.05631088469491966,0.005019438618710126
2.1484375,0.04847870507199387,0.007894593360791902
2.1640625,0.046021742068642665,-0.0027345098313595884
2.1796875,0.0390492359580669,0.01551490757332985
2.1953125,0.03372294719532669,-0.00029090728686398393
2.2109375,0.03254252171732031,0.015395970071093501
2.2265625,0.02795575746903326,0.009076031137890794
2.2421875,0.0332446615844275,0.01338046319900954
2.2578125,0.030543104249762813,0.00087661249622073
2.2734375,0.03772441217079807,0.00852282153632089
2.2890625,0.04312004863397795,0.0008031794178435803
2.3046875,0.04751756095607462,0.020115008368925658
2.3203125,0.04534409105862709,0.011207182757278389
2.3359375,0.051346220701827705,0.01695593464446077
2.3515625,0.050273458239230934,0.0018807011691492903
2.3671875,0.0591814803557783,0.016089643387950048
2.3828125,0.06456557441141383,0.025070400282409366
2.3984375,0.07025326137212813,0.011748522117056126
2.4140625,0.07473477063448804,0.016395425256948926
2.4296875,0.07947643327523246,0.0038680201630825195
2.4453125,0.08184746109888794,0.014057017602297606
2.4609375,0.07750005369711119,0.01540816660036981
2.4765625,0.07048789763313379,0.015287790298803117
2.4921875,0.07097041839408233,0.03120873920653011
2.5078125,0.07103145283779706,0.03570360940041439
2.5234375,0.08101979385487743,0.0438120021461863
2.5390625,0.073121086350574,0.028875165978295314
2.5546875,0.07383460317654283,0.03521258657566406
2.5703125,0.0732083985396219,0.0309330693930967
2.5859375,0.0789094233987077,0.048192759005992514
2.6015625,0.06981735615970804,0.03104159868783185
2.6171875,0.07656658284322511,0.04757374058651109
2.6328125,0.07604425577001196,0.03991236307750512
2.6484375,0.07912027279491793,0.051636513660458405
2.6640625,0.08042301383507115,0.049401214244959135
2.6796875,0.08689364014155879,0.05120293653585861
2.6953125,0.07827361840718898,0.04497417538158999
2.7109375,0.08198397372240172,0.04097417591114194
2.7265625,0.08164278423245204,0.051592411547787265
2.7421875,0.07625847580631993,0.05265031528066544
2.7578125,0.07239431596223186,0.06062631188674672
2.7734375,0.07333400361692648,0.04739000307653285
2.7890625,0.07055881148265337,0.055770445786265554
2.8046875,0.0675427226252166,0.05533473917856213
2.8203125,0.07262107546915839,0.051624717507884554
2.8359375,0.07254251733707884,0.055225818252299774
2.8515625,0.06644014859747292,0.06427174348506881
2.8671875,0.07131564804587406,0.05720661265751659
2.8828125,0.07009145887243651,0.049099058631018266
2.8984375,0.07094997785482661,0.06367337705114196
2.9140625,0.07597866528497696,0.064629328451133
2.9296875,0.07845755741298995,0.047713107348727135
2.9453125,0.075350486529302,0.06302495334234237
2.9609375,0.07498127143437125,0.049777474935641663
2.9765625,0.06867776066788962,0.062143684371420704
2.9921875,0.07351093930055003,0.059841437264513075
3.0078125,0.07697638206360276,0.058632086627014246
3.0234375,0.07676578187331194,0.06766653996787753
3.0390625,0.07054129025261657,0.06420838643831317
3.0546875,0.06506447123126664,0.06335097829460068
3.0703125,0.05664166030348716,0.0727043454189733
3.0859375,0.04837880316281599,0.06228804607808769
3.1015625,0.04555650774840793,0.06617675927248357
3.1171875,0.040576750281332834,0.07294946100134325
3.1328125,0.03544501790642486,0.07712580159608962
3.1484375,0.030573345041279565,0.07687903639578408
3.1640625,0.02838540039199782,0.07190308036955884
