# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,953.4412841796876,28.701560974121094,0.0,0.0
0.0234375,953.4264526367188,28.701919555664062,-0.014541864395255288,0.00035578012466430664
0.0390625,953.4032592773438,28.69715118408203,-0.03699820768099471,-0.004378118086606264
0.0546875,953.4213256835938,28.708175659179688,-0.018562039684297815,0.006594432346901158
0.0703125,953.3882446289062,28.706329345703125,-0.05063444018480823,0.004711024191664137
0.0859375,953.4334716796876,28.701560974121094,-0.005301776329133645,-5.689936388009187e-05
0.1015625,953.4217529296876,28.71479034423828,-0.016688094174241996,0.013069560825545778
0.1171875,953.44873046875,28.709640502929688,0.01008847916762079,0.007857846708226646
0.1328125,953.44287109375,28.716629028320312,0.004146504476807422,0.0147303848168292
0.1484375,953.4524536132812,28.708175659179688,0.013460879007880067,0.00622797649123541
0.1640625,953.4270629882812,28.71221923828125,-0.01169674314076019,0.010191309064730092
0.1796875,953.4275512695312,28.716629028320312,-0.01098954661949847,0.014487028017043713
0.1953125,953.5200805664062,28.716629028320312,0.07994717700830734,0.014373848110661669
0.2109375,953.4202270507812,28.7320556640625,-0.019517542940548083,0.0295676675727492
0.2265625,953.4354248046876,28.7298583984375,-0.004235418154621584,0.027156570682532077
0.2421875,953.4478759765624,28.72323608398437,0.008055289780259045,0.020373832352611032
0.2578125,953.46630859375,28.72837829589844,0.025970565034867832,0.02531670017084764
0.2734375,953.4447631835938,28.73095703125,0.004338726072433019,0.027677502432386092
0.2890625,953.4635009765624,28.738304138183597,0.022625805778602626,0.03475097960531315
0.3046875,953.4630126953124,28.73499298095703,0.021705151002606726,0.03119419876641416
0.3203125,953.4674682617188,28.742355346679688,0.025649765897128418,0.03825534132899833
0.3359375,953.4436645507812,28.74969482421875,0.0018099991987128305,0.04523860934565249
0.3515625,953.4498291015624,28.73353576660156,0.007818797050504145,0.02885236773058253
0.3671875,953.5187377929688,28.74565887451172,0.0752289046979513,0.04065535473730009
0.3828125,953.4810791015624,28.74859619140625,0.036836420063195874,0.04325210388470779
0.3984375,953.4735717773438,28.76806640625,0.02875626194133929,0.0622323006133918
0.4140625,953.5030517578124,28.74859619140625,0.057098815800372904,0.04242800697456772
0.4296875,953.5297241210938,28.76329803466797,0.08213502324031197,0.05668352328131476
0.4453125,953.4965209960938,28.759620666503903,0.047976197102798324,0.05259204453039601
0.4609375,953.5051879882812,28.773223876953125,0.05553687699944021,0.06567810455009138
0.4765625,953.4874267578124,28.779090881347656,0.0370378409343175,0.07098616278099357
0.4921875,953.5831298828124,28.773223876953125,0.13014836894342352,0.06461041496156739
0.5078125,953.5751953125,28.78828430175781,0.11982681037648035,0.07904841133057872
0.5234375,953.518798828125,28.78791046142578,0.06219145244676838,0.07805992591262623
