Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-7.249039556,19.70918293,-12.46014337,-157.5597229,85.78241358,71.77730932
0.00025,-8.705893679,19.89196235,-11.18606867,-157.1739655,74.84585318,82.32811227
0.0005,-10.12275355,19.97573497,-9.852981426,-155.6297913,62.90006727,92.72972399
0.00075,-11.42417031,19.92580978,-8.501639477,-154.437851,51.15101705,103.2868339
0.001,-12.62025634,19.76460812,-7.144351782,-153.3085632,39.12038039,114.1881828
0.00125,-13.77420283,19.51074749,-5.736544657,-150.5298309,26.02140885,124.5084221
0.0015,-14.8483986,19.11472738,-4.266328786,-146.531311,13.117029,133.414282
0.00175,-15.83472439,18.59135224,-2.756627848,-141.4648285,0.269943965,141.1948845
0.002,-16.65854083,17.91650758,-1.257966743,-136.964386,-11.41369844,148.3780844
0.00225,-17.36055507,17.10500103,0.255554041,-131.9516144,-22.39031379,154.3419282
0.0025,-18.0254244,16.23045232,1.794972077,-124.6241608,-34.54339813,159.1675589
0.00275,-18.57655002,15.22262997,3.353920053,-116.3546829,-45.84400304,162.198686
0.003,-19.02663925,14.08829834,4.938340905,-106.774765,-56.33999586,163.1147609
0.00325,-19.41629512,12.87273168,6.54356344,-95.07889557,-67.00068414,162.0795797
0.0035,-19.6767195,11.5831231,8.093596403,-83.0684967,-77.26507516,160.3335719
0.00375,-19.83159305,10.24570443,9.585888623,-70.29116821,-87.60320957,157.8943778
0.004,-19.84745725,8.837627127,11.00983012,-57.44895172,-97.12804683,154.5769986
0.00425,-19.75728996,7.39866446,12.3586255,-43.98595047,-106.6106476,150.596598
0.0045,-19.53050082,5.935584885,13.59491593,-30.78571129,-115.7299264,146.5156377
0.00475,-19.14674314,4.438233957,14.70850919,-18.36681938,-123.9123235,142.2791428
0.005,-18.64712088,2.929881393,15.71723949,-5.901024342,-131.6605804,137.5616048
0.00525,-18.01549659,1.412645075,16.60285152,6.083017349,-138.6553967,132.5723794
0.0055,-17.32098037,-0.08766685,17.40864722,19.10421562,-145.6510076,126.546792
0.00575,-16.47704555,-1.594749593,18.07179515,30.950737,-151.3188585,120.3681215
0.006,-15.50296183,-3.156834896,18.65979673,42.3308754,-154.6341369,112.3032615
0.00625,-14.46003556,-4.699880109,19.15991567,54.14742661,-157.1845158,103.0370892
0.0065,-13.33770807,-6.239540578,19.57724865,66.07478333,-158.3512385,92.27645519
0.00675,-12.12950995,-7.747046794,19.87655674,77.54698944,-158.384651,80.83766154
0.007,-10.85409531,-9.214357662,20.06845298,88.7953949,-157.34054,68.54514513
0.00725,-9.47123644,-10.67151334,20.14274978,98.77251434,-154.1254727,55.35295838
0.0075,-8.010000526,-12.05335857,20.0633591,107.5275803,-149.9603012,42.43272096
0.00775,-6.53392771,-13.31758036,19.85150807,116.185936,-145.9182129,29.73227694
0.008,-5.051815041,-14.42991013,19.48172517,124.5028,-142.5404558,18.03765582
0.00825,-3.541794887,-15.45169832,18.99349321,132.1256256,-138.3498949,6.224269241
0.0085,-2.009288855,-16.35374688,18.36303573,138.7385254,-133.7794462,-4.959079189
0.00875,-0.459117876,-17.18048353,17.6396014,144.5487976,-127.8836533,-16.66514428
0.009,1.002025645,-17.84559675,16.84357111,151.4811401,-122.9476332,-28.53350694
0.00925,2.519050666,-18.43370642,15.91465575,156.1244507,-116.2015026,-39.9229481
0.0095,4.094891514,-18.95496591,14.86007439,158.206955,-107.3225312,-50.88442371
0.00975,5.693496895,-19.39922048,13.70572359,158.3330536,-96.67573131,-61.65732228
0.01,7.217823945,-19.71527675,12.49745281,158.4258118,-85.87677577,-72.54903599
0.01025,8.659853198,-19.88790171,11.22804852,158.3645172,-75.23824645,-83.12627077
0.0105,10.1097323,-19.99959844,9.889866138,156.1691437,-62.51743121,-93.65171247
0.01075,11.4412056,-19.97463472,8.533429116,154.3694153,-50.06089632,-104.308519
0.011,12.68817102,-19.83289826,7.144727248,152.0310516,-37.26488638,-114.7661653
0.01125,13.86422335,-19.57099934,5.706775983,148.5796814,-24.12926437,-124.450417
0.0115,14.88761731,-19.13266744,4.245050123,145.5691376,-12.38142441,-133.1877132
0.01175,15.84472618,-18.58644451,2.741718329,141.0837555,-0.17899193,-140.9047636
0.012,16.66601676,-17.90567688,1.239660126,136.5969543,11.36876379,-147.9657181
0.01225,17.38189474,-17.13690421,-0.244990533,131.5263367,23.25078024,-154.7771169
0.0125,18.00568712,-16.2323165,-1.773370628,125.0476761,34.53733075,-159.5850068
0.01275,18.59158632,-15.2350693,-3.356517014,115.9423065,46.29061584,-162.2329224
0.013,19.03237367,-14.09016188,-4.942211791,106.5203094,56.51587282,-163.0361823
0.01325,19.34916588,-12.82890113,-6.520264757,96.40262604,65.76632717,-162.1689532
0.0135,19.59602723,-11.53167575,-8.064351478,84.71513367,75.76494969,-160.4800834
0.01375,19.75436011,-10.17648693,-9.577873182,71.74305725,85.76870073,-157.511758
0.014,19.78413432,-8.797603835,-10.98653049,58.77685547,95.92253836,-154.6993938
0.01425,19.71467512,-7.38571821,-12.32895691,44.99065781,106.055687,-151.0463448
0.0145,19.5094825,-5.938717031,-13.57076547,31.35526276,115.6340123,-146.989275
0.01475,19.15662415,-4.468867747,-14.6877564,18.33215714,124.5672938,-142.8994509
0.015,18.61635888,-2.927513889,-15.68884499,6.689848423,131.4006391,-138.0904876
0.01525,18.01954233,-1.411970429,-16.6075719,-6.1893363,138.684268,-132.4949317
