Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,19.16567976,-13.66255871,-5.50312105,97.84230804,60.69812975,-158.5404378
0.00025,19.48453801,-12.41822292,-7.06631509,86.86738586,70.56422167,-157.4316075
0.0005,19.6970334,-11.11465053,-8.582382871,75.11478424,80.41130763,-155.5260919
0.00075,19.79641709,-9.740845606,-10.05557148,62.65650177,89.78197135,-152.4384731
0.001,19.78553799,-8.331923149,-11.45361484,49.67306137,99.14748828,-148.8205497
0.00125,19.64909526,-6.892112835,-12.75698243,36.61350632,108.2596036,-144.8731099
0.0015,19.39508042,-5.444687889,-13.95039253,23.47769356,117.3942017,-140.8718953
0.00175,18.99183998,-3.934220771,-15.05761921,10.74606609,125.0402361,-135.7863022
0.002,18.45190924,-2.419099592,-16.03280965,-1.395626307,132.1454868,-130.7498605
0.00225,17.76438333,-0.861246001,-16.90313733,-12.84081173,137.6686067,-124.827795
0.0025,17.01211905,0.636528549,-17.6486476,-24.89258003,143.9155694,-119.0229894
0.00275,16.13593034,2.146995717,-18.28292606,-36.41688538,148.8447461,-112.4278608
0.003,15.16640221,3.676078485,-18.84248069,-48.1136322,152.3171394,-104.2035072
0.00325,14.060725,5.24281796,-19.30354296,-58.83769608,153.4002637,-94.56256767
0.0035,12.92810477,6.752439862,-19.68054463,-70.57831573,154.4368156,-83.85849984
0.00375,11.70621886,8.22948152,-19.93570038,-81.70663452,154.2751061,-72.56847162
0.004,10.39172585,9.691291411,-20.08301726,-92.05817413,152.3299128,-60.27173869
0.00425,8.995565729,11.10783067,-20.1033964,-101.4799576,149.0200992,-47.54014164
0.0045,7.554976282,12.44397958,-19.99895586,-110.465889,145.0727067,-34.60681777
0.00475,6.070764351,13.68704709,-19.75781144,-118.7173615,140.5412877,-21.8239263
0.005,4.573288797,14.77610616,-19.34939496,-126.3499985,136.627164,-10.27716554
0.00525,3.040660901,15.76700782,-18.80766873,-132.9670563,131.9626985,1.004357738
0.0055,1.491134702,16.65763277,-18.14876747,-138.7879944,126.56915,12.21884437
0.00575,-0.04310608,17.42513745,-17.38203137,-144.2473602,120.9777257,23.26963452
0.006,-1.581096714,18.0894035,-16.50830679,-148.7522278,114.5531296,34.19909814
0.00625,-3.084687306,18.63351117,-15.54882387,-152.9358215,107.7882687,45.14755284
0.0065,-4.642842362,19.11203636,-14.469194,-154.6204834,98.90370261,55.71678079
0.00675,-6.196239253,19.4932488,-13.29700955,-154.8685913,88.85018733,66.01840398
0.007,-7.728746139,19.7754568,-12.04671066,-153.8482819,77.71941482,76.12886704
0.00725,-9.200509346,19.9438527,-10.74334335,-152.2649384,66.04607007,86.21886828
0.0075,-10.57203149,20.00139204,-9.42936055,-150.9639893,54.04850514,96.91548412
0.00775,-11.85661945,19.90704069,-8.050421241,-149.0946045,42.40775441,106.6868501
0.008,-13.04181051,19.70352871,-6.661718198,-147.1056519,30.43827,116.6673819
0.00825,-14.16756189,19.37689515,-5.209333258,-143.6596375,18.14787245,125.511765
0.0085,-15.18377657,18.92798729,-3.744210725,-139.8978119,5.951972857,133.945839
0.00875,-16.11977425,18.34834194,-2.228567684,-134.8292847,-6.123832941,140.9531176
0.009,-16.94071155,17.64599323,-0.705281673,-129.2785645,-17.87155373,147.1501182
0.00925,-17.63638855,16.82602692,0.810361622,-123.4255219,-29.19307443,152.6185963
0.0095,-18.25094999,15.889707,2.361242989,-116.0083313,-40.30209967,156.310431
0.00975,-18.76400101,14.84126369,3.922737316,-107.4888687,-50.97468855,158.4635573
0.01,-19.19886701,13.6895863,5.509280712,-97.23590851,-61.38131904,158.6172275
0.01025,-19.49906235,12.4401732,7.058889151,-86.70669556,-71.02558048,157.732276
0.0105,-19.74251479,11.14675526,8.595759523,-74.21026611,-81.30399273,155.5142588
0.01075,-19.84989151,9.794104497,10.05578701,-61.68273926,-91.14856823,152.8313075
0.011,-19.82504836,8.371642999,11.45340536,-48.94915009,-100.1744768,149.1236269
0.01125,-19.67969656,6.930140599,12.74955597,-36.09772873,-109.2037213,145.30145
0.0115,-19.39267814,5.45056002,13.94211812,-23.5829258,-117.4986399,141.0815657
0.01175,-19.01064199,3.946862689,15.0637793,-10.34212399,-125.4320202,135.7741442
0.012,-18.44021917,2.409740296,16.03047888,1.166039228,-131.8994469,130.7334077
0.01225,-17.8009346,0.898004251,16.90293035,13.5395937,-138.6503115,125.1107178
0.0125,-17.04488919,-0.611615989,17.65650518,25.59354019,-144.6570004,119.0634603
0.01275,-16.16324108,-2.13985428,18.30309536,37.11822891,-149.2160061,112.0977772
0.013,-15.15305495,-3.697285031,18.85033998,47.9633522,-151.8507974,103.8874452
0.01325,-14.07532891,-5.244138723,19.31946763,59.27323532,-153.5073487,94.23411341
0.0135,-12.93509328,-6.761375479,19.69646876,70.87439728,-154.339582,83.46518475
0.01375,-11.70100234,-8.270149282,19.97115162,81.91664886,-153.4787523,71.56210347
0.014,-10.38771836,-9.712497263,20.10021563,92.15254974,-151.8933178,59.74076807
0.01425,-8.977111297,-11.12565246,20.10276375,101.1641464,-148.5294393,47.36529292
0.0145,-7.514871518,-12.46222511,19.97709663,109.5725174,-144.4042751,34.83175766
0.01475,-6.015322845,-13.6896381,19.70496094,117.2865753,-140.0478322,22.76125687
0.015,-4.534448805,-14.79223686,19.32668567,125.4338531,-135.9972963,10.56344311
0.01525,-3.011990449,-15.77678985,18.7887803,132.2556915,-131.5230446,-0.732646898
0.0155,-1.467500681,-16.6509157,18.11841638,138.0752411,-126.4778364,-11.59740469
0.01575,0.03958702,-17.41291799,17.37333097,144.1997528,-121.1959621,-23.00379074
0.016,1.565681477,-18.07972317,16.51404169,149.0372467,-114.8181078,-34.21913892
0.01625,3.095528453,-18.6428685,15.54734005,152.6742096,-107.5046271,-45.16958247
0.0165,4.643927431,-19.11927955,14.47535211,154.5962372,-98.73193349,-55.86430369
0.01675,6.180760194,-19.50218604,13.32142585,155.2927094,-88.76898358,-66.52372577
0.017,7.688655104,-19.78100876,12.09235366,154.901062,-77.88342589,-77.01763612
0.01725,9.143875494,-19.94517275,10.80129726,153.7356262,-66.41188789,-87.32373834
0.0175,10.52562448,-19.99213576,9.466511274,152.105484,-54.53918421,-97.5662998
0.01775,11.84786746,-19.93501531,8.087147845,149.5323029,-41.91620204,-107.6161008
0.018,13.06361143,-19.73615951,6.67254808,146.7722931,-29.62145379,-117.1508393
0.01825,14.20668015,-19.43575789,5.229077737,143.0514526,-16.69248664,-126.358966
0.0185,15.22001686,-18.95934888,3.739332013,139.1437836,-5.018271499,-134.1255121
0.01875,16.12847755,-18.3619314,2.23345385,134.6517029,6.528001067,-141.1797039
0.019,16.95283438,-17.65366169,0.700827317,128.958786,18.19233608,-147.1511221
0.01925,17.61289453,-16.81973121,-0.793163324,123.9320526,28.98727553,-152.9193281
0.0195,18.23552002,-15.88468173,-2.350838293,116.3152084,40.17592922,-156.4911377
0.01975,18.76131317,-14.83497013,-3.926343034,107.4515228,50.91478808,-158.3663109
0.02,19.15888889,-13.66213557,-5.496753312,98.02224731,60.64054885,-158.6627962
0.02025,19.47016871,-12.39875956,-7.07140915,87.10881042,70.08983654,-157.198647
0.0205,19.6678281,-11.08884167,-8.578986427,75.70550537,79.7010118,-155.4065172
0.02075,19.79092089,-9.734075865,-10.05684503,62.77333832,89.59999751,-152.3733358
0.021,19.82153082,-8.35900097,-11.46252985,48.94816589,99.91288574,-148.8610516
0.02125,19.69949491,-6.927653229,-12.77184169,35.5583725,109.3022716,-144.8606441
0.0215,19.39083617,-5.444264326,-13.94657184,23.57914352,117.363946,-140.9430895
0.02175,18.9634214,-3.92660485,-15.03681655,11.43252373,124.6950648,-136.1275885
0.022,18.40110577,-2.378059084,-16.02304668,-0.356204152,130.998761,-130.6425569
0.02225,17.80585816,-0.899748031,-16.90611013,-13.62931156,138.6988176,-125.069506
0.0225,17.01381707,0.636105137,-17.64992221,-24.92912865,143.9443625,-119.0152338
0.02275,16.14186909,2.145726799,-18.28759589,-36.56055832,148.9217759,-112.3612176
0.023,15.18465487,3.674809213,-18.85946408,-48.5848465,152.4858812,-103.9010347
0.02325,14.07344455,5.237741161,-19.31118571,-59.14221191,153.6008999,-94.45868803
0.0235,12.92557934,6.758785101,-19.68436444,-70.57034302,154.309604,-83.739261
0.02375,11.69225451,8.243020099,-19.93527461,-81.44970703,153.9242556,-72.47454856
0.024,10.35698249,9.711177085,-20.06815958,-91.295578,151.7002879,-60.40470989
0.02425,8.99385718,11.10486837,-20.09872555,-101.4072189,149.0609488,-47.65372989
0.0245,7.546110981,12.45836451,-20.00447549,-110.3319397,144.7331038,-34.40116408
0.02475,6.074520141,13.66800909,-19.74252923,-118.6664963,140.9246589,-22.25816262
0.025,4.56221093,14.7646827,-19.32689363,-125.9661942,136.7642566,-10.79806247
0.02525,3.038122276,15.76912318,-18.80724546,-132.9052124,131.9110563,0.994156136
0.0255,1.516126669,16.64113254,-18.15725921,-139.3147125,127.0743014,12.24041114
0.02575,-0.019350051,17.4192126,-17.39986255,-144.8296204,121.2795893,23.5500311
0.026,-1.540397705,18.07247984,-16.53208213,-149.7094574,115.1906653,34.51879208
0.02625,-3.0956955,18.64197167,-15.54627617,-152.7328491,107.5677529,45.16509624
0.0265,-4.663646617,19.11161198,-14.44796536,-154.0906677,98.7755731,55.31509463
0.02675,-6.232269177,19.50974934,-13.27748016,-154.0557404,88.28817104,65.76756932
0.027,-7.727872946,19.7826507,-12.05477775,-153.9274292,77.60036862,76.32706058
0.02725,-9.172494535,19.94173398,-10.76923944,-152.9916229,66.30126738,86.69035555
0.0275,-10.54151557,19.98658436,-9.445068789,-151.6732178,54.56289425,97.11032352
0.02775,-11.82522226,19.90154114,-8.076318876,-149.9064941,42.75549267,107.1510015
0.028,-13.04980987,19.72299095,-6.673181074,-147.0739746,30.02114008,117.0528345
0.02825,-14.19251985,19.40355107,-5.211031219,-143.2300568,17.45952732,125.7705294
0.0285,-15.18127644,18.91402435,-3.732747913,-139.8818817,6.225172664,133.6567091
0.02875,-16.13763955,18.33776204,-2.200122487,-134.3009491,-6.062170826,140.3631199
0.029,-16.96322559,17.64261006,-0.679384476,-128.6734009,-17.978442,146.6518429
0.02925,-17.63978704,16.82517973,0.814607315,-123.3341904,-29.20670823,152.5408986
0.0295,-18.22846938,15.88335956,2.345109817,-116.5566788,-40.02082974,156.5775085
0.02975,-18.75766271,14.83322672,3.924435989,-107.6066208,-50.77911513,158.3857359
0.03,-19.18787077,13.67731689,5.510553878,-97.44680786,-61.0693796,158.5161875
0.03025,-19.50926343,12.4359404,7.073323027,-86.42159271,-71.01933664,157.4409294
0.0305,-19.74545358,11.15691081,8.588542766,-74.21861267,-81.51682796,155.7354406
0.03075,-19.85919212,9.805952186,10.05323993,-61.53420258,-91.44499873,152.9792013
0.031,-19.82332204,8.380105351,11.44321668,-49.0620079,-100.3304445,149.3924524
0.03125,-19.66318441,6.917024295,12.74616011,-36.44056702,-108.8451055,145.2856726
0.0315,-19.40284804,5.456483695,13.94636435,-23.36762238,-117.6946702,141.0622926
0.03175,-19.00510983,3.950671056,15.05443878,-10.52015305,-125.4752828,135.9954359
0.032,-18.45082704,2.41185584,16.0389712,1.425320983,-132.0319553,130.6066343
0.03225,-17.79674982,0.879810849,16.91693897,13.5638628,-138.2897575,124.7258947
0.0325,-17.04108031,-0.61542502,17.65650533,25.52113152,-144.5663259,119.0451944
0.03275,-16.15349773,-2.145776945,18.29927467,36.90449905,-149.040624,112.1361249
0.033,-15.15815494,-3.698554544,18.85670949,48.10385895,-151.8717078,103.7678489
0.03325,-14.08803797,-5.235675999,19.32371397,59.5450592,-153.7690495,94.22399028
0.0335,-12.95204747,-6.752913014,19.70496048,71.26337433,-154.6356768,83.37230251
0.03375,-11.70645264,-8.250265166,19.95671781,81.92507172,-153.909541,71.98446929
0.034,-10.34658179,-9.725614473,20.07219626,91.17961884,-151.3611038,60.18148493
0.03425,-8.966959111,-11.1366514,20.10361051,100.9789047,-148.2617462,47.28284148
0.0345,-7.508941731,-12.46645561,19.97539734,109.4462738,-144.2929996,34.84672583
0.03475,-6.030595602,-13.68667545,19.71727105,117.6651535,-140.2286244,22.56347086
0.035,-4.555630521,-14.77869625,19.33432677,125.8966675,-136.4237428,10.52707534
0.03525,-3.029394144,-15.77594454,18.80533868,132.7210693,-131.6851417,-1.035927655
0.0355,-1.474327036,-16.66064547,18.1349725,138.3467255,-126.3605936,-11.98613186
0.03575,0.069641111,-17.43872639,17.36908528,143.6204376,-120.4968664,-23.12357118
0.036,1.574565815,-18.08860774,16.51404192,148.8801575,-114.586166,-34.29399152
0.03625,3.090475895,-18.63059989,15.54012399,152.7248993,-107.7729899,-44.95190938
0.0365,4.632886671,-19.12012663,14.48723996,154.9029236,-98.79900914,-56.10391445
0.03675,6.183747495,-19.49795556,13.31420806,155.195755,-88.82764792,-66.36810709
0.037,7.694199221,-19.77339144,12.07919222,154.7103119,-77.98805054,-76.72226135
