Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,17.78064547,-12.45190401,-5.328741463,94.41684723,57.16578105,-151.5826283
0.00025,18.08388656,-11.30445766,-6.779428896,83.37810516,67.19080729,-150.5689125
0.0005,18.24768409,-10.08846782,-8.159216268,72.55522156,76.60944019,-149.1646617
0.00075,18.32758309,-8.825514678,-9.502068415,60.63926315,86.04724626,-146.6865094
0.001,18.27473541,-7.521943039,-10.75279237,48.95812988,95.06638883,-144.0245187
0.00125,18.16888536,-6.199332608,-11.96955275,35.59809113,104.4577987,-140.0558899
0.0015,17.93622576,-4.838219821,-13.09800594,22.37946892,113.0983105,-135.4777794
0.00175,17.51564295,-3.433104953,-14.082538,10.935256,120.2084151,-131.1436711
0.002,16.95253991,-1.990333948,-14.96220597,0.217933655,126.0112023,-126.229136
0.00225,16.34048539,-0.58479536,-15.75569003,-11.58261967,132.3831441,-120.8005244
0.0025,15.62309149,0.805510807,-16.42860229,-23.05517197,138.2775317,-115.2223598
0.00275,14.8055416,2.207664097,-17.0132057,-34.41193771,142.9942955,-108.5823578
0.003,13.8896191,3.644934949,-17.53455405,-45.7322197,145.8689919,-100.1367722
0.00325,12.84463849,5.083898186,-17.92853667,-55.80521393,147.0651046,-91.25989063
0.0035,11.76812697,6.489436354,-18.25756332,-66.76013947,147.7369694,-80.97682995
0.00375,10.6384178,7.857741394,-18.49615919,-77.83551788,147.5798967,-69.74437885
0.004,9.385505267,9.201083301,-18.58658857,-87.0929718,145.6325604,-58.53958862
0.00425,8.108184132,10.48350082,-18.59168495,-96.64987183,143.0954836,-46.44561181
0.0045,6.781845392,11.7092215,-18.49106689,-105.6911697,139.5156447,-33.82447499
0.00475,5.417729561,12.81393511,-18.23166467,-113.8224182,136.0117199,-22.18930164
0.005,3.993462357,13.83360514,-17.8270675,-120.4987488,131.5840214,-11.08527264
0.00525,2.587029464,14.73015549,-17.31718495,-127.2595367,127.3765378,-0.117001036
0.0055,1.158605618,15.52769859,-16.6863042,-133.0196991,122.5089913,10.51070784
0.00575,-0.249404916,16.21227516,-15.96287025,-138.5618286,117.4341058,21.12772279
0.006,-1.670402519,16.82323022,-15.1528277,-143.0751648,111.052076,32.02308876
0.00625,-3.090032601,17.33772028,-14.24768768,-146.5344086,103.7960269,42.73838164
0.0065,-4.534575254,17.76801149,-13.23343623,-148.1063995,95.15683554,52.94956399
0.00675,-5.996370303,18.11961061,-12.12324031,-147.7938538,85.0165148,62.77733896
0.007,-7.408008885,18.36416194,-10.95615306,-146.9290466,74.3558614,72.57318523
0.00725,-8.699107102,18.47585778,-9.776750683,-146.9686584,64.15608061,82.81257784
0.0075,-9.974349523,18.5067455,-8.532395981,-145.3589325,52.65526508,92.70366742
0.00775,-11.13245343,18.4026616,-7.270208169,-144.15979,41.62547991,102.5343101
0.008,-12.21833357,18.18984378,-5.971510203,-142.2143097,30.27132694,111.9429828
0.00825,-13.24813525,17.86405671,-4.615921457,-138.8917389,18.59659308,120.2951458
0.0085,-14.20398974,17.43587824,-3.231888496,-134.5714417,6.594843945,127.9765977
0.00875,-15.06814341,16.88373332,-1.815589914,-129.4103394,-5.116265258,134.5266046
0.009,-15.8070216,16.21735144,-0.410329842,-124.231987,-16.37117288,140.6031599
0.00925,-16.40237088,15.43630963,0.966061251,-119.4064484,-26.91131496,146.3177633
0.0095,-16.93738975,14.54441522,2.392974533,-112.6819534,-37.28994601,149.9718994
0.00975,-17.42304752,13.56070583,3.862341681,-103.8089752,-47.80073064,151.6097059
0.01,-17.82363205,12.5021113,5.321520756,-93.76553345,-58.34255078,152.1080842
0.01025,-18.12221174,11.3512783,6.770933436,-82.81158447,-68.29230941,151.1038939
0.0105,-18.32672449,10.1475589,8.179165592,-70.99330902,-78.26590987,149.2592189
0.01075,-18.378682,8.861758613,9.516923382,-59.6169014,-87.0892007,146.7061021
0.011,-18.35218546,7.549301044,10.80288442,-47.15675735,-96.14979197,143.3065493
0.01125,-18.18908259,6.208920968,11.98016162,-35.14621353,-104.7928629,139.9390764
0.0115,-17.91316805,4.833846156,13.07932189,-22.95656013,-112.853637,135.8101971
0.01175,-17.51001366,3.421961257,14.08805241,-11.01030445,-119.9632514,130.9735559
0.012,-17.00879659,2.007961105,15.00083549,1.124729991,-126.7654023,125.6406723
0.01225,-16.36027711,0.588883831,15.77139328,12.08464336,-132.6175057,120.5328623
0.0125,-15.61999399,-0.812000672,16.43199467,23.03926468,-138.1428378,115.1035731
0.01275,-14.80924956,-2.21753886,17.02678842,34.59920502,-142.8420338,108.2428288
0.013,-13.88564909,-3.644655422,17.53030451,45.64318466,-145.8479698,100.2047851
0.01325,-12.88565963,-5.080232613,17.96589224,56.87491226,-147.4386179,90.56370564
0.0135,-11.77734935,-6.498464374,18.27581372,67.09877777,-147.6339113,80.53513355
0.01375,-10.63190053,-7.857884892,18.48978543,77.69540405,-147.5232922,69.82788812
0.014,-9.412471519,-9.184726248,18.59719777,87.70941925,-146.1330419,58.42362264
0.01425,-8.121186627,-10.48068163,18.60186826,97.00566101,-143.2385118,46.23285076
0.0145,-6.762590279,-11.70894055,18.47153083,105.2179031,-139.3701122,34.15220905
0.01475,-5.361199616,-12.83819457,18.19939419,112.5386505,-135.1227513,22.58410079
0.015,-3.965326254,-13.84305695,17.8083832,119.8318558,-131.1752523,11.3433965
0.01525,-2.546602354,-14.74552983,17.29213219,126.3003616,-126.7608211,0.46045943
0.0155,-1.13730908,-15.55111153,16.68842061,132.6077118,-121.8767772,-10.73093464
0.01575,0.277959822,-16.22299402,15.94503419,137.8554535,-116.9822456,-20.87320789
0.016,1.68158904,-16.82294892,15.14135988,142.7335815,-110.9353284,-31.79825314
