Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,17.40352415,-3.873972139,-13.52955201,15.5203352,116.4789705,-131.9993057
0.00025,16.94385561,-2.476896449,-14.46695917,3.519067764,123.2890187,-126.8080865
0.0005,16.3305823,-1.05570378,-15.27487852,-7.27717638,128.8112513,-121.534075
0.00075,15.6645115,0.321487273,-15.98599877,-18.9044857,134.8514422,-115.9469565
0.001,14.89740338,1.699946808,-16.59735019,-30.32636833,139.9844738,-109.6581055
0.00125,14.02295871,3.099985145,-17.12294386,-41.39390182,143.5498748,-102.155973
0.0015,13.04669143,4.520331932,-17.56702336,-52.09147644,145.3757824,-93.284306
0.00175,11.99902876,5.91994594,-17.91897469,-62.75266266,146.229898,-83.4772353
0.002,10.86933373,7.292059595,-18.16139332,-72.87747955,145.9430178,-73.06553821
0.00225,9.715646819,8.600707808,-18.31635463,-83.5430603,145.4122046,-61.86914428
0.0025,8.441345977,9.89750907,-18.33885505,-92.40418243,142.7489715,-50.3447891
0.00275,7.165516662,11.12026931,-18.28578597,-101.9151764,139.8039307,-37.88875428
0.003,5.78746901,12.24698442,-18.03445343,-109.0665131,136.0737518,-27.00723877
0.00325,4.427351779,13.27934734,-17.70669912,-116.7996826,132.2513086,-15.45162598
0.0035,3.052475955,14.21693643,-17.26941238,-124.047493,127.9514566,-3.903963647
0.00375,1.630539959,15.04959888,-16.68013884,-129.6632538,122.9877382,6.675515559
0.004,0.207032214,15.79510104,-16.00213325,-134.7399902,117.2337077,17.50628251
0.00425,-1.172405285,16.39294083,-15.22053555,-139.8099976,112.0563367,27.7536609
0.0045,-2.570302918,16.93070004,-14.36039712,-143.6604919,105.2492117,38.41128026
0.00475,-3.984641036,17.37918716,-13.39454612,-145.8949432,97.28219775,48.61274549
0.005,-5.414921995,17.7591311,-12.34420911,-146.4454193,87.69304026,58.75237905
0.00525,-6.811603371,18.03245283,-11.22084946,-146.1043396,77.50684058,68.59749902
0.0055,-8.120010175,18.17249827,-10.0524881,-145.904129,67.59999009,78.30413894
0.00575,-9.379845332,18.23977215,-8.859926822,-145.056076,56.52449848,88.53157757
0.006,-10.55012275,18.17630676,-7.626184015,-144.0153503,45.67155866,98.34379168
0.00625,-11.65748645,18.01214424,-6.354657794,-142.1249847,34.30102816,107.8239566
0.0065,-12.68671938,17.72866846,-5.041949073,-139.4710541,22.91213698,116.5589171
0.00675,-13.63271479,17.32799132,-3.695276531,-136.0410767,11.56073258,124.4803441
0.007,-14.54505286,16.83804097,-2.292988103,-130.5842743,-0.573233593,131.1575079
0.00725,-15.34568057,16.24062522,-0.894944656,-124.8678894,-12.4847057,137.3525951
0.0075,-15.97358664,15.49808368,0.475502967,-120.1070328,-22.90140602,143.0084388
0.00775,-16.54280966,14.6594994,1.883310266,-113.5786819,-33.45895413,147.0376361
0.008,-17.04911316,13.72275709,3.326356076,-105.2740631,-43.94934029,149.2234034
0.00825,-17.46191508,12.69039165,4.771523431,-95.93076324,-54.04087733,149.9716406
0.0085,-17.77566581,11.57383207,6.201833739,-85.71981049,-63.74049981,149.4603103
0.00875,-17.99235885,10.40819125,7.584167598,-74.80702209,-73.54984907,148.3568712
0.009,-18.10946115,9.190932434,8.918528717,-63.21609879,-83.22171792,146.4378167
0.00925,-18.10110702,7.912324789,10.18878223,-51.55091095,-92.18709954,143.7380105
0.0095,-17.97953529,6.593098259,11.38643703,-39.6626091,-100.7217548,140.3843639
0.00975,-17.75700574,5.24975602,12.50724973,-27.38400269,-109.0188403,136.402843
0.01,-17.39282917,3.861564924,13.53126425,-15.68216515,-116.1715061,131.8536713
0.01025,-16.92639988,2.454756998,14.47164288,-3.792105198,-122.7404851,126.5325903
0.0105,-16.36223816,1.073336493,15.28890167,7.997551441,-129.3698281,121.3722767
0.01075,-15.67070704,-0.307239191,15.97794623,18.98852348,-135.1618475,116.173324
0.011,-14.89764579,-1.683160577,16.58080637,30.23562241,-140.3017199,110.0660975
0.01125,-14.00033496,-3.100545702,17.10088066,40.82746124,-143.3730048,102.5455436
0.0115,-13.06010545,-4.506506956,17.56661241,52.35984421,-145.7357493,93.37590505
0.01175,-12.05019134,-5.895543905,17.94573524,63.94188309,-147.0718836,83.1300005
0.012,-10.92299085,-7.252849676,18.17584053,74.04055786,-147.090078,73.04952014
0.01225,-9.7315841,-8.580114129,18.31169823,83.86754608,-145.9376017,62.07005565
0.0125,-8.451339528,-9.87691423,18.32825376,92.5769043,-143.2333334,50.65642905
0.01275,-7.111499147,-11.12717653,18.23867567,100.6066055,-139.2971851,38.6905796
0.013,-5.769534195,-12.25304457,18.02257876,108.6830139,-135.8432772,27.16026325
0.01325,-4.406885945,-13.29006264,17.69694858,116.3768921,-131.9088189,15.53192681
0.0135,-2.987065409,-14.24457761,17.23164301,122.5570602,-126.9503018,4.393241601
0.01375,-1.623652475,-15.0581975,16.68184997,129.5507813,-122.7687059,-6.782075312
0.014,-0.18821622,-15.7918529,15.98006912,134.22258,-117.1480002,-17.07457976
0.01425,1.207647277,-16.42819544,15.22054816,139.1362762,-111.1199111,-28.01636518
0.0145,2.574644067,-16.93929963,14.36465556,143.5911865,-105.0346766,-38.55650991
0.01475,3.985995108,-17.39201601,13.4060209,145.9329071,-97.00718516,-48.92572194
0.015,5.395579487,-17.74107666,12.34549718,146.7994385,-88.15308129,-58.64635719
0.01525,6.790535112,-18.0224364,11.23190129,146.568985,-77.83404874,-68.73493624
0.0155,8.08994447,-18.18659814,10.09665367,146.7901459,-67.53943484,-79.25071104
0.01575,9.36588592,-18.26106473,8.89517881,145.5795746,-56.20287222,-89.37670237
0.016,10.58870379,-18.228063,7.639359217,143.3810272,-44.37544555,-99.00558168
