Time (seconds),X,Y,Z
0.0,0.3878606855869293,3.6774938106536874,9.04290008544922
0.02,0.2896983921527862,3.627215623855591,9.059659004211426
0.04,0.3782838582992553,3.6846764087677,8.99740982055664
0.06,1.3958195447921753,3.308786630630493,3.1483752727508545
0.08,1.7262194156646729,4.484339714050293,8.542511940002441
0.1,-0.5003881454467773,2.31758713722229,8.853757858276367
0.12,-1.2449848651885986,5.355829238891602,9.816226959228516
0.14,0.90979665517807,2.9759926795959477,8.786720275878906
0.16,-0.828393816947937,3.751713991165161,8.738836288452148
0.18,-0.0454898327589035,3.457227230072021,8.746018409729004
0.2,-0.3160346150398254,3.5960910320281982,9.059659004211426
0.22,-0.1651999205350875,3.375824451446533,9.30386734008789
0.24,-0.2849099934101105,3.1459810733795166,9.373299598693848
0.26,-0.2753331959247589,3.3925838470458984,9.198522567749023
0.28,-0.2466027736663818,3.49314022064209,8.935160636901855
0.3,-0.2753331959247589,3.3734302520751958,8.851364135742188
0.32,-0.4094084799289703,3.3734302520751958,8.875306129455566
0.34,-0.5841852426528931,3.375824451446533,8.813055992126465
0.36,-0.9074024558067322,3.5027170181274414,8.65982723236084
0.38,-1.2880805730819702,3.5386300086975098,8.157045364379883
0.4,-1.4915876388549805,3.399766445159912,7.73087739944458
0.42,-1.8052281141281128,3.0813376903533936,7.400477409362793
0.44,-1.9369091987609863,3.1914708614349365,7.06528902053833
0.46,-2.0829553604125977,3.138798475265503,6.390124320983887
0.48,-2.217030763626098,2.760514497756958,5.5114521980285645
0.5,-2.5761611461639404,2.011129379272461,4.757278919219971
0.52,-2.911349296569824,0.8451532125473022,4.039018154144287
0.54,-3.3710360527038574,-0.0646434426307678,3.557783842086792
0.56,-4.082113742828369,-1.216254472732544,3.292027235031128
0.58,-4.944026470184326,-2.628833532333374,3.1435868740081787
0.6,-5.640739440917969,-3.308786630630493,3.287238836288452
0.62,-6.44279670715332,-2.913743495941162,4.05817174911499
0.64,-7.417236804962158,-1.7525556087493896,4.81473970413208
0.66,-8.271966934204102,-0.0335188247263431,4.98472785949707
0.68,-10.745177268981934,-0.5147533416748047,5.250484466552734
