# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6474816458565849,0.586236572265625
0.0234375,0.6472901843843,0.5863394165039062
0.0390625,0.6473021734328497,0.586353759765625
0.0546875,0.6471386864071801,0.5862655639648438
0.0703125,0.647201174781436,0.5864862060546875
0.0859375,0.647140866234189,0.5864862060546875
0.1015625,0.6473217918759301,0.5864862060546875
0.1171875,0.6472723824637276,0.5859426879882812
0.1328125,0.6471328735351562,0.5861334228515624
0.1484375,0.6471357799711681,0.586236572265625
0.1640625,0.6472901843843,0.5864129638671876
0.1796875,0.6471397763206845,0.5864862060546875
0.1953125,0.64720444452195,0.58663330078125
0.2109375,0.6472062610444569,0.5861630249023438
0.2265625,0.6472320556640618,0.5863394165039062
0.2421875,0.6471775599888393,0.5863394165039062
0.2578125,0.6472702026367188,0.586324462890625
0.2734375,0.6472840082077753,0.5863394165039062
0.2890625,0.6472734723772321,0.5861334228515624
0.3046875,0.6471924554734003,0.5859866333007813
0.3203125,0.6473141624813988,0.5860159301757812
0.3359375,0.6471339634486607,0.5860159301757812
0.3515625,0.6472654796782,0.58666259765625
0.3671875,0.647171383812314,0.5858544921875
0.3828125,0.6472236996605283,0.5854278564453124
0.3984375,0.647231692359561,0.58656005859375
0.4140625,0.6472625732421882,0.5858544921875
0.4296875,0.6471593947637642,0.5859716796875
0.4453125,0.6471328735351562,0.585927734375
0.4609375,0.6472956339518229,0.586280517578125
0.4765625,0.6472691127232143,0.5861334228515624
0.4921875,0.6472669328962046,0.586324462890625
0.5078125,0.64732651483445,0.5861041259765625
0.5234375,0.6472698393322166,0.5861334228515624
0.5390625,0.6471819196428571,0.5860748291015625
0.5546875,0.6472981770833334,0.586236572265625
0.5703125,0.6472967238653273,0.5859716796875
0.5859375,0.6472643897646949,0.5857073974609377
0.6015625,0.647353036063058,0.5859127807617187
0.6171875,0.6471960885184151,0.5852371215820312
0.6328125,0.6473566691080729,0.5854718017578125
0.6484375,0.6473137991768974,0.5859127807617187
0.6640625,0.6473207019624263,0.5859866333007813
0.6796875,0.6471793765113467,0.585604248046875
0.6953125,0.6472981770833334,0.5852371215820312
0.7109375,0.6472571236746651,0.5853546142578125
0.7265625,0.6471521286737358,0.5853253173828125
0.7421875,0.6473119826543906,0.5858544921875
0.7578125,0.6472949073428199,0.5857220458984375
0.7734375,0.6473174322219122,0.585604248046875
0.7890625,0.6473087129138765,0.5857363891601561
0.8046875,0.6472930908203118,0.5859866333007813
0.8203125,0.6472865513392857,0.5858544921875
0.8359375,0.6472949073428199,0.5857513427734375
0.8515625,0.647293454124814,0.5859127807617187
0.8671875,0.647292000906808,0.5859866333007813
0.8828125,0.6472651163736979,0.5854574584960938
0.8984375,0.6472887311662954,0.5856781005859376
0.9140625,0.647263663155692,0.5858544921875
0.9296875,0.647383553641183,0.5859426879882812
0.9453125,0.6474634806315104,0.5859866333007813
0.9609375,0.6474144345238095,0.585604248046875
0.9765625,0.6474264235723586,0.5860748291015625
0.9921875,0.6474082583472842,0.5861923217773439
1.0078125,0.6474642072405133,0.5861923217773439
1.0234375,0.6474674769810261,0.5863394165039062
1.0390625,0.6475546700613832,0.58658935546875
1.0546875,0.6476436796642485,0.5860891723632813
1.0703125,0.6475114368257069,0.5859426879882812
1.0859375,0.6476985386439739,0.5866482543945313
1.1015625,0.6479568481445312,0.58663330078125
1.1171875,0.6476905459449405,0.587294921875
1.1328125,0.6479208809988832,0.5871331787109376
1.1484375,0.6475197928292404,0.5878387451171875
1.1640625,0.647597903297061,0.5885147094726563
1.1796875,0.647842770531064,0.5885147094726563
1.1953125,0.6478533063616071,0.5884121704101561
1.2109375,0.6478485834030878,0.5890145874023439
1.2265625,0.6481951758975074,0.5897790527343748
1.2421875,0.6478616623651414,0.589764404296875
1.2578125,0.6477007184709821,0.5903964233398438
1.2734375,0.6476429530552456,0.5907342529296875
1.2890625,0.6480175199962798,0.5914840698242188
1.3046875,0.6476694742838548,0.5920425415039062
1.3203125,0.6477701096307664,0.5924249267578126
1.3359375,0.6477759225027901,0.5931008911132812
1.3515625,0.6477686564127604,0.5931747436523439
1.3671875,0.6476734706333706,0.5939093017578125
1.3828125,0.6478224254789806,0.5949386596679688
1.3984375,0.6480796450660342,0.5953057861328125
1.4140625,0.6477900913783475,0.5954821777343748
1.4296875,0.6476574852353051,0.5959088134765625
1.4453125,0.6479517618815104,0.5969229125976563
1.4609375,0.6480200631277901,0.597216796875
1.4765625,0.6478006272088914,0.597642822265625
1.4921875,0.6479710170200893,0.5983340454101561
1.5078125,0.6478631155831474,0.5990396118164064
1.5234375,0.6478736514136905,0.599053955078125
1.5390625,0.6477955409458706,0.6001861572265625
1.5546875,0.6478729248046882,0.5999951171875
1.5703125,0.6480582101004464,0.6009649658203123
1.5859375,0.6479303269159227,0.6010385131835938
1.6015625,0.647935049874442,0.6014352416992188
1.6171875,0.6480338686988467,0.6023471069335937
1.6328125,0.6480077107747396,0.6023028564453123
1.6484375,0.6479681105840773,0.6030670166015625
1.6640625,0.6479510352725074,0.6035519409179687
1.6796875,0.6479401361374628,0.6044488525390623
1.6953125,0.6478754679361979,0.6044488525390623
1.7109375,0.647903805687314,0.6044638061523439
1.7265625,0.6479216076078869,0.604698486328125
1.7421875,0.648117428734189,0.6058450317382813
1.7578125,0.6480593000139508,0.6057867431640623
1.7734375,0.6479979015532,0.6064773559570312
1.7890625,0.6480193365187872,0.60643310546875
1.8046875,0.6479332333519345,0.6069033813476562
1.8203125,0.6479575747535342,0.6069772338867188
1.8359375,0.6479833693731406,0.6069622802734375
1.8515625,0.6479906354631689,0.6068008422851561
1.8671875,0.6480127970377604,0.6075064086914064
1.8828125,0.6478954496837798,0.6077120971679687
1.8984375,0.6478845505487358,0.6079034423828125
1.9140625,0.6477450416201643,0.6083444213867187
1.9296875,0.6479150681268594,0.6090499877929687
1.9453125,0.648057120186942,0.6095791625976562
1.9609375,0.647932870047433,0.6095642089843749
1.9765625,0.6478013538178944,0.6098287963867187
1.9921875,0.6479728335425967,0.6101815795898438
2.0078125,0.6479277837844122,0.610225830078125
2.0234375,0.6480211530412954,0.61059326171875
2.0390625,0.6479230608258929,0.6110192871093748
2.0546875,0.6480429513113832,0.611328125
2.0703125,0.6479019891648072,0.6114013671875
2.0859375,0.6480382283528646,0.6115194702148438
2.1015625,0.6478689284551711,0.611607666015625
2.1171875,0.6480840047200521,0.61207763671875
2.1328125,0.6479735601515997,0.612342529296875
2.1484375,0.6480164300827753,0.6127099609375
2.1640625,0.6479619344075521,0.612342529296875
2.1796875,0.6479561215355283,0.6124453735351562
2.1953125,0.6479681105840773,0.6129306030273439
2.2109375,0.6479826427641369,0.6128567504882813
2.2265625,0.6478216988699776,0.612783203125
2.2421875,0.6480305989583334,0.6128863525390623
2.2578125,0.6479822794596354,0.6129595947265625
2.2734375,0.6479226975213914,0.6124896240234375
2.2890625,0.6479830060686383,0.6126510620117187
2.3046875,0.6480389549618676,0.6129595947265625
2.3203125,0.6479830060686383,0.6129306030273439
2.3359375,0.6479681105840773,0.612783203125
2.3515625,0.6480233328683036,0.612783203125
2.3671875,0.6478845505487358,0.6125628662109377
2.3828125,0.6479706537155878,0.6127392578125
2.3984375,0.6479546683175224,0.6123715209960937
2.4140625,0.6479176112583706,0.612783203125
2.4296875,0.6479557582310261,0.6127099609375
2.4453125,0.6479793730236235,0.6123715209960937
2.4609375,0.6479564848400298,0.6127392578125
2.4765625,0.6480578467959449,0.6128863525390623
2.4921875,0.6479183378673735,0.6127099609375
2.5078125,0.6479975382486979,0.6124896240234375
2.5234375,0.6479583013625372,0.6122982788085938
2.5390625,0.6479909987676711,0.612313232421875
2.5546875,0.6479484921409977,0.6127392578125
2.5703125,0.6479652041480655,0.6127243041992188
2.5859375,0.6478304181780133,0.6127392578125
2.6015625,0.6479899088541666,0.6132833862304687
2.6171875,0.6479379563104539,0.6132391357421875
2.6328125,0.6479866391136533,0.6134298706054687
2.6484375,0.6479263305664062,0.6131509399414063
2.6640625,0.6479608444940477,0.61340087890625
2.6796875,0.6479750133696056,0.6128567504882813
2.6953125,0.6479564848400298,0.6135919189453124
2.7109375,0.6479924519856771,0.6133273315429687
2.7265625,0.6480349586123512,0.6139447021484375
2.7421875,0.6478947230747761,0.6134597778320312
2.7578125,0.6479942685081845,0.6139447021484375
2.7734375,0.6480080740792404,0.61412109375
2.7890625,0.6478969029017857,0.6142974853515625
2.8046875,0.6481236049107143,0.614459228515625
2.8203125,0.6480760120210194,0.614459228515625
2.8359375,0.6480760120210194,0.6139739990234375
2.8515625,0.648026602608817,0.6138125610351561
2.8671875,0.6480240594773072,0.6140328979492188
2.8828125,0.6480774652390253,0.614532470703125
2.8984375,0.6481025332496286,0.6151498413085937
2.9140625,0.6480084373837426,0.6143417358398438
2.9296875,0.6480138869512642,0.614532470703125
2.9453125,0.6480062575567336,0.614576416015625
2.9609375,0.6481388636997761,0.6149148559570312
2.9765625,0.6480157034737724,0.6147235107421875
2.9921875,0.6481726510184151,0.6141653442382813
3.0078125,0.6480542137509301,0.614532470703125
3.0234375,0.6480665661039806,0.6147235107421875
3.0390625,0.648087637765067,0.6141943359375
3.0546875,0.6478769211542039,0.6149591064453124
3.0703125,0.6481192452566964,0.6150173950195312
3.0859375,0.6483121599469867,0.61485595703125
3.1015625,0.6480578467959449,0.61478271484375
3.1171875,0.6480389549618676,0.6152969360351561
3.1328125,0.6480778285435261,0.6143856811523439
3.1484375,0.6480996268136168,0.6152969360351561
3.1640625,0.6480029878162202,0.61488525390625
3.1796875,0.6480821881975454,0.6145620727539063
3.1953125,0.6479993547712046,0.6146063232421874
3.2109375,0.6480505807059151,0.6145620727539063
3.2265625,0.6480171566917783,0.6153701782226563
3.2421875,0.6480614798409599,0.6152380371093749
3.2578125,0.6480662027994785,0.6153701782226563
3.2734375,0.6480970836821056,0.615281982421875
3.2890625,0.6480175199962798,0.6154440307617187
3.3046875,0.6480411347888765,0.6152380371093749
3.3203125,0.6481374104817715,0.614576416015625
3.3359375,0.6480066208612358,0.6147677612304687
3.3515625,0.6480095272972477,0.6149148559570312
3.3671875,0.6479975382486979,0.6146945190429688
3.3828125,0.6480691092354904,0.6146063232421874
3.3984375,0.6481217883882069,0.6143118286132813
3.4140625,0.6480919974190849,0.6139889526367187
3.4296875,0.6480763753255215,0.6140179443359376
3.4453125,0.6480945405505952,0.6133273315429687
3.4609375,0.6479924519856771,0.6131069946289063
3.4765625,0.6479851858956474,0.612783203125
3.4921875,0.64805893670945,0.612783203125
3.5078125,0.6481014433361235,0.6127099609375
3.5234375,0.6480080740792404,0.6118280029296875
3.5390625,0.6479768298921131,0.6114013671875
3.5546875,0.6481882731119785,0.611607666015625
