Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,1.363511021,-16.74145596,15.37794494,142.1529694,-112.416373,-29.73659632
0.00025,2.771253596,-17.25637058,14.48511698,146.1055908,-105.8888101,-40.21678071
0.0005,4.197923595,-17.69850909,13.50058549,148.4698944,-97.8252494,-50.64464501
0.00075,5.644370165,-18.06872238,12.42435221,148.9914398,-88.12479074,-60.86664908
0.001,7.055475543,-18.34585482,11.29037928,148.7294617,-77.5338167,-71.19564497
0.00125,8.38639813,-18.48166812,10.09526999,148.2951202,-67.26157102,-81.03354922
0.0015,9.658136864,-18.54386407,8.885727207,147.4396667,-55.86523324,-91.57443351
0.00175,10.88307769,-18.51043889,7.627361195,145.4774323,-43.66147315,-101.8159591
0.002,12.04098244,-18.34120048,6.300218044,142.4510193,-31.57877852,-110.8722408
0.00225,13.104668,-18.03825868,4.933590681,138.9141693,-19.82673349,-119.0874358
0.0025,14.05759671,-17.59738994,3.539793235,135.1132965,-8.674003768,-126.4392927
0.00275,14.91194169,-17.05793809,2.145996394,130.8765259,2.630255495,-133.5067814
0.003,15.65159085,-16.41440236,0.762811514,126.4541473,13.77374569,-140.227893
0.00325,16.3334045,-15.67439924,-0.659005261,120.2885361,25.21203937,-145.5005754
0.0035,16.88491848,-14.80112219,-2.083796286,113.897049,35.58890507,-149.485954
0.00375,17.3866539,-13.83391488,-3.552739018,105.3680267,46.09159792,-151.4596246
0.004,17.74704581,-12.73385472,-5.013191089,96.73608398,55.14995564,-151.8860396
0.00425,18.02485477,-11.57413772,-6.450717046,86.9504776,64.40123756,-151.3517152
0.0045,18.244599,-10.38564952,-7.858949479,75.54702759,74.43840842,-149.985436
0.00475,18.35202824,-9.141312299,-9.210715942,63.71850967,84.17032291,-147.8888326
0.005,18.35476893,-7.846627105,-10.50814182,51.30410385,93.55838787,-144.8624917
0.00525,18.22182646,-6.500745559,-11.7210809,39.12937164,102.1493994,-141.278771
0.0055,18.02220946,-5.161211536,-12.86099793,25.84389305,111.3258338,-137.1697269
0.00575,17.66399579,-3.767096403,-13.89689938,13.45827007,119.0461886,-132.5044586
0.006,17.12723762,-2.317555751,-14.80968187,2.580000162,124.9118743,-127.4918745
0.00625,16.50682824,-0.872669664,-15.63415858,-8.735834122,130.5221664,-121.7863323
0.0065,15.82205257,0.497328641,-16.31938121,-20.38327026,137.1281035,-116.7448333
0.00675,15.03293011,1.893981705,-16.92691182,-31.95180893,142.3046381,-110.3528291
0.007,14.12714633,3.316444263,-17.44359059,-42.97377777,145.7357264,-102.7619486
0.00725,13.13775652,4.748214537,-17.88597106,-54.04039383,147.7366007,-93.69620682
0.0075,12.06134967,6.184215628,-18.2455653,-64.86140442,148.1429734,-83.28156899
0.00775,10.92527365,7.552521126,-18.47779477,-75.44779205,148.2900581,-72.84226606
0.008,9.71568455,8.902210183,-18.61789473,-85.61338043,146.9416332,-61.32825273
0.00825,8.455398372,10.19985743,-18.6552558,-95.51174927,144.6853477,-49.17359846
0.0085,7.11932826,11.43573254,-18.5550608,-104.2050323,141.3241042,-37.11907183
0.00875,5.735430742,12.58952695,-18.32495769,-112.0562134,137.2645033,-25.20828995
0.009,4.318521307,13.65066101,-17.96918232,-119.1548767,132.6482988,-13.49342205
0.00925,2.904963354,14.57428822,-17.47925158,-125.9037704,128.4407485,-2.536978011
0.0095,1.482960734,15.38748659,-16.87044733,-131.9740143,123.9140782,8.059936111
0.00975,0.07380867,16.11014181,-16.18395048,-137.8467865,118.7236796,19.12310693
0.01,-1.349269843,16.73336786,-15.38409802,-142.5275574,112.7224786,29.80507877
0.01025,-2.780308589,17.26351046,-14.48320188,-145.9850311,105.7334024,40.25162874
0.0105,-4.231533944,17.72596022,-13.49442627,-147.8497009,97.09703931,50.75266162
0.01075,-5.681849255,18.08220998,-12.40036072,-148.1548004,87.62007299,60.53472743
0.011,-7.104431749,18.35468555,-11.2502538,-147.542984,77.02564434,70.51733966
0.01125,-8.417536688,18.48711698,-10.06958029,-147.5364227,66.94455051,80.59187222
0.0115,-9.696936992,18.54381471,-8.84687772,-146.4282532,55.59382943,90.83442374
0.01175,-10.90883345,18.47569238,-7.566858938,-144.5417175,44.14566758,100.3960499
0.012,-12.00018264,18.27768266,-6.277500017,-143.0509186,33.11388738,109.9370312
0.01225,-13.03076389,17.97178124,-4.941017354,-140.3833771,21.68598043,118.6973966
