# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6486173357282367,0.491734619140625
0.0234375,0.6475274222237724,0.4918228149414064
0.0390625,0.6475317818777901,0.49149932861328127
0.0546875,0.6475521269298735,0.4918228149414064
0.0703125,0.6475779215494785,0.49147003173828124
0.0859375,0.6475692022414428,0.4919110107421875
0.1015625,0.6476044427780878,0.4918817138671875
0.1171875,0.6475612095424107,0.491763916015625
0.1328125,0.6475379580543155,0.4913818359375
0.1484375,0.6475612095424107,0.491705322265625
0.1640625,0.6475764683314739,0.49213134765625
0.1796875,0.6476040794735857,0.49147003173828124
0.1953125,0.6476335071382069,0.4915731811523439
0.2109375,0.6475637526739211,0.4914849853515625
0.2265625,0.6476269676571801,0.49130859375
0.2421875,0.6475920904250372,0.49174957275390624
0.2578125,0.6476658412388393,0.49161712646484373
0.2734375,0.6475822812034977,0.49199920654296875
0.2890625,0.6475593930199033,0.491455078125
0.3046875,0.6475764683314739,0.491734619140625
0.3203125,0.6476905459449405,0.49189605712890627
0.3359375,0.6476538521902901,0.4919110107421875
0.3515625,0.6475615728469122,0.4918817138671875
0.3671875,0.6476502191452753,0.4917196655273439
0.3828125,0.6475840977260044,0.49144073486328127
0.3984375,0.6475615728469122,0.4919110107421875
0.4140625,0.6474943615141369,0.49154327392578123
0.4296875,0.6475630260649181,0.49144073486328127
0.4453125,0.6475615728469122,0.4918377685546875
0.4609375,0.6476037161690849,0.4919842529296875
0.4765625,0.6476055326915929,0.49205810546875
0.4921875,0.6476385934012276,0.49161712646484373
0.5078125,0.6475499471028646,0.491734619140625
0.5234375,0.6474983578636533,0.49205810546875
0.5390625,0.6475495837983631,0.491705322265625
0.5546875,0.6475161597842262,0.4919110107421875
0.5703125,0.6475583031063988,0.4918377685546875
0.5859375,0.6475575764973952,0.4918377685546875
0.6015625,0.6475644792829242,0.49199920654296875
0.6171875,0.6475699288504464,0.49161712646484373
0.6328125,0.6475572131928944,0.4918377685546875
0.6484375,0.6476244245256689,0.49189605712890627
0.6640625,0.6475931803385416,0.49144073486328127
0.6796875,0.6475434076218378,0.49147003173828124
0.6953125,0.6475804646809896,0.491690673828125
0.7109375,0.6475837344215023,0.4919110107421875
0.7265625,0.6475655691964286,0.4923370361328125
0.7421875,0.6476073492140997,0.491763916015625
0.7578125,0.647491455078125,0.49158752441406234
0.7734375,0.6475143432617188,0.49155822753906236
0.7890625,0.6476454961867559,0.491705322265625
0.8046875,0.6476974487304688,0.4919699096679688
0.8203125,0.6476371401832217,0.49161712646484373
0.8359375,0.6477421351841525,0.492469482421875
0.8515625,0.6477475847516742,0.49217559814453127
0.8671875,0.6477108909970238,0.49201416015625
0.8828125,0.6479750133696056,0.49201416015625
0.8984375,0.6479859125046503,0.49220489501953124
0.9140625,0.6480640229724702,0.49208740234375
0.9296875,0.6481014433361235,0.49263153076171873
0.9453125,0.6481450398763021,0.49280792236328125
0.9609375,0.6480124337332596,0.4928369140625
0.9765625,0.6479844592866444,0.49349853515625
0.9921875,0.6480905442010789,0.49346923828125
1.0078125,0.6481711978004092,0.49371887207031234
1.0234375,0.6481461297898072,0.49346923828125
1.0390625,0.6481428600492931,0.4936749267578125
1.0546875,0.6483768281482515,0.4939688110351561
1.0703125,0.648299807593936,0.4943655395507813
1.0859375,0.6482518513997396,0.4946600341796875
1.1015625,0.6485228765578497,0.49536560058593765
1.1171875,0.6483837309337798,0.4953356933593749
1.1328125,0.6485188802083334,0.49586486816406233
1.1484375,0.6485196068173357,0.4961151123046875
1.1640625,0.6484629313151048,0.4964678955078125
1.1796875,0.6485461280459449,0.49732025146484377
1.1953125,0.648630051385788,0.49729095458984374
1.2109375,0.6487855457124263,0.49714385986328125
1.2265625,0.6484033493768594,0.49802581787109373
1.2421875,0.6482634771437872,0.4981729125976562
1.2578125,0.6486002604166666,0.4989666748046875
1.2734375,0.6486471266973586,0.4997161865234375
1.2890625,0.6484767368861607,0.5006573486328125
1.3046875,0.6486685616629464,0.5010244750976562
1.3203125,0.648406982421875,0.501259765625
1.3359375,0.6485708327520461,0.5018038940429688
1.3515625,0.6484578450520834,0.5025827026367188
1.3671875,0.6485621134440104,0.5033615112304688
1.3828125,0.6484916323707217,0.5040670776367188
1.3984375,0.6484200613839286,0.5044497680664064
1.4140625,0.6486002604166666,0.5049789428710938
1.4296875,0.6491488502139143,0.505096435546875
1.4453125,0.648406982421875,0.50624267578125
1.4609375,0.6485232398623512,0.507213134765625
1.4765625,0.6484244210379464,0.5078451538085937
1.4921875,0.6486467633928571,0.5084329223632813
1.5078125,0.6484879993257069,0.5094619750976562
1.5234375,0.6486067998976928,0.5096383666992188
1.5390625,0.648545401436942,0.510108642578125
1.5546875,0.6484672909691214,0.5105935668945313
1.5703125,0.6485312325613832,0.5112408447265625
1.5859375,0.6487641107468378,0.5121228027343748
1.6015625,0.6485210600353429,0.5123574829101561
1.6171875,0.6487346830822166,0.5128134155273439
1.6328125,0.6486634753999263,0.5139749145507813
1.6484375,0.6485414050874263,0.51400390625
1.6640625,0.6483997163318452,0.514385986328125
1.6796875,0.6484375,0.5149450683593748
1.6953125,0.6485490344819569,0.5159591674804688
1.7109375,0.6483684721447166,0.516356201171875
1.7265625,0.6486195155552456,0.5169586181640624
1.7421875,0.6486071632021949,0.517135009765625
1.7578125,0.6486344110398072,0.5179730224609377
1.7734375,0.6486787341889881,0.5186932373046875
1.7890625,0.648611159551712,0.5189578247070312
1.8046875,0.6485475812639508,0.5197219848632812
1.8203125,0.6486195155552456,0.5199423217773439
1.8359375,0.6484876360212046,0.5201925659179687
1.8515625,0.6485163370768229,0.5209124755859377
1.8671875,0.6485479445684523,0.5214273071289063
1.8828125,0.6486162458147321,0.522000732421875
1.8984375,0.6485181535993311,0.5226620483398438
1.9140625,0.6484847295851928,0.5223828125
1.9296875,0.6485555739629836,0.5226913452148437
1.9453125,0.6486351376488095,0.5238528442382813
1.9609375,0.6484560285295758,0.5237054443359377
1.9765625,0.6487633841378349,0.52447021484375
1.9921875,0.6484800066266742,0.5253665161132812
2.0078125,0.6485112508138021,0.5257489013671875
2.0234375,0.6485163370768229,0.5258221435546875
2.0390625,0.6485639299665179,0.5268954467773439
2.0546875,0.6487252371651786,0.527042236328125
2.0703125,0.6487630208333334,0.5272482299804687
2.0859375,0.6487125215076265,0.5275271606445312
2.1015625,0.648848397391183,0.528115234375
2.1171875,0.6485544840494785,0.5288800048828125
2.1328125,0.6485519409179688,0.5289093017578125
2.1484375,0.6487804594494048,0.5294973754882812
2.1640625,0.6483830043247761,0.5299234008789062
2.1796875,0.6483750116257441,0.5310699462890623
2.1953125,0.6484135219029025,0.5317755126953123
2.2109375,0.6484527587890618,0.53164306640625
2.2265625,0.648422604515439,0.5318344116210938
2.2421875,0.6487800961449033,0.5317166137695313
2.2578125,0.6486293247767857,0.5318194580078125
2.2734375,0.6485243297758556,0.5325985717773439
2.2890625,0.6484364100864956,0.532584228515625
2.3046875,0.6486740112304688,0.5328631591796875
2.3203125,0.648695809500558,0.5331573486328125
2.3359375,0.6485225132533475,0.5337451171875
2.3515625,0.6486384073893229,0.533436279296875
2.3671875,0.6484734671456474,0.5343182373046875
2.3828125,0.6486820039295015,0.5345977783203124
2.3984375,0.6486013503301711,0.5343331909179687
2.4140625,0.6486394973028273,0.535479736328125
2.4296875,0.6486740112304688,0.535435791015625
2.4453125,0.648392813546317,0.535406494140625
2.4609375,0.6487088884626117,0.535479736328125
2.4765625,0.6483503069196429,0.535509033203125
2.4921875,0.6484825497581845,0.5360678100585937
2.5078125,0.6483350481305811,0.5361853027343748
2.5234375,0.6484000796363467,0.5363027954101561
2.5390625,0.6483270554315477,0.5364498901367187
2.5546875,0.6483154296875,0.536611328125
2.5703125,0.6483354114350819,0.53658203125
2.5859375,0.6484062558128714,0.5365969848632812
2.6015625,0.6483528500511533,0.5366705322265625
2.6171875,0.6483256022135416,0.5361703491210937
2.6328125,0.6483717418852306,0.5365969848632812
2.6484375,0.6483884538922992,0.5360678100585937
2.6640625,0.6483844575427834,0.5360678100585937
2.6796875,0.6484164283389143,0.5356411743164063
2.6953125,0.6483426775251117,0.5356411743164063
2.7109375,0.6483637491861979,0.5350094604492187
2.7265625,0.6483368646530878,0.5348623657226562
2.7421875,0.6483168829055059,0.5343624877929688
