Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,10.86255607,4.91241443,-15.7749705,-53.54321289,131.6947943,-78.15158136
0.00025,9.918189942,6.102594381,-16.02078432,-63.56009674,132.611578,-69.05148127
0.0005,8.854932716,7.287698114,-16.14263083,-71.91086578,131.6671106,-59.75624484
0.00075,7.755447219,8.431760296,-16.18720751,-80.31745911,129.961108,-49.64364889
0.001,6.612026089,9.514895956,-16.12692204,-88.25753021,127.6396942,-39.38216395
0.00125,5.430134772,10.5222976,-15.95243237,-95.5812912,124.8631602,-29.28186903
0.0015,4.19591061,11.49669803,-15.69260864,-102.0477142,120.570153,-18.52243874
0.00175,2.958374161,12.37166827,-15.33004243,-108.2556839,116.2285407,-7.972856788
0.002,1.70523832,13.15440266,-14.85964098,-113.7427597,111.4898212,2.252938554
0.00225,0.460633285,13.82501606,-14.28564934,-118.7978668,106.7961499,12.00171695
0.0025,-0.780020716,14.40973979,-13.62971907,-123.2985764,101.5210853,21.77749101
0.00275,-2.018843645,14.90942122,-12.89057757,-126.9959717,95.54093899,31.45503269
0.003,-3.256622223,15.34182881,-12.08520659,-129.7987366,88.43336846,41.36536811
0.00325,-4.505727853,15.69046435,-11.1847365,-131.0568085,80.34857549,50.70823298
0.0035,-5.754222973,15.96928737,-10.2150644,-130.9820404,71.05869909,59.92334132
0.00375,-6.92794477,16.13979648,-9.211851708,-131.0458374,61.80063386,69.24520355
0.004,-8.004055819,16.17576012,-8.171704303,-131.4871674,53.22802187,78.25914549
0.00425,-9.074436235,16.14952851,-7.07509228,-130.2615356,43.30155199,86.95998366
0.0045,-10.04082072,15.99382654,-5.953005818,-129.2791595,34.02435082,95.25480873
0.00475,-10.96296677,15.73912079,-4.776154016,-127.0484772,24.41854539,102.6299318
0.005,-11.86748342,15.42560263,-3.558119214,-123.0103226,13.57155509,109.4387675
0.00525,-12.63913027,14.98388654,-2.344756272,-119.5356293,3.698761625,115.8368676
0.0055,-13.3723649,14.4778598,-1.105494901,-114.5026398,-7.020527639,121.5231674
0.00575,-13.98242176,13.86478779,0.117633966,-109.7042618,-17.06877078,126.7730326
0.006,-14.56003969,13.17809599,1.381943694,-102.9118042,-27.63806086,130.5498651
0.00625,-14.97682779,12.34628222,2.63054557,-96.87903595,-36.30969553,133.1887315
0.0065,-15.37128491,11.46454203,3.906742886,-88.61499786,-45.75769607,134.3726939
0.00675,-15.66662562,10.51552733,5.151098291,-79.93789673,-54.95200679,134.8899035
0.007,-15.87387575,9.504742694,6.369133056,-70.56221771,-63.92462115,134.4868389
0.00725,-15.98790402,8.44064519,7.547258833,-60.66126251,-72.63441888,133.2956814
0.0075,-15.96540458,7.3253539,8.640050676,-51.38490295,-80.6305416,132.0154446
0.00775,-15.90693154,6.177060634,9.729870905,-40.2409668,-88.81904654,129.0600133
0.008,-15.74283444,5.002534981,10.74029946,-29.11916161,-96.63068885,125.7498505
0.00825,-15.46210907,3.792469287,11.66963979,-18.2855854,-103.6178352,121.9034206
0.0085,-15.08636835,2.557863474,12.52850488,-7.316182137,-109.9489651,117.2651472
0.00875,-14.59523127,1.299140692,13.29609057,3.176264286,-115.2804482,112.104184
0.009,-14.00936536,0.056495688,13.95286967,13.34494209,-120.32221,106.9772679
0.00925,-13.35004491,-1.184033035,14.53407795,23.75103378,-124.7720162,101.0209824
0.0095,-12.60750294,-2.421600495,15.02910343,34.02128983,-128.3724123,94.35112251
0.00975,-11.78088247,-3.654090436,15.4349729,43.99002838,-130.9550398,86.96501144
0.01,-10.86090115,-4.898004547,15.7589057,53.39252853,-131.9371286,78.5446001
0.01025,-9.944118067,-6.085223695,16.02934176,64.11268616,-133.1180032,69.00531706
0.0105,-8.910928639,-7.247902059,16.1588307,73.09870911,-132.8260182,59.72730908
0.01075,-7.798273818,-8.389425888,16.18769971,81.15868378,-131.0832252,49.92454145
0.011,-6.629008889,-9.488216004,16.11722489,88.547966,-128.2863957,39.73842969
0.01125,-5.395951458,-10.55527521,15.95122667,94.96901703,-124.0067516,29.03773455
0.0115,-4.166725354,-11.50132703,15.66805239,101.3454361,-120.2744289,18.92899281
0.01175,-2.954632753,-12.36783543,15.32246818,108.1505966,-116.2774778,8.126881173
0.012,-1.700661733,-13.15480205,14.85546379,113.6450119,-111.4519946,-2.193017331
0.01225,-0.446793579,-13.84826285,14.29505643,118.6221466,-106.2546856,-12.36746103
0.0125,0.788750682,-14.43721751,13.64846682,123.2825851,-100.9272745,-22.35531066
0.01275,2.039925492,-14.92505085,12.88512535,126.5620956,-95.06978705,-31.49230859
0.013,3.280698957,-15.35111393,12.07041497,129.2295227,-88.0540879,-41.1754348
0.01325,4.517917623,-15.69932491,11.18140729,130.7871246,-80.06148768,-50.72563696
0.0135,5.719745543,-15.96841601,10.24867047,131.8640442,-71.29732341,-60.56672078
0.01375,6.89691435,-16.12369284,9.226778487,131.7345428,-62.30271856,-69.43182429
0.014,8.0077439,-16.18758228,8.179838376,131.4753265,-52.94871578,-78.52661076
0.01425,9.069623673,-16.16431223,7.094688561,130.4914551,-43.02338697,-87.46806811
0.0145,10.08134656,-16.0344204,5.953073846,128.5029602,-32.91568104,-95.58727917
0.01475,11.03313504,-15.80213939,4.769004352,125.6381607,-22.65105706,-102.9871036
0.015,11.88684875,-15.44673478,3.559886026,122.6007614,-12.95251319,-109.6482482
0.01525,12.68941631,-15.02617337,2.336757062,118.4557419,-2.444904624,-116.0108373
0.0155,13.36718957,-14.47444915,1.107259575,114.5251312,7.009651917,-121.5347831
0.01575,13.94674843,-13.8414935,-0.105254929,110.381752,16.45048615,-126.8322382
0.016,14.50994607,-13.15057103,-1.359375044,103.9474564,26.82117746,-130.7686338
0.01625,14.9872767,-12.36741223,-2.619864468,96.69275665,36.84972311,-133.5424798
0.0165,15.35626771,-11.48355642,-3.872711286,89.07759857,46.07401116,-135.1516097
0.01675,15.62117209,-10.49688723,-5.124284863,80.92715454,54.33291712,-135.2600717
0.017,15.83693021,-9.480601296,-6.35632891,71.29981995,63.25484661,-134.5546666
0.01725,15.94117942,-8.42115886,-7.520020563,61.70142746,71.97052962,-133.6719571
0.0175,15.95170366,-7.33209901,-8.619604649,51.76225281,80.70003834,-132.4622911
0.01775,15.90249897,-6.204961008,-9.697537962,40.53212738,89.36015108,-129.8922785
0.018,15.749057,-5.018165133,-10.73089187,29.03725624,97.02684727,-126.0641035
0.01825,15.45734327,-3.7932908,-11.66405247,18.37828445,103.6567456,-122.03503
0.0185,15.04602228,-2.534567972,-12.51145431,8.16696167,109.2672933,-117.434255
0.01875,14.55070197,-1.258498966,-13.29220301,-2.331940889,114.2300693,-111.8981284
0.019,13.9957509,-0.038278466,-13.95747243,-13.13673687,119.9111082,-106.7743713
0.01925,13.32916964,1.18955774,-14.51872738,-23.25518036,124.5420744,-101.2868941
0.0195,12.59301903,2.434317892,-15.02733693,-33.74157715,128.0516363,-94.31005914
0.01975,11.77616421,3.666808506,-15.44297272,-43.96443939,130.7023691,-86.73792974
0.02,10.86504227,4.894644999,-15.75968727,-53.4818306,132.0509311,-78.56910054
0.02025,9.886394613,6.116134278,-16.00252889,-62.82729721,132.1269349,-69.2996377
0.0205,8.880835101,7.288968151,-16.16980325,-72.59725952,131.8363122,-59.23905266
0.02075,7.810492298,8.38902697,-16.19951927,-81.45684052,131.1797099,-49.72286937
0.021,6.625973426,9.496702888,-16.12267631,-88.51467133,128.1034042,-39.58873291
0.02125,5.421709002,10.54133702,-15.96304602,-95.52876282,124.4600317,-28.93126892
0.0215,4.181937437,11.50727503,-15.68921247,-101.7836533,120.2782601,-18.49460682
0.02175,2.941845889,12.38012994,-15.32197583,-107.90345,115.9526477,-8.049197657
0.022,1.697962661,13.13747813,-14.83544079,-113.4410477,111.759804,1.681243691
0.02225,0.437737455,13.83390165,-14.27163911,-118.2722931,106.4663358,11.80595732
0.0225,-0.757956478,14.40635504,-13.64839856,-123.8594589,101.7521242,22.1073347
0.02275,-1.990400287,14.90899863,-12.91859834,-127.7545242,95.76307175,31.99145248
0.023,-3.262155668,15.3380231,-12.07586743,-129.6464844,88.4677387,41.17874568
0.02325,-4.527775531,15.69892528,-11.17114975,-130.5572357,80.02815762,50.5290781
0.0235,-5.741066181,15.96801812,-10.22695194,-131.3300781,71.17833946,60.15173866
0.02375,-6.922080797,16.11610153,-9.194020736,-131.040329,62.29128922,68.74903976
0.024,-8.022287887,16.18210482,-8.159816931,-131.0698547,52.97803969,78.09181505
0.02425,-9.057483627,16.14064244,-7.083158813,-130.6524658,43.59689556,87.05557026
0.0245,-10.03612717,16.0010211,-5.964893932,-129.4712372,33.9260407,95.54519649
0.02475,-10.97859138,15.76366069,-4.785069305,-126.8338776,23.83719525,102.9966823
0.025,-11.85262438,15.42560309,-3.572978707,-123.4113388,13.67057916,109.7407596
0.02525,-12.68064242,15.0113884,-2.330745976,-118.6574249,2.858599409,115.7988255
0.0255,-13.38381124,14.4829373,-1.099126064,-114.2348557,-7.224013857,121.4588695
0.02575,-13.99053177,13.85209464,0.13843713,-109.387558,-16.91248546,126.3000434
0.026,-14.49691814,13.13874864,1.358169497,-104.2716599,-26.44620995,130.7178698
0.02625,-14.9759726,12.34797439,2.627998204,-96.92186737,-36.34278302,133.2646504
0.0265,-15.37125781,11.47215729,3.899100525,-88.67884064,-45.91102214,134.5898628
0.02675,-15.66917762,10.51425809,5.154919536,-79.86693573,-54.95949898,134.8264347
