# Time (seconds),f0
0.0078125,28.632110595703125
0.0234375,28.621307373046875
0.0390625,28.621307373046875
0.0546875,28.618698120117188
0.0703125,28.60863494873047
0.0859375,28.634719848632812
0.1015625,28.632110595703125
0.1171875,28.621307373046875
0.1328125,28.607521057128906
0.1484375,28.617576599121094
0.1640625,28.61572265625
0.1796875,28.60826873779297
0.1953125,28.61236572265625
0.2109375,28.61944580078125
0.2265625,28.617576599121094
0.2421875,28.620933532714844
0.2578125,28.614227294921875
0.2734375,28.625404357910156
0.2890625,28.62651824951172
0.3046875,28.620933532714844
0.3203125,28.62354278564453
0.3359375,28.620933532714844
0.3515625,28.629135131835938
0.3671875,28.61944580078125
0.3828125,28.621307373046875
0.3984375,28.621307373046875
0.4140625,28.62950897216797
0.4296875,28.621307373046875
0.4453125,28.616836547851562
0.4609375,28.618698120117188
0.4765625,28.620933532714844
0.4921875,28.61572265625
0.5078125,28.618698120117188
0.5234375,28.625404357910156
0.5390625,28.616836547851562
0.5546875,28.620933532714844
0.5703125,28.61572265625
0.5859375,28.621307373046875
0.6015625,28.625404357910156
0.6171875,28.60863494873047
0.6328125,28.61199188232422
0.6484375,28.618698120117188
0.6640625,28.618698120117188
0.6796875,28.63098907470703
0.6953125,28.625404357910156
0.7109375,28.618698120117188
0.7265625,28.617576599121094
0.7421875,28.622802734375
0.7578125,28.611251831054688
0.7734375,28.621307373046875
0.7890625,28.620933532714844
0.8046875,28.622802734375
0.8203125,28.61236572265625
0.8359375,28.61236572265625
0.8515625,28.618698120117188
0.8671875,28.614974975585938
0.8828125,28.629135131835938
0.8984375,28.620933532714844
0.9140625,28.61572265625
0.9296875,28.607521057128906
0.9453125,28.614974975585938
0.9609375,28.614601135253906
0.9765625,28.61236572265625
0.9921875,28.621307373046875
1.0078125,28.588150024414062
1.0234375,28.611251831054688
1.0390625,28.61236572265625
1.0546875,28.61236572265625
1.0703125,28.621307373046875
1.0859375,28.618698120117188
1.1015625,28.60863494873047
1.1171875,28.625404357910156
1.1328125,28.61646270751953
1.1484375,28.610870361328125
1.1640625,28.611251831054688
1.1796875,28.61273956298828
1.1953125,28.604164123535156
1.2109375,28.61572265625
1.2265625,28.61572265625
1.2421875,28.60826873779297
1.2578125,28.6015625
1.2734375,28.610504150390625
1.2890625,28.602310180664062
1.3046875,28.602310180664062
1.3203125,28.602310180664062
1.3359375,28.620933532714844
1.3515625,28.62950897216797
1.3671875,28.622802734375
1.3828125,28.620933532714844
1.3984375,28.621307373046875
1.4140625,28.646636962890625
1.4296875,28.638816833496094
1.4453125,28.642547607421875
1.4609375,28.645156860351562
1.4765625,28.64813232421875
1.4921875,28.656333923339844
1.5078125,28.667129516601562
1.5234375,28.68463897705078
1.5390625,28.681289672851562
1.5546875,28.696197509765625
1.5703125,28.704391479492188
1.5859375,28.702896118164062
1.6015625,28.720779418945312
1.6171875,28.732337951660156
1.6328125,28.735687255859375
1.6484375,28.743881225585938
1.6640625,28.75543212890625
1.6796875,28.767349243164062
1.6953125,28.7733154296875
1.7109375,28.7803955078125
1.7265625,28.79082489013672
1.7421875,28.807220458984375
1.7578125,28.814292907714844
1.7734375,28.832176208496094
1.7890625,28.84111785888672
1.8046875,28.861236572265625
1.8203125,28.86310577392578
1.8359375,28.882110595703125
1.8515625,28.885826110839844
1.8671875,28.88098907470703
1.8828125,28.897003173828125
1.8984375,28.90594482421875
1.9140625,28.926437377929688
1.9296875,28.936126708984375
1.9453125,28.932029724121094
1.9609375,28.921592712402344
1.9765625,28.94841766357422
1.9921875,28.946563720703125
2.0078125,28.956993103027344
2.0234375,28.973007202148438
2.0390625,28.975616455078125
2.0546875,28.974502563476562
2.0703125,28.968536376953125
2.0859375,28.98717498779297
2.1015625,29.00244140625
2.1171875,29.00542449951172
2.1328125,29.01995086669922
2.1484375,29.030014038085938
2.1640625,29.031883239746094
2.1796875,29.0382080078125
2.1953125,29.029647827148438
2.2109375,29.029647827148438
2.2265625,29.029647827148438
2.2421875,29.047531127929688
2.2578125,29.06354522705078
2.2734375,29.072486877441406
2.2890625,29.080307006835938
2.3046875,29.079566955566406
2.3203125,29.096710205078125
2.3359375,29.07659149169922
2.3515625,29.107131958007812
2.3671875,29.10936737060547
2.3828125,29.12054443359375
2.3984375,29.11682891845703
2.4140625,29.13471221923828
2.4296875,29.132843017578125
2.4453125,29.117568969726562
2.4609375,29.13507843017578
2.4765625,29.135452270507812
2.4921875,29.147003173828125
2.5078125,29.154830932617188
2.5234375,29.164886474609375
2.5390625,29.163772583007812
2.5546875,29.16712188720703
2.5703125,29.178665161132812
2.5859375,29.194686889648438
2.6015625,29.1812744140625
2.6171875,29.197303771972656
2.6328125,29.19878387451172
2.6484375,29.2025146484375
2.6640625,29.210716247558594
2.6796875,29.22039794921875
2.6953125,29.224868774414062
2.7109375,29.217041015625
2.7265625,29.235305786132812
2.7421875,29.246482849121094
2.7578125,29.250198364257812
2.7734375,29.2528076171875
2.7890625,29.258773803710938
2.8046875,29.259140014648438
2.8203125,29.271438598632812
2.8359375,29.287086486816406
2.8515625,29.283363342285156
2.8671875,29.287460327148438
2.8828125,29.287086486816406
2.8984375,29.29267120361328
2.9140625,29.297897338867188
2.9296875,29.308319091796875
2.9453125,29.322486877441406
2.9609375,29.333282470703125
2.9765625,29.322853088378906
2.9921875,29.33477783203125
3.0078125,29.34893798828125
3.0234375,29.357131958007812
3.0390625,29.34222412109375
3.0546875,29.34893798828125
3.0703125,29.346694946289062
3.0859375,29.361602783203125
3.1015625,29.371665954589844
3.1171875,29.368675231933594
3.1328125,29.368675231933594
3.1484375,29.358993530273438
3.1640625,29.361602783203125
3.1796875,29.358619689941406
3.1953125,29.34893798828125
3.2109375,29.335525512695312
3.2265625,29.34967803955078
3.2421875,29.33887481689453
3.2578125,29.336265563964844
3.2734375,29.330307006835938
3.2890625,29.330673217773438
3.3046875,29.319496154785156
3.3203125,29.315780639648438
3.3359375,29.314659118652344
3.3515625,29.3023681640625
3.3671875,29.289695739746094
3.3828125,29.26361083984375
3.3984375,29.26361083984375
3.4140625,29.260635375976562
3.4296875,29.25206756591797
3.4453125,29.25206756591797
3.4609375,29.23865509033203
3.4765625,29.233810424804688
3.4921875,29.221511840820312
3.5078125,29.207725524902344
3.5234375,29.204010009765625
3.5390625,29.195068359375
3.5546875,29.18389129638672
3.5703125,29.185745239257812
3.5859375,29.182395935058594
3.6015625,29.15631103515625
3.6171875,29.154830932617188
3.6328125,29.14849090576172
3.6484375,29.147369384765625
3.6640625,29.151100158691406
3.6796875,29.12688446044922
3.6953125,29.13471221923828
3.7109375,29.114959716796875
3.7265625,29.111602783203125
3.7421875,29.100799560546875
3.7578125,29.102294921875
3.7734375,29.100799560546875
3.7890625,29.092239379882812
3.8046875,29.09111785888672
3.8203125,29.075096130371094
3.8359375,29.063919067382812
3.8515625,29.06615447998047
3.8671875,29.05535125732422
3.8828125,29.049392700195312
3.8984375,29.049392700195312
3.9140625,29.043800354003906
3.9296875,29.043426513671875
3.9453125,29.032997131347656
3.9609375,29.03746795654297
3.9765625,29.032997131347656
3.9921875,29.02294158935547
4.0078125,29.030014038085938
4.0234375,29.014739990234375
4.0390625,29.01287841796875
4.0546875,29.01287841796875
4.0703125,29.0162353515625
4.0859375,28.993881225585938
4.1015625,28.993881225585938
4.1171875,28.974502563476562
4.1328125,28.995742797851562
4.1484375,28.979713439941406
4.1640625,28.977859497070312
4.1796875,28.971893310546875
4.1953125,28.968917846679688
4.2109375,28.959228515625
4.2265625,28.971893310546875
4.2421875,28.94841766357422
4.2578125,28.958114624023438
4.2734375,28.950653076171875
4.2890625,28.943946838378906
4.3046875,28.93836212158203
4.3203125,28.93426513671875
4.3359375,28.940597534179688
4.3515625,28.917495727539062
4.3671875,28.915267944335938
4.3828125,28.921226501464844
4.3984375,28.93463897705078
4.4140625,28.921226501464844
4.4296875,28.918243408203125
4.4453125,28.90222930908203
4.4609375,28.904464721679688
4.4765625,28.90594482421875
4.4921875,28.90222930908203
4.5078125,28.8876953125
4.5234375,28.892532348632812
4.5390625,28.87651824951172
4.5546875,28.882850646972656
4.5703125,28.882110595703125
4.5859375,28.875404357910156
4.6015625,28.875404357910156
4.6171875,28.87688446044922
4.6328125,28.879501342773438
4.6484375,28.870933532714844
4.6640625,28.869064331054688
4.6796875,28.8660888671875
4.6953125,28.847457885742188
4.7109375,28.8660888671875
4.7265625,28.850433349609375
4.7421875,28.854904174804688
4.7578125,28.842987060546875
4.7734375,28.8448486328125
4.7890625,28.847824096679688
4.8046875,28.828460693359375
4.8203125,28.836280822753906
4.8359375,28.836280822753906
4.8515625,28.836280822753906
4.8671875,28.839263916015625
4.8828125,28.82286834716797
4.8984375,28.832550048828125
4.9140625,28.832550048828125
4.9296875,28.82770538330078
4.9453125,28.824729919433594
4.9609375,28.820632934570312
4.9765625,28.820632934570312
4.9921875,28.832550048828125
5.0078125,28.836647033691406
5.0234375,28.816909790039062
5.0390625,28.818023681640625
5.0546875,28.816162109375
5.0703125,28.822494506835938
5.0859375,28.80870819091797
5.1015625,28.81988525390625
5.1171875,28.818397521972656
5.1328125,28.811317443847656
5.1484375,28.80498504638672
5.1640625,28.793434143066406
5.1796875,28.800140380859375
5.1953125,28.774810791015625
5.2109375,28.79082489013672
5.2265625,28.807220458984375
5.2421875,28.78449249267578
5.2578125,28.793434143066406
5.2734375,28.78746795654297
5.2890625,28.79119873046875
5.3046875,28.774429321289062
5.3203125,28.77667236328125
5.3359375,28.7733154296875
5.3515625,28.7733154296875
5.3671875,28.763633728027344
5.3828125,28.774429321289062
5.3984375,28.767730712890625
5.4140625,28.7733154296875
5.4296875,28.7733154296875
5.4453125,28.754318237304688
5.4609375,28.75952911376953
5.4765625,28.75617218017578
5.4921875,28.76660919189453
5.5078125,28.74462890625
5.5234375,28.75617218017578
5.5390625,28.753570556640625
5.5546875,28.761016845703125
5.5703125,28.75505828857422
5.5859375,28.74090576171875
5.6015625,28.75170135498047
5.6171875,28.74462890625
5.6328125,28.746116638183594
5.6484375,28.743881225585938
5.6640625,28.73717498779297
5.6796875,28.740158081054688
5.6953125,28.722274780273438
5.7109375,28.735313415527344
5.7265625,28.722274780273438
5.7421875,28.722640991210938
5.7578125,28.73046875
5.7734375,28.735313415527344
5.7890625,28.73046875
5.8046875,28.74090576171875
5.8203125,28.725997924804688
5.8359375,28.72003936767578
5.8515625,28.709228515625
5.8671875,28.718170166015625
5.8828125,28.718170166015625
5.8984375,28.718170166015625
5.9140625,28.711463928222656
5.9296875,28.71966552734375
5.9453125,28.718170166015625
5.9609375,28.714820861816406
5.9765625,28.724510192871094
5.9921875,28.70104217529297
6.0078125,28.715194702148438
6.0234375,28.71630859375
6.0390625,28.704757690429688
6.0546875,28.710723876953125
6.0703125,28.70104217529297
6.0859375,28.70513916015625
6.1015625,28.714454650878906
6.1171875,28.70587921142578
6.1328125,28.706993103027344
6.1484375,28.69842529296875
6.1640625,28.693214416503906
6.1796875,28.7017822265625
6.1953125,28.709983825683594
6.2109375,28.70551300048828
6.2265625,28.7088623046875
6.2421875,28.71221923828125
6.2578125,28.71630859375
6.2734375,28.722640991210938
6.2890625,28.720779418945312
6.3046875,28.716690063476562
6.3203125,28.717803955078125
6.3359375,28.720779418945312
6.3515625,28.724876403808594
6.3671875,28.735313415527344
6.3828125,28.740158081054688
6.3984375,28.754318237304688
6.4140625,28.763259887695312
6.4296875,28.765487670898438
6.4453125,28.77667236328125
6.4609375,28.78746795654297
6.4765625,28.8016357421875
6.4921875,28.807220458984375
6.5078125,28.810577392578125
6.5234375,28.82770538330078
6.5390625,28.835906982421875
6.5546875,28.850814819335938
6.5703125,28.847824096679688
6.5859375,28.869064331054688
6.6015625,28.874649047851562
6.6171875,28.877639770507812
6.6328125,28.901473999023438
6.6484375,28.908180236816406
6.6640625,28.92718505859375
6.6796875,28.9234619140625
6.6953125,28.93463897705078
6.7109375,28.936500549316406
6.7265625,28.954010009765625
6.7421875,28.968170166015625
6.7578125,28.972640991210938
6.7734375,28.96965789794922
6.7890625,28.999465942382812
6.8046875,28.999465942382812
6.8203125,29.00653839111328
6.8359375,29.021072387695312
6.8515625,29.030014038085938
6.8671875,29.043426513671875
6.8828125,29.049392700195312
6.8984375,29.079566955566406
6.9140625,29.06354522705078
6.9296875,29.083663940429688
6.9453125,29.101547241210938
6.9609375,29.111984252929688
6.9765625,29.132843017578125
6.9921875,29.132843017578125
7.0078125,29.116073608398438
7.0234375,29.155197143554688
7.0390625,29.167861938476562
7.0546875,29.16712188720703
7.0703125,29.19207763671875
7.0859375,29.204010009765625
7.1015625,29.214813232421875
7.1171875,29.217041015625
7.1328125,29.224868774414062
7.1484375,29.233810424804688
7.1640625,29.243125915527344
7.1796875,29.254669189453125
7.1953125,29.243865966796875
7.2109375,29.265846252441406
7.2265625,29.275909423828125
7.2421875,29.2952880859375
7.2578125,29.284103393554688
7.2734375,29.30907440185547
7.2890625,29.32099151611328
7.3046875,29.324722290039062
7.3203125,29.33477783203125
7.3359375,29.351913452148438
7.3515625,29.373146057128906
7.3671875,29.372406005859375
7.3828125,29.383956909179688
7.3984375,29.375015258789062
7.4140625,29.380233764648438
7.4296875,29.389549255371094
7.4453125,29.397735595703125
7.4609375,29.408172607421875
7.4765625,29.4241943359375
7.4921875,29.43425750732422
7.5078125,29.433883666992188
7.5234375,29.444679260253906
7.5390625,29.455856323242188
7.5546875,29.453994750976562
7.5703125,29.476348876953125
7.5859375,29.473373413085938
7.6015625,29.473739624023438
7.6171875,29.49237823486328
7.6328125,29.496475219726562
7.6484375,29.49609375
7.6640625,29.500564575195312
7.6796875,29.49982452392578
7.6953125,29.51026153564453
7.7109375,29.52031707763672
7.7265625,29.52031707763672
7.7421875,29.5169677734375
7.7578125,29.52478790283203
7.7734375,29.522178649902344
7.7890625,29.5318603515625
7.8046875,29.533729553222656
7.8203125,29.53521728515625
7.8359375,29.551612854003906
7.8515625,29.553848266601562
7.8671875,29.564651489257812
7.8828125,29.576950073242188
7.8984375,29.582534790039062
7.9140625,29.59557342529297
7.9296875,29.606002807617188
7.9453125,29.5888671875
7.9609375,29.590362548828125
7.9765625,29.609359741210938
7.9921875,29.6246337890625
8.0078125,29.61345672607422
8.0234375,29.60638427734375
8.0390625,29.6171875
8.0546875,29.6246337890625
8.0703125,29.615325927734375
8.0859375,29.614944458007812
8.1015625,29.615325927734375
8.1171875,29.612335205078125
8.1328125,29.607498168945312
8.1484375,29.606002807617188
8.1640625,29.60302734375
8.1796875,29.591476440429688
8.1953125,29.59520721435547
8.2109375,29.584396362304688
8.2265625,29.58179473876953
8.2421875,29.558685302734375
8.2578125,29.544158935546875
8.2734375,29.544906616210938
8.2890625,29.539688110351562
8.3046875,29.530746459960938
8.3203125,29.52031707763672
8.3359375,29.516586303710938
8.3515625,29.50653076171875
8.3671875,29.483062744140625
8.3828125,29.502059936523438
8.3984375,29.47486114501953
8.4140625,29.47449493408203
8.4296875,29.45958709716797
8.4453125,29.45958709716797
8.4609375,29.45958709716797
8.4765625,29.44878387451172
8.4921875,29.42755126953125
8.5078125,29.429786682128906
8.5234375,29.41301727294922
8.5390625,29.405563354492188
8.5546875,29.3958740234375
8.5703125,29.39178466796875
8.5859375,29.38172149658203
8.6015625,29.378738403320312
8.6171875,29.365699768066406
8.6328125,29.376502990722656
8.6484375,29.376502990722656
8.6640625,29.36420440673828
8.6796875,29.339248657226562
8.6953125,29.34520721435547
8.7109375,29.328811645507812
8.7265625,29.32099151611328
8.7421875,29.30645751953125
8.7578125,29.318756103515625
8.7734375,29.29901123046875
8.7890625,29.300872802734375
8.8046875,29.287086486816406
8.8203125,29.275161743164062
8.8359375,29.275161743164062
8.8515625,29.265106201171875
8.8671875,29.275161743164062
8.8828125,29.268836975097656
8.8984375,29.25206756591797
8.9140625,29.240142822265625
8.9296875,29.236419677734375
8.9453125,29.233810424804688
8.9609375,29.229713439941406
8.9765625,29.218902587890625
8.9921875,29.224868774414062
9.0078125,29.212570190429688
9.0234375,29.206985473632812
9.0390625,29.212570190429688
9.0546875,29.198043823242188
9.0703125,29.207359313964844
9.0859375,29.204010009765625
9.1015625,29.190216064453125
9.1171875,29.181655883789062
9.1328125,29.181655883789062
9.1484375,29.1741943359375
9.1640625,29.174949645996094
9.1796875,29.167861938476562
9.1953125,29.176803588867188
9.2109375,29.165252685546875
9.2265625,29.158546447753906
9.2421875,29.14849090576172
9.2578125,29.157806396484375
9.2734375,29.151473999023438
9.2890625,29.150360107421875
9.3046875,29.13471221923828
9.3203125,29.15259552001953
9.3359375,29.138427734375
9.3515625,29.115333557128906
9.3671875,29.132843017578125
9.3828125,29.117568969726562
9.3984375,29.12054443359375
9.4140625,29.119064331054688
9.4296875,29.114212036132812
9.4453125,29.10936737060547
9.4609375,29.09894561767578
9.4765625,29.099685668945312
9.4921875,29.098190307617188
9.5078125,29.100799560546875
9.5234375,29.09185791015625
9.5390625,29.090003967285156
9.5546875,29.08441162109375
9.5703125,29.08441162109375
