# Time (seconds),f0
0.0078125,957.765380859375
0.0234375,957.7342529296875
0.0390625,957.7374267578125
0.0546875,957.7374267578125
0.0703125,957.7494506835938
0.0859375,957.7354736328125
0.1015625,957.7498779296875
0.1171875,957.7464599609375
0.1328125,957.7374267578125
0.1484375,957.743896484375
0.1640625,957.7327270507812
0.1796875,957.74169921875
0.1953125,957.7482299804688
0.2109375,957.751708984375
0.2265625,957.7489013671875
0.2421875,957.748046875
0.2578125,957.7545166015625
0.2734375,957.7366943359375
0.2890625,957.7347412109375
0.3046875,957.7434692382812
0.3203125,957.7341918945312
0.3359375,957.7487182617188
0.3515625,957.7495727539062
0.3671875,957.73388671875
0.3828125,957.7384033203125
0.3984375,957.7374267578125
0.4140625,957.7330932617188
0.4296875,957.7383422851562
0.4453125,957.7557373046875
0.4609375,957.73388671875
0.4765625,957.7494506835938
0.4921875,957.7341918945312
0.5078125,957.7324829101562
0.5234375,957.7340698242188
0.5390625,957.7378540039062
0.5546875,957.7326049804688
0.5703125,957.7410888671875
0.5859375,957.7355346679688
0.6015625,957.7374267578125
0.6171875,957.7378540039062
0.6328125,957.736083984375
0.6484375,957.7363891601562
0.6640625,957.7266235351562
0.6796875,957.7494506835938
0.6953125,957.7352905273438
0.7109375,957.7335205078125
0.7265625,957.7494506835938
0.7421875,957.7369995117188
0.7578125,957.7301635742188
0.7734375,957.7485961914062
0.7890625,957.74169921875
0.8046875,957.7391967773438
0.8203125,957.7424926757812
0.8359375,957.7283325195312
0.8515625,957.7333374023438
0.8671875,957.7290649414062
0.8828125,957.7384643554688
0.8984375,957.7376098632812
0.9140625,957.7452392578125
0.9296875,957.7361450195312
0.9453125,957.7328491210938
0.9609375,957.7366943359375
0.9765625,957.736083984375
0.9921875,957.7424926757812
1.0078125,957.7367553710938
1.0234375,957.7325439453125
1.0390625,957.7271118164062
1.0546875,957.7321166992188
1.0703125,957.7437133789062
1.0859375,957.7391967773438
1.1015625,957.7426147460938
1.1171875,957.731689453125
1.1328125,957.7347412109375
1.1484375,957.7325439453125
1.1640625,957.7197265625
1.1796875,957.7356567382812
1.1953125,957.7223510742188
1.2109375,957.734375
1.2265625,957.7391967773438
1.2421875,957.7305908203125
1.2578125,957.7347412109375
1.2734375,957.7352294921875
1.2890625,957.7417602539062
1.3046875,957.7353515625
1.3203125,957.770263671875
1.3359375,957.74755859375
1.3515625,957.7643432617188
1.3671875,957.7886352539062
1.3828125,957.7830200195312
1.3984375,957.7938232421875
1.4140625,957.7889404296875
1.4296875,957.8045654296875
1.4453125,957.8062133789062
1.4609375,957.81640625
1.4765625,957.8289794921875
1.4921875,957.8170166015625
1.5078125,957.8240966796875
1.5234375,957.8326416015625
1.5390625,957.8344116210938
1.5546875,957.8488159179688
1.5703125,957.8566284179688
1.5859375,957.8421630859375
1.6015625,957.8395385742188
1.6171875,957.8592529296875
1.6328125,957.8451538085938
1.6484375,957.854736328125
1.6640625,957.8568725585938
1.6796875,957.84521484375
1.6953125,957.8471069335938
1.7109375,957.8525390625
1.7265625,957.8552856445312
1.7421875,957.8471069335938
1.7578125,957.8649291992188
1.7734375,957.8644409179688
1.7890625,957.8546752929688
1.8046875,957.8568725585938
1.8203125,957.8639526367188
1.8359375,957.8745727539062
1.8515625,957.8521118164062
1.8671875,957.8518676757812
1.8828125,957.8655395507812
1.8984375,957.8530883789062
1.9140625,957.8546142578125
1.9296875,957.863037109375
1.9453125,957.86279296875
1.9609375,957.8538208007812
1.9765625,957.8563232421875
1.9921875,957.865966796875
2.0078125,957.8670043945312
2.0234375,957.8594970703125
2.0390625,957.8557739257812
2.0546875,957.8505249023438
2.0703125,957.8589477539062
2.0859375,957.8670043945312
2.1015625,957.844970703125
2.1171875,957.869873046875
2.1328125,957.8912353515625
2.1484375,957.8717651367188
2.1640625,957.8643798828125
2.1796875,957.86328125
2.1953125,957.873779296875
2.2109375,957.8680419921875
2.2265625,957.8600463867188
2.2421875,957.8772583007812
2.2578125,957.8619384765625
2.2734375,957.8778076171875
2.2890625,957.8818359375
2.3046875,957.8734130859375
2.3203125,957.8727416992188
2.3359375,957.8739624023438
2.3515625,957.866943359375
2.3671875,957.8812255859375
2.3828125,957.874755859375
2.3984375,957.8778076171875
2.4140625,957.8657836914062
2.4296875,957.8596801757812
2.4453125,957.8594970703125
2.4609375,957.8744506835938
2.4765625,957.8695068359375
2.4921875,957.88427734375
2.5078125,957.861083984375
2.5234375,957.8882446289062
2.5390625,957.887451171875
2.5546875,957.87451171875
2.5703125,957.8778686523438
2.5859375,957.8888549804688
2.6015625,957.8845825195312
2.6171875,957.8892822265625
2.6328125,957.8922729492188
2.6484375,957.8634643554688
2.6640625,957.8805541992188
2.6796875,957.867919921875
2.6953125,957.8817749023438
2.7109375,957.8792114257812
2.7265625,957.8685913085938
2.7421875,957.8828125
2.7578125,957.8717041015625
2.7734375,957.8905029296875
2.7890625,957.8878173828125
2.8046875,957.8895874023438
2.8203125,957.874267578125
2.8359375,957.8811645507812
2.8515625,957.884765625
2.8671875,957.8768310546875
2.8828125,957.874267578125
2.8984375,957.8890380859375
2.9140625,957.886474609375
2.9296875,957.8773193359375
2.9453125,957.87109375
2.9609375,957.8842163085938
2.9765625,957.89404296875
2.9921875,957.8922729492188
3.0078125,957.9058227539062
3.0234375,957.8987426757812
3.0390625,957.8712768554688
3.0546875,957.87646484375
3.0703125,957.8753662109375
3.0859375,957.8751831054688
3.1015625,957.8817138671875
3.1171875,957.8779296875
3.1328125,957.8695678710938
3.1484375,957.8683471679688
3.1640625,957.8715209960938
3.1796875,957.868896484375
3.1953125,957.8696899414062
3.2109375,957.8803100585938
3.2265625,957.8739624023438
3.2421875,957.8631591796875
3.2578125,957.8602294921875
3.2734375,957.8709106445312
3.2890625,957.87646484375
3.3046875,957.8611450195312
3.3203125,957.863037109375
3.3359375,957.8626098632812
3.3515625,957.8717651367188
3.3671875,957.8704223632812
3.3828125,957.870849609375
3.3984375,957.8582763671875
3.4140625,957.8723754882812
3.4296875,957.8646850585938
3.4453125,957.8557739257812
3.4609375,957.850830078125
3.4765625,957.8635864257812
3.4921875,957.877685546875
3.5078125,957.8567504882812
3.5234375,957.86328125
3.5390625,957.8598022460938
3.5546875,957.8557739257812
3.5703125,957.850830078125
3.5859375,957.865234375
3.6015625,957.8745727539062
3.6171875,957.8466796875
3.6328125,957.8587036132812
3.6484375,957.8550415039062
3.6640625,957.870849609375
3.6796875,957.8743286132812
3.6953125,957.8515625
3.7109375,957.8627319335938
3.7265625,957.8544311523438
3.7421875,957.8497924804688
3.7578125,957.8658447265625
3.7734375,957.868408203125
3.7890625,957.8572387695312
3.8046875,957.856201171875
3.8203125,957.8678588867188
3.8359375,957.85693359375
3.8515625,957.8588256835938
3.8671875,957.8522338867188
3.8828125,957.8645629882812
3.8984375,957.868896484375
3.9140625,957.8602294921875
3.9296875,957.8499145507812
3.9453125,957.8627319335938
3.9609375,957.856689453125
3.9765625,957.8675537109375
3.9921875,957.86474609375
4.0078125,957.8660888671875
4.0234375,957.8680419921875
4.0390625,957.8596801757812
4.0546875,957.864990234375
4.0703125,957.8477172851562
4.0859375,957.8585815429688
4.1015625,957.8666381835938
4.1171875,957.8697509765625
4.1328125,957.8638916015625
4.1484375,957.858154296875
4.1640625,957.8576049804688
4.1796875,957.870361328125
4.1953125,957.8550415039062
4.2109375,957.8546752929688
4.2265625,957.8572998046875
4.2421875,957.858642578125
4.2578125,957.8524780273438
4.2734375,957.853515625
4.2890625,957.852783203125
4.3046875,957.8519897460938
4.3203125,957.8501586914062
4.3359375,957.8613891601562
4.3515625,957.8657836914062
4.3671875,957.8485107421875
4.3828125,957.8543701171875
4.3984375,957.8428955078125
4.4140625,957.8564453125
4.4296875,957.8692016601562
4.4453125,957.8633422851562
4.4609375,957.859130859375
4.4765625,957.8538818359375
4.4921875,957.8496704101562
4.5078125,957.8603515625
4.5234375,957.8564453125
4.5390625,957.8599243164062
4.5546875,957.8483276367188
4.5703125,957.8571166992188
4.5859375,957.8489379882812
4.6015625,957.856201171875
4.6171875,957.8482666015625
4.6328125,957.8564453125
4.6484375,957.856689453125
4.6640625,957.8564453125
4.6796875,957.856201171875
