spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
21520.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21530.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21540.0,0.420911528150134,0.48163055925592735,0.0004473272198613
21550.0,0.4101876675603216,0.48163055925592735,0.0002236636099306
21560.0,0.420911528150134,0.48163055925592735,0.0004473272198613
21570.0,0.420911528150134,0.48163055925592735,0.0004473272198613
21580.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21590.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21600.0,0.4155495978552278,0.48163055925592735,0.0006709908297919
21610.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21620.0,0.420911528150134,0.48163055925592735,0.0004473272198613
21630.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21640.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21650.0,0.420911528150134,0.48163055925592735,0.0004473272198613
21660.0,0.4101876675603216,0.48163055925592735,0.0002236636099306
21670.0,0.420911528150134,0.48163055925592735,0.0004473272198613
21680.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21690.0,0.420911528150134,0.48163055925592735,0.0002236636099306
21700.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21710.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21720.0,0.420911528150134,0.48163055925592735,0.0004473272198613
21730.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21740.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21750.0,0.420911528150134,0.48163055925592735,0.0004473272198613
21760.0,0.420911528150134,0.48163055925592735,0.0004473272198613
21770.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21780.0,0.420911528150134,0.48163055925592735,0.0004473272198613
21790.0,0.420911528150134,0.48163055925592735,0.0004473272198613
21800.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21810.0,0.420911528150134,0.48163055925592735,0.0004473272198613
21820.0,0.420911528150134,0.48163055925592735,0.0006709908297919
21830.0,0.4155495978552278,0.48163055925592735,0.0002236636099306
21840.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21850.0,0.420911528150134,0.48163055925592735,0.0004473272198613
21860.0,0.4155495978552278,0.48163055925592735,0.0002236636099306
21870.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21880.0,0.420911528150134,0.48163055925592735,0.0004473272198613
21890.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21900.0,0.420911528150134,0.48163055925592735,0.0004473272198613
21910.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21920.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21930.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21940.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21950.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21960.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21970.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
21980.0,0.420911528150134,0.48163055925592735,0.0004473272198613
21990.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22000.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22010.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22020.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22030.0,0.420911528150134,0.48163055925592735,0.0004473272198613
22040.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22050.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22060.0,0.4101876675603216,0.48163055925592735,0.0006709908297919
22070.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22080.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22090.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22100.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22110.0,0.4155495978552278,0.48163055925592735,0.0002236636099306
22120.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22130.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22140.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22150.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22160.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22170.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22180.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22190.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22200.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22210.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22220.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22230.0,0.420911528150134,0.48163055925592735,0.0004473272198613
22240.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22250.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22260.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22270.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22280.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22290.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22300.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22310.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22320.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22330.0,0.4155495978552278,0.48163055925592735,0.0002236636099306
22340.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22350.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22360.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22370.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22380.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22390.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22400.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22410.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22420.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22430.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22440.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22450.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22460.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22470.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22480.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22490.0,0.4155495978552278,0.48163055925592735,0.0002236636099306
22500.0,0.4101876675603216,0.48163055925592735,0.0002236636099306
22510.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22520.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22530.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22540.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22550.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22560.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22570.0,0.420911528150134,0.48163055925592735,0.0004473272198613
22580.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22590.0,0.4101876675603216,0.48163055925592735,0.0006709908297919
22600.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22610.0,0.420911528150134,0.48163055925592735,0.0004473272198613
22620.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22630.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22640.0,0.4021447721179624,0.48163055925592735,0.0004473272198613
22650.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22660.0,0.4021447721179624,0.48163055925592735,0.0002236636099306
22670.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22680.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22690.0,0.4101876675603216,0.48163055925592735,0.0006709908297919
22700.0,0.4021447721179624,0.48163055925592735,0.0004473272198613
22710.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22720.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22730.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22740.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22750.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22760.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22770.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22780.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22790.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22800.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22810.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22820.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22830.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22840.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22850.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22860.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22870.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22880.0,0.4155495978552278,0.48163055925592735,0.0006709908297919
22890.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22900.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
22910.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22920.0,0.420911528150134,0.48163055925592735,0.0004473272198613
22930.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22940.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22950.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22960.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22970.0,0.4021447721179624,0.48163055925592735,0.0004473272198613
22980.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
22990.0,0.4021447721179624,0.48163055925592735,0.0004473272198613
23000.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23010.0,0.4101876675603216,0.48163055925592735,0.0002236636099306
23020.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23030.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23040.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
23050.0,0.4155495978552278,0.48163055925592735,0.0002236636099306
23060.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23070.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
23080.0,0.4021447721179624,0.48163055925592735,0.0004473272198613
23090.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23100.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23110.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23120.0,0.4021447721179624,0.48163055925592735,0.0004473272198613
23130.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23140.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23150.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23160.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
23170.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23180.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23190.0,0.4155495978552278,0.48163055925592735,0.0006709908297919
23200.0,0.420911528150134,0.48163055925592735,0.0004473272198613
23210.0,0.4155495978552278,0.48163055925592735,0.0006709908297919
23220.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23230.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
23240.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23250.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
23260.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
23270.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23280.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23290.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23300.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23310.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23320.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23330.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
23340.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
23350.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23360.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23370.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23380.0,0.4021447721179624,0.48163055925592735,0.0004473272198613
23390.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23400.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23410.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23420.0,0.4021447721179624,0.48163055925592735,0.0004473272198613
23430.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23440.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
23450.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
23460.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23470.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23480.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23490.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23500.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
23510.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23520.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23530.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23540.0,0.4101876675603216,0.48163055925592735,0.0002236636099306
23550.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23560.0,0.4021447721179624,0.48163055925592735,0.0004473272198613
23570.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
23580.0,0.4155495978552278,0.48163055925592735,0.0004473272198613
23590.0,0.4101876675603216,0.48163055925592735,0.0004473272198613
