Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-0.535335538,17.67311034,-17.1377748,-131.506424,99.0820482,32.42437575
0.00025,-2.058174105,18.29845148,-16.24027737,-134.9571533,93.070963,41.88619032
0.0005,-3.638946483,18.86752124,-15.22857476,-136.1457062,84.91606502,51.22964115
0.00075,-5.171243693,19.33504726,-14.16380357,-137.2800903,76.15371512,61.12637521
0.001,-6.702214165,19.69425906,-12.9920449,-136.8424835,66.48955725,70.35292627
0.00125,-8.155965807,19.91469436,-11.75872855,-136.3679657,57.00603722,79.36192848
0.0015,-9.560401966,20.03146892,-10.47106695,-135.169632,46.80372134,88.36591061
0.00175,-10.92788935,20.02808438,-9.10019503,-132.583786,36.08305614,96.50072987
0.002,-12.1964875,19.89184756,-7.695360062,-129.9347992,25.54496477,104.3898344
0.00225,-13.37418777,19.64433326,-6.270145498,-126.9859085,14.74717505,112.2387335
0.0025,-14.46362465,19.26100594,-4.797381296,-123.3070984,4.172949833,119.1341486
0.00275,-15.47624638,18.74524781,-3.269001431,-118.4512253,-6.261479851,124.7127051
0.003,-16.38691944,18.12202179,-1.735102359,-113.1020355,-16.7616878,129.8637233
0.00325,-17.20582051,17.39471153,-0.188891027,-106.8748245,-27.37417788,134.2490024
0.0035,-17.864257,16.53920315,1.325053852,-101.2704697,-37.02499404,138.2954637
0.00375,-18.43179726,15.57241918,2.859378082,-94.4875412,-46.41272218,140.9002634
0.004,-18.92371681,14.49647579,4.427241024,-86.03753662,-55.54270862,141.5802452
0.00425,-19.33055252,13.34733607,5.983216451,-76.34518433,-64.86318858,141.2083729
0.0045,-19.63785234,12.13050096,7.507351374,-65.76268005,-74.20341606,139.9660961
0.00475,-19.77059735,10.80831336,8.962283995,-55.94303894,-82.11359521,138.0566341
0.005,-19.82919611,9.442546956,10.38664916,-44.69403076,-90.29774775,134.9917785
0.00525,-19.7834999,8.034469742,11.74903016,-32.80105972,-98.35715236,131.1582121
0.0055,-19.59998673,6.579005338,13.0209814,-21.12108421,-105.7359685,126.8570527
0.00575,-19.27267709,5.087578321,14.18509876,-9.937570572,-112.3825595,122.3201301
0.006,-18.82068195,3.556378814,15.26430314,1.218732476,-118.1364374,116.917705
0.00625,-18.25584575,2.000217158,16.25562859,12.47596359,-123.1275856,110.651622
0.0065,-17.57886769,0.461826398,17.1170413,23.44810486,-127.9324752,104.4843703
0.00675,-16.78250255,-1.051603059,17.83410561,33.78432083,-132.4045623,98.62024149
0.007,-15.87328276,-2.586609456,18.45989221,43.87308884,-135.4783342,91.60524533
0.00725,-14.86440283,-4.153772471,19.0181753,53.99753571,-136.8008874,82.80335172
0.0075,-13.76034579,-5.698087885,19.45843368,63.71422577,-137.1948065,73.48058072
0.00775,-12.59246438,-7.20051518,19.79297956,73.5381546,-137.018244,63.48008937
0.008,-11.30135433,-8.671634435,19.97298877,81.80661774,-135.4066991,53.60008133
0.00825,-9.985394306,-10.07674885,20.06214316,90.64600372,-133.5189069,42.87290316
0.0085,-8.572556644,-11.45817142,20.03072807,98.28083801,-129.8123187,31.53148067
0.00875,-7.124533414,-12.73085483,19.85538825,105.482605,-126.1395257,20.6569207
0.009,-5.611739085,-13.9341518,19.54589089,111.545784,-121.3571771,9.811393133
0.00925,-4.073546282,-15.03463451,19.10818079,117.0255966,-116.2075122,-0.818084422
0.0095,-2.518875183,-16.03484339,18.55371857,121.945694,-110.5479351,-11.39775886
0.00975,-0.950733228,-16.94450863,17.89524186,126.223114,-104.0664938,-22.15662022
0.01,0.536508538,-17.67520094,17.1386924,131.4542694,-98.99699793,-32.45727148
0.01025,2.047424375,-18.3119691,16.26454473,135.3013611,-92.85786589,-42.4434952
0.0105,3.619697426,-18.88272797,15.26303054,136.7281647,-84.73016992,-51.99799475
0.01075,5.15162472,-19.3346003,14.18297558,137.7612152,-76.26315835,-61.49805686
0.011,6.69193056,-19.69508163,13.00315107,137.0912476,-66.50677257,-70.58447499
0.01125,8.185513644,-19.93794071,11.75242706,135.7332458,-56.30421384,-79.42903201
0.0115,9.581468321,-20.0517539,10.47028558,134.7233124,-46.21361804,-88.50969433
0.01175,10.89762129,-20.03779277,9.140171477,133.4019775,-36.06671442,-97.33526312
0.012,12.16239182,-19.90324568,7.740853858,130.873703,-25.5224607,-105.3512423
0.01225,13.38298734,-19.65150142,6.268514076,126.7713699,-14.48514415,-112.2862258
0.0125,14.48003757,-19.27621215,4.796174586,122.9441376,-3.70050598,-119.2436316
0.01275,15.46638557,-18.74606833,3.279682758,118.6649628,6.271156381,-124.9361191
0.013,16.36644965,-18.12157299,1.755123344,113.5857773,16.66782591,-130.2536032
0.01325,17.1352801,-17.38707156,0.25179146,108.6285477,26.77342005,-135.4019677
0.0135,17.84038094,-16.54214058,-1.29824036,101.8930817,36.9665673,-138.859649
0.01375,18.43631496,-15.58974105,-2.846573909,94.4716568,46.83846719,-141.310124
0.014,18.94864268,-14.50576039,-4.442882295,85.41799927,55.9729671,-141.3909664
0.01425,19.34113766,-13.32954272,-6.011594931,75.89045715,64.67653531,-140.5669925
0.0145,19.60820645,-12.08266676,-7.52553969,66.13930511,73.14219337,-139.2814985
