# Time (seconds),f0
0.0078125,953.8419799804688
0.0234375,953.7667846679688
0.0390625,953.8228759765625
0.0546875,953.8235473632812
0.0703125,953.8231201171875
0.0859375,953.7958374023438
0.1015625,953.8234252929688
0.1171875,953.9068603515625
0.1328125,953.8851318359375
0.1484375,953.8334350585938
0.1640625,953.833740234375
0.1796875,953.887939453125
0.1953125,953.8914794921875
0.2109375,953.9175415039062
0.2265625,953.9837036132812
0.2421875,953.9684448242188
0.2578125,954.0454711914062
0.2734375,953.9603881835938
0.2890625,953.9118041992188
0.3046875,953.8988647460938
0.3203125,953.9981079101562
0.3359375,953.9169311523438
0.3515625,953.9783325195312
0.3671875,953.9808959960938
0.3828125,953.9243774414062
0.3984375,953.9884033203125
0.4140625,954.0137329101562
0.4296875,953.9609375
0.4453125,953.9270629882812
0.4609375,953.9644165039062
0.4765625,953.8837280273438
0.4921875,953.9877319335938
0.5078125,953.9634399414062
0.5234375,954.0043334960938
0.5390625,953.9735717773438
0.5546875,954.057861328125
0.5703125,954.0001831054688
0.5859375,953.9942626953125
0.6015625,954.0201416015625
0.6171875,954.005859375
0.6328125,953.9039916992188
0.6484375,953.9575805664062
0.6640625,954.0259399414062
0.6796875,953.9610595703125
0.6953125,953.9821166992188
0.7109375,953.9373779296875
0.7265625,954.0240478515625
0.7421875,953.9337158203125
0.7578125,953.9942626953125
0.7734375,953.9451904296875
0.7890625,953.9365234375
0.8046875,953.95849609375
0.8203125,953.9168701171875
0.8359375,953.8773803710938
0.8515625,953.9066162109375
0.8671875,953.8576049804688
0.8828125,953.8338012695312
0.8984375,953.8352661132812
0.9140625,953.8262939453125
0.9296875,953.815673828125
0.9453125,953.80419921875
0.9609375,953.8091430664062
0.9765625,953.821044921875
0.9921875,953.8212280273438
1.0078125,953.80810546875
1.0234375,953.8265991210938
1.0390625,953.8131713867188
1.0546875,953.8262939453125
1.0703125,953.8070678710938
1.0859375,953.8145141601562
1.1015625,953.82373046875
1.1171875,953.8109130859375
1.1328125,953.8074951171875
1.1484375,953.8092651367188
1.1640625,953.8049926757812
1.1796875,953.833251953125
1.1953125,953.819091796875
1.2109375,953.8175048828125
1.2265625,953.8134765625
1.2421875,953.8036499023438
1.2578125,953.8137817382812
1.2734375,953.8082885742188
1.2890625,953.8080444335938
1.3046875,953.80810546875
1.3203125,953.800537109375
1.3359375,953.8143310546875
1.3515625,953.825927734375
1.3671875,953.821533203125
1.3828125,953.8243408203125
1.3984375,953.8162231445312
1.4140625,953.8011474609375
1.4296875,953.80029296875
1.4453125,953.8150024414062
1.4609375,953.826904296875
1.4765625,953.8038940429688
1.4921875,953.8031616210938
1.5078125,953.792724609375
1.5234375,953.8077392578125
1.5390625,953.8016967773438
1.5546875,953.822021484375
1.5703125,953.8282470703125
1.5859375,953.8257446289062
1.6015625,953.8240356445312
1.6171875,953.8038940429688
1.6328125,953.7922973632812
1.6484375,953.7992553710938
1.6640625,953.804443359375
1.6796875,953.7911376953125
1.6953125,953.798583984375
1.7109375,953.798095703125
1.7265625,953.7942504882812
1.7421875,953.809814453125
1.7578125,953.7797241210938
1.7734375,953.7776489257812
1.7890625,953.7988891601562
1.8046875,953.7932739257812
1.8203125,953.8072509765625
1.8359375,953.7888793945312
1.8515625,953.8115234375
1.8671875,953.8364868164062
1.8828125,953.8521728515625
1.8984375,953.8837890625
1.9140625,953.8722534179688
1.9296875,953.9063110351562
1.9453125,953.9107666015625
1.9609375,953.9774169921875
1.9765625,953.968017578125
1.9921875,953.8789672851562
2.0078125,953.9422607421875
2.0234375,954.081298828125
2.0390625,954.0542602539062
2.0546875,954.0021362304688
2.0703125,953.947021484375
2.0859375,954.0266723632812
2.1015625,953.9430541992188
2.1171875,953.88427734375
2.1328125,953.8885498046875
2.1484375,953.8546752929688
2.1640625,953.8223876953125
2.1796875,953.8635864257812
2.1953125,953.850830078125
2.2109375,953.8289794921875
2.2265625,953.8478393554688
2.2421875,953.8369140625
2.2578125,953.8270263671875
2.2734375,953.8505859375
2.2890625,953.8646850585938
2.3046875,953.8375854492188
2.3203125,953.8397216796875
2.3359375,953.83203125
2.3515625,953.8701171875
2.3671875,953.8247680664062
2.3828125,953.818359375
2.3984375,953.8390502929688
2.4140625,953.8580932617188
2.4296875,953.8688354492188
2.4453125,953.8784790039062
2.4609375,953.860595703125
2.4765625,953.8521118164062
2.4921875,953.8513793945312
2.5078125,953.8108520507812
2.5234375,953.820068359375
2.5390625,953.8671875
2.5546875,953.8295288085938
2.5703125,953.8438110351562
2.5859375,953.8145141601562
2.6015625,953.8753662109375
2.6171875,953.8215942382812
2.6328125,953.8373413085938
2.6484375,953.8344116210938
2.6640625,953.8126220703125
2.6796875,953.8284912109375
2.6953125,953.8522338867188
2.7109375,953.8893432617188
2.7265625,953.8493041992188
2.7421875,953.8603515625
2.7578125,953.8716430664062
2.7734375,953.9033203125
2.7890625,953.8602905273438
2.8046875,953.8884887695312
2.8203125,953.8873901367188
2.8359375,953.839599609375
2.8515625,953.8366088867188
2.8671875,953.8421630859375
2.8828125,953.825927734375
2.8984375,953.8263549804688
2.9140625,953.8109130859375
2.9296875,953.8016967773438
2.9453125,953.8073120117188
2.9609375,953.810546875
2.9765625,953.8070678710938
2.9921875,953.8013916015625
3.0078125,953.7953491210938
3.0234375,953.7857055664062
3.0390625,953.7857666015625
3.0546875,953.7996826171875
3.0703125,953.7799682617188
3.0859375,953.7807006835938
3.1015625,953.8008422851562
3.1171875,953.7838134765625
3.1328125,953.77685546875
3.1484375,953.7789916992188
3.1640625,953.7986450195312
3.1796875,953.7997436523438
3.1953125,953.7996826171875
3.2109375,953.7799682617188
3.2265625,953.783935546875
3.2421875,953.7991333007812
3.2578125,953.7780151367188
