Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,0.29344176,17.28562085,-17.5790626,-141.1698608,117.5337162,23.63614467
0.00025,-1.222421638,17.96469721,-16.74227557,-146.0996399,111.5990638,34.50057608
0.0005,-2.777616408,18.56422877,-15.78661236,-149.140625,104.0634818,45.07714317
0.00075,-4.298413097,19.0423306,-14.7439175,-151.6675568,96.16044952,55.50710724
0.001,-5.868639821,19.46797194,-13.59933212,-151.7459106,85.88922508,65.85668556
0.00125,-7.390466068,19.77006553,-12.37959946,-151.167038,75.24059876,75.9264392
0.0015,-8.862553239,19.96722875,-11.10467551,-149.8780823,63.83448801,86.04359426
0.00175,-10.23574026,20.03492455,-9.799184285,-148.7727814,52.47395489,96.29882648
0.002,-11.53042842,19.96638424,-8.435955824,-147.0654449,41.13859071,105.9268542
0.00225,-12.77449674,19.80221923,-7.027722492,-144.1225739,28.87477805,115.2477958
0.0025,-13.89720958,19.49547211,-5.598262536,-141.2624207,17.12308427,124.1393364
0.00275,-14.93586952,19.06264195,-4.126772437,-137.4586945,5.358503888,132.1001906
0.003,-15.88794359,18.49907225,-2.611128656,-132.5772552,-6.235185563,138.8124408
0.00325,-16.73001788,17.82380483,-1.09378695,-127.2226028,-17.74907365,144.9716765
0.0035,-17.4591439,17.0296455,0.429498399,-121.2882462,-28.91532002,150.2035662
0.00375,-18.06040656,16.13394491,1.926461646,-115.1796646,-39.82308002,155.0027446
0.004,-18.64335417,15.13077364,3.512580524,-105.8713837,-51.02557956,156.8969632
0.00425,-19.08961465,13.99855718,5.091057473,-96.20806122,-61.0773577,157.2854189
0.0045,-19.45847549,12.78087526,6.677600226,-84.89291382,-71.0548304,155.9477442
0.00475,-19.69303143,11.48280529,8.210226139,-73.40487671,-80.44615638,153.8510331
0.005,-19.77454154,10.12084563,9.653695913,-62.3398819,-89.22521832,151.5651002
0.00525,-19.81027493,8.737732247,11.07254269,-49.19137573,-98.78594817,147.9773239
0.0055,-19.70780173,7.296653549,12.41114818,-36.11014175,-107.5419891,143.6521309
0.00575,-19.47131884,5.812418046,13.65890079,-23.13315582,-115.5749663,138.7081221
0.006,-19.08245141,4.320145217,14.76230619,-11.05954838,-123.1817846,134.241333
0.00625,-18.56080493,2.796985033,15.76381989,0.714983344,-129.8440544,129.1290711
0.0065,-17.94110113,1.27001766,16.67108347,12.81315041,-136.0878404,123.27469
0.00675,-17.21731585,-0.237911552,17.4552274,24.80871773,-142.062208,117.2534902
0.007,-16.36788549,-1.752185974,18.12007147,36.20142365,-146.8902362,110.6888125
0.00725,-15.40568571,-3.313001544,18.71868726,47.48205566,-149.6561872,102.1741316
0.0075,-14.35933274,-4.847162727,19.20649547,58.70629883,-151.6968923,92.99059344
0.00775,-13.21579819,-6.392746965,19.60854515,69.64582825,-151.9560347,82.31020643
0.008,-12.00121593,-7.89559891,19.89681484,80.40315247,-151.4048093,71.00165685
0.00825,-10.71345298,-9.35233022,20.0657832,90.70428467,-149.8647557,59.16047099
0.0085,-9.299116038,-10.79171766,20.0908337,99.1467514,-146.175268,47.02851657
0.00875,-7.874268274,-12.13759801,20.01186628,107.9884415,-142.4139199,34.42547843
0.009,-6.383342033,-13.40351364,19.78685567,115.6553955,-137.7247389,22.06934335
0.00925,-4.886845703,-14.53107552,19.41792122,123.0729141,-133.4775042,10.40459011
0.0095,-3.367925658,-15.55709314,18.92501879,129.8430176,-128.6958106,-1.147206973
0.00975,-1.834579496,-16.4621057,18.2966852,135.7947845,-123.6531493,-12.14163521
0.01,-0.302997598,-17.26133945,17.56433704,141.2261047,-118.0447223,-23.1813824
