Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,7.350952331,11.68708789,-19.03804022,-105.6791382,146.9480242,-41.26888598
0.00025,5.926453754,12.88742466,-18.81387842,-113.8922272,142.6492289,-28.75700174
0.0005,4.481174303,13.96971248,-18.45088678,-121.5177612,138.3024194,-16.78465822
0.00075,3.035862107,14.918726,-17.9545881,-128.7633972,134.1984754,-5.435078216
0.001,1.582569166,15.76873448,-17.35130365,-135.4469299,129.4942373,5.952692624
0.00125,0.127218245,16.51423571,-16.64145395,-141.4503174,124.2041204,17.24619703
0.0015,-1.305599156,17.14507833,-15.83947917,-147.1113129,118.583913,28.52739989
0.00175,-2.784104235,17.69933784,-14.9152336,-150.6833496,111.3078773,39.37547236
0.002,-4.252314699,18.16136593,-13.90905123,-153.2714386,102.9885621,50.28287654
0.00225,-5.771264339,18.55907921,-12.78781487,-153.2377472,92.5712466,60.66650059
0.0025,-7.20237912,18.81928384,-11.61690472,-153.4394073,82.40031739,71.03908996
0.00275,-8.588382092,18.98810328,-10.39972119,-152.8876495,71.26167022,81.62597932
0.003,-9.897502804,19.04352746,-9.146024661,-152.043457,59.78484239,92.25861464
0.00325,-11.13349889,19.00544859,-7.8719497,-150.7572479,47.56765374,103.1895942
0.0035,-12.24950399,18.79728295,-6.547778965,-149.5078125,36.4233194,113.0844931
0.00375,-13.32842457,18.50957693,-5.181152363,-146.6119232,24.08143432,122.5304889
0.004,-14.31698188,18.07843876,-3.761456878,-142.8171539,12.19415605,130.6229979
0.00425,-15.23406578,17.56648729,-2.332421515,-137.9325562,-0.47806131,138.4106175
0.0045,-16.02979697,16.91025766,-0.880460684,-132.6553497,-12.27819075,144.9335405
0.00475,-16.69606907,16.12244526,0.573623811,-127.175148,-23.26232858,150.4374766
0.005,-17.26077822,15.23816626,2.022611961,-120.9157181,-34.1648713,155.0805894
0.00525,-17.76938326,14.24938284,3.520000429,-112.5254669,-45.02572052,157.5511874
0.0055,-18.18833584,13.15693764,5.0313982,-102.8014374,-55.45018701,158.2516244
0.00575,-18.50311621,11.98664239,6.516473819,-92.25289917,-65.64155796,157.8944571
0.006,-18.71668288,10.74272893,7.973953951,-80.79232788,-75.51650514,156.308833
0.00625,-18.85476693,9.473429247,9.381337681,-68.07350159,-85.98203311,154.0555347
0.0065,-18.87799228,8.147010676,10.7309816,-54.88545227,-95.95126545,150.8367177
0.00675,-18.73282,6.777435759,11.95538424,-42.75980759,-105.0774862,147.8372937
0.007,-18.469791,5.358357889,13.11143311,-30.37274933,-113.3916252,143.7643746
