Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,15.21731985,-18.95169538,3.734375533,130.4215698,0.950583996,-131.3721538
0.00025,16.11478616,-18.34158516,2.226799,125.9965515,11.64147604,-137.6380276
0.0005,16.92599823,-17.62823757,0.70223934,120.5418701,22.54092058,-143.0827907
0.00075,17.63227697,-16.81165552,-0.820621446,114.4137726,33.4024091,-147.8161817
0.001,18.24640768,-15.87660332,-2.369804358,107.0482101,43.90383875,-150.9520489
0.00125,18.7637825,-14.80616102,-3.957621479,98.33885193,53.53921004,-151.878062
0.0015,19.17825935,-13.65744453,-5.52081482,88.78487396,63.17266614,-151.9575401
0.00175,19.46955801,-12.40168346,-7.067874552,78.64440155,71.93770929,-150.5821108
0.002,19.66975457,-11.09472732,-8.575027258,67.44506836,80.93437427,-148.3794426
0.00225,19.79442236,-9.775924794,-10.01849757,55.03447342,90.83289956,-145.867373
0.0025,19.7907042,-8.383079303,-11.4076249,42.32753754,99.87184441,-142.1993819
0.00275,19.6504605,-6.937769618,-12.71269088,29.71632385,108.1753646,-137.8916884
0.003,19.34314702,-5.433649057,-13.90949797,17.99955559,115.169667,-133.1692226
0.00325,18.93563169,-3.932067893,-15.0035638,5.937674999,122.2732546,-128.2109296
0.0035,18.38348432,-2.389445276,-15.99403905,-5.554479599,128.1060719,-122.5515923
0.00375,17.71667438,-0.856130699,-16.86054368,-16.79568481,133.5977539,-116.802069
0.004,16.99622878,0.635296963,-17.63152574,-29.04684067,139.582267,-110.5354263
0.00425,16.14762498,2.142379431,-18.29000441,-40.66479111,144.1904803,-103.5256892
0.0045,15.14719593,3.697271277,-18.84446721,-51.11489105,146.3873354,-95.27244433
0.00475,14.06396468,5.247932599,-19.31189728,-61.65805054,147.4074012,-85.74935062
0.005,12.91015192,6.768130827,-19.67828275,-72.25583649,147.5951638,-75.33932731
0.00525,11.68493088,8.263790949,-19.94872182,-82.75137329,146.5994647,-63.84809137
0.0055,10.36573947,9.716715202,-20.08245467,-92.22169495,144.3679416,-52.14624669
0.00575,8.972048176,11.10998425,-20.08203242,-100.8394623,141.1458956,-40.30643328
