Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-19.38917355,5.483606625,13.90556693,-26.92286873,-118.20782,145.1306888
0.00025,-18.99138798,3.992179434,14.99920854,-14.03826618,-126.5290249,140.567291
0.0005,-18.45192168,2.465634532,15.98628715,-1.632020712,-133.6989732,135.3309939
0.00075,-17.80881369,0.954321193,16.8544925,10.82443619,-140.703157,129.8787208
0.001,-17.02597305,-0.540914586,17.56688763,22.26627159,-147.0538513,124.7875797
0.00125,-16.18849705,-2.075074554,18.2635716,35.20340729,-152.0937336,116.8903263
0.0015,-15.21012089,-3.622773847,18.83289474,47.04782867,-155.4048254,108.3569967
0.00175,-14.11038434,-5.188667459,19.2990518,58.17276001,-156.7876243,98.61486431
0.002,-12.97060337,-6.71521162,19.68581498,70.11054993,-157.6779627,87.56741275
0.00225,-11.74324153,-8.205370632,19.94861216,81.45657349,-157.4351736,75.97860015
0.0025,-10.39902323,-9.664642684,20.06366591,91.27439117,-155.5081297,64.23373849
0.00275,-9.000738958,-11.08075847,20.08149742,100.8988647,-152.3660177,51.46715299
0.003,-7.552127008,-12.42960033,19.98172734,110.0306168,-148.2786434,38.24802663
0.00325,-6.056464049,-13.67647671,19.73294076,118.2702026,-143.7299563,25.45975363
0.0035,-4.564117455,-14.77569071,19.33980817,126.3701859,-139.7823877,13.41220189
0.00375,-3.046357149,-15.76828237,18.81463952,133.6485901,-135.2959482,1.64735811
0.004,-1.52144621,-16.65721693,18.17866314,140.3642426,-130.1973937,-10.16684887
0.00425,0.031028747,-17.43064299,17.39961424,145.648468,-124.4218607,-21.22660735
0.0045,1.517301579,-18.07248576,16.55518418,151.599472,-118.8452627,-32.75420934
0.00475,3.042475792,-18.63647905,15.59400326,155.619339,-111.5723245,-44.04701448
0.005,4.613735252,-19.13150347,14.51776822,157.3212128,-102.2789481,-55.04226467
0.00525,6.166216084,-19.53218153,13.36596544,157.9617157,-91.83754039,-66.12417531
0.0055,7.685602296,-19.80296598,12.11736369,157.414856,-80.9679648,-76.44689116
0.00575,9.129781736,-19.96712614,10.8373444,156.7294769,-69.50976713,-87.2197098
0.006,10.53733472,-20.04201673,9.50468201,154.80336,-56.82976592,-97.97359406
0.00625,11.84680608,-19.99547454,8.148668467,152.7976074,-43.98519377,-108.8124137
0.0065,13.06042994,-19.795348,6.734918054,150.2241058,-31.59372798,-118.6303779
0.00675,14.17982254,-19.46617624,5.2863537,147.0378113,-19.23229693,-127.8055144
0.007,15.20839291,-19.00457583,3.796182913,142.9506226,-7.005318951,-135.9453036
0.00725,16.11258514,-18.41350306,2.300917915,138.7061615,4.809918354,-143.5160799
0.0075,16.89200666,-17.68619671,0.794190041,134.1274109,15.9785648,-150.1059757
0.00775,17.58891726,-16.87722854,-0.711688712,128.3796387,27.72349603,-156.1031347
0.008,18.21404253,-15.95529366,-2.258748871,120.8259964,39.40560706,-160.2316035
0.00825,18.71403486,-14.87765803,-3.836376834,112.4469757,49.66649913,-162.1134748
0.0085,19.12181916,-13.69932367,-5.422495488,102.7072372,59.60592588,-162.3131631
0.00875,19.41227494,-12.4418703,-6.970404634,92.36143494,69.2639337,-161.6253686
0.009,19.63750329,-11.13999211,-8.49751118,80.25300598,79.49085087,-159.7438568
0.00925,19.74615798,-9.785648513,-9.960509468,67.63669586,89.56035448,-157.1970503
0.0095,19.7603116,-8.381379789,-11.37893181,53.94758987,99.47179447,-153.4193843
0.00975,19.65434279,-6.969918991,-12.6844238,40.18555069,109.6243672,-149.8099179
0.01,19.38725959,-5.494568068,-13.89269153,27.05034065,118.421245,-145.4715856
0.01025,18.98527421,-3.990024933,-14.99524927,14.17849159,126.4671051,-140.6455967
0.0105,18.43774279,-2.463056883,-15.97468591,1.981863976,133.5695623,-135.5514263
0.01075,17.78831684,-0.937359191,-16.85095765,-10.41115856,140.2542039,-129.8430454
0.011,17.02212634,0.585378748,-17.60750509,-22.48899269,146.2006988,-123.7117061
0.01125,16.1582141,2.086114595,-18.2443287,-34.48244095,151.6651561,-117.1827152
0.0115,15.17096087,3.645236916,-18.81619779,-46.16710663,154.691466,-108.5243594
0.01175,14.10596074,5.188705903,-19.29466665,-58.02905655,156.7501964,-98.72113981
0.012,12.95217331,6.716097224,-19.66827054,-69.60347748,157.5237202,-87.92024272
0.01225,11.67523856,8.235025884,-19.91026445,-79.85009003,156.3722538,-76.52216376
0.0125,10.37601452,9.692182329,-20.06819685,-90.81578064,154.8111567,-63.99537603
0.01275,9.014652522,11.10406687,-20.11871939,-101.3756256,152.0167494,-50.64112379
0.013,7.579981939,12.43302517,-20.01300711,-110.7343521,148.405673,-37.67132086
0.01325,6.10077571,13.65028254,-19.75105825,-119.2001724,144.5428393,-25.34266685
0.0135,4.62499144,14.75118865,-19.37618009,-127.7660751,140.6970436,-12.93096842
0.01375,3.071154606,15.74674259,-18.81789719,-134.1383972,135.8982181,-1.759820848
