spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
16140.0,0.5227882037533512,0.48163055925592735,0.0004473272198613
16150.0,0.5227882037533512,0.48163055925592735,0.0004473272198613
16160.0,0.517426273458445,0.48163055925592735,0.0004473272198613
16170.0,0.5227882037533512,0.48163055925592735,0.0004473272198613
16180.0,0.517426273458445,0.48163055925592735,0.0004473272198613
16190.0,0.5227882037533512,0.48163055925592735,0.0004473272198613
16200.0,0.517426273458445,0.48163055925592735,0.0004473272198613
16210.0,0.517426273458445,0.48163055925592735,0.0004473272198613
16220.0,0.517426273458445,0.48163055925592735,0.0002236636099306
16230.0,0.5227882037533512,0.48163055925592735,0.0004473272198613
16240.0,0.517426273458445,0.48163055925592735,0.0004473272198613
16250.0,0.517426273458445,0.48163055925592735,0.0004473272198613
16260.0,0.517426273458445,0.48163055925592735,0.0002236636099306
16270.0,0.517426273458445,0.48163055925592735,0.0004473272198613
16280.0,0.517426273458445,0.48163055925592735,0.0004473272198613
16290.0,0.517426273458445,0.48163055925592735,0.0004473272198613
16300.0,0.517426273458445,0.48163055925592735,0.0004473272198613
16310.0,0.517426273458445,0.48163055925592735,0.0004473272198613
16320.0,0.517426273458445,0.48163055925592735,0.0004473272198613
16330.0,0.5093833780160858,0.48163055925592735,0.0004473272198613
16340.0,0.517426273458445,0.48163055925592735,0.0002236636099306
16350.0,0.5093833780160858,0.48163055925592735,0.0004473272198613
16360.0,0.5093833780160858,0.48163055925592735,0.0004473272198613
16370.0,0.517426273458445,0.48163055925592735,0.0004473272198613
16380.0,0.5093833780160858,0.48163055925592735,0.0004473272198613
16390.0,0.517426273458445,0.48163055925592735,0.0004473272198613
16400.0,0.5093833780160858,0.48163055925592735,0.0004473272198613
16410.0,0.517426273458445,0.48163055925592735,0.0004473272198613
16420.0,0.517426273458445,0.48163055925592735,0.0002236636099306
16430.0,0.517426273458445,0.48163055925592735,0.0004473272198613
16440.0,0.5093833780160858,0.48163055925592735,0.0004473272198613
16450.0,0.5093833780160858,0.48163055925592735,0.0004473272198613
16460.0,0.5093833780160858,0.48163055925592735,0.0004473272198613
16470.0,0.5093833780160858,0.48163055925592735,0.0004473272198613
16480.0,0.5093833780160858,0.48163055925592735,0.0004473272198613
16490.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16500.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16510.0,0.5093833780160858,0.48163055925592735,0.0004473272198613
16520.0,0.5093833780160858,0.48163055925592735,0.0004473272198613
16530.0,0.5040214477211796,0.48163055925592735,0.0002236636099306
16540.0,0.5093833780160858,0.48163055925592735,0.0004473272198613
16550.0,0.5040214477211796,0.48163055925592735,0.0002236636099306
16560.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16570.0,0.5093833780160858,0.48163055925592735,0.0004473272198613
16580.0,0.4986595174262734,0.48163055925592735,0.0004473272198613
16590.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16600.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16610.0,0.4986595174262734,0.48163055925592735,0.0004473272198613
16620.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16630.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16640.0,0.5040214477211796,0.48163055925592735,0.0002236636099306
16650.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16660.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16670.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16680.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16690.0,0.4986595174262734,0.48163055925592735,0.0004473272198613
16700.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16710.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16720.0,0.4986595174262734,0.48163055925592735,0.0004473272198613
16730.0,0.4986595174262734,0.48163055925592735,0.0004473272198613
16740.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16750.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16760.0,0.5093833780160858,0.48163055925592735,0.0004473272198613
16770.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16780.0,0.4986595174262734,0.48163055925592735,0.0006709908297919
16790.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16800.0,0.4986595174262734,0.48163055925592735,0.0004473272198613
16810.0,0.4986595174262734,0.48163055925592735,0.0002236636099306
16820.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16830.0,0.4986595174262734,0.48163055925592735,0.0004473272198613
16840.0,0.4986595174262734,0.48163055925592735,0.0004473272198613
16850.0,0.5040214477211796,0.48163055925592735,0.0004473272198613
16860.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
16870.0,0.4906166219839142,0.48163055925592735,0.0006709908297919
16880.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
16890.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
16900.0,0.4986595174262734,0.48163055925592735,0.0004473272198613
16910.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
16920.0,0.4986595174262734,0.48163055925592735,0.0004473272198613
16930.0,0.4906166219839142,0.48163055925592735,0.0002236636099306
16940.0,0.485254691689008,0.48163055925592735,0.0004473272198613
16950.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
16960.0,0.4986595174262734,0.48163055925592735,0.0004473272198613
16970.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
16980.0,0.4986595174262734,0.48163055925592735,0.0004473272198613
16990.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
17000.0,0.4986595174262734,0.48163055925592735,0.0002236636099306
17010.0,0.4986595174262734,0.48163055925592735,0.0004473272198613
17020.0,0.4986595174262734,0.48163055925592735,0.0004473272198613
17030.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
17040.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
17050.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
17060.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
17070.0,0.4986595174262734,0.48163055925592735,0.0004473272198613
17080.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
17090.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
17100.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
17110.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
17120.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
17130.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
17140.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
17150.0,0.485254691689008,0.48163055925592735,0.0004473272198613
17160.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17170.0,0.4772117962466488,0.48163055925592735,0.0002236636099306
17180.0,0.485254691689008,0.48163055925592735,0.0004473272198613
17190.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
17200.0,0.485254691689008,0.48163055925592735,0.0004473272198613
17210.0,0.485254691689008,0.48163055925592735,0.0004473272198613
17220.0,0.485254691689008,0.48163055925592735,0.0004473272198613
17230.0,0.485254691689008,0.48163055925592735,0.0004473272198613
17240.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
17250.0,0.485254691689008,0.48163055925592735,0.0004473272198613
17260.0,0.4906166219839142,0.48163055925592735,0.0004473272198613
17270.0,0.485254691689008,0.48163055925592735,0.0004473272198613
17280.0,0.485254691689008,0.48163055925592735,0.0004473272198613
17290.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17300.0,0.485254691689008,0.48163055925592735,0.0002236636099306
17310.0,0.485254691689008,0.48163055925592735,0.0004473272198613
17320.0,0.485254691689008,0.48163055925592735,0.0002236636099306
17330.0,0.485254691689008,0.48163055925592735,0.0004473272198613
17340.0,0.485254691689008,0.48163055925592735,0.0002236636099306
17350.0,0.485254691689008,0.48163055925592735,0.0006709908297919
17360.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17370.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17380.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17390.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17400.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17410.0,0.4772117962466488,0.48163055925592735,0.0002236636099306
17420.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17430.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17440.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17450.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17460.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17470.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17480.0,0.4772117962466488,0.48163055925592735,0.0002236636099306
17490.0,0.4718498659517426,0.48163055925592735,0.0002236636099306
17500.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17510.0,0.4772117962466488,0.48163055925592735,0.0006709908297919
17520.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17530.0,0.4772117962466488,0.48163055925592735,0.0002236636099306
17540.0,0.485254691689008,0.48163055925592735,0.0004473272198613
17550.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17560.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17570.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17580.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17590.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17600.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17610.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17620.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
17630.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17640.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17650.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17660.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17670.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17680.0,0.4718498659517426,0.48163055925592735,0.0002236636099306
17690.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17700.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
17710.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17720.0,0.4664879356568364,0.48163055925592735,0.0002236636099306
17730.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17740.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17750.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
17760.0,0.4772117962466488,0.48163055925592735,0.0004473272198613
17770.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17780.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17790.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17800.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17810.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17820.0,0.4664879356568364,0.48163055925592735,0.0002236636099306
17830.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17840.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
17850.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17860.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
17870.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17880.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17890.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
17900.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
17910.0,0.4664879356568364,0.48163055925592735,0.0002236636099306
17920.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
17930.0,0.4584450402144772,0.48163055925592735,0.0004473272198613
17940.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
17950.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
17960.0,0.4664879356568364,0.48163055925592735,0.0006709908297919
17970.0,0.4584450402144772,0.48163055925592735,0.0004473272198613
17980.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
17990.0,0.4664879356568364,0.48163055925592735,0.0002236636099306
18000.0,0.4584450402144772,0.48163055925592735,0.0004473272198613
18010.0,0.4584450402144772,0.48163055925592735,0.0004473272198613
18020.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
18030.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
18040.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
18050.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
18060.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
18070.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
18080.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
18090.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
18100.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
18110.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
18120.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
18130.0,0.4584450402144772,0.48163055925592735,0.0004473272198613
18140.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
18150.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
18160.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
18170.0,0.4718498659517426,0.48163055925592735,0.0004473272198613
18180.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
18190.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
18200.0,0.4584450402144772,0.48163055925592735,0.0004473272198613
18210.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
18220.0,0.4584450402144772,0.48163055925592735,0.0002236636099306
18230.0,0.4584450402144772,0.48163055925592735,0.0004473272198613
18240.0,0.4584450402144772,0.48163055925592735,0.0004473272198613
18250.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
18260.0,0.4584450402144772,0.48163055925592735,0.0002236636099306
18270.0,0.4664879356568364,0.48163055925592735,0.0002236636099306
18280.0,0.4584450402144772,0.48163055925592735,0.0002236636099306
18290.0,0.4584450402144772,0.48163055925592735,0.0004473272198613
18300.0,0.4664879356568364,0.48163055925592735,0.0002236636099306
18310.0,0.4584450402144772,0.48163055925592735,0.0004473272198613
18320.0,0.453083109919571,0.48163055925592735,0.0004473272198613
18330.0,0.4664879356568364,0.48163055925592735,0.0004473272198613
18340.0,0.4584450402144772,0.48163055925592735,0.0004473272198613
18350.0,0.453083109919571,0.48163055925592735,0.0004473272198613
18360.0,0.453083109919571,0.48163055925592735,0.0002236636099306
18370.0,0.4584450402144772,0.48163055925592735,0.0004473272198613
18380.0,0.4584450402144772,0.48163055925592735,0.0004473272198613
18390.0,0.453083109919571,0.48163055925592735,0.0004473272198613
18400.0,0.4584450402144772,0.48163055925592735,0.0004473272198613
18410.0,0.453083109919571,0.48163055925592735,0.0004473272198613
18420.0,0.453083109919571,0.48163055925592735,0.0004473272198613
18430.0,0.453083109919571,0.48163055925592735,0.0004473272198613
