# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,953.9571533203124,26.497398376464844,0.0,0.0
0.0234375,953.9307861328124,26.5091552734375,-0.025852203369140625,0.011665046215057373
0.0390625,953.934326171875,26.511001586914062,-0.021876379847412863,0.013405802194029093
0.0546875,953.9302978515624,26.487472534179688,-0.02539874898502603,-0.010044162645499455
0.0703125,953.9160766601562,26.505844116210938,-0.038846113430395235,0.008262361421799369
0.0859375,953.9279174804688,26.5076904296875,-0.026477845986732973,0.010029700875719527
0.1015625,953.9239501953124,26.515037536621094,-0.029850499675490028,0.017241051498302795
0.1171875,953.9241943359376,26.497398376464844,-0.02902810985005999,-0.00039499843405721435
0.1328125,953.9319458007812,26.505111694335938,-0.020861085533624646,0.007261145066433272
0.1484375,953.9183349609376,26.514663696289062,-0.03379864558473855,0.016681794308468056
0.1640625,953.9312133789062,26.505844116210938,-0.020511629420525423,0.00780079068166728
0.1796875,953.9124145507812,26.505844116210938,-0.03854267517158405,0.0077398470044656165
0.1953125,953.9303588867188,26.502540588378903,-0.020196027920974302,0.004401660428897003
0.2109375,953.9276123046876,26.50401306152344,-0.02249451210150255,0.005828241904893616
0.2265625,953.9248046875,26.50732421875,-0.024807947076396886,0.009067997575737508
0.2421875,953.92578125,26.503639221191406,-0.023365927846384693,0.005340945329511015
0.2578125,953.9224243164062,26.502540588378903,-0.026200930552590762,0.004209169450469119
0.2734375,953.923583984375,26.51025390625,-0.024552175423991685,0.011829342889367211
0.2890625,953.9248046875,26.497398376464844,-0.022875779480614256,-0.0010181698106670467
0.3046875,953.9295043945312,26.49261474609375,-0.01782107103429098,-0.00575647361783993
0.3203125,953.923095703125,26.501075744628903,-0.023756524892860398,0.002683395816397649
0.3359375,953.9281005859376,26.49188232421875,-0.018385399070893982,-0.006459165026615921
0.3515625,953.9158935546876,26.50732421875,-0.029994921916227213,0.008912551930379209
