# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.6485544840494785,0.4598959350585938,0.0
0.0234375,0.6483975365048357,0.4603662109375,0.0
0.0390625,0.6484186081659227,0.4604400634765625,0.0
0.0546875,0.6483946300688237,0.4594989013671875,0.0
0.0703125,0.6483099801199776,0.4602337646484375,0.0
0.0859375,0.6483804611932664,0.4603076171875,0.0
0.1015625,0.6483568464006689,0.46060150146484374,0.0
0.1171875,0.6483582996186763,0.4598959350585938,0.0
0.1328125,0.6484044392903646,0.4602044677734375,0.06170654296875
0.1484375,0.6483234223865334,0.4605865478515625,0.0440673828125
0.1640625,0.6484000796363467,0.4602337646484375,-0.041259765625
0.1796875,0.6482881818498883,0.4602337646484375,0.14697265625
0.1953125,0.6483949933733258,0.4601016235351561,-0.02642822265627842
0.2109375,0.6483786446707596,0.46016052246093764,-0.02941894531247158
0.2265625,0.6483619326636905,0.46029296875,-0.06170654296875
0.2421875,0.6483677455357143,0.46014556884765623,0.0499267578125
0.2578125,0.6483477637881324,0.4601016235351561,-0.02056884765627842
0.2734375,0.6483546665736607,0.46041015625,-0.0352783203125
0.2890625,0.6483619326636905,0.4598959350585938,-0.06756591796875
0.3046875,0.6483899071103051,0.45970458984375,-0.1058349609375
0.3203125,0.6483517601376488,0.4600430297851561,-0.01171875
0.3359375,0.6483815511067715,0.45967529296875,-0.09704589843752842
0.3515625,0.6483088902064739,0.46029296875,0.0
0.3671875,0.648360116141183,0.4603076171875,0.03240966796875
0.3828125,0.6483851841517857,0.4607046508789063,0.12060546875002842
0.3984375,0.648423331124442,0.46013122558593766,-0.05578613281247158
0.4140625,0.6484149751209071,0.4603076171875,0.08233642578125
0.4296875,0.6484425862630215,0.4603662109375,0.13232421875
0.4453125,0.6484396798270096,0.460380859375,0.06756591796877842
0.4609375,0.6483582996186763,0.4602337646484375,0.1116943359375
0.4765625,0.6484302339099702,0.4604400634765625,0.0294189453125
0.4921875,0.6484411330450142,0.4594256591796875,-0.1763916015625
0.5078125,0.6483052571614584,0.4597784423828125,-0.18524169921875
0.5234375,0.648360116141183,0.45999908447265625,-0.02642822265627842
0.5390625,0.6483917236328118,0.45982269287109373,-0.09698486328125
0.5546875,0.6483964465913319,0.459205322265625,-0.232177734375
0.5703125,0.6483481270926332,0.4594256591796875,-0.1910400390625
0.5859375,0.6486184256417404,0.4595281982421875,-0.14111328125
0.6015625,0.6484988984607515,0.4594256591796875,-0.202880859375
0.6171875,0.6486107962472099,0.45970458984375,0.0557861328125
0.6328125,0.6486685616629464,0.4592196655273439,-0.11175537109372158
0.6484375,0.6486322312127977,0.4592196655273439,-0.15588378906247158
0.6640625,0.6488171532040551,0.4595281982421875,-0.05889892578125
0.6796875,0.6489824567522321,0.4595281982421875,0.0645751953125
0.6953125,0.6487473987397694,0.45936676025390627,-0.01177978515625
0.7109375,0.6488087972005215,0.4594989013671875,-0.005859375
0.7265625,0.648697262718564,0.45982269287109373,0.07940673828125
0.7421875,0.6486769176664806,0.460380859375,0.13525390625
0.7578125,0.6487281436011905,0.4605572509765625,0.2675170898437216
0.7734375,0.6486805507114956,0.4607046508789063,0.2969970703124716
0.7890625,0.6491201491582961,0.460733642578125,0.2410888671875
0.8046875,0.648910885765439,0.461424560546875,0.3792724609375
0.8203125,0.648697262718564,0.46177734375,0.48211669921875
0.8359375,0.6490685599190849,0.46229217529296873,0.55865478515625
0.8515625,0.6487601143973214,0.46240966796875,0.51739501953125
0.8671875,0.6488963535853794,0.46229217529296873,0.38226318359375
0.8828125,0.6490442185174858,0.4628063964843749,0.4498291015624716
0.8984375,0.6487815493629092,0.463482666015625,0.55560302734375
0.9140625,0.6489548456101191,0.46429077148437486,0.7114257812499716
0.9296875,0.6487535749162954,0.46527587890625,0.770263671875
0.9453125,0.6487822759719122,0.46606964111328125,0.85845947265625
0.9609375,0.6488509405226928,0.46745147705078127,1.0318603515625
0.9765625,0.6487615676153273,0.46802490234375,1.123046875
0.9921875,0.6486344110398072,0.46821563720703124,1.1846923828125
1.0078125,0.6487513950892857,0.469229736328125,1.2846679687500284
1.0234375,0.6487699236188617,0.46949432373046873,1.20233154296875
1.0390625,0.6486565726143974,0.47008239746093766,1.1583251953125568
1.0546875,0.6486834571475074,0.470538330078125,1.052490234375
1.0703125,0.648788815452939,0.47089111328125,0.96429443359375
1.0859375,0.6489715576171882,0.47121429443359375,0.7525634765625
1.1015625,0.6485893612816214,0.471978759765625,0.790771484375
1.1171875,0.6488709222702753,0.4724346923828125,0.84381103515625
1.1328125,0.6485824584960938,0.47337493896484373,0.82904052734375
1.1484375,0.6486536661783854,0.47375762939453125,0.8526611328125
1.1640625,0.6486089797247023,0.47386016845703127,0.7555541992187216
1.1796875,0.648695809500558,0.4744631958007812,0.78497314453125
1.1953125,0.6486867268880215,0.4750506591796875,0.8319091796875
1.2109375,0.6486067998976928,0.47549163818359375,0.85546875
1.2265625,0.6487452189127604,0.476182861328125,0.8408203125
1.2421875,0.6486874534970238,0.47666809082031236,0.8466796874999716
1.2578125,0.6486235119047619,0.476990966796875,0.72320556640625
1.2734375,0.6485007149832596,0.47706481933593764,0.6614379882812784
1.2890625,0.6486867268880215,0.4780642700195312,0.8408203125
1.3046875,0.6485308692568824,0.47812316894531237,0.7319946289062216
1.3203125,0.6486129760742188,0.47884307861328124,0.75848388671875
1.3359375,0.6487441289992559,0.4789755249023439,0.6967773437500284
1.3515625,0.648575919015067,0.47957855224609375,0.67913818359375
1.3671875,0.6486093430292039,0.47957855224609375,0.5820922851562784
1.3828125,0.6485741024925595,0.48035736083984376,0.67327880859375
1.3984375,0.648681640625,0.48035736083984376,0.6585083007812216
1.4140625,0.6485359555199033,0.481121826171875,0.61151123046875
1.4296875,0.6486289614722842,0.48172424316406237,0.72021484375
