Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-16.8890603,17.68550985,-0.796449551,-133.1160889,-15.74688981,148.8629787
0.00025,-17.57667801,16.86385177,0.712826238,-127.5856934,-27.06940065,154.655094
0.0005,-18.17803834,15.93895483,2.239083511,-120.7138824,-38.4032157,159.1170981
0.00075,-18.70808175,14.88797394,3.820107812,-111.8325958,-49.2755737,161.1081695
0.001,-19.1500891,13.75829692,5.391792183,-101.6386337,-60.28669715,161.9253309
0.00125,-19.48127629,12.50846027,6.972816016,-90.3576355,-70.30519941,160.6628349
0.0015,-19.71162441,11.19854128,8.513083126,-78.12765503,-80.33785251,158.4655075
0.00175,-19.87752883,9.863237699,10.01429113,-64.21871948,-91.11083476,155.3295542
0.002,-19.84419369,8.441198993,11.4029947,-51.71034241,-100.263584,151.9739264
0.00225,-19.70817188,7.00350626,12.70466563,-38.62830734,-109.6223027,148.2506101
0.0025,-19.40294664,5.509116092,13.89383055,-26.45395279,-117.6974824,144.1514352
0.00275,-19.00011076,4.004573456,14.99553731,-13.71746635,-125.6571478,139.3746141
0.003,-18.47418431,2.491567306,15.98261701,-1.170247436,-133.110627,134.2808744
0.00325,-17.84003865,0.966291532,16.87374712,11.5123291,-139.8544289,128.3420998
0.0035,-17.11192256,-0.517096839,17.6290194,24.19771576,-146.774054,122.5763383
0.00375,-16.21963917,-2.038564824,18.258204,35.5039711,-151.6021873,116.0982162
0.004,-15.20651865,-3.606573239,18.81309189,46.47059631,-154.2358064,107.7652101
0.00425,-14.13053452,-5.16654322,19.29707774,58.05502319,-155.8725357,97.81751247
0.0045,-13.02632862,-6.667277981,19.6936066,70.62783051,-157.4928204,86.86498994
0.00475,-11.76424265,-8.183668311,19.94791096,81.15550995,-156.4920891,75.33657913
0.005,-10.42388467,-9.654364428,20.0782491,91.05387878,-154.3728909,63.31901208
0.00525,-9.022694033,-11.08951935,20.11221338,100.6419296,-150.8496974,50.20776779
0.0055,-7.584628392,-12.41847719,20.00310558,109.807991,-147.2219785,37.41398745
0.00575,-6.100835036,-13.65985212,19.76068716,118.2317276,-142.8862662,24.65453855
0.006,-4.618629665,-14.74552808,19.36415775,126.4212494,-139.3026896,12.88144018
0.00625,-3.093595383,-15.72204103,18.81563641,133.3218689,-135.1139155,1.792046619
0.0065,-1.579257984,-16.59828148,18.17753947,140.1604309,-130.3952918,-9.765139103
0.00675,-0.043327333,-17.36874787,17.4120752,145.8090668,-124.8722057,-20.93686111
0.007,1.473423023,-18.03639867,16.56297564,151.1121979,-118.6645101,-32.44768775
0.00725,2.978608265,-18.61054657,15.6319383,155.6969757,-111.4284227,-44.26855302
0.0075,4.551186448,-19.09287955,14.5416931,157.2497864,-102.4518951,-54.79789123
0.00775,6.101644444,-19.46393671,13.36229227,157.7135162,-92.6844503,-65.02906594
0.008,7.618447545,-19.74530051,12.12685296,157.3121338,-81.7467757,-75.56535809
0.00825,9.061296329,-19.92596209,10.86466576,156.7940826,-70.10057996,-86.69350268
0.0085,10.4667543,-19.9928134,9.526059099,154.884964,-57.70278734,-97.18217665
0.00875,11.79406289,-19.94458101,8.150518115,152.4285278,-44.87976978,-107.548758
0.009,13.01228351,-19.76603187,6.753748368,149.9286957,-32.17002217,-117.7586735
0.00925,14.15793829,-19.45463012,5.296691833,146.2250671,-19.39806972,-126.8269974
0.0095,15.20682139,-19.01122084,3.804399447,141.7804565,-6.792673382,-134.9877832
0.00975,16.04130494,-18.44511359,2.40380865,139.602417,4.87061489,-144.4730319
0.01,16.88151969,-17.69284112,0.811321429,133.314743,15.9109409,-149.2256839
0.01025,17.60265747,-16.87625901,-0.726398462,126.9360886,27.57822816,-154.5143167
0.0105,18.1997865,-15.94713101,-2.252655482,120.1307526,38.80265721,-158.9334098
0.01075,18.72049263,-14.8953042,-3.825188429,111.4774628,49.58967243,-161.0671352
0.011,19.14989476,-13.72712466,-5.422770103,101.3239746,59.77539288,-161.0993675
0.01125,19.43865,-12.4705178,-6.968132201,91.10926056,69.33654481,-160.4458054
0.0115,19.63296109,-11.14706175,-8.485899343,79.74328613,78.82845278,-158.5717389
0.01175,19.76668313,-9.787217875,-9.979465259,66.52929688,88.87689937,-155.4061962
0.012,19.77697008,-8.396488704,-11.38048137,53.14205551,98.91742227,-152.0594778
0.01225,19.69474714,-6.992218884,-12.70252826,38.91342163,109.2915975,-148.2050192
0.0125,19.46240279,-5.539717097,-13.9226857,25.13294601,118.6957616,-143.8287076
0.01275,19.03204688,-4.012748825,-15.01929806,12.93626404,126.0373095,-138.9735735
0.013,18.47137697,-2.479434595,-15.99194237,1.144849181,132.8508431,-133.9956923
0.01325,17.80371464,-0.947812588,-16.85590205,-10.69866085,139.221574,-128.5229131
0.0135,17.05649206,0.534306195,-17.59079825,-22.85667419,146.0175729,-123.1608987
0.01375,16.18797242,2.053659242,-18.24163167,-34.75269699,151.0560964,-116.3033994
0.014,15.23417336,3.587818694,-18.82199205,-47.02094269,154.7662309,-107.7452882
0.01425,14.14029093,5.127903074,-19.26819401,-57.99645233,156.6570651,-98.66061282
0.0145,12.97216927,6.684487893,-19.65665716,-69.30062866,156.7621031,-87.46147442
0.01475,11.74183493,8.174223768,-19.9160587,-80.45063782,156.4989156,-76.04827778
0.015,10.43714189,9.646186995,-20.08332888,-91.29239655,154.6263892,-63.33399268
0.01525,9.061767598,11.05722662,-20.11899422,-101.3903198,151.758419,-50.36809918
0.0155,7.63774361,12.39591402,-20.03365763,-111.0151367,148.0644034,-37.04926668
0.01575,6.154343504,13.62840593,-19.78274944,-119.4057922,143.9102028,-24.50441061
0.016,4.647980579,14.72592574,-19.37390632,-127.0682373,139.9354755,-12.86723818
0.01625,3.1175221,15.72994228,-18.84746438,-134.0422668,135.1911789,-1.148912007
0.0165,1.621387449,16.59137553,-18.21276298,-141.2623138,130.8833587,10.37895516
0.01675,0.064691542,17.37157016,-17.4362617,-146.4520721,125.0219232,21.43014898
0.017,-1.462698003,18.03245345,-16.56975544,-151.4333801,118.8591484,32.57423172
0.01725,-3.000562647,18.60998497,-15.60942233,-155.1861267,111.3147765,43.87135016
0.0175,-4.556619533,19.08131785,-14.52469831,-157.0857849,102.6647842,54.4210007
0.01775,-6.122678555,19.48410991,-13.36143136,-157.3706665,92.17997876,65.19068774
0.018,-7.64502969,19.75658507,-12.11155538,-156.7498627,81.35910836,75.39075431
0.01825,-9.126127855,19.9262481,-10.80012025,-155.1328735,69.63253418,85.50033935
0.0185,-10.50100424,19.99648225,-9.495478009,-154.0318298,57.39436614,96.6374637
0.01875,-11.79658935,19.91397934,-8.11738999,-152.1473083,45.4539422,106.6933661
0.019,-12.99912508,19.72908529,-6.729960214,-150.0147552,32.99113156,117.0236237
0.01925,-14.09727149,19.4049889,-5.307717408,-147.4766693,20.8233546,126.6533147
0.0195,-15.15631551,18.97046628,-3.814150773,-142.8542023,7.990621378,134.8635809
0.01975,-16.07445881,18.39674147,-2.322282664,-138.4365082,-4.132681017,142.5691892
0.02,-16.88482054,17.68466531,-0.799844768,-133.2247009,-15.70030104,148.925002
0.02025,-17.58431243,16.86596732,0.718345113,-127.4044571,-27.16663925,154.5710963
0.0205,-18.19033859,15.94233932,2.247999264,-120.4161301,-38.55990166,158.9760317
0.02075,-18.70848931,14.89305174,3.81543757,-111.8562088,-49.37785458,161.2340634
0.021,-19.157315,13.7561828,5.401132195,-101.429184,-60.30440455,161.7335885
0.02125,-19.48548062,12.5198826,6.965598018,-90.32492065,-70.55649741,160.8814181
0.0215,-19.71541295,11.20827344,8.50713951,-78.0916214,-80.55769436,158.6493158
0.02175,-19.85841725,9.865776885,9.992640365,-64.73129272,-91.02849059,155.7597833
0.022,-19.83484449,8.44416141,11.39068308,-51.97470093,-100.2623208,152.2370217
0.02225,-19.69209583,6.986157492,12.70593833,-38.9224968,-109.1874358,148.1099326
0.0225,-19.41359366,5.499809043,13.91378462,-26.10808563,-117.6066678,143.7147535
