# Time (seconds),f0
0.0078125,28.015838623046875
0.0234375,28.00995635986328
0.0390625,28.00554656982422
0.0546875,28.014366149902344
0.0703125,28.00481414794922
0.0859375,28.00554656982422
0.1015625,28.00995635986328
0.1171875,28.00371551513672
0.1328125,28.010330200195312
0.1484375,28.001869201660156
0.1640625,28.00995635986328
0.1796875,28.016197204589844
0.1953125,27.997459411621094
0.2109375,28.015098571777344
0.2265625,28.001869201660156
0.2421875,28.013259887695312
0.2578125,28.018043518066406
0.2734375,28.0242919921875
0.2890625,28.012893676757812
0.3046875,28.014366149902344
0.3203125,28.019882202148438
0.3359375,28.02832794189453
0.3515625,28.019149780273438
0.3671875,28.001869201660156
0.3828125,28.013992309570312
0.3984375,28.02576446533203
0.4140625,28.027969360351562
0.4296875,27.998199462890625
0.4453125,28.013259887695312
0.4609375,28.018043518066406
0.4765625,28.020248413085938
0.4921875,28.016571044921875
0.5078125,28.013992309570312
0.5234375,28.012161254882812
0.5390625,28.001869201660156
0.5546875,27.998931884765625
0.5703125,28.015838623046875
0.5859375,28.028701782226562
0.6015625,28.010330200195312
0.6171875,28.01178741455078
0.6328125,28.00922393798828
0.6484375,28.020980834960938
0.6640625,28.020980834960938
0.6796875,28.024658203125
0.6953125,28.019882202148438
0.7109375,28.019149780273438
0.7265625,28.02391815185547
0.7421875,28.02391815185547
0.7578125,28.020980834960938
0.7734375,28.020980834960938
0.7890625,28.022811889648438
0.8046875,28.019149780273438
0.8203125,28.015838623046875
0.8359375,28.019149780273438
0.8515625,28.018043518066406
0.8671875,28.019149780273438
0.8828125,28.019882202148438
0.8984375,28.019882202148438
0.9140625,28.019149780273438
0.9296875,28.0264892578125
0.9453125,28.021713256835938
0.9609375,28.011062622070312
0.9765625,28.019882202148438
0.9921875,28.00737762451172
1.0078125,28.011062622070312
1.0234375,28.016197204589844
1.0390625,28.014366149902344
1.0546875,28.024658203125
1.0703125,28.019149780273438
1.0859375,28.032005310058594
1.1015625,28.020980834960938
1.1171875,28.022811889648438
1.1328125,28.027969360351562
1.1484375,28.020980834960938
1.1640625,27.998931884765625
1.1796875,28.018043518066406
1.1953125,28.019149780273438
1.2109375,28.015838623046875
1.2265625,28.014366149902344
1.2421875,28.011062622070312
1.2578125,28.02942657470703
1.2734375,28.015098571777344
1.2890625,28.01178741455078
1.3046875,28.016197204589844
1.3203125,28.021713256835938
