Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,10.94214022,8.759669601,-19.70180982,-83.59310913,156.1737121,-72.58060295
0.00025,9.627497386,10.1774772,-19.80497459,-94.31236267,154.1443659,-59.83200319
0.0005,8.233788151,11.56566797,-19.79945613,-104.1717148,150.3703056,-46.19859079
0.00075,6.791295335,12.84173962,-19.63303496,-113.1277466,146.4261465,-33.29839987
0.001,5.300460054,14.01076448,-19.31122454,-120.9974823,142.0430819,-21.04559957
0.00125,3.848095023,15.00758796,-18.85568298,-129.3486786,138.9310424,-9.582363821
0.0015,2.336485943,15.93713861,-18.27362455,-136.1642303,134.2452416,1.918988737
0.00175,0.840168015,16.74483687,-17.58500489,-142.749527,129.4141247,13.33540225
0.002,-0.673439029,17.46326032,-16.78982129,-148.251236,123.4548768,24.79635918
0.00225,-2.169600445,18.06871652,-15.89911607,-153.1599121,116.9521665,36.20774563
0.0025,-3.710200454,18.59124563,-14.88104518,-155.8262482,108.7825108,47.04373737
0.00275,-5.240912623,19.02534554,-13.78443292,-157.3789368,99.36060517,58.0183316
0.003,-6.795211007,19.39090422,-12.59569321,-156.8398895,87.99158628,68.84830325
0.00325,-8.276112871,19.61810916,-11.34199629,-155.9979401,76.65658383,79.34135624
0.0035,-9.658540804,19.7145744,-10.05603359,-155.3563995,65.37974392,89.97665562
0.00375,-10.97172081,19.70103736,-8.729316547,-154.0983276,53.55085105,100.5474766
0.004,-12.18342259,19.56649101,-7.383068423,-152.7884979,41.62649255,111.1620054
0.00425,-13.34665161,19.32955308,-5.98290147,-149.9831238,28.89511793,121.0880058
0.0045,-14.40376295,18.96357356,-4.559810613,-146.8114624,16.33324843,130.478214
0.00475,-15.37005378,18.4638925,-3.093838722,-142.6741028,3.990863899,138.6832389
0.005,-16.21200955,17.82289517,-1.610885623,-138.243454,-7.645182526,145.8886365
0.00525,-16.95798127,17.06893205,-0.110950787,-132.8523254,-19.20549521,152.0578206
0.0055,-17.60152504,16.22357811,1.377946931,-126.7050552,-30.92700897,157.6320642
0.00575,-18.15677399,15.25002323,2.90675076,-119.0508728,-42.07971626,161.1305891
0.006,-18.65596303,14.15927191,4.496691121,-109.0268478,-52.9431287,161.9699765
0.00625,-19.01449142,12.98347731,6.031014117,-99.01203156,-63.32260067,162.3346322
0.0065,-19.30490267,11.73914023,7.565762439,-87.17658234,-73.88072874,161.0573111
0.00675,-19.48393543,10.41314411,9.070791318,-74.51724243,-83.85436285,158.3716053
0.007,-19.55902417,9.067263307,10.49176086,-61.28131104,-94.25689498,155.538206
0.00725,-19.48408531,7.644801912,11.8392834,-48.26896286,-103.4679052,151.7368681
0.0075,-19.27128679,6.186798817,13.08448797,-35.5014801,-112.1207082,147.6221883
0.00775,-18.9553297,4.726680035,14.22864966,-22.36474991,-120.8753989,143.2401489
0.008,-18.51116577,3.265293953,15.24587182,-9.585351944,-129.3365367,138.9218887
0.00825,-17.9075638,1.747211263,16.16035254,2.334725857,-135.9885396,133.6538138
0.0085,-17.21853378,0.25620651,16.96232727,14.61063385,-142.7089755,128.0983417
0.00875,-16.40385241,-1.239028839,17.64288125,26.30366135,-148.3741071,122.0704457
0.009,-15.48263214,-2.741033508,18.22366565,37.79457855,-152.8298966,115.0353181
0.00925,-14.493527,-4.255732303,18.74925931,49.99293518,-155.9995263,106.0065911
0.0095,-13.40722666,-5.778045948,19.18527261,61.93173599,-157.5108965,95.57916051
0.00975,-12.27073718,-7.273704487,19.54444167,74.41256714,-158.11143,83.69886286
0.01,-10.97499232,-8.754977512,19.72996983,84.46791077,-156.5293548,72.06144402
0.01025,-9.634949707,-10.19436282,19.82931253,94.68817902,-153.9010123,59.21283324
0.0105,-8.212749529,-11.5694387,19.78218823,103.7014694,-150.1554936,46.45402415
