# Time (seconds),f0
0.0078125,27.02178955078125
0.0234375,27.009666442871094
0.0390625,26.997177124023438
0.0546875,26.996810913085938
0.0703125,26.989463806152344
0.0859375,26.979537963867188
0.1015625,26.993499755859375
0.1171875,26.975860595703125
0.1328125,26.970352172851562
0.1484375,26.962631225585938
0.1640625,26.972183227539062
0.1796875,26.954910278320312
0.1953125,26.941314697265625
0.2109375,26.944992065429688
0.2265625,26.941314697265625
0.2421875,26.936904907226562
0.2578125,26.927352905273438
0.2734375,26.919265747070312
0.2890625,26.921470642089844
0.3046875,26.917800903320312
0.3203125,26.904571533203125
0.3359375,26.902725219726562
0.3515625,26.8953857421875
0.3671875,26.87957763671875
0.3828125,26.868194580078125
0.3984375,26.87884521484375
0.4140625,26.857528686523438
0.4296875,26.8612060546875
0.4453125,26.849449157714844
0.4609375,26.849807739257812
0.4765625,26.834747314453125
0.4921875,26.84394073486328
0.5078125,26.833648681640625
0.5234375,26.833648681640625
0.5390625,26.833648681640625
0.5546875,26.834373474121094
0.5703125,26.833648681640625
0.5859375,26.82555389404297
0.6015625,26.80608367919922
0.6171875,26.810867309570312
0.6328125,26.79468536376953
0.6484375,26.798736572265625
0.6640625,26.799468994140625
0.6796875,26.794326782226562
0.6953125,26.788818359375
0.7109375,26.786972045898438
0.7265625,26.785865783691406
0.7421875,26.778152465820312
0.7578125,26.767868041992188
0.7734375,26.768600463867188
0.7890625,26.7913818359375
0.8046875,26.77191162109375
0.8203125,26.766021728515625
0.8359375,26.7542724609375
0.8515625,26.749130249023438
0.8671875,26.75830841064453
0.8828125,26.741409301757812
0.8984375,26.743972778320312
0.9140625,26.741409301757812
0.9296875,26.730010986328125
0.9453125,26.743972778320312
0.9609375,26.741043090820312
0.9765625,26.730010986328125
0.9921875,26.729644775390625
1.0078125,26.730010986328125
1.0234375,26.71788787841797
1.0390625,26.730010986328125
1.0546875,26.71788787841797
1.0703125,26.728179931640625
1.0859375,26.728912353515625
1.1015625,26.71788787841797
1.1171875,26.717514038085938
1.1328125,26.717514038085938
1.1484375,26.712371826171875
1.1640625,26.708335876464844
1.1796875,26.70062255859375
1.1953125,26.70318603515625
1.2109375,26.70062255859375
1.2265625,26.70062255859375
1.2421875,26.69951629638672
1.2578125,26.6859130859375
1.2734375,26.672683715820312
1.2890625,26.66570281982422
1.3046875,26.645126342773438
1.3203125,26.66754913330078
1.3359375,26.662033081054688
1.3515625,26.653213500976562
1.3671875,26.6488037109375
1.3828125,26.652114868164062
1.3984375,26.652847290039062
1.4140625,26.625656127929688
1.4296875,26.627487182617188
1.4453125,26.644752502441406
1.4609375,26.639984130859375
1.4765625,26.627487182617188
1.4921875,26.64659881591797
1.5078125,26.63189697265625
1.5234375,26.640716552734375
1.5390625,26.621604919433594
1.5546875,26.63189697265625
1.5703125,26.620872497558594
1.5859375,26.620872497558594
1.6015625,26.621604919433594
1.6171875,26.622703552246094
1.6328125,26.610580444335938
1.6484375,26.620140075683594
1.6640625,26.603607177734375
1.6796875,26.59844970703125
1.6953125,26.59882354736328
1.7109375,26.603607177734375
1.7265625,26.605438232421875
1.7421875,26.609848022460938
1.7578125,26.585220336914062
1.7734375,26.583763122558594
1.7890625,26.590736389160156
1.8046875,26.594039916992188
1.8203125,26.592208862304688
1.8359375,26.587799072265625
1.8515625,26.58191680908203
1.8671875,26.58045196533203
1.8828125,26.56281280517578
1.8984375,26.577880859375
1.9140625,26.565750122070312
1.9296875,26.572738647460938
1.9453125,26.566848754882812
1.9609375,26.570159912109375
