# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.7284778413318452,0.2793896484375,0.0
0.0234375,0.7291499546595975,0.27851013183593765,0.0
0.0390625,0.7291034516834071,0.27932983398437483,0.0
0.0546875,0.7291742960611979,0.27932983398437483,0.0
0.0703125,0.7291234334309896,0.2789276123046875,0.0
0.0859375,0.7292258853004092,0.2789276123046875,0.0
0.1015625,0.7292149861653646,0.279598388671875,0.0
0.1171875,0.729323250906808,0.27931488037109375,0.0
0.1328125,0.7291742960611979,0.279598388671875,0.041748046875
0.1484375,0.7291459583100819,0.27943450927734387,0.18487548828125
0.1640625,0.7291975475492931,0.27932983398437483,0.0
0.1796875,0.7293010893322166,0.2793896484375,0.011962890625028422
0.1953125,0.7292113531203497,0.2792703247070312,0.06854248046875
0.2109375,0.7291732061476928,0.28017944335937484,0.2503662109374716
0.2265625,0.7293072655087426,0.27962799072265626,0.00592041015625
0.2421875,0.7291790190197166,0.27962799072265626,0.0626220703125
0.2578125,0.7291208902994785,0.28001556396484373,0.08343505859375
0.2734375,0.7292037237258191,0.280045166015625,0.12213134765622158
0.2890625,0.7292037237258191,0.279761962890625,0.08642578125002842
0.3046875,0.7291990007672992,0.2806561279296875,0.2532958984375
0.3203125,0.7291957310267857,0.280537109375,0.25335693359375
0.3359375,0.7292371477399546,0.2804180908203124,0.0477294921875
0.3515625,0.7291920979817715,0.2802392578125,0.12225341796875
0.3671875,0.7293159848167783,0.28068634033203127,0.211669921875
0.3828125,0.7292400541759666,0.280477294921875,0.09234619140625
0.3984375,0.7292000906808036,0.2804327392578125,0.0775146484375
0.4140625,0.7292102632068452,0.280537109375,0.155029296875
0.4296875,0.7292771112351191,0.280760498046875,0.0208740234375
0.4453125,0.7292051769438237,0.28068634033203127,0.02984619140625
0.4609375,0.729232424781436,0.280760498046875,0.06848144531252842
0.4765625,0.7293065388997396,0.28058166503906234,0.06848144531247158
0.4921875,0.7292705717540929,0.2806561279296875,-0.00604248046875
0.5078125,0.7292320614769345,0.281177978515625,0.14013671875
0.5234375,0.7293414161318824,0.280760498046875,0.0655517578125
0.5390625,0.7293316069103429,0.2812078857421875,0.1341552734375
0.5546875,0.729248046875,0.2808798217773439,0.02386474609377842
0.5703125,0.7292861938476562,0.28086517333984373,0.0357666015625
0.5859375,0.72926039922805,0.28068634033203127,-0.01483154296875
0.6015625,0.729323250906808,0.2811480712890624,0.11328125
0.6171875,0.7292469569614956,0.281177978515625,0.1043701171875
0.6328125,0.7292905535016742,0.281177978515625,0.0
0.6484375,0.7293312436058408,0.2813568115234375,0.1192626953125
0.6640625,0.7293014526367188,0.281326904296875,0.0238037109375
0.6796875,0.7291739327566964,0.28158050537109375,0.14013671874997158
0.6953125,0.7293450491768974,0.2813568115234375,0.09832763671875
0.7109375,0.7292865571521571,0.2813568115234375,0.13409423828125
0.7265625,0.7292182559058786,0.28095458984375,-0.03869628906247158
0.7421875,0.729294913155692,0.28158050537109375,0.08050537109375
