# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.7284778413318452,0.2793896484375
0.0234375,0.7291499546595975,0.27851013183593765
0.0390625,0.7291034516834071,0.27932983398437483
0.0546875,0.7291742960611979,0.27932983398437483
0.0703125,0.7291234334309896,0.2789276123046875
0.0859375,0.7292258853004092,0.2789276123046875
0.1015625,0.7292149861653646,0.279598388671875
0.1171875,0.729323250906808,0.27931488037109375
0.1328125,0.7291742960611979,0.279598388671875
0.1484375,0.7291459583100819,0.27943450927734387
0.1640625,0.7291975475492931,0.27932983398437483
0.1796875,0.7293010893322166,0.2793896484375
0.1953125,0.7292113531203497,0.2792703247070312
0.2109375,0.7291732061476928,0.28017944335937484
0.2265625,0.7293072655087426,0.27962799072265626
0.2421875,0.7291790190197166,0.27962799072265626
0.2578125,0.7291208902994785,0.28001556396484373
0.2734375,0.7292037237258191,0.280045166015625
0.2890625,0.7292037237258191,0.279761962890625
0.3046875,0.7291990007672992,0.2806561279296875
0.3203125,0.7291957310267857,0.280537109375
0.3359375,0.7292371477399546,0.2804180908203124
0.3515625,0.7291920979817715,0.2802392578125
0.3671875,0.7293159848167783,0.28068634033203127
0.3828125,0.7292400541759666,0.280477294921875
0.3984375,0.7292000906808036,0.2804327392578125
0.4140625,0.7292102632068452,0.280537109375
0.4296875,0.7292771112351191,0.280760498046875
0.4453125,0.7292051769438237,0.28068634033203127
0.4609375,0.729232424781436,0.280760498046875
0.4765625,0.7293065388997396,0.28058166503906234
0.4921875,0.7292705717540929,0.2806561279296875
0.5078125,0.7292320614769345,0.281177978515625
0.5234375,0.7293414161318824,0.280760498046875
0.5390625,0.7293316069103429,0.2812078857421875
0.5546875,0.729248046875,0.2808798217773439
0.5703125,0.7292861938476562,0.28086517333984373
0.5859375,0.72926039922805,0.28068634033203127
0.6015625,0.729323250906808,0.2811480712890624
0.6171875,0.7292469569614956,0.281177978515625
0.6328125,0.7292905535016742,0.281177978515625
0.6484375,0.7293312436058408,0.2813568115234375
0.6640625,0.7293014526367188,0.281326904296875
0.6796875,0.7291739327566964,0.28158050537109375
0.6953125,0.7293450491768974,0.2813568115234375
0.7109375,0.7292865571521571,0.2813568115234375
0.7265625,0.7292182559058786,0.28095458984375
0.7421875,0.729294913155692,0.28158050537109375
0.7578125,0.7292182559058786,0.28102905273437484
0.7734375,0.7292782011486235,0.28158050537109375
0.7890625,0.7292538597470238,0.2812078857421875
0.8046875,0.7292229788643974,0.2818185424804687
0.8203125,0.7292218889508929,0.28095458984375
0.8359375,0.7292008172898072,0.28158050537109375
0.8515625,0.7292614891415551,0.28158050537109375
0.8671875,0.729177565801712,0.28158050537109375
0.8828125,0.7292538597470238,0.28158050537109375
0.8984375,0.7292538597470238,0.2814910888671875
0.9140625,0.7292491367885044,0.2811334228515625
0.9296875,0.7292106265113467,0.2811334228515625
0.9453125,0.7292582194010416,0.28158050537109375
0.9609375,0.7291884649367559,0.28129699707031236
0.9765625,0.7292135329473586,0.2819677734375
0.9921875,0.7291841052827381,0.281669921875
1.0078125,0.7292302449544271,0.2815206909179688
1.0234375,0.7292168026878714,0.28129699707031236
1.0390625,0.7292240687779025,0.28159515380859373
1.0546875,0.7292186192103794,0.28158050537109375
1.0703125,0.7292938232421882,0.28129699707031236
1.0859375,0.7291372390020461,0.2820571899414064
1.1015625,0.7292255219959071,0.28265350341796874
1.1171875,0.7292353312174479,0.2819677734375
1.1328125,0.7292247953869048,0.2819677734375
1.1484375,0.7292349679129464,0.28180389404296874
1.1640625,0.7292687552315849,0.28158050537109375
1.1796875,0.7291920979817715,0.2819677734375
1.1953125,0.7291986374627977,0.28140167236328123
1.2109375,0.7291608537946429,0.28159515380859373
1.2265625,0.7292186192103794,0.281610107421875
1.2421875,0.7291532244001117,0.28213165283203123
1.2578125,0.7291942778087798,0.2818185424804687
1.2734375,0.7291561308361235,0.2819677734375
1.2890625,0.7291590372721354,0.2816546630859376
1.3046875,0.7292298816499263,0.28213165283203123
1.3203125,0.7292124430338548,0.282027587890625
1.3359375,0.7291997273763021,0.2813568115234375
1.3515625,0.7291888282412574,0.281475830078125
1.3671875,0.7291506812686012,0.28158050537109375
1.3828125,0.729141598656064,0.28158050537109375
1.3984375,0.7292251586914062,0.2822064208984375
1.4140625,0.7292353312174479,0.28158050537109375
1.4296875,0.729170663016183,0.28158050537109375
1.4453125,0.7292182559058786,0.28211700439453125
1.4609375,0.7291615804036452,0.2816546630859376
1.4765625,0.7292117164248512,0.28228088378906235
1.4921875,0.7293199811662954,0.28239990234375
1.5078125,0.7291772024972099,0.2822509765625
1.5234375,0.7292433239164806,0.28228088378906235
1.5390625,0.7291931878952753,0.28153564453125
1.5546875,0.7291990007672992,0.2820721435546875
1.5703125,0.7292080833798357,0.282265625
1.5859375,0.7292291550409227,0.2824298095703124
1.6015625,0.7291517711821056,0.28158050537109375
1.6171875,0.7292538597470238,0.28248931884765627
1.6328125,0.7292651221865699,0.2820571899414064
1.6484375,0.7293450491768974,0.2816546630859376
1.6640625,0.7291790190197166,0.28228088378906235
1.6796875,0.7293163481212798,0.2824444580078125
1.6953125,0.7293010893322166,0.282742919921875
1.7109375,0.7294075375511533,0.28287689208984373
1.7265625,0.7293584914434523,0.2831900024414064
1.7421875,0.7293130783807664,0.28313018798828127
1.7578125,0.7295147123790929,0.28313018798828127
1.7734375,0.7295361473446801,0.28323455810546877
1.7890625,0.7295528593517485,0.2836517333984375
1.8046875,0.7295561290922619,0.2840692138671875
1.8203125,0.7296059018089658,0.28445648193359374
1.8359375,0.7296742030552456,0.2847100830078125
1.8515625,0.7296455019996286,0.285126953125
1.8671875,0.7295546758742559,0.2853506469726563
1.8828125,0.7295873732793906,0.28552947998046874
1.8984375,0.72962661016555,0.2857977294921875
1.9140625,0.7295761108398438,0.2865728759765625
1.9296875,0.7296974545433408,0.2872137451171875
1.9453125,0.7296858287992931,0.2882119750976562
1.9609375,0.7297021775018594,0.28898681640625
1.9765625,0.7297148931594122,0.29001525878906237
1.9921875,0.7297930036272321,0.29092437744140637
2.0078125,0.729658944266183,0.2914013671875
2.0234375,0.7297977265857515,0.2921612548828125
2.0390625,0.7297737484886533,0.292637939453125
2.0546875,0.7296981811523438,0.2936517333984375
2.0703125,0.7298231579008556,0.2943966674804688
2.0859375,0.7297370547340023,0.29552947998046875
2.1015625,0.7297483171735492,0.29658752441406233
2.1171875,0.7298812866210938,0.29821197509765623
