Time(Seconds), Inputs 
0.0,0.186144083738327
1.0,0.2951209843158722
2.0,0.3319341242313385
3.0,0.3606480062007904
4.0,0.3834226131439209
5.0,0.4051719009876251
6.0,0.425393134355545
7.0,0.4454186558723449
8.0,0.4621516168117523
9.0,0.4792293310165405
10.0,0.4958639442920685
11.0,0.5105214715003967
12.0,0.5251789093017578
13.0,0.5394747853279114
14.0,0.5527671575546265
15.0,0.5660585761070251
16.0,0.5783107280731201
17.0,0.5901853442192078
18.0,0.6020480394363403
19.0,0.6139107346534729
20.0,0.6252796649932861
21.0,0.6357733011245728
22.0,0.6462669372558594
23.0,0.6565876603126526
24.0,0.6664265394210815
25.0,0.6759713888168335
26.0,0.6855161786079407
27.0,0.6950609683990479
28.0,0.7046058177947998
29.0,0.7127974033355713
30.0,0.7200273275375366
31.0,0.7279626131057739
32.0,0.7362257242202759
33.0,0.7444879412651062
34.0,0.7524202466011047
35.0,0.7587400674819946
36.0,0.7650588750839233
37.0,0.7713786959648132
38.0,0.7777491807937622
39.0,0.7849055528640747
40.0,0.7920619249343872
41.0,0.7976296544075012
42.0,0.8025575280189514
43.0,0.8074864149093628
44.0,0.812414288520813
45.0,0.8173431754112244
46.0,0.8226128816604614
47.0,0.8283097147941589
48.0,0.8340066075325012
49.0,0.8388152718544006
50.0,0.8427148461341858
51.0,0.8466144800186157
52.0,0.8505140542984009
53.0,0.854413628578186
54.0,0.8590931296348572
55.0,0.8639743328094482
56.0,0.8688565492630005
57.0,0.8737377524375916
58.0,0.878619909286499
59.0,0.8819631338119507
60.0,0.8848910331726074
61.0,0.8879024386405945
62.0,0.8913002610206604
63.0,0.8946991562843323
64.0,0.8980969786643982
65.0,0.90149587392807
66.0,0.904893696308136
67.0,0.9082915782928468
68.0,0.9116904139518738
69.0,0.9153138399124146
70.0,0.9191329479217528
71.0,0.9227890968322754
72.0,0.9254110455513
73.0,0.9280319213867188
74.0,0.9306538701057434
75.0,0.9332757592201232
76.0,0.935897707939148
77.0,0.9385036826133728
78.0,0.9411077499389648
79.0,0.943711757659912
80.0,0.9463158249855042
81.0,0.9489198327064514
82.0,0.9515239000320436
83.0,0.9541279077529908
84.0,0.9570806622505188
85.0,0.960992157459259
86.0,0.9649026989936828
87.0,0.9668073058128356
88.0,0.9685449600219728
89.0,0.9702826142311096
90.0,0.9720203280448914
91.0,0.9737579822540284
92.0,0.9760530591011048
93.0,0.9786491394042968
94.0,0.981245219707489
95.0,0.9838423132896424
96.0,0.9864383935928344
97.0,0.9890344738960266
98.0,0.9916315078735352
99.0,0.9942275881767272
100.0,0.2762190266523022
101.0,0.2121128737926483
102.0,0.3324060440063476
103.0,0.3605357408523559
104.0,0.3841041624546051
105.0,0.4064714312553406
106.0,0.4231318831443786
107.0,0.4390084147453308
108.0,0.4540732502937317
109.0,0.467421293258667
110.0,0.4807693064212799
111.0,0.4941173195838928
112.0,0.5059154629707336
113.0,0.5176400542259216
114.0,0.5293656587600708
115.0,0.5407474637031555
116.0,0.5513563752174377
117.0,0.5619652271270752
118.0,0.5725740790367126
119.0,0.5826385021209717
120.0,0.5912732481956482
121.0,0.6003044247627258
122.0,0.6095183491706848
123.0,0.6187323331832886
124.0,0.6273988485336304
125.0,0.6355855464935303
126.0,0.6437731981277466
127.0,0.6519608497619629
128.0,0.660147488117218
129.0,0.6681026220321655
130.0,0.6755402088165283
131.0,0.6829777359962463
132.0,0.6904152631759644
133.0,0.6978527903556824
134.0,0.7058467268943787
135.0,0.7131391763687134
136.0,0.7197232842445374
137.0,0.7263073921203613
138.0,0.7328914999961853
139.0,0.7394755482673645
140.0,0.7460596561431885
141.0,0.752478837966919
142.0,0.7582283616065979
143.0,0.7639769315719604
144.0,0.7697264552116394
145.0,0.775475025177002
146.0,0.7812245488166809
147.0,0.7869214415550232
148.0,0.7920708656311035
149.0,0.7973484992980957
150.0,0.8027105331420898
151.0,0.8080726265907288
152.0,0.8134336471557617
153.0,0.8187957406044006
154.0,0.8241577744483948
155.0,0.8295198678970337
156.0,0.8348819017410278
157.0,0.8396567702293396
158.0,0.8440809845924377
159.0,0.8485051393508911
160.0,0.8529292941093445
161.0,0.8574240207672119
162.0,0.8619336485862732
163.0,0.8664422631263733
164.0,0.8709508776664734
165.0,0.8754605054855347
166.0,0.8798956274986267
167.0,0.8833381533622742
168.0,0.8867807388305664
169.0,0.8902223110198975
170.0,0.8936648964881897
171.0,0.8971074223518372
172.0,0.9005489945411682
173.0,0.9039915800094604
174.0,0.9078971147537231
175.0,0.9122209548950196
176.0,0.9165458083152772
177.0,0.92087060213089
178.0,0.9245128631591796
179.0,0.9277706742286682
180.0,0.931028425693512
181.0,0.9342861771583556
182.0,0.9375439882278442
183.0,0.940801739692688
184.0,0.9440594911575316
185.0,0.9473173022270204
186.0,0.950575053691864
187.0,0.9536648988723756
188.0,0.9562798738479614
189.0,0.9588938355445862
190.0,0.961508810520172
191.0,0.9641227722167968
192.0,0.9667685627937316
193.0,0.9694371223449708
194.0,0.9721057415008544
195.0,0.9747743606567384
196.0,0.977442979812622
197.0,0.980111598968506
198.0,0.9827802181243896
199.0,0.9854488372802734
200.0,0.9881174564361572
201.0,0.1587278944298008
202.0,0.1124522611498832
203.0,0.2029674649238586
204.0,0.2554047703742981
205.0,0.3001551926136017
206.0,0.3371272683143616
207.0,0.3705693781375885
208.0,0.4016021490097046
209.0,0.4298282265663147
210.0,0.455364853143692
211.0,0.4760093092918396
212.0,0.4959732294082641
213.0,0.5137017369270325
214.0,0.5316696166992188
215.0,0.548160195350647
216.0,0.5610820055007935
217.0,0.5740028023719788
218.0,0.5860055685043335
219.0,0.5957818627357483
220.0,0.6055591702461243
221.0,0.6164114475250244
222.0,0.6261808276176453
223.0,0.6337127089500427
224.0,0.6404587626457214
225.0,0.6472058296203613
226.0,0.6548668742179871
227.0,0.6634539365768433
228.0,0.6705228686332703
229.0,0.6767731308937073
230.0,0.6829588413238525
231.0,0.6889677047729492
232.0,0.6934763193130493
233.0,0.6979849338531494
234.0,0.7035914063453674
235.0,0.7091819643974304
236.0,0.7119508981704712
237.0,0.7171659469604492
238.0,0.7233665585517883
239.0,0.7295274138450623
240.0,0.7340092062950134
241.0,0.7384909987449646
242.0,0.7431715130805969
243.0,0.7482762336730957
244.0,0.7524122595787048
245.0,0.7561151385307312
246.0,0.7600674033164978
247.0,0.7640196681022644
248.0,0.7679480314254761
249.0,0.7718744874000549
250.0,0.775800883769989
251.0,0.7797272801399231
252.0,0.783653736114502
253.0,0.7889313101768494
254.0,0.7938075661659241
255.0,0.7958084940910339
256.0,0.7994398474693298
257.0,0.803371250629425
258.0,0.8073025941848755
259.0,0.8112339973449707
260.0,0.8151654005050659
261.0,0.8193471431732178
262.0,0.8238388895988464
263.0,0.8283305764198303
264.0,0.8334442973136902
265.0,0.8373041152954102
266.0,0.8402658104896545
267.0,0.8442161083221436
268.0,0.8481653332710266
269.0,0.8521066904067993
270.0,0.8560311198234558
271.0,0.8599555492401123
272.0,0.8642505407333374
273.0,0.8687393069267273
274.0,0.8732290267944336
275.0,0.8785513639450073
276.0,0.8817167282104492
277.0,0.8853828310966492
278.0,0.8904368877410889
279.0,0.8954910039901733
280.0,0.8999091982841492
281.0,0.9038395881652832
282.0,0.9077699780464172
283.0,0.9122865200042723
284.0,0.9168925285339355
285.0,0.9210951328277588
286.0,0.925037443637848
287.0,0.928979754447937
288.0,0.9334585666656494
289.0,0.9385245442390442
290.0,0.9435895681381226
291.0,0.9482104778289796
292.0,0.952709138393402
293.0,0.9571919441223145
294.0,0.9615077972412108
295.0,0.9652732610702516
296.0,0.9691689014434814
297.0,0.9736666083335876
298.0,0.9781633019447328
299.0,0.982664942741394
300.0,0.9871675968170166
301.0,0.9916712641716005
302.0,0.7816546655368146
303.0,0.1972546875476837
304.0,0.2802399694919586
305.0,0.320975512266159
306.0,0.3524832129478454
307.0,0.37941375374794
308.0,0.4028679132461548
309.0,0.4253285527229309
310.0,0.4473997354507446
311.0,0.4679925739765167
312.0,0.4878551363945007
313.0,0.505827009677887
314.0,0.5225172638893127
315.0,0.5390058159828186
316.0,0.5524104833602905
317.0,0.5675776600837708
318.0,0.5824020504951477
319.0,0.594931423664093
320.0,0.6074597835540771
321.0,0.6199891567230225
322.0,0.6318717002868652
323.0,0.6434542536735535
324.0,0.6550377607345581
325.0,0.6664673089981079
326.0,0.6761959195137024
327.0,0.6859235167503357
328.0,0.6952139735221863
329.0,0.7043554186820984
330.0,0.7123394012451172
331.0,0.7195176482200623
332.0,0.7266958355903625
333.0,0.7338740825653076
334.0,0.744409441947937
335.0,0.7536075115203857
336.0,0.7592397928237915
337.0,0.7648711204528809
338.0,0.7705034017562866
339.0,0.7763751149177551
340.0,0.7830228209495544
341.0,0.7896695137023926
342.0,0.7956982254981995
343.0,0.8000657558441162
344.0,0.804433286190033
345.0,0.8091237545013428
346.0,0.8141420483589172
347.0,0.8191613554954529
348.0,0.8241796493530273
349.0,0.8291979432106018
350.0,0.8342172503471375
351.0,0.8398316502571106
352.0,0.8438017964363098
353.0,0.847771942615509
354.0,0.8517410755157471
355.0,0.8557111620903015
356.0,0.8596813082695007
357.0,0.86384516954422
358.0,0.8680090308189392
359.0,0.8721739053726196
360.0,0.8763377666473389
361.0,0.8797922730445862
362.0,0.8818508386611938
363.0,0.8858269453048706
364.0,0.8898030519485474
365.0,0.8937791585922241
366.0,0.8977552056312561
367.0,0.9017313122749328
368.0,0.905013918876648
369.0,0.9076448082923888
370.0,0.9102756381034852
371.0,0.912906527519226
372.0,0.9155373573303224
373.0,0.9181681871414183
374.0,0.9226937294006348
375.0,0.925258994102478
376.0,0.9278252720832824
377.0,0.9303915500640868
378.0,0.932956874370575
379.0,0.9355270862579346
380.0,0.938427209854126
381.0,0.9413282871246338
382.0,0.9442284107208252
383.0,0.9471285343170166
384.0,0.9500285983085632
385.0,0.953085720539093
386.0,0.956580936908722
387.0,0.9600761532783508
388.0,0.9635703563690186
389.0,0.9658594727516174
390.0,0.9678335785865784
391.0,0.97013658285141
392.0,0.9727813601493835
393.0,0.9754261374473572
394.0,0.9780718684196472
395.0,0.9807166457176208
396.0,0.9833624362945556
397.0,0.9857975244522096
398.0,0.988166093826294
399.0,0.9905356764793396
400.0,0.992904245853424
401.0,0.995273768901825
402.0,0.9976423382759094
403.0,0.3666639697835538
404.0,0.1629164367914199
405.0,0.3351799547672272
406.0,0.3607016801834106
407.0,0.3834633529186249
408.0,0.4002588987350464
409.0,0.4170544743537903
410.0,0.4313056170940399
411.0,0.4447877705097198
412.0,0.4582699239253998
413.0,0.4711599349975586
414.0,0.4834657311439514
415.0,0.4957705736160278
416.0,0.5079442262649536
417.0,0.5175457000732422
418.0,0.527147114276886
419.0,0.536749541759491
420.0,0.5463509559631348
421.0,0.5562584400177002
