spi_time,coil_temp_filtered
48500.0,0.135
48510.0,0.135
48520.0,0.135
48530.0,0.135
48540.0,0.135
48550.0,0.135
48560.0,0.135
48570.0,0.135
48580.0,0.135
48590.0,0.135
48600.0,0.13
48610.0,0.135
48620.0,0.135
48630.0,0.135
48640.0,0.13
48650.0,0.135
48660.0,0.14
48670.0,0.135
48680.0,0.135
48690.0,0.135
48700.0,0.13
48710.0,0.135
48720.0,0.13
48730.0,0.135
48740.0,0.135
48750.0,0.135
48760.0,0.13
48770.0,0.135
48780.0,0.13
48790.0,0.14
48800.0,0.135
48810.0,0.135
48820.0,0.135
48830.0,0.135
48840.0,0.135
48850.0,0.135
48860.0,0.135
48870.0,0.135
48880.0,0.135
48890.0,0.135
48900.0,0.135
48910.0,0.135
48920.0,0.13
48930.0,0.135
48940.0,0.13
48950.0,0.135
48960.0,0.13
48970.0,0.135
48980.0,0.135
48990.0,0.13
49000.0,0.135
49010.0,0.13
49020.0,0.14
49030.0,0.13
49040.0,0.13
49050.0,0.13
49060.0,0.13
49070.0,0.13
49080.0,0.135
49090.0,0.13
49100.0,0.125
49110.0,0.135
49120.0,0.135
49130.0,0.135
49140.0,0.13
49150.0,0.145
49160.0,0.135
49170.0,0.135
49180.0,0.135
49190.0,0.135
49200.0,0.135
49210.0,0.13
49220.0,0.135
49230.0,0.14
49240.0,0.135
49250.0,0.135
49260.0,0.14
49270.0,0.135
49280.0,0.135
49290.0,0.14
49300.0,0.135
49310.0,0.135
49320.0,0.13
49330.0,0.135
49340.0,0.14
49350.0,0.135
49360.0,0.135
49370.0,0.135
49380.0,0.135
49390.0,0.135
49400.0,0.135
49410.0,0.13
49420.0,0.13
49430.0,0.135
49440.0,0.14
49450.0,0.135
49460.0,0.135
49470.0,0.14
49480.0,0.13
49490.0,0.135
49500.0,0.135
49510.0,0.13
49520.0,0.135
49530.0,0.135
49540.0,0.13
49550.0,0.135
49560.0,0.135
49570.0,0.135
49580.0,0.14
49590.0,0.135
49600.0,0.135
49610.0,0.135
49620.0,0.135
49630.0,0.135
49640.0,0.145
49650.0,0.135
49660.0,0.13
49670.0,0.135
49680.0,0.135
49690.0,0.14
49700.0,0.135
49710.0,0.135
49720.0,0.135
49730.0,0.14
49740.0,0.135
49750.0,0.135
49760.0,0.135
49770.0,0.13
49780.0,0.13
49790.0,0.135
49800.0,0.135
49810.0,0.135
49820.0,0.135
49830.0,0.135
49840.0,0.135
49850.0,0.135
49860.0,0.135
49870.0,0.135
49880.0,0.135
49890.0,0.145
49900.0,0.135
49910.0,0.135
49920.0,0.135
49930.0,0.135
49940.0,0.135
49950.0,0.135
49960.0,0.135
49970.0,0.135
49980.0,0.135
49990.0,0.14
50000.0,0.135
50010.0,0.13
50020.0,0.135
50030.0,0.135
50040.0,0.135
50050.0,0.135
50060.0,0.135
50070.0,0.135
50080.0,0.14
50090.0,0.135
50100.0,0.135
50110.0,0.145
50120.0,0.135
50130.0,0.14
50140.0,0.135
50150.0,0.14
50160.0,0.14
50170.0,0.135
50180.0,0.14
50190.0,0.145
50200.0,0.14
50210.0,0.14
50220.0,0.135
50230.0,0.14
50240.0,0.135
50250.0,0.135
50260.0,0.135
50270.0,0.135
50280.0,0.14
50290.0,0.14
50300.0,0.135
50310.0,0.14
50320.0,0.14
50330.0,0.135
50340.0,0.135
50350.0,0.135
50360.0,0.14
50370.0,0.135
50380.0,0.14
50390.0,0.135
