# Time (seconds),f0
0.0078125,952.688720703125
0.0234375,952.7030029296875
0.0390625,952.6959838867188
0.0546875,952.69921875
0.0703125,952.6771850585938
0.0859375,952.6839599609375
0.1015625,952.7022705078125
0.1171875,952.7070922851562
0.1328125,952.6903076171875
0.1484375,952.6944580078125
0.1640625,952.7114868164062
0.1796875,952.6978759765625
0.1953125,952.6880493164062
0.2109375,952.7103881835938
0.2265625,952.6900634765625
0.2421875,952.6923217773438
0.2578125,952.7037353515625
0.2734375,952.6912231445312
0.2890625,952.6950073242188
0.3046875,952.6884765625
0.3203125,952.684814453125
0.3359375,952.6973876953125
0.3515625,952.69873046875
0.3671875,952.6854248046875
0.3828125,952.6858520507812
0.3984375,952.6760864257812
0.4140625,952.707763671875
0.4296875,952.7098388671875
0.4453125,952.6886596679688
0.4609375,952.69091796875
0.4765625,952.68896484375
0.4921875,952.6841430664062
0.5078125,952.68701171875
0.5234375,952.697998046875
0.5390625,952.696044921875
0.5546875,952.692138671875
0.5703125,952.676513671875
0.5859375,952.6849975585938
0.6015625,952.6954345703125
0.6171875,952.7055053710938
0.6328125,952.70068359375
0.6484375,952.6762084960938
0.6640625,952.6903076171875
0.6796875,952.7037963867188
0.6953125,952.6864624023438
0.7109375,952.6759033203125
0.7265625,952.705810546875
0.7421875,952.696044921875
0.7578125,952.6931762695312
0.7734375,952.6827392578125
0.7890625,952.7111206054688
0.8046875,952.6981811523438
0.8203125,952.7108154296875
0.8359375,952.6974487304688
0.8515625,952.7046508789062
0.8671875,952.6887817382812
0.8828125,952.685302734375
0.8984375,952.6997680664062
0.9140625,952.6950073242188
0.9296875,952.6868286132812
0.9453125,952.6954345703125
0.9609375,952.7013549804688
0.9765625,952.686767578125
0.9921875,952.6934204101562
1.0078125,952.7509765625
1.0234375,952.7767944335938
1.0390625,952.9255981445312
1.0546875,953.0532836914062
1.0703125,953.0093383789062
1.0859375,953.17578125
1.1015625,953.0341796875
1.1171875,953.02490234375
1.1328125,952.9177856445312
1.1484375,953.056396484375
1.1640625,953.012939453125
1.1796875,953.0604248046875
1.1953125,953.111083984375
1.2109375,953.0265502929688
1.2265625,952.9863891601562
1.2421875,953.001708984375
1.2578125,953.1842651367188
1.2734375,952.9601440429688
1.2890625,952.9921875
1.3046875,953.0062866210938
1.3203125,953.17919921875
1.3359375,953.0823974609375
1.3515625,953.1925659179688
1.3671875,953.0294799804688
1.3828125,952.9755859375
1.3984375,952.9403686523438
1.4140625,953.0187377929688
1.4296875,953.0628662109375
1.4453125,953.0734252929688
1.4609375,953.1129760742188
1.4765625,952.9707641601562
1.4921875,953.126220703125
1.5078125,952.9825439453125
1.5234375,952.9971923828125
1.5390625,953.00146484375
1.5546875,952.9415283203125
1.5703125,952.8755493164062
1.5859375,953.0848999023438
1.6015625,953.0047607421875
1.6171875,952.8811645507812
1.6328125,952.8882446289062
1.6484375,952.8257446289062
1.6640625,952.9458618164062
1.6796875,953.0226440429688
1.6953125,952.932373046875
1.7109375,953.0156860351562
1.7265625,952.9166870117188
1.7421875,953.05224609375
1.7578125,952.9619140625
1.7734375,953.0161743164062
1.7890625,952.9341430664062
1.8046875,952.9982299804688
1.8203125,953.0424194335938
1.8359375,952.8051147460938
1.8515625,952.8186645507812
1.8671875,952.8099975585938
1.8828125,952.7757568359375
1.8984375,952.7579956054688
1.9140625,952.7578735351562
1.9296875,952.7506103515625
1.9453125,952.7432861328125
1.9609375,952.7506103515625
1.9765625,952.7484130859375
1.9921875,952.743896484375
2.0078125,952.7310180664062
2.0234375,952.7450561523438
2.0390625,952.731689453125
2.0546875,952.7238159179688
2.0703125,952.729736328125
2.0859375,952.7240600585938
2.1015625,952.7348022460938
2.1171875,952.7183227539062
2.1328125,952.7232666015625
2.1484375,952.734130859375
2.1640625,952.722412109375
2.1796875,952.726318359375
2.1953125,952.7227172851562
2.2109375,952.7239379882812
2.2265625,952.7123413085938
2.2421875,952.7239379882812
2.2578125,952.7308349609375
2.2734375,952.7171630859375
2.2890625,952.7088012695312
2.3046875,952.7199096679688
2.3203125,952.7073974609375
2.3359375,952.7228393554688
2.3515625,952.705078125
2.3671875,952.71240234375
2.3828125,952.7205810546875
2.3984375,952.7158203125
2.4140625,952.7017822265625
2.4296875,952.7155151367188
2.4453125,952.6990966796875
2.4609375,952.7169189453125
2.4765625,952.6995239257812
2.4921875,952.7244873046875
2.5078125,952.7192993164062
2.5234375,952.7283325195312
2.5390625,952.70068359375
2.5546875,952.703857421875
2.5703125,952.7048950195312
2.5859375,952.7114868164062
2.6015625,952.72021484375
2.6171875,952.71484375
2.6328125,952.7100830078125
2.6484375,952.7168579101562
2.6640625,952.7192993164062
2.6796875,952.7154541015625
2.6953125,952.7166137695312
2.7109375,952.7178955078125
2.7265625,952.710205078125
2.7421875,952.715576171875
2.7578125,952.7093505859375
2.7734375,952.723388671875
2.7890625,952.7269897460938
2.8046875,952.8306884765625
2.8203125,952.926513671875
2.8359375,952.9075317382812
2.8515625,953.0235595703125
2.8671875,953.0026245117188
2.8828125,952.9194946289062
2.8984375,953.1953735351562
2.9140625,953.1393432617188
2.9296875,952.9730224609375
2.9453125,952.987548828125
2.9609375,953.1007690429688
2.9765625,953.0687255859375
2.9921875,953.063232421875
3.0078125,952.939208984375
3.0234375,953.0848388671875
3.0390625,953.0215454101562
3.0546875,953.3508911132812
3.0703125,952.9223022460938
3.0859375,953.0352172851562
3.1015625,953.0438232421875
3.1171875,953.0880126953125
3.1328125,952.9830932617188
3.1484375,952.9425659179688
3.1640625,952.9270629882812
3.1796875,953.0377197265625
3.1953125,953.192626953125
3.2109375,952.9794921875
3.2265625,953.0902709960938
3.2421875,953.0186767578125
3.2578125,952.9032592773438
3.2734375,952.8766479492188
3.2890625,953.1671752929688
3.3046875,952.8854370117188
3.3203125,953.1610717773438
3.3359375,953.1339721679688
3.3515625,952.9497680664062
3.3671875,952.98974609375
3.3828125,953.0335693359375
3.3984375,953.005859375
3.4140625,953.1875610351562
3.4296875,953.1055908203125
3.4453125,953.1182861328125
3.4609375,953.0527954101562
3.4765625,952.9481811523438
3.4921875,952.8828125
3.5078125,952.8831176757812
3.5234375,952.8125610351562
3.5390625,952.8568725585938
3.5546875,952.7994384765625
3.5703125,952.8094482421875
3.5859375,952.7781982421875
3.6015625,952.7724609375
3.6171875,952.8585205078125
3.6328125,952.8556518554688
3.6484375,952.8036499023438
3.6640625,952.8214721679688
3.6796875,952.8485107421875
3.6953125,952.7872314453125
3.7109375,952.7791748046875
3.7265625,952.7596435546875
3.7421875,952.7713012695312
3.7578125,952.7646484375
3.7734375,952.7669067382812
3.7890625,952.7634887695312
3.8046875,952.7449951171875
3.8203125,952.7434692382812
3.8359375,952.7640380859375
3.8515625,952.7611694335938
3.8671875,952.7406616210938
3.8828125,952.7459106445312
3.8984375,952.7437133789062
3.9140625,952.7456665039062
3.9296875,952.7506713867188
3.9453125,952.7280883789062
3.9609375,952.736328125
3.9765625,952.7337036132812
3.9921875,952.7388916015625
4.0078125,952.7525634765625
4.0234375,952.7453002929688
4.0390625,952.7462158203125
4.0546875,952.7456665039062
4.0703125,952.745849609375
4.0859375,952.7623291015625
4.1015625,952.74560546875
4.1171875,952.7357788085938
4.1328125,952.7381591796875
4.1484375,952.7448120117188
4.1640625,952.7432861328125
4.1796875,952.7450561523438
4.1953125,952.7453002929688
4.2109375,952.7365112304688
4.2265625,952.7278442382812
4.2421875,952.7324829101562
4.2578125,952.7533569335938
4.2734375,952.7349243164062
4.2890625,952.7391357421875
4.3046875,952.74609375
4.3203125,952.7427978515625
4.3359375,952.7364501953125
4.3515625,952.7362060546875
4.3671875,952.7450561523438
4.3828125,952.7450561523438
4.3984375,952.74609375
4.4140625,952.7384643554688
4.4296875,952.8030395507812
4.4453125,952.8296508789062
4.4609375,952.8167724609375
4.4765625,952.8714599609375
4.4921875,952.8861694335938
4.5078125,952.7293701171875
4.5234375,952.9556274414062
4.5390625,952.8807373046875
4.5546875,952.985107421875
4.5703125,952.9495239257812
4.5859375,953.2369384765625
4.6015625,952.987060546875
4.6171875,953.1429443359375
4.6328125,953.0480346679688
4.6484375,953.0391235351562
4.6640625,953.0866088867188
4.6796875,952.7980346679688
4.6953125,953.1487426757812
4.7109375,952.9630737304688
4.7265625,952.9598999023438
4.7421875,952.8778076171875
4.7578125,952.9569091796875
4.7734375,953.0659790039062
4.7890625,952.9392700195312
4.8046875,953.0531616210938
4.8203125,953.09765625
4.8359375,953.0146484375
4.8515625,953.1364135742188
4.8671875,952.924560546875
4.8828125,953.1262817382812
4.8984375,952.9886474609375
4.9140625,953.0589599609375
4.9296875,953.14794921875
4.9453125,952.9542846679688
