Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,19.25735633,-5.078361319,-14.17899501,10.02684021,110.7878111,-120.8146513
0.00025,18.80957006,-3.558586294,-15.25098377,-1.016765952,116.698398,-115.681632
0.0005,18.24133572,-2.002847827,-16.23848789,-12.04138279,121.5941311,-109.5527483
0.00075,17.5707245,-0.464456538,-17.10626796,-23.03910065,126.3770549,-103.3379542
0.001,16.80654764,1.02612544,-17.83267308,-33.91505814,131.4609908,-97.54593262
0.00125,15.911326,2.557323617,-18.46864961,-44.21683884,134.6688212,-90.45198235
0.0015,14.90749284,4.110524414,-19.01801725,-54.2502327,136.2631809,-82.01294823
0.00175,13.81065575,5.655685346,-19.4663411,-64.046875,136.6787278,-72.63185277
0.002,12.62457223,7.17376795,-19.79834018,-73.39604187,136.0649744,-62.66893257
0.00225,11.36531928,8.649541495,-20.01486077,-82.42545319,134.598778,-52.17332486
0.0025,10.06417263,10.04154051,-20.10571313,-91.46127319,133.0759441,-41.61467095
0.00275,8.612252506,11.41576821,-20.02802071,-97.92626953,129.2387647,-31.31249512
0.003,7.173141792,12.68760725,-19.86074904,-105.2625198,125.6816246,-20.4191048
0.00325,5.654039572,13.90867457,-19.56271414,-111.2066345,120.5599665,-9.353332028
0.0035,4.127332531,15.01634887,-19.1436814,-116.9634857,115.4066131,1.556872645
0.00375,2.599341283,15.99667238,-18.59601366,-122.3732071,110.3761058,11.99710128
0.004,1.046323822,16.85979697,-17.90612079,-126.6571655,104.9602175,21.696948
0.00425,-0.515058498,17.63618374,-17.12112525,-130.2374878,98.57250339,31.6649844
0.0045,-2.003484688,18.26871816,-16.26523347,-134.5960846,92.7682639,41.8278207
0.00475,-3.578324462,18.83482758,-15.25650312,-135.8893738,84.80865715,51.08071663
0.005,-5.111088719,19.28965893,-14.17857021,-136.9004822,76.38769672,60.51278546
0.00525,-6.635726817,19.63829463,-13.00256781,-136.5451813,67.08632279,69.45885848
0.0055,-8.11617276,19.87438468,-11.75821192,-135.4894714,57.23431473,78.25515671
0.00575,-9.498142612,19.98100529,-10.48286268,-134.8171387,47.51624391,87.30089476
0.006,-10.85964047,19.9907367,-9.131096232,-132.5138855,36.72509788,95.78878761
0.00625,-12.149383,19.8781898,-7.728806797,-129.5233154,25.71481198,103.8085034
0.0065,-13.32756699,19.61417738,-6.286610383,-126.4838943,15.35463137,111.129263
0.00675,-14.46152113,19.24777234,-4.786251218,-121.8108749,4.267539922,117.543335
0.007,-15.45713416,18.74005291,-3.282918748,-117.5114441,-6.060972485,123.5724166
0.00725,-16.34106014,18.11682711,-1.775766972,-112.9319687,-16.23247166,129.1644404
0.0075,-17.16378003,17.39036357,-0.226583539,-106.6937943,-26.75795518,133.4517494
0.00775,-17.83831942,16.54374046,1.294578959,-100.8212891,-36.56634189,137.387631
0.008,-18.4371955,15.60107503,2.83612047,-93.48345184,-46.51787599,140.0013278
0.00825,-18.944824,14.52470803,4.420115971,-84.70579529,-55.64106942,140.3468647
0.0085,-19.35930541,13.37429801,5.985007399,-74.89360046,-64.88128463,139.7748851
0.00875,-19.68358808,12.15703972,7.526548363,-63.95554352,-74.22835229,138.1838958
0.009,-19.81294505,10.83273728,8.980207764,-54.30521011,-81.9659351,136.2711452
0.00925,-19.84909883,9.450045393,10.39905344,-43.62575531,-89.55893279,133.1846881
0.0095,-19.83727586,8.068200339,11.76907553,-31.14970398,-98.26039213,129.4100961
0.00975,-19.62747582,6.603005922,13.0244699,-20.19950104,-105.1697028,125.3692039
0.01,-19.28495819,5.089153746,14.19580444,-9.373293877,-111.1904223,120.5637162
0.01025,-18.81345307,3.552877946,15.26057512,1.175738573,-116.6153591,115.4396206
0.0105,-18.27611138,2.025910025,16.25020135,12.80258179,-122.2812144,109.4786327
0.01075,-17.60251166,0.492172473,17.11033919,23.6984272,-127.1362819,103.4378547
0.011,-16.80491049,-1.031833845,17.83674433,33.95013809,-131.3462668,97.39612873
0.01125,-15.89358903,-2.572763485,18.46635252,43.89739609,-134.2456556,90.34825947
0.0115,-14.88847982,-4.125117238,19.01359705,53.88284683,-135.8385084,81.95566155
0.01175,-13.78991268,-5.660546665,19.45045934,63.55335999,-136.4185774,72.86521738
0.012,-12.62121612,-7.173553717,19.79476983,73.31395721,-136.0259605,62.71200332
0.01225,-11.36786006,-8.635364087,20.00322415,82.39273071,-134.8669977,52.47426694
0.0125,-10.01882847,-10.05274931,20.07157778,90.35303497,-132.5133215,42.16028653
