t,i
0.00070500,0.343
0.00071000,0.356
0.00071500,0.388
0.00072000,0.417
0.00072500,0.440
0.00073000,0.474
0.00073500,0.514
0.00074000,0.540
0.00074500,0.562
0.00075000,0.589
0.00075500,0.612
0.00076000,0.639
0.00076500,0.667
0.00077000,0.704
0.00077500,0.741
0.00078000,0.766
0.00078500,0.794
0.00079000,0.810
0.00079500,0.836
0.00080000,0.860
0.00080500,0.890
0.00081000,0.924
0.00081500,0.961
0.00082000,0.985
0.00082500,1.006
0.00083000,1.042
0.00083500,1.056
0.00084000,1.085
0.00084500,1.116
0.00085000,1.145
0.00085500,1.174
0.00086000,1.203
0.00086500,1.222
0.00087000,1.253
0.00087500,1.266
0.00088000,1.296
0.00088500,1.317
0.00089000,1.354
0.00089500,1.378
0.00090000,1.406
0.00090500,1.435
0.00091000,1.459
0.00091500,1.470
0.00092000,1.489
0.00092500,1.523
0.00093000,1.563
0.00093500,1.583
0.00094000,1.616
0.00094500,1.644
0.00095000,1.674
0.00095500,1.689
0.00096000,1.702
0.00096500,1.732
0.00097000,1.768
0.00097500,1.794
0.00098000,1.819
0.00098500,1.855
0.00099000,1.876
0.00099500,1.880
0.00100000,1.908
0.00100500,1.934
0.00101000,1.966
0.00101500,1.998
0.00102000,2.022
0.00102500,2.054
0.00103000,2.085
0.00103500,2.099
0.00104000,2.112
0.00104500,2.138
0.00105000,2.169
0.00105500,2.198
0.00106000,2.223
0.00106500,2.256
0.00107000,2.281
0.00107500,2.297
0.00108000,2.317
0.00108500,2.346
0.00109000,2.370
0.00109500,2.399
0.00110000,2.426
0.00110500,2.460
0.00111000,2.494
0.00111500,2.513
0.00112000,2.524
0.00112500,2.558
0.00113000,2.579
0.00113500,2.610
0.00114000,2.634
0.00114500,2.674
0.00115000,2.698
0.00115500,2.719
0.00116000,2.739
0.00116500,2.758
0.00117000,2.793
0.00117500,2.814
0.00118000,2.845
0.00118500,2.877
0.00119000,2.912
0.00119500,2.930
0.00120000,2.946
0.00120500,2.966
0.00121000,2.999
0.00121500,3.023
0.00122000,3.052
0.00122500,3.086
0.00123000,3.122
0.00123500,3.146
0.00124000,3.164
0.00124500,3.188
0.00125000,3.215
0.00125500,3.246
0.00126000,3.268
0.00126500,3.308
0.00127000,3.344
0.00127500,3.368
0.00128000,3.384
0.00128500,3.408
0.00129000,3.437
0.00129500,3.463
0.00130000,3.489
0.00130500,3.524
0.00131000,3.558
0.00131500,3.584
0.00132000,3.605
0.00132500,3.626
0.00133000,3.655
0.00133500,3.672
0.00134000,3.706
0.00134500,3.746
0.00135000,3.772
0.00135500,3.795
0.00136000,3.815
0.00136500,3.836
0.00137000,3.859
0.00137500,3.881
0.00138000,3.917
0.00138500,3.944
0.00139000,3.981
0.00139500,4.005
0.00140000,4.026
0.00140500,4.054
0.00141000,4.078
0.00141500,4.102
0.00142000,4.137
0.00142500,4.174
0.00143000,4.205
0.00143500,4.232
0.00144000,4.257
0.00144500,4.282
0.00145000,4.302
0.00145500,4.331
0.00146000,4.363
0.00146500,4.397
0.00147000,4.435
0.00147500,4.459
0.00148000,4.484
0.00148500,4.509
0.00149000,4.521
0.00149500,4.542
0.00150000,4.569
0.00150500,4.611
0.00151000,4.636
0.00151500,4.672
0.00152000,4.699
0.00152500,4.720
0.00153000,4.741
0.00153500,4.752
0.00154000,4.780
0.00154500,4.818
0.00155000,4.843
0.00155500,4.876
0.00156000,4.905
0.00156500,4.934
0.00157000,4.949
0.00157500,4.968
0.00158000,4.995
0.00158500,5.028
0.00159000,5.050
0.00159500,5.082
0.00160000,5.118
0.00160500,5.139
0.00161000,5.156
0.00161500,5.174
0.00162000,5.206
0.00162500,5.239
0.00163000,5.256
0.00163500,5.290
0.00164000,5.325
0.00164500,5.348
0.00165000,5.359
0.00165500,5.382
0.00166000,5.411
0.00166500,5.440
0.00167000,5.462
0.00167500,5.493
0.00168000,5.522
0.00168500,5.557
0.00169000,5.567
0.00169500,5.577
0.00170000,5.607
0.00170500,5.636
0.00171000,5.660
0.00171500,5.693
0.00172000,5.728
0.00172500,5.754
0.00173000,5.762
0.00173500,5.783
0.00174000,5.808
0.00174500,5.839
0.00175000,5.870
0.00175500,5.889
0.00176000,5.924
0.00176500,5.958
0.00177000,5.977
0.00177500,5.990
0.00178000,6.006
0.00178500,6.043
0.00179000,6.061
0.00179500,6.087
0.00180000,6.129
0.00180500,6.146
0.00181000,6.167
0.00181500,6.182
0.00182000,6.206
0.00182500,6.225
0.00183000,6.253
0.00183500,6.274
0.00184000,6.304
0.00184500,6.319
0.00185000,6.338
0.00185500,6.351
0.00186000,6.369
0.00186500,6.398
0.00187000,6.425
0.00187500,6.460
0.00188000,6.494
0.00188500,6.530
0.00189000,6.562
0.00189500,6.570
0.00190000,6.588
0.00190500,6.617
0.00191000,6.628
0.00191500,6.657
0.00192000,6.689
0.00192500,6.716
0.00193000,6.736
0.00193500,6.758
0.00194000,6.779
0.00194500,6.798
0.00195000,6.831
0.00195500,6.855
0.00196000,6.884
0.00196500,6.914
0.00197000,6.940
0.00197500,6.955
0.00198000,6.971
0.00198500,6.996
0.00199000,7.017
0.00199500,7.045
0.00200000,7.082
0.00200500,7.101
0.00201000,7.132
0.00201500,7.151
0.00202000,7.167
0.00202500,7.188
0.00203000,7.211
0.00203500,7.244
0.00204000,7.269
0.00204500,7.294
0.00205000,7.322
0.00205500,7.344
0.00206000,7.362
0.00206500,7.381
0.00207000,7.401
0.00207500,7.425
0.00208000,7.460
0.00208500,7.486
0.00209000,7.513
0.00209500,7.534
0.00210000,7.552
0.00210500,7.563
0.00211000,7.584
0.00211500,7.618
0.00212000,7.645
0.00212500,7.669
0.00213000,7.700
0.00213500,7.726
0.00214000,7.747
0.00214500,7.758
0.00215000,7.777
0.00215500,7.808
0.00216000,7.837
0.00216500,7.859
0.00217000,7.890
0.00217500,7.917
0.00218000,7.935
0.00218500,7.951
0.00219000,7.966
0.00219500,7.995
0.00220000,8.022
0.00220500,8.051
0.00221000,8.080
0.00221500,8.112
0.00222000,8.127
0.00222500,8.141
0.00223000,8.164
0.00223500,8.194
0.00224000,8.214
0.00224500,8.241
0.00225000,8.273
0.00225500,8.302
0.00226000,8.318
0.00226500,8.337
0.00227000,8.349
0.00227500,8.374
0.00228000,8.410
0.00228500,8.418
0.00229000,8.452
0.00229500,8.487
0.00230000,8.511
0.00230500,8.523
0.00231000,8.544
0.00231500,8.571
0.00232000,8.597
0.00232500,8.616
0.00233000,8.643
0.00233500,8.680
0.00234000,8.701
0.00234500,8.721
0.00235000,8.735
0.00235500,8.756
0.00236000,8.782
0.00236500,8.801
0.00237000,8.833
0.00237500,8.864
0.00238000,8.893
0.00238500,8.903
0.00239000,8.919
0.00239500,8.948
0.00240000,8.970
0.00240500,8.991
0.00241000,9.022
0.00241500,9.062
0.00242000,9.080
0.00242500,9.097
0.00243000,9.113
0.00243500,9.133
0.00244000,9.162
0.00244500,9.179
0.00245000,9.210
0.00245500,9.244
0.00246000,9.263
0.00246500,9.284
0.00247000,9.300
0.00247500,9.321
0.00248000,9.350
0.00248500,9.366
0.00249000,9.395
0.00249500,9.429
0.00250000,9.460
0.00250500,9.477
0.00251000,9.490
0.00251500,9.513
0.00252000,9.530
0.00252500,9.551
0.00253000,9.575
0.00253500,9.606
0.00254000,9.630
0.00254500,9.649
0.00255000,9.670
0.00255500,9.696
0.00256000,9.709
0.00256500,9.743
0.00257000,9.764
0.00257500,9.799
0.00258000,9.823
0.00258500,9.847
0.00259000,9.864
0.00259500,9.886
0.00260000,9.899
0.00260500,9.912
0.00261000,9.941
0.00261500,9.968
0.00262000,9.996
0.00262500,10.029
0.00263000,10.045
0.00263500,10.058
0.00264000,10.071
0.00264500,10.102
0.00265000,10.132
0.00265500,10.158
0.00266000,10.184
0.00266500,10.206
0.00267000,10.219
0.00267500,10.242
0.00268000,10.252
0.00268500,10.271
0.00269000,10.303
0.00269500,10.329
0.00270000,10.361
0.00270500,10.379
0.00271000,10.408
0.00271500,10.417
0.00272000,10.437
0.00272500,10.458
0.00273000,10.490
0.00273500,10.504
0.00274000,10.527
0.00274500,10.557
0.00275000,10.585
0.00275500,10.596
0.00276000,10.607
0.00276500,10.627
0.00277000,10.656
0.00277500,10.681
0.00278000,10.707
0.00278500,10.736
0.00279000,10.760
0.00279500,10.780
0.00280000,10.791
0.00280500,10.807
0.00281000,10.831
0.00281500,10.852
0.00282000,10.876
0.00282500,10.907
0.00283000,10.934
0.00283500,10.953
0.00284000,10.963
0.00284500,10.981
0.00285000,11.003
0.00285500,11.023
0.00286000,11.045
0.00286500,11.081
0.00287000,11.108
0.00287500,11.124
0.00288000,11.134
0.00288500,11.156
0.00289000,11.174
0.00289500,11.200
0.00290000,11.219
0.00290500,11.253
0.00291000,11.275
0.00291500,11.291
0.00292000,11.306
0.00292500,11.324
0.00293000,11.349
0.00293500,11.374
0.00294000,11.390
0.00294500,11.423
0.00295000,11.448
0.00295500,11.467
0.00296000,11.485
0.00296500,11.496
0.00297000,11.518
0.00297500,11.538
0.00298000,11.554
0.00298500,11.584
0.00299000,11.613
0.00299500,11.633
0.00300000,11.641
0.00300500,11.662
0.00301000,11.676
0.00301500,11.699
0.00302000,11.726
0.00302500,11.750
0.00303000,11.787
0.00303500,11.811
0.00304000,11.828
0.00304500,11.842
0.00305000,11.858
0.00305500,11.874
0.00306000,11.889
0.00306500,11.916
0.00307000,11.942
0.00307500,11.958
0.00308000,11.977
0.00308500,11.992
0.00309000,12.018
0.00309500,12.029
0.00310000,12.050
0.00310500,12.084
0.00311000,12.109
0.00311500,12.135
0.00312000,12.151
0.00312500,12.169
0.00313000,12.187
0.00313500,12.195
0.00314000,12.216
0.00314500,12.246
0.00315000,12.269
0.00315500,12.288
0.00316000,12.302
0.00316500,12.323
0.00317000,12.335
0.00317500,12.349
0.00318000,12.372
0.00318500,12.402
0.00319000,12.426
0.00319500,12.455
0.00320000,12.483
0.00320500,12.502
0.00321000,12.509
0.00321500,12.521
0.00322000,12.541
0.00322500,12.568
0.00323000,12.581
0.00323500,12.610
0.00324000,12.632
0.00324500,12.653
0.00325000,12.671
0.00325500,12.681
0.00326000,12.698
0.00326500,12.731
0.00327000,12.753
0.00327500,12.776
0.00328000,12.806
0.00328500,12.824
0.00329000,12.837
0.00329500,12.848
0.00330000,12.879
0.00330500,12.896
0.00331000,12.913
0.00331500,12.937
0.00332000,12.956
0.00332500,12.983
0.00333000,12.991
0.00333500,12.995
0.00334000,13.020
0.00334500,13.048
0.00335000,13.070
0.00335500,13.094
0.00336000,13.123
0.00336500,13.149
0.00337000,13.156
0.00337500,13.165
0.00338000,13.183
0.00338500,13.212
0.00339000,13.228
0.00339500,13.246
0.00340000,13.276
0.00340500,13.294
0.00341000,13.305
0.00341500,13.309
0.00342000,13.323
0.00342500,13.347
0.00343000,13.365
0.00343500,13.387
0.00344000,13.416
0.00344500,13.444
0.00345000,13.455
0.00345500,13.462
0.00346000,13.474
0.00346500,13.489
0.00347000,13.505
0.00347500,13.521
0.00348000,13.547
0.00348500,13.582
0.00349000,13.589
0.00349500,13.603
0.00350000,13.610
0.00350500,13.637
0.00351000,13.656
0.00351500,13.669
0.00352000,13.698
0.00352500,13.717
0.00353000,13.729
0.00353500,13.737
0.00354000,13.748
0.00354500,13.763
0.00355000,13.788
0.00355500,13.803
0.00356000,13.825
0.00356500,13.854
0.00357000,13.870
0.00357500,13.877
0.00358000,13.890
0.00358500,13.904
0.00359000,13.917
0.00359500,13.932
0.00360000,13.962
0.00360500,13.986
0.00361000,13.996
0.00361500,14.010
0.00362000,14.020
0.00362500,14.036
0.00363000,14.051
0.00363500,14.064
0.00364000,14.086
0.00364500,14.114
0.00365000,14.123
0.00365500,14.133
0.00366000,14.146
0.00366500,14.160
0.00367000,14.173
0.00367500,14.197
0.00368000,14.223
0.00368500,14.250
0.00369000,14.260
0.00369500,14.273
0.00370000,14.283
0.00370500,14.283
0.00371000,14.295
0.00371500,14.308
0.00372000,14.328
0.00372500,14.350
0.00373000,14.368
0.00373500,14.387
0.00374000,14.395
0.00374500,14.410
0.00375000,14.418
0.00375500,14.435
0.00376000,14.448
0.00376500,14.468
0.00377000,14.482
0.00377500,14.489
0.00378000,14.503
0.00378500,14.508
0.00379000,14.521
0.00379500,14.537
0.00380000,14.561
0.00380500,14.571
0.00381000,14.590
0.00381500,14.601
0.00382000,14.614
0.00382500,14.613
0.00383000,14.611
0.00383500,14.627
0.00384000,14.637
0.00384500,14.664
0.00385000,14.679
0.00385500,14.698
0.00386000,14.711
0.00386500,14.717
0.00387000,14.722
0.00387500,14.737
0.00388000,14.754
0.00388500,14.762
0.00389000,14.782
0.00389500,14.803
0.00390000,14.811
0.00390500,14.812
0.00391000,14.817
0.00391500,14.830
0.00392000,14.848
0.00392500,14.860
0.00393000,14.880
0.00393500,14.894
0.00394000,14.906
0.00394500,14.914
0.00395000,14.915
0.00395500,14.928
0.00396000,14.943
0.00396500,14.944
0.00397000,14.962
0.00397500,14.980
0.00398000,14.997
0.00398500,15.004
0.00399000,15.010
0.00399500,15.034
0.00400000,15.042
0.00400500,15.062
0.00401000,15.081
0.00401500,15.099
0.00402000,15.107
0.00402500,15.108
0.00403000,15.110
0.00403500,15.120
0.00404000,15.137
0.00404500,15.150
0.00405000,15.155
0.00405500,15.181
0.00406000,15.200
0.00406500,15.208
0.00407000,15.211
0.00407500,15.224
0.00408000,15.237
0.00408500,15.247
0.00409000,15.258
0.00409500,15.281
0.00410000,15.295
0.00410500,15.294
0.00411000,15.303
0.00411500,15.314
0.00412000,15.319
0.00412500,15.339
0.00413000,15.353
0.00413500,15.384
0.00414000,15.406
0.00414500,15.408
0.00415000,15.416
0.00415500,15.426
0.00416000,15.435
0.00416500,15.440
0.00417000,15.451
0.00417500,15.472
0.00418000,15.493
0.00418500,15.503
0.00419000,15.511
0.00419500,15.516
0.00420000,15.524
0.00420500,15.543
0.00421000,15.554
0.00421500,15.583
0.00422000,15.601
0.00422500,15.611
0.00423000,15.615
0.00423500,15.622
0.00424000,15.630
0.00424500,15.643
0.00425000,15.651
0.00425500,15.672
0.00426000,15.694
0.00426500,15.704
0.00427000,15.707
0.00427500,15.709
0.00428000,15.715
0.00428500,15.733
0.00429000,15.747
0.00429500,15.760
0.00430000,15.778
0.00430500,15.788
0.00431000,15.810
0.00431500,15.820
0.00432000,15.809
0.00432500,15.823
0.00433000,15.842
0.00433500,15.859
0.00434000,15.875
0.00434500,15.879
0.00435000,15.886
0.00435500,15.896
0.00436000,15.891
0.00436500,15.897
0.00437000,15.915
0.00437500,15.934
0.00438000,15.945
0.00438500,15.957
0.00439000,15.968
0.00439500,15.966
0.00440000,15.962
0.00440500,15.971
0.00441000,15.983
0.00441500,15.995
0.00442000,16.007
0.00442500,16.021
0.00443000,16.029
0.00443500,16.034
0.00444000,16.037
0.00444500,16.039
0.00445000,16.044
0.00445500,16.065
0.00446000,16.069
0.00446500,16.076
0.00447000,16.090
0.00447500,16.100
0.00448000,16.097
0.00448500,16.097
0.00449000,16.105
0.00449500,16.124
0.00450000,16.123
0.00450500,16.132
0.00451000,16.144
0.00451500,16.140
0.00452000,16.137
0.00452500,16.140
0.00453000,16.152
0.00453500,16.174
0.00454000,16.190
0.00454500,16.208
0.00455000,16.234
0.00455500,16.245
0.00456000,16.245
0.00456500,16.245
0.00457000,16.255
0.00457500,16.264
0.00458000,16.267
0.00458500,16.274
0.00459000,16.290
0.00459500,16.293
0.00460000,16.285
0.00460500,16.285
0.00461000,16.295
0.00461500,16.306
0.00462000,16.316
0.00462500,16.324
0.00463000,16.335
0.00463500,16.350
0.00464000,16.343
0.00464500,16.337
0.00465000,16.335
0.00465500,16.353
0.00466000,16.354
0.00466500,16.374
0.00467000,16.388
0.00467500,16.391
0.00468000,16.390
0.00468500,16.388
0.00469000,16.388
0.00469500,16.390
0.00470000,16.391
0.00470500,16.391
0.00471000,16.399
0.00471500,16.406
0.00472000,16.412
0.00472500,16.417
0.00473000,16.416
0.00473500,16.432
0.00474000,16.436
0.00474500,16.449
0.00475000,16.462
0.00475500,16.475
0.00476000,16.469
0.00476500,16.464
0.00477000,16.469
0.00477500,16.464
0.00478000,16.462
0.00478500,16.465
0.00479000,16.486
0.00479500,16.491
0.00480000,16.493
0.00480500,16.490
0.00481000,16.488
0.00481500,16.485
0.00482000,16.486
0.00482500,16.498
0.00483000,16.501
0.00483500,16.504
0.00484000,16.502
0.00484500,16.502
0.00485000,16.506
0.00485500,16.501
0.00486000,16.499
0.00486500,16.512
0.00487000,16.520
0.00487500,16.533
0.00488000,16.531
0.00488500,16.528
0.00489000,16.511
0.00489500,16.506
0.00490000,16.506
0.00490500,16.515
0.00491000,16.515
0.00491500,16.530
0.00492000,16.538
0.00492500,16.541
0.00493000,16.540
0.00493500,16.531
0.00494000,16.525
0.00494500,16.536
0.00495000,16.541
0.00495500,16.544
0.00496000,16.544
0.00496500,16.557
0.00497000,16.556
0.00497500,16.557
0.00498000,16.556
0.00498500,16.565
0.00499000,16.570
0.00499500,16.573
0.00500000,16.580
0.00500500,16.581
0.00501000,16.573
0.00501500,16.573
0.00502000,16.573
0.00502500,16.575
0.00503000,16.581
0.00503500,16.585
0.00504000,16.586
0.00504500,16.599
0.00505000,16.599
0.00505500,16.588
0.00506000,16.583
0.00506500,16.591
0.00507000,16.597
0.00507500,16.601
0.00508000,16.617
0.00508500,16.617
0.00509000,16.610
0.00509500,16.597
0.00510000,16.594
0.00510500,16.599
0.00511000,16.601
0.00511500,16.596
0.00512000,16.620
0.00512500,16.630
0.00513000,16.641
0.00513500,16.638
0.00514000,16.639
0.00514500,16.649
0.00515000,16.659
0.00515500,16.662
0.00516000,16.675
0.00516500,16.670
0.00517000,16.672
0.00517500,16.647
0.00518000,16.639
0.00518500,16.647
0.00519000,16.657
0.00519500,16.665
0.00520000,16.678
0.00520500,16.681
0.00521000,16.681
0.00521500,16.675
0.00522000,16.670
0.00522500,16.660
0.00523000,16.667
0.00523500,16.670
0.00524000,16.676
0.00524500,16.691
0.00525000,16.696
0.00525500,16.694
0.00526000,16.684
0.00526500,16.688
0.00527000,16.692
0.00527500,16.689
0.00528000,16.692
0.00528500,16.704
0.00529000,16.704
0.00529500,16.701
0.00530000,16.696
0.00530500,16.688
0.00531000,16.686
0.00531500,16.688
0.00532000,16.696
0.00532500,16.701
0.00533000,16.699
0.00533500,16.697
0.00534000,16.692
0.00534500,16.689
0.00535000,16.692
0.00535500,16.702
0.00536000,16.709
0.00536500,16.723
0.00537000,16.728
0.00537500,16.733
0.00538000,16.728
0.00538500,16.728
0.00539000,16.723
0.00539500,16.733
0.00540000,16.736
0.00540500,16.749
0.00541000,16.754
0.00541500,16.752
0.00542000,16.749
0.00542500,16.738
0.00543000,16.733
0.00543500,16.736
0.00544000,16.739
0.00544500,16.746
0.00545000,16.755
0.00545500,16.758
0.00546000,16.762
0.00546500,16.758
0.00547000,16.762
0.00547500,16.765
0.00548000,16.779
0.00548500,16.783
0.00549000,16.781
0.00549500,16.789
0.00550000,16.773
0.00550500,16.775
0.00551000,16.758
0.00551500,16.765
0.00552000,16.773
0.00552500,16.786
0.00553000,16.792
0.00553500,16.795
0.00554000,16.799
0.00554500,16.797
0.00555000,16.783
0.00555500,16.787
0.00556000,16.791
0.00556500,16.794
0.00557000,16.802
0.00557500,16.807
0.00558000,16.808
0.00558500,16.807
0.00559000,16.797
0.00559500,16.797
0.00560000,16.795
0.00560500,16.810
0.00561000,16.815
0.00561500,16.818
0.00562000,16.826
0.00562500,16.833
0.00563000,16.818
0.00563500,16.813
0.00564000,16.810
0.00564500,16.813
0.00565000,16.818
0.00565500,16.824
0.00566000,16.828
0.00566500,16.820
0.00567000,16.816
0.00567500,16.813
0.00568000,16.821
0.00568500,16.818
0.00569000,16.826
0.00569500,16.836
0.00570000,16.844
0.00570500,16.841
0.00571000,16.829
0.00571500,16.828
0.00572000,16.824
0.00572500,16.834
0.00573000,16.837
0.00573500,16.847
0.00574000,16.861
0.00574500,16.855
0.00575000,16.849
0.00575500,16.842
0.00576000,16.839
0.00576500,16.841
0.00577000,16.845
0.00577500,16.852
0.00578000,16.857
0.00578500,16.847
0.00579000,16.841
0.00579500,16.837
0.00580000,16.836
0.00580500,16.839
0.00581000,16.841
0.00581500,16.847
0.00582000,16.858
0.00582500,16.861
0.00583000,16.866
0.00583500,16.860
0.00584000,16.857
0.00584500,16.866
0.00585000,16.861
0.00585500,16.865
0.00586000,16.871
0.00586500,16.868
0.00587000,16.861
0.00587500,16.853
0.00588000,16.847
0.00588500,16.857
0.00589000,16.849
0.00589500,16.860
0.00590000,16.863
0.00590500,16.868
0.00591000,16.863
0.00591500,16.866
0.00592000,16.868
0.00592500,16.861
0.00593000,16.870
0.00593500,16.873
0.00594000,16.876
0.00594500,16.884
0.00595000,16.876
0.00595500,16.865
0.00596000,16.860
0.00596500,16.850
0.00597000,16.861
0.00597500,16.858
0.00598000,16.865
0.00598500,16.870
0.00599000,16.873
0.00599500,16.871
0.00600000,16.865
0.00600500,16.868
0.00601000,16.871
0.00601500,16.871
0.00602000,16.876
0.00602500,16.884
0.00603000,16.882
0.00603500,16.871
0.00604000,16.863
0.00604500,16.861
0.00605000,16.865
0.00605500,16.870
0.00606000,16.879
0.00606500,16.878
0.00607000,16.881
0.00607500,16.876
0.00608000,16.871
0.00608500,16.866
0.00609000,16.865
0.00609500,16.866
0.00610000,16.871
0.00610500,16.876
0.00611000,16.876
0.00611500,16.870
0.00612000,16.868
0.00612500,16.861
0.00613000,16.865
0.00613500,16.876
0.00614000,16.881
0.00614500,16.876
0.00615000,16.884
0.00615500,16.879
0.00616000,16.871
0.00616500,16.861
0.00617000,16.860
0.00617500,16.863
0.00618000,16.874
0.00618500,16.870
0.00619000,16.881
0.00619500,16.879
0.00620000,16.873
0.00620500,16.866
0.00621000,16.858
0.00621500,16.858
0.00622000,16.866
0.00622500,16.857
0.00623000,16.866
0.00623500,16.868
0.00624000,16.863
0.00624500,16.855
0.00625000,16.853
0.00625500,16.863
0.00626000,16.865
0.00626500,16.870
0.00627000,16.881
0.00627500,16.876
0.00628000,16.866
0.00628500,16.852
0.00629000,16.852
0.00629500,16.853
0.00630000,16.855
0.00630500,16.857
0.00631000,16.860
0.00631500,16.857
0.00632000,16.847
0.00632500,16.836
0.00633000,16.834
0.00633500,16.828
0.00634000,16.831
0.00634500,16.837
0.00635000,16.842
0.00635500,16.847
0.00636000,16.839
0.00636500,16.833
0.00637000,16.823
0.00637500,16.826
0.00638000,16.818
0.00638500,16.815
0.00639000,16.820
0.00639500,16.821
0.00640000,16.818
0.00640500,16.815
0.00641000,16.804
0.00641500,16.800
0.00642000,16.807
0.00642500,16.802
0.00643000,16.800
0.00643500,16.808
0.00644000,16.807
0.00644500,16.787
0.00645000,16.778
0.00645500,16.775
0.00646000,16.775
0.00646500,16.783
0.00647000,16.789
0.00647500,16.794
0.00648000,16.784
0.00648500,16.779
0.00649000,16.757
0.00649500,16.752
0.00650000,16.747
0.00650500,16.741
0.00651000,16.742
0.00651500,16.757
0.00652000,16.746
0.00652500,16.736
0.00653000,16.728
0.00653500,16.717
0.00654000,16.704
0.00654500,16.705
0.00655000,16.701
0.00655500,16.704
0.00656000,16.699
0.00656500,16.697
0.00657000,16.684
0.00657500,16.673
0.00658000,16.675
0.00658500,16.662
0.00659000,16.654
0.00659500,16.657
0.00660000,16.649
0.00660500,16.636
0.00661000,16.626
0.00661500,16.612
0.00662000,16.602
0.00662500,16.606
0.00663000,16.606
0.00663500,16.604
0.00664000,16.594
0.00664500,16.597
0.00665000,16.589
0.00665500,16.573
0.00666000,16.564
0.00666500,16.554
0.00667000,16.557
0.00667500,16.552
0.00668000,16.543
0.00668500,16.541
0.00669000,16.519
0.00669500,16.504
0.00670000,16.486
0.00670500,16.480
0.00671000,16.472
0.00671500,16.469
0.00672000,16.462
0.00672500,16.461
0.00673000,16.454
0.00673500,16.445
0.00674000,16.422
0.00674500,16.414
0.00675000,16.411
0.00675500,16.409
0.00676000,16.399
0.00676500,16.385
0.00677000,16.375
0.00677500,16.350
0.00678000,16.338
0.00678500,16.319
0.00679000,16.317
0.00679500,16.313
0.00680000,16.306
0.00680500,16.295
0.00681000,16.288
0.00681500,16.269
0.00682000,16.243
0.00682500,16.230
0.00683000,16.227
0.00683500,16.208
0.00684000,16.201
0.00684500,16.206
0.00685000,16.203
0.00685500,16.200
0.00686000,16.193
0.00686500,16.171
0.00687000,16.156
0.00687500,16.147
0.00688000,16.124
0.00688500,16.098
0.00689000,16.094
0.00689500,16.079
0.00690000,16.055
0.00690500,16.040
0.00691000,16.042
0.00691500,16.036
0.00692000,16.028
0.00692500,16.015
