t,i
0.00054500,-7.445
0.00055000,-7.836
0.00055500,-7.733
0.00056000,-7.212
0.00056500,-6.973
0.00057000,-7.323
0.00057500,-7.728
0.00058000,-7.661
0.00058500,-7.249
0.00059000,-7.052
0.00059500,-7.389
0.00060000,-7.811
0.00060500,-7.738
0.00061000,-7.231
0.00061500,-6.973
0.00062000,-7.299
0.00062500,-7.724
0.00063000,-7.662
0.00063500,-7.131
0.00064000,-6.825
0.00064500,-7.178
0.00065000,-7.630
0.00065500,-7.582
0.00066000,-7.115
0.00066500,-6.899
0.00067000,-7.275
0.00067500,-7.759
0.00068000,-7.728
0.00068500,-7.209
0.00069000,-6.912
0.00069500,-7.250
0.00070000,-7.683
0.00070500,-7.624
0.00071000,-7.110
0.00071500,-6.787
0.00072000,-7.118
0.00072500,-7.613
0.00073000,-7.571
0.00073500,-7.025
0.00074000,-6.738
0.00074500,-7.120
0.00075000,-7.606
0.00075500,-7.576
0.00076000,-7.054
0.00076500,-6.756
0.00077000,-7.123
0.00077500,-7.603
0.00078000,-7.556
0.00078500,-7.046
0.00079000,-6.722
0.00079500,-7.033
0.00080000,-7.514
0.00080500,-7.485
0.00081000,-6.919
0.00081500,-6.576
0.00082000,-6.954
0.00082500,-7.492
0.00083000,-7.502
0.00083500,-6.983
0.00084000,-6.639
0.00084500,-7.009
0.00085000,-7.568
0.00085500,-7.548
0.00086000,-6.986
0.00086500,-6.664
0.00087000,-7.014
0.00087500,-7.518
0.00088000,-7.506
0.00088500,-6.953
0.00089000,-6.586
0.00089500,-6.917
0.00090000,-7.427
0.00090500,-7.400
0.00091000,-6.864
0.00091500,-6.492
0.00092000,-6.821
0.00092500,-7.386
0.00093000,-7.416
0.00093500,-6.846
0.00094000,-6.478
0.00094500,-6.845
0.00095000,-7.400
0.00095500,-7.397
0.00096000,-6.845
0.00096500,-6.452
0.00097000,-6.795
0.00097500,-7.345
0.00098000,-7.349
0.00098500,-6.787
0.00099000,-6.400
0.00099500,-6.721
0.00100000,-7.295
0.00100500,-7.382
0.00101000,-6.840
0.00101500,-6.400
0.00102000,-6.767
0.00102500,-7.386
0.00103000,-7.413
0.00103500,-6.829
0.00104000,-6.397
0.00104500,-6.709
0.00105000,-7.279
0.00105500,-7.281
0.00106000,-6.663
0.00106500,-6.233
0.00107000,-6.594
0.00107500,-7.173
0.00108000,-7.215
0.00108500,-6.664
0.00109000,-6.241
0.00109500,-6.569
0.00110000,-7.180
0.00110500,-7.226
0.00111000,-6.645
0.00111500,-6.198
0.00112000,-6.510
0.00112500,-7.109
0.00113000,-7.173
0.00113500,-6.568
0.00114000,-6.090
0.00114500,-6.444
0.00115000,-7.057
0.00115500,-7.099
0.00116000,-6.529
0.00116500,-6.096
0.00117000,-6.389
0.00117500,-6.993
0.00118000,-7.089
0.00118500,-6.507
0.00119000,-6.016
0.00119500,-6.330
0.00120000,-6.962
0.00120500,-7.060
0.00121000,-6.482
0.00121500,-5.980
0.00122000,-6.297
0.00122500,-6.959
0.00123000,-7.036
0.00123500,-6.439
0.00124000,-5.954
0.00124500,-6.236
0.00125000,-6.832
0.00125500,-6.930
0.00126000,-6.354
0.00126500,-5.845
0.00127000,-6.141
0.00127500,-6.800
0.00128000,-6.930
0.00128500,-6.371
0.00129000,-5.837
0.00129500,-6.093
0.00130000,-6.766
0.00130500,-6.891
0.00131000,-6.272
0.00131500,-5.727
0.00132000,-6.020
0.00132500,-6.663
0.00133000,-6.782
0.00133500,-6.215
0.00134000,-5.668
0.00134500,-5.954
0.00135000,-6.650
0.00135500,-6.806
0.00136000,-6.251
0.00136500,-5.724
0.00137000,-5.979
0.00137500,-6.639
0.00138000,-6.821
0.00138500,-6.238
0.00139000,-5.634
0.00139500,-5.890
0.00140000,-6.576
0.00140500,-6.726
0.00141000,-6.143
0.00141500,-5.555
0.00142000,-5.779
0.00142500,-6.474
0.00143000,-6.663
0.00143500,-6.077
0.00144000,-5.515
0.00144500,-5.768
0.00145000,-6.431
0.00145500,-6.608
0.00146000,-6.049
0.00146500,-5.428
0.00147000,-5.616
0.00147500,-6.309
0.00148000,-6.513
0.00148500,-5.950
0.00149000,-5.354
0.00149500,-5.562
0.00150000,-6.273
0.00150500,-6.531
0.00151000,-5.972
0.00151500,-5.357
0.00152000,-5.594
0.00152500,-6.325
0.00153000,-6.545
0.00153500,-5.988
0.00154000,-5.356
0.00154500,-5.501
0.00155000,-6.178
0.00155500,-6.396
0.00156000,-5.818
0.00156500,-5.206
0.00157000,-5.396
0.00157500,-6.080
0.00158000,-6.341
0.00158500,-5.827
0.00159000,-5.169
0.00159500,-5.333
0.00160000,-6.080
0.00160500,-6.354
0.00161000,-5.803
0.00161500,-5.162
0.00162000,-5.301
0.00162500,-5.995
0.00163000,-6.272
0.00163500,-5.721
0.00164000,-5.058
0.00164500,-5.199
0.00165000,-5.885
0.00165500,-6.151
0.00166000,-5.652
0.00166500,-4.985
0.00167000,-5.082
0.00167500,-5.826
0.00168000,-6.169
0.00168500,-5.634
0.00169000,-4.960
0.00169500,-5.084
0.00170000,-5.802
0.00170500,-6.132
0.00171000,-5.623
0.00171500,-4.923
0.00172000,-5.037
0.00172500,-5.782
0.00173000,-6.086
0.00173500,-5.573
0.00174000,-4.911
0.00174500,-4.997
0.00175000,-5.674
0.00175500,-6.029
0.00176000,-5.554
0.00176500,-4.865
0.00177000,-4.940
0.00177500,-5.661
0.00178000,-6.020
0.00178500,-5.534
0.00179000,-4.812
0.00179500,-4.847
0.00180000,-5.568
0.00180500,-5.926
0.00181000,-5.428
0.00181500,-4.746
0.00182000,-4.797
0.00182500,-5.478
0.00183000,-5.831
0.00183500,-5.369
0.00184000,-4.686
0.00184500,-4.720
0.00185000,-5.412
0.00185500,-5.800
0.00186000,-5.381
0.00186500,-4.702
0.00187000,-4.684
0.00187500,-5.360
0.00188000,-5.776
0.00188500,-5.325
0.00189000,-4.615
0.00189500,-4.634
0.00190000,-5.307
0.00190500,-5.684
0.00191000,-5.270
0.00191500,-4.588
0.00192000,-4.551
0.00192500,-5.204
0.00193000,-5.624
0.00193500,-5.237
0.00194000,-4.554
0.00194500,-4.494
0.00195000,-5.101
0.00195500,-5.507
0.00196000,-5.106
0.00196500,-4.385
0.00197000,-4.321
0.00197500,-4.981
0.00198000,-5.430
0.00198500,-5.076
0.00199000,-4.387
0.00199500,-4.300
0.00200000,-4.935
0.00200500,-5.378
0.00201000,-5.021
0.00201500,-4.382
0.00202000,-4.345
0.00202500,-4.924
0.00203000,-5.315
0.00203500,-5.016
0.00204000,-4.399
0.00204500,-4.261
0.00205000,-4.789
0.00205500,-5.241
0.00206000,-4.977
0.00206500,-4.358
0.00207000,-4.217
0.00207500,-4.733
0.00208000,-5.175
0.00208500,-4.924
0.00209000,-4.301
0.00209500,-4.185
0.00210000,-4.704
0.00210500,-5.109
0.00211000,-4.868
0.00211500,-4.314
0.00212000,-4.140
0.00212500,-4.573
0.00213000,-4.992
0.00213500,-4.810
0.00214000,-4.269
0.00214500,-4.073
0.00215000,-4.464
0.00215500,-4.866
0.00216000,-4.713
0.00216500,-4.147
0.00217000,-3.913
0.00217500,-4.333
0.00218000,-4.774
0.00218500,-4.655
0.00219000,-4.163
0.00219500,-3.934
0.00220000,-4.269
0.00220500,-4.720
0.00221000,-4.663
0.00221500,-4.174
0.00222000,-3.916
0.00222500,-4.243
0.00223000,-4.657
0.00223500,-4.639
0.00224000,-4.190
0.00224500,-3.868
0.00225000,-4.116
0.00225500,-4.581
0.00226000,-4.602
0.00226500,-4.134
0.00227000,-3.812
0.00227500,-4.060
0.00228000,-4.522
0.00228500,-4.556
0.00229000,-4.090
0.00229500,-3.741
0.00230000,-3.986
0.00230500,-4.449
0.00231000,-4.494
0.00231500,-4.065
0.00232000,-3.712
0.00232500,-3.886
0.00233000,-4.349
0.00233500,-4.451
0.00234000,-4.021
0.00234500,-3.636
0.00235000,-3.834
0.00235500,-4.312
0.00236000,-4.401
0.00236500,-3.965
0.00237000,-3.559
0.00237500,-3.751
0.00238000,-4.242
0.00238500,-4.338
0.00239000,-3.912
0.00239500,-3.546
0.00240000,-3.712
0.00240500,-4.153
0.00241000,-4.272
0.00241500,-3.875
0.00242000,-3.480
0.00242500,-3.638
0.00243000,-4.110
0.00243500,-4.246
0.00244000,-3.850
0.00244500,-3.432
0.00245000,-3.557
0.00245500,-4.044
0.00246000,-4.184
0.00246500,-3.776
0.00247000,-3.388
0.00247500,-3.538
0.00248000,-3.994
0.00248500,-4.123
0.00249000,-3.743
0.00249500,-3.335
0.00250000,-3.453
0.00250500,-3.926
0.00251000,-4.079
0.00251500,-3.715
0.00252000,-3.316
0.00252500,-3.405
0.00253000,-3.852
0.00253500,-4.028
0.00254000,-3.641
0.00254500,-3.215
0.00255000,-3.326
0.00255500,-3.799
0.00256000,-3.955
0.00256500,-3.590
0.00257000,-3.174
0.00257500,-3.256
0.00258000,-3.714
0.00258500,-3.886
0.00259000,-3.528
0.00259500,-3.139
0.00260000,-3.219
0.00260500,-3.651
0.00261000,-3.834
0.00261500,-3.504
0.00262000,-3.073
0.00262500,-3.118
0.00263000,-3.583
0.00263500,-3.788
0.00264000,-3.435
0.00264500,-3.007
0.00265000,-3.047
0.00265500,-3.464
0.00266000,-3.646
0.00266500,-3.282
0.00267000,-2.864
0.00267500,-2.939
0.00268000,-3.380
0.00268500,-3.582
0.00269000,-3.284
0.00269500,-2.886
0.00270000,-2.894
0.00270500,-3.326
0.00271000,-3.562
0.00271500,-3.268
0.00272000,-2.856
0.00272500,-2.872
0.00273000,-3.297
0.00273500,-3.530
0.00274000,-3.223
0.00274500,-2.778
0.00275000,-2.799
0.00275500,-3.244
0.00276000,-3.466
0.00276500,-3.165
0.00277000,-2.770
0.00277500,-2.778
0.00278000,-3.181
0.00278500,-3.409
0.00279000,-3.134
0.00279500,-2.732
0.00280000,-2.717
0.00280500,-3.108
0.00281000,-3.335
0.00281500,-3.075
0.00282000,-2.640
0.00282500,-2.585
0.00283000,-3.005
0.00283500,-3.277
0.00284000,-2.996
0.00284500,-2.579
0.00285000,-2.556
0.00285500,-2.943
0.00286000,-3.184
0.00286500,-2.912
0.00287000,-2.508
0.00287500,-2.485
0.00288000,-2.875
0.00288500,-3.110
0.00289000,-2.877
0.00289500,-2.489
0.00290000,-2.411
0.00290500,-2.765
0.00291000,-3.054
0.00291500,-2.835
0.00292000,-2.413
0.00292500,-2.350
0.00293000,-2.728
0.00293500,-2.992
0.00294000,-2.746
0.00294500,-2.336
0.00295000,-2.265
0.00295500,-2.638
0.00296000,-2.896
0.00296500,-2.675
0.00297000,-2.284
0.00297500,-2.213
0.00298000,-2.542
0.00298500,-2.811
0.00299000,-2.637
0.00299500,-2.254
0.00300000,-2.159
0.00300500,-2.503
0.00301000,-2.780
0.00301500,-2.596
0.00302000,-2.192
0.00302500,-2.078
0.00303000,-2.423
0.00303500,-2.717
0.00304000,-2.522
0.00304500,-2.131
0.00305000,-2.046
0.00305500,-2.361
0.00306000,-2.613
0.00306500,-2.450
0.00307000,-2.068
0.00307500,-1.952
0.00308000,-2.274
0.00308500,-2.545
0.00309000,-2.394
0.00309500,-2.030
0.00310000,-1.893
0.00310500,-2.170
0.00311000,-2.479
0.00311500,-2.339
0.00312000,-1.946
0.00312500,-1.829
0.00313000,-2.139
0.00313500,-2.395
0.00314000,-2.200
0.00314500,-1.824
0.00315000,-1.684
0.00315500,-1.940
0.00316000,-2.191
0.00316500,-2.007
0.00317000,-1.635
0.00317500,-1.495
0.00318000,-1.745
0.00318500,-2.052
0.00319000,-1.990
0.00319500,-1.656
0.00320000,-1.507
0.00320500,-1.806
0.00321000,-2.150
0.00321500,-2.083
0.00322000,-1.758
0.00322500,-1.631
0.00323000,-1.883
0.00323500,-2.186
0.00324000,-2.093
0.00324500,-1.764
0.00325000,-1.634
0.00325500,-1.862
0.00326000,-2.109
0.00326500,-2.014
0.00327000,-1.705
0.00327500,-1.536
0.00328000,-1.748
0.00328500,-2.049
0.00329000,-1.973
0.00329500,-1.655
0.00330000,-1.495
0.00330500,-1.700
0.00331000,-1.985
0.00331500,-1.909
0.00332000,-1.556
0.00332500,-1.397
0.00333000,-1.631
0.00333500,-1.903
0.00334000,-1.798
0.00334500,-1.511
0.00335000,-1.349
0.00335500,-1.511
0.00336000,-1.782
0.00336500,-1.738
0.00337000,-1.445
0.00337500,-1.281
0.00338000,-1.450
0.00338500,-1.722
0.00339000,-1.692
0.00339500,-1.397
0.00340000,-1.199
0.00340500,-1.378
0.00341000,-1.680
0.00341500,-1.616
0.00342000,-1.313
0.00342500,-1.164
0.00343000,-1.318
0.00343500,-1.573
0.00344000,-1.539
0.00344500,-1.275
0.00345000,-1.114
0.00345500,-1.272
0.00346000,-1.523
0.00346500,-1.500
0.00347000,-1.249
0.00347500,-1.069
0.00348000,-1.185
0.00348500,-1.460
0.00349000,-1.468
0.00349500,-1.202
0.00350000,-1.030
0.00350500,-1.169
0.00351000,-1.415
0.00351500,-1.387
0.00352000,-1.130
0.00352500,-0.959
0.00353000,-1.098
0.00353500,-1.355
0.00354000,-1.333
0.00354500,-1.096
0.00355000,-0.945
0.00355500,-1.016
0.00356000,-1.239
0.00356500,-1.252
0.00357000,-1.027
0.00357500,-0.853
0.00358000,-0.969
0.00358500,-1.206
0.00359000,-1.206
0.00359500,-0.969
0.00360000,-0.776
0.00360500,-0.861
0.00361000,-1.112
0.00361500,-1.119
0.00362000,-0.903
0.00362500,-0.781
0.00363000,-0.866
0.00363500,-1.048
0.00364000,-1.059
0.00364500,-0.867
0.00365000,-0.686
0.00365500,-0.747
0.00366000,-0.972
0.00366500,-0.974
0.00367000,-0.766
0.00367500,-0.576
0.00368000,-0.615
0.00368500,-0.834
0.00369000,-0.869
0.00369500,-0.660
0.00370000,-0.500
0.00370500,-0.597
0.00371000,-0.789
0.00371500,-0.808
0.00372000,-0.649
0.00372500,-0.505
0.00373000,-0.544
0.00373500,-0.726
0.00374000,-0.742
0.00374500,-0.562
0.00375000,-0.409
0.00375500,-0.420
0.00376000,-0.597
0.00376500,-0.663
0.00377000,-0.517
0.00377500,-0.338
0.00378000,-0.381
0.00378500,-0.586
0.00379000,-0.628
0.00379500,-0.480
0.00380000,-0.351
0.00380500,-0.385
0.00381000,-0.557
0.00381500,-0.602
0.00382000,-0.457
0.00382500,-0.339
0.00383000,-0.370
0.00383500,-0.496
0.00384000,-0.529
0.00384500,-0.426
0.00385000,-0.286
0.00385500,-0.269
0.00386000,-0.439
0.00386500,-0.507
0.00387000,-0.380
0.00387500,-0.243
0.00388000,-0.261
0.00388500,-0.407
0.00389000,-0.442
0.00389500,-0.301
0.00390000,-0.187
0.00390500,-0.230
0.00391000,-0.339
0.00391500,-0.346
0.00392000,-0.254
0.00392500,-0.154
0.00393000,-0.124
0.00393500,-0.236
0.00394000,-0.291
0.00394500,-0.190
0.00395000,-0.083
0.00395500,-0.082
0.00396000,-0.175
0.00396500,-0.215
0.00397000,-0.130
0.00397500,-0.009
0.00398000,-0.001
0.00398500,-0.108
0.00399000,-0.122
0.00399500,-0.021
0.00400000,0.071
0.00400500,0.095
0.00401000,0.034
0.00401500,-0.024
0.00402000,0.015
0.00402500,0.082
0.00403000,0.094
0.00403500,0.034
0.00404000,-0.035
0.00404500,-0.032
0.00405000,0.049
0.00405500,0.106
0.00406000,0.000
0.00406500,-0.092
0.00407000,-0.008
0.00407500,0.095
0.00408000,0.074
0.00408500,0.018
0.00409000,0.020
0.00409500,0.071
0.00410000,0.098
0.00410500,0.116
0.00411000,0.089
0.00411500,0.063
0.00412000,0.066
0.00412500,0.111
0.00413000,0.148
0.00413500,0.126
0.00414000,0.074
0.00414500,0.084
0.00415000,0.121
0.00415500,0.135
0.00416000,0.106
0.00416500,0.103
0.00417000,0.119
0.00417500,0.172
0.00418000,0.201
0.00418500,0.179
0.00419000,0.145
0.00419500,0.153
0.00420000,0.163
0.00420500,0.172
0.00421000,0.193
0.00421500,0.177
0.00422000,0.174
0.00422500,0.200
0.00423000,0.211
0.00423500,0.190
0.00424000,0.201
0.00424500,0.227
0.00425000,0.243
0.00425500,0.290
0.00426000,0.342
0.00426500,0.395
0.00427000,0.470
0.00427500,0.494
0.00428000,0.453
0.00428500,0.404
0.00429000,0.374
0.00429500,0.351
0.00430000,0.361
0.00430500,0.406
0.00431000,0.401
0.00431500,0.387
0.00432000,0.385
0.00432500,0.388
0.00433000,0.412
0.00433500,0.453
0.00434000,0.488
0.00434500,0.519
0.00435000,0.568
0.00435500,0.604
0.00436000,0.652
0.00436500,0.691
0.00437000,0.689
0.00437500,0.680
0.00438000,0.721
0.00438500,0.776
0.00439000,0.789
0.00439500,0.779
0.00440000,0.789
0.00440500,0.826
0.00441000,0.895
0.00441500,0.916
0.00442000,0.910
0.00442500,0.921
0.00443000,0.956
0.00443500,0.993
0.00444000,1.031
0.00444500,1.022
0.00445000,0.973
0.00445500,0.987
0.00446000,1.088
0.00446500,1.134
0.00447000,1.069
0.00447500,1.027
0.00448000,1.074
0.00448500,1.166
0.00449000,1.216
0.00449500,1.185
0.00450000,1.174
0.00450500,1.249
0.00451000,1.327
0.00451500,1.338
0.00452000,1.320
0.00452500,1.291
0.00453000,1.288
0.00453500,1.398
0.00454000,1.470
0.00454500,1.406
0.00455000,1.322
0.00455500,1.356
0.00456000,1.476
0.00456500,1.518
0.00457000,1.433
0.00457500,1.378
0.00458000,1.443
0.00458500,1.579
0.00459000,1.587
0.00459500,1.513
0.00460000,1.484
0.00460500,1.507
0.00461000,1.596
0.00461500,1.665
0.00462000,1.616
0.00462500,1.521
0.00463000,1.533
0.00463500,1.692
0.00464000,1.747
0.00464500,1.650
0.00465000,1.549
0.00465500,1.597
0.00466000,1.800
0.00466500,1.863
0.00467000,1.774
0.00467500,1.728
0.00468000,1.814
0.00468500,1.951
0.00469000,1.977
0.00469500,1.905
0.00470000,1.832
0.00470500,1.879
0.00471000,2.043
0.00471500,2.078
0.00472000,1.969
0.00472500,1.866
0.00473000,1.890
0.00473500,2.069
0.00474000,2.170
0.00474500,2.080
0.00475000,1.979
0.00475500,2.061
0.00476000,2.257
0.00476500,2.273
0.00477000,2.136
0.00477500,2.040
0.00478000,2.111
0.00478500,2.305
0.00479000,2.333
0.00479500,2.167
0.00480000,2.054
0.00480500,2.099
0.00481000,2.264
0.00481500,2.314
0.00482000,2.186
0.00482500,2.056
0.00483000,2.130
0.00483500,2.373
0.00484000,2.420
0.00484500,2.256
0.00485000,2.140
0.00485500,2.235
0.00486000,2.463
0.00486500,2.515
0.00487000,2.355
0.00487500,2.244
0.00488000,2.346
0.00488500,2.560
0.00489000,2.587
0.00489500,2.439
0.00490000,2.330
0.00490500,2.409
0.00491000,2.656
0.00491500,2.718
0.00492000,2.544
0.00492500,2.399
0.00493000,2.494
0.00493500,2.748
0.00494000,2.798
0.00494500,2.595
0.00495000,2.446
0.00495500,2.574
0.00496000,2.842
0.00496500,2.835
0.00497000,2.631
0.00497500,2.515
0.00498000,2.632
0.00498500,2.877
0.00499000,2.954
0.00499500,2.795
0.00500000,2.677
0.00500500,2.784
0.00501000,3.030
0.00501500,3.044
0.00502000,2.838
0.00502500,2.673
0.00503000,2.801
0.00503500,3.098
0.00504000,3.094
0.00504500,2.806
0.00505000,2.635
0.00505500,2.784
0.00506000,3.056
0.00506500,3.064
0.00507000,2.838
0.00507500,2.706
0.00508000,2.874
0.00508500,3.151
0.00509000,3.141
0.00509500,2.903
0.00510000,2.758
0.00510500,2.893
0.00511000,3.192
0.00511500,3.225
0.00512000,2.978
0.00512500,2.813
0.00513000,2.967
0.00513500,3.255
0.00514000,3.246
0.00514500,2.974
0.00515000,2.816
0.00515500,3.012
0.00516000,3.362
0.00516500,3.386
0.00517000,3.144
0.00517500,3.027
0.00518000,3.209
0.00518500,3.484
0.00519000,3.460
0.00519500,3.194
0.00520000,3.056
0.00520500,3.252
0.00521000,3.568
0.00521500,3.524
0.00522000,3.236
0.00522500,3.060
0.00523000,3.239
0.00523500,3.561
0.00524000,3.527
0.00524500,3.220
0.00525000,3.064
0.00525500,3.308
0.00526000,3.608
0.00526500,3.510
0.00527000,3.180
0.00527500,3.089
0.00528000,3.355
0.00528500,3.598
0.00529000,3.479
0.00529500,3.228
0.00530000,3.188
0.00530500,3.426
0.00531000,3.679
0.00531500,3.617
0.00532000,3.365
0.00532500,3.308
0.00533000,3.590
0.00533500,3.859
0.00534000,3.703
0.00534500,3.374
0.00535000,3.281
0.00535500,3.600
0.00536000,3.976
0.00536500,3.820
0.00537000,3.307
0.00537500,3.181
0.00538000,3.661
0.00538500,4.081
0.00539000,3.835
0.00539500,3.349
0.00540000,3.321
0.00540500,3.893
0.00541000,4.284
0.00541500,3.954
0.00542000,3.392
0.00542500,3.386
0.00543000,3.957
0.00543500,4.310
0.00544000,3.936
0.00544500,3.379
0.00545000,3.416
0.00545500,4.002
0.00546000,4.323
0.00546500,3.923
0.00547000,3.402
0.00547500,3.473
0.00548000,4.059
0.00548500,4.408
0.00549000,4.034
0.00549500,3.500
0.00550000,3.548
0.00550500,4.154
0.00551000,4.500
0.00551500,4.108
0.00552000,3.566
0.00552500,3.645
0.00553000,4.286
0.00553500,4.611
0.00554000,4.141
0.00554500,3.585
0.00555000,3.701
0.00555500,4.331
0.00556000,4.612
0.00556500,4.166
0.00557000,3.629
0.00557500,3.733
0.00558000,4.361
0.00558500,4.659
0.00559000,4.210
0.00559500,3.664
0.00560000,3.767
0.00560500,4.421
0.00561000,4.740
0.00561500,4.253
0.00562000,3.677
0.00562500,3.807
0.00563000,4.467
0.00563500,4.728
0.00564000,4.229
0.00564500,3.690
0.00565000,3.844
0.00565500,4.527
0.00566000,4.817
0.00566500,4.329
0.00567000,3.819
0.00567500,3.988
0.00568000,4.653
0.00568500,4.939
0.00569000,4.448
0.00569500,3.890
0.00570000,4.038
0.00570500,4.722
0.00571000,4.970
0.00571500,4.424
0.00572000,3.861
0.00572500,4.054
0.00573000,4.749
0.00573500,5.007
0.00574000,4.458
0.00574500,3.907
0.00575000,4.121
0.00575500,4.810
0.00576000,5.044
0.00576500,4.535
0.00577000,3.988
0.00577500,4.123
0.00578000,4.775
0.00578500,5.010
0.00579000,4.482
0.00579500,3.930
0.00580000,4.125
0.00580500,4.849
0.00581000,5.147
0.00581500,4.649
0.00582000,4.105
0.00582500,4.316
0.00583000,5.013
0.00583500,5.222
0.00584000,4.664
0.00584500,4.123
0.00585000,4.326
0.00585500,5.005
0.00586000,5.235
0.00586500,4.691
0.00587000,4.166
0.00587500,4.403
0.00588000,5.103
0.00588500,5.353
0.00589000,4.828
0.00589500,4.290
0.00590000,4.517
0.00590500,5.227
0.00591000,5.429
0.00591500,4.814
0.00592000,4.282
0.00592500,4.525
0.00593000,5.235
0.00593500,5.432
0.00594000,4.860
0.00594500,4.348
0.00595000,4.624
0.00595500,5.327
0.00596000,5.511
0.00596500,4.938
0.00597000,4.422
0.00597500,4.682
0.00598000,5.387
0.00598500,5.577
0.00599000,4.971
0.00599500,4.435
0.00600000,4.719
0.00600500,5.459
0.00601000,5.659
0.00601500,5.066
0.00602000,4.567
0.00602500,4.889
0.00603000,5.607
0.00603500,5.728
0.00604000,5.099
0.00604500,4.598
0.00605000,4.892
0.00605500,5.586
0.00606000,5.718
0.00606500,5.094
0.00607000,4.590
0.00607500,4.902
0.00608000,5.620
0.00608500,5.771
0.00609000,5.142
0.00609500,4.638
0.00610000,4.992
0.00610500,5.741
0.00611000,5.857
0.00611500,5.177
0.00612000,4.662
0.00612500,5.013
0.00613000,5.713
0.00613500,5.792
0.00614000,5.139
0.00614500,4.661
0.00615000,5.044
0.00615500,5.767
0.00616000,5.878
0.00616500,5.251
0.00617000,4.788
0.00617500,5.165
0.00618000,5.899
0.00618500,5.998
0.00619000,5.321
0.00619500,4.818
0.00620000,5.202
0.00620500,5.937
0.00621000,6.002
0.00621500,5.329
0.00622000,4.878
0.00622500,5.297
0.00623000,6.026
0.00623500,6.085
0.00624000,5.406
0.00624500,4.944
0.00625000,5.358
0.00625500,6.066
0.00626000,6.127
0.00626500,5.449
0.00627000,4.989
0.00627500,5.401
0.00628000,6.114
0.00628500,6.156
0.00629000,5.457
0.00629500,5.004
0.00630000,5.462
0.00630500,6.219
0.00631000,6.229
0.00631500,5.523
0.00632000,5.079
0.00632500,5.541
0.00633000,6.240
0.00633500,6.232
0.00634000,5.538
0.00634500,5.111
0.00635000,5.572
0.00635500,6.282
0.00636000,6.279
0.00636500,5.577
0.00637000,5.165
0.00637500,5.646
0.00638000,6.369
0.00638500,6.378
0.00639000,5.694
0.00639500,5.282
0.00640000,5.768
0.00640500,6.465
0.00641000,6.423
0.00641500,5.699
0.00642000,5.308
0.00642500,5.807
0.00643000,6.488
0.00643500,6.438
0.00644000,5.738
0.00644500,5.366
0.00645000,5.863
0.00645500,6.531
0.00646000,6.480
0.00646500,5.771
0.00647000,5.387
0.00647500,5.873
0.00648000,6.554
0.00648500,6.485
0.00649000,5.749
0.00649500,5.380
0.00650000,5.921
0.00650500,6.623
0.00651000,6.576
0.00651500,5.894
0.00652000,5.559
0.00652500,6.082
0.00653000,6.729
0.00653500,6.646
0.00654000,5.942
0.00654500,5.580
0.00655000,6.085
0.00655500,6.732
0.00656000,6.644
0.00656500,5.910
0.00657000,5.551
0.00657500,6.100
0.00658000,6.782
0.00658500,6.681
