Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,19.77771795,-8.76433916,-11.01337879,58.2167511,95.93478551,-154.1515366
0.00025,19.69847979,-7.356684651,-12.34179513,44.68220139,106.0582524,-150.7404538
0.0005,19.41348846,-5.905029082,-13.50845938,33.08395386,114.9403716,-148.0243255
0.00075,19.1515127,-4.42629391,-14.72521879,17.5988102,124.3519875,-141.9507977
0.001,18.68757943,-2.910750094,-15.77682934,4.104533195,132.2079678,-136.312501
0.00125,18.04326439,-1.379974863,-16.66328953,-7.689000607,138.8258764,-131.1368758
0.0015,17.26518851,0.142762347,-17.40795086,-18.7090683,144.74404,-126.0349717
0.00175,16.43645642,1.626150495,-18.06260692,-30.78391838,150.9272606,-120.1433423
0.002,15.46021675,3.178928139,-18.63914489,-42.0431366,154.3629193,-112.3197827
0.00225,14.4668884,4.699972657,-19.16686106,-55.0052948,157.6572031,-102.6519083
0.0025,13.30599047,6.258249387,-19.56423986,-66.06853485,158.1517733,-92.0832384
0.00275,12.09106821,7.785640857,-19.87670907,-77.50816345,157.7148468,-80.20668332
0.003,10.7813112,9.266067387,-20.04737859,-87.94003296,156.1163155,-68.17628253
0.00325,9.415813022,10.71053069,-20.12634371,-98.25692749,153.2121146,-54.95518712
0.0035,8.017247901,12.04456527,-20.06181317,-108.2895432,150.3617717,-42.0722286
0.00375,6.541592546,13.30709482,-19.84868737,-116.94384,146.3152159,-29.37137592
0.004,5.073562614,14.44058088,-19.5141435,-125.7820129,142.5985517,-16.81653871
0.00425,3.545749642,15.47336767,-19.01911731,-133.0121765,138.0170431,-5.004866622
0.0045,2.017953935,16.38684107,-18.404795,-139.8179016,133.2075505,6.61035113
0.00475,0.494800551,17.16915182,-17.66395238,-145.9941559,128.2913087,17.70284717
0.005,-1.023603418,17.84949655,-16.82589313,-151.5169525,122.5953352,28.92161732
0.00525,-2.583038308,18.45072102,-15.86768271,-155.1027374,115.2334606,39.86927679
0.0055,-4.102108129,18.93771082,-14.83560269,-158.3741455,107.3658553,51.00829017
0.00575,-5.699851076,19.38619616,-13.68634508,-158.5170288,96.60024827,61.91678054
0.006,-7.269972738,19.71832978,-12.44835705,-157.4820404,85.1129975,72.3690429
0.00625,-8.756516707,19.9091471,-11.1526304,-156.3238068,73.75187737,82.57192939
0.0065,-10.13605706,19.98149934,-9.845442281,-155.6165009,62.24405663,93.37244422
0.00675,-11.43996761,19.94722766,-8.507260053,-154.4224701,50.13133881,104.2911313
0.007,-12.67549595,19.79744923,-7.121953284,-152.282608,37.54130987,114.7412982
0.00725,-13.83590129,19.51778051,-5.681879223,-149.0719604,24.83187894,124.2400815
0.0075,-14.88003817,19.09679614,-4.216757972,-145.6068115,12.58336148,133.02345
0.00775,-15.84433706,18.55861262,-2.714275562,-140.9473114,0.152838242,140.7944732
0.008,-16.71222907,17.90704001,-1.194810931,-135.4004822,-12.31540014,147.7158823
0.00825,-17.42053471,17.11838241,0.302152306,-130.3186798,-23.79369644,154.1123762
0.0085,-18.02520307,16.21844611,1.806756956,-124.3169403,-35.04615524,159.3630955
0.00875,-18.56873268,15.19708348,3.371649198,-116.0960312,-46.04612098,162.1421522
0.009,-19.01290828,14.0542907,4.958617577,-106.5614319,-56.34190449,162.9033364
0.00925,-19.38178328,12.83237748,6.549405795,-95.3217392,-66.72637058,162.0481098
0.0095,-19.67482724,11.56265387,8.112173369,-82.56246185,-77.60056428,160.1630261
0.00975,-19.82294114,10.21635072,9.606590415,-69.85205841,-87.71539667,157.5674551
0.01,-19.85488964,8.822235919,11.03265372,-56.64758301,-97.6118636,154.2594466
0.01025,-19.75666499,7.380310813,12.37635418,-43.33025742,-106.9676585,150.2979159
0.0105,-19.50740225,5.908768834,13.59863341,-30.62030602,-115.7443761,146.3646821
0.01075,-19.13727253,4.399994606,14.73727792,-17.72909355,-123.787536,141.5166296
0.011,-18.6452917,2.891642885,15.75364882,-5.031424522,-131.5611974,136.592622
0.01125,-18.00434895,1.368059241,16.63628971,6.7833395,-138.3317241,131.5483846
0.0115,-17.28944727,-0.13055988,17.42000715,19.27708817,-145.1679519,125.8908637
0.01175,-16.44420263,-1.626641758,18.07084439,31.0192337,-150.9911485,119.9719148
0.012,-15.47392496,-3.184072866,18.65799783,42.47258759,-154.3801541,111.9075666
0.01225,-14.4394929,-4.728387846,19.16788075,54.52731323,-156.9253379,102.3980247
0.0125,-13.32562583,-6.259163687,19.58478952,66.61629486,-158.2761444,91.65984956
0.01275,-12.10729743,-7.784015753,19.89131319,77.95265198,-157.8590991,79.90644709
0.013,-10.80731821,-9.268674306,20.07599252,88.67695618,-156.2494929,67.57253677
0.01325,-9.444730474,-10.69494399,20.13967447,98.94283295,-153.7070209,54.76418792
0.0135,-7.994477132,-12.05986404,20.05434117,107.8480682,-149.8902694,42.04220111
0.01375,-6.484474336,-13.33424212,19.81871646,115.6729431,-145.3560783,29.68313523
0.014,-5.010924198,-14.46772556,19.47864975,124.3417587,-141.5865295,17.24477075
0.01425,-3.498770864,-15.4857065,18.98447737,131.8497772,-137.3910199,5.541242687
0.0145,-2.008237793,-16.37167661,18.3799144,139.4151459,-133.3745995,-6.040546423
0.01475,-0.458410272,-17.17429695,17.63270722,145.0325775,-127.8832984,-17.14927913
0.015,1.060848204,-17.8537959,16.79294769,150.5122986,-122.1982386,-28.31405999
0.01525,2.560043256,-18.44148279,15.88143954,155.571991,-115.540047,-40.03194401
0.0155,4.124863597,-18.95766415,14.83280055,157.8608093,-106.7884879,-51.07232145
0.01575,5.679390983,-19.37991735,13.70052637,158.9410553,-96.8368157,-62.10423959
0.016,7.193566376,-19.68454877,12.49098239,159.1851196,-86.29034307,-72.89477656
0.01625,8.684308284,-19.88975425,11.20544597,158.0496979,-74.63960879,-83.41008909
0.0165,10.10579723,-19.98579843,9.880001197,156.4370728,-62.38037628,-94.05669647
0.01675,11.47281804,-19.99425833,8.521440287,153.9048615,-48.98946073,-104.9154007
0.017,12.71387998,-19.84024934,7.126369363,151.5747223,-36.42220126,-115.152521
0.01725,13.87808583,-19.56692855,5.688842725,148.2947693,-23.54972555,-124.7450437
