t,i
0.00121500,7.567
0.00122000,7.583
0.00122500,7.598
0.00123000,7.568
0.00123500,7.536
0.00124000,7.532
0.00124500,7.533
0.00125000,7.539
0.00125500,7.522
0.00126000,7.492
0.00126500,7.480
0.00127000,7.446
0.00127500,7.445
0.00128000,7.426
0.00128500,7.436
0.00129000,7.423
0.00129500,7.396
0.00130000,7.401
0.00130500,7.376
0.00131000,7.376
0.00131500,7.370
0.00132000,7.348
0.00132500,7.333
0.00133000,7.324
0.00133500,7.307
0.00134000,7.299
0.00134500,7.274
0.00135000,7.253
0.00135500,7.257
0.00136000,7.251
0.00136500,7.248
0.00137000,7.225
0.00137500,7.204
0.00138000,7.198
0.00138500,7.192
0.00139000,7.174
0.00139500,7.164
0.00140000,7.156
0.00140500,7.125
0.00141000,7.134
0.00141500,7.104
0.00142000,7.099
0.00142500,7.107
0.00143000,7.081
0.00143500,7.062
0.00144000,7.057
0.00144500,7.035
0.00145000,7.029
0.00145500,7.025
0.00146000,7.024
0.00146500,7.017
0.00147000,7.015
0.00147500,6.960
0.00148000,6.956
0.00148500,6.967
0.00149000,6.939
0.00149500,6.926
0.00150000,6.922
0.00150500,6.918
0.00151000,6.887
0.00151500,6.884
0.00152000,6.895
0.00152500,6.873
0.00153000,6.869
0.00153500,6.808
0.00154000,6.841
0.00154500,6.821
0.00155000,6.808
0.00155500,6.789
0.00156000,6.770
0.00156500,6.771
0.00157000,6.743
0.00157500,6.743
0.00158000,6.746
0.00158500,6.735
0.00159000,6.707
0.00159500,6.694
0.00160000,6.696
0.00160500,6.678
0.00161000,6.662
0.00161500,6.645
0.00162000,6.638
0.00162500,6.643
0.00163000,6.622
0.00163500,6.635
0.00164000,6.598
0.00164500,6.596
0.00165000,6.604
0.00165500,6.609
0.00166000,6.560
0.00166500,6.555
0.00167000,6.542
0.00167500,6.528
0.00168000,6.536
0.00168500,6.514
0.00169000,6.489
0.00169500,6.472
0.00170000,6.475
0.00170500,6.459
0.00171000,6.470
0.00171500,6.449
0.00172000,6.443
0.00172500,6.440
0.00173000,6.412
0.00173500,6.432
0.00174000,6.394
0.00174500,6.405
0.00175000,6.386
0.00175500,6.375
0.00176000,6.376
0.00176500,6.343
0.00177000,6.327
0.00177500,6.342
0.00178000,6.319
0.00178500,6.317
0.00179000,6.313
0.00179500,6.283
0.00180000,6.283
0.00180500,6.267
0.00181000,6.273
0.00181500,6.261
0.00182000,6.262
0.00182500,6.253
0.00183000,6.241
0.00183500,6.229
0.00184000,6.187
0.00184500,6.184
0.00185000,6.179
0.00185500,6.165
0.00186000,6.143
0.00186500,6.157
0.00187000,6.158
0.00187500,6.126
0.00188000,6.131
0.00188500,6.113
0.00189000,6.118
0.00189500,6.101
0.00190000,6.105
0.00190500,6.099
0.00191000,6.098
0.00191500,6.089
0.00192000,6.097
0.00192500,6.080
0.00193000,6.065
0.00193500,6.057
0.00194000,6.051
0.00194500,6.030
0.00195000,6.022
0.00195500,6.004
0.00196000,5.994
0.00196500,6.002
0.00197000,6.001
0.00197500,5.990
0.00198000,5.984
0.00198500,5.956
0.00199000,5.958
0.00199500,5.972
0.00200000,5.941
0.00200500,5.900
0.00201000,5.917
0.00201500,5.904
0.00202000,5.899
0.00202500,5.904
0.00203000,5.885
0.00203500,5.867
0.00204000,5.838
0.00204500,5.841
0.00205000,5.830
0.00205500,5.841
0.00206000,5.794
0.00206500,5.807
0.00207000,5.820
0.00207500,5.804
0.00208000,5.778
0.00208500,5.780
0.00209000,5.770
0.00209500,5.759
0.00210000,5.778
0.00210500,5.752
0.00211000,5.757
0.00211500,5.741
0.00212000,5.749
0.00212500,5.737
0.00213000,5.708
0.00213500,5.723
0.00214000,5.708
0.00214500,5.723
0.00215000,5.690
0.00215500,5.685
0.00216000,5.687
0.00216500,5.662
0.00217000,5.679
0.00217500,5.659
0.00218000,5.665
0.00218500,5.658
0.00219000,5.614
0.00219500,5.612
0.00220000,5.598
0.00220500,5.590
0.00221000,5.581
0.00221500,5.550
0.00222000,5.559
0.00222500,5.552
0.00223000,5.558
0.00223500,5.549
0.00224000,5.531
0.00224500,5.520
0.00225000,5.497
0.00225500,5.463
0.00226000,5.455
0.00226500,5.467
0.00227000,5.437
0.00227500,5.461
0.00228000,5.432
0.00228500,5.414
0.00229000,5.403
0.00229500,5.409
0.00230000,5.384
0.00230500,5.366
0.00231000,5.372
0.00231500,5.401
0.00232000,5.369
0.00232500,5.355
0.00233000,5.325
0.00233500,5.313
0.00234000,5.310
0.00234500,5.317
0.00235000,5.316
0.00235500,5.313
0.00236000,5.312
0.00236500,5.267
0.00237000,5.262
0.00237500,5.255
0.00238000,5.255
0.00238500,5.234
0.00239000,5.248
0.00239500,5.235
0.00240000,5.207
0.00240500,5.206
0.00241000,5.205
0.00241500,5.194
0.00242000,5.173
0.00242500,5.180
0.00243000,5.190
0.00243500,5.163
0.00244000,5.120
0.00244500,5.145
0.00245000,5.133
0.00245500,5.126
0.00246000,5.105
0.00246500,5.103
0.00247000,5.123
0.00247500,5.094
0.00248000,5.077
0.00248500,5.061
0.00249000,5.054
0.00249500,5.055
0.00250000,5.046
0.00250500,5.046
0.00251000,5.057
0.00251500,5.030
0.00252000,4.997
0.00252500,5.011
0.00253000,4.981
0.00253500,4.986
0.00254000,5.004
0.00254500,4.987
0.00255000,4.968
0.00255500,4.946
0.00256000,4.942
0.00256500,4.938
0.00257000,4.939
0.00257500,4.939
0.00258000,4.940
0.00258500,4.947
0.00259000,4.915
0.00259500,4.877
0.00260000,4.899
0.00260500,4.902
0.00261000,4.889
0.00261500,4.861
0.00262000,4.867
0.00262500,4.855
0.00263000,4.858
0.00263500,4.837
0.00264000,4.823
0.00264500,4.832
0.00265000,4.834
0.00265500,4.832
0.00266000,4.818
0.00266500,4.808
0.00267000,4.772
0.00267500,4.787
0.00268000,4.769
0.00268500,4.784
0.00269000,4.785
0.00269500,4.792
0.00270000,4.764
0.00270500,4.750
0.00271000,4.762
0.00271500,4.734
0.00272000,4.727
0.00272500,4.708
0.00273000,4.708
0.00273500,4.700
0.00274000,4.687
0.00274500,4.675
0.00275000,4.680
0.00275500,4.677
0.00276000,4.667
0.00276500,4.654
0.00277000,4.624
0.00277500,4.621
0.00278000,4.629
0.00278500,4.611
0.00279000,4.577
0.00279500,4.584
0.00280000,4.612
0.00280500,4.577
0.00281000,4.572
0.00281500,4.571
0.00282000,4.570
0.00282500,4.566
0.00283000,4.554
0.00283500,4.550
0.00284000,4.538
0.00284500,4.549
0.00285000,4.539
0.00285500,4.521
0.00286000,4.510
0.00286500,4.509
0.00287000,4.499
0.00287500,4.479
0.00288000,4.503
0.00288500,4.454
0.00289000,4.461
0.00289500,4.463
0.00290000,4.470
0.00290500,4.436
0.00291000,4.414
0.00291500,4.437
0.00292000,4.428
0.00292500,4.400
0.00293000,4.387
0.00293500,4.386
0.00294000,4.361
0.00294500,4.343
0.00295000,4.362
0.00295500,4.332
0.00296000,4.321
0.00296500,4.329
0.00297000,4.324
0.00297500,4.288
0.00298000,4.271
0.00298500,4.287
0.00299000,4.268
0.00299500,4.272
0.00300000,4.254
0.00300500,4.255
0.00301000,4.248
0.00301500,4.241
0.00302000,4.219
0.00302500,4.209
0.00303000,4.203
0.00303500,4.212
0.00304000,4.201
0.00304500,4.199
0.00305000,4.146
0.00305500,4.153
0.00306000,4.134
0.00306500,4.140
0.00307000,4.145
0.00307500,4.117
0.00308000,4.129
0.00308500,4.097
0.00309000,4.099
0.00309500,4.123
0.00310000,4.053
0.00310500,4.065
0.00311000,4.085
0.00311500,4.059
0.00312000,4.030
0.00312500,4.038
0.00313000,4.037
0.00313500,4.042
0.00314000,4.006
0.00314500,4.010
0.00315000,4.004
0.00315500,3.974
0.00316000,3.959
0.00316500,3.997
0.00317000,3.991
0.00317500,3.971
0.00318000,3.945
0.00318500,3.946
0.00319000,3.923
0.00319500,3.900
0.00320000,3.882
0.00320500,3.891
0.00321000,3.886
0.00321500,3.856
0.00322000,3.857
0.00322500,3.828
0.00323000,3.871
0.00323500,3.854
0.00324000,3.836
0.00324500,3.824
0.00325000,3.803
0.00325500,3.806
0.00326000,3.789
0.00326500,3.790
0.00327000,3.763
0.00327500,3.742
0.00328000,3.749
0.00328500,3.730
0.00329000,3.699
0.00329500,3.693
0.00330000,3.677
0.00330500,3.685
0.00331000,3.681
0.00331500,3.660
0.00332000,3.646
0.00332500,3.630
0.00333000,3.617
0.00333500,3.597
0.00334000,3.601
0.00334500,3.592
0.00335000,3.614
0.00335500,3.591
0.00336000,3.556
0.00336500,3.528
0.00337000,3.507
0.00337500,3.498
0.00338000,3.473
0.00338500,3.466
0.00339000,3.470
0.00339500,3.446
0.00340000,3.456
0.00340500,3.437
0.00341000,3.394
0.00341500,3.377
0.00342000,3.366
0.00342500,3.388
0.00343000,3.342
0.00343500,3.356
0.00344000,3.348
0.00344500,3.328
0.00345000,3.301
0.00345500,3.307
0.00346000,3.289
0.00346500,3.278
0.00347000,3.279
0.00347500,3.276
0.00348000,3.257
0.00348500,3.251
0.00349000,3.240
0.00349500,3.221
0.00350000,3.226
0.00350500,3.200
0.00351000,3.212
0.00351500,3.164
0.00352000,3.156
0.00352500,3.154
0.00353000,3.147
0.00353500,3.134
0.00354000,3.105
0.00354500,3.111
0.00355000,3.082
0.00355500,3.091
0.00356000,3.090
0.00356500,3.057
0.00357000,3.045
0.00357500,3.032
0.00358000,3.014
0.00358500,3.025
0.00359000,3.000
0.00359500,2.988
0.00360000,2.959
0.00360500,2.974
0.00361000,2.970
0.00361500,2.950
0.00362000,2.926
0.00362500,2.937
0.00363000,2.922
0.00363500,2.908
0.00364000,2.885
0.00364500,2.870
0.00365000,2.869
0.00365500,2.861
0.00366000,2.850
0.00366500,2.845
0.00367000,2.822
0.00367500,2.809
0.00368000,2.798
0.00368500,2.790
0.00369000,2.786
0.00369500,2.754
0.00370000,2.747
0.00370500,2.739
0.00371000,2.730
0.00371500,2.697
0.00372000,2.711
0.00372500,2.689
0.00373000,2.697
0.00373500,2.689
0.00374000,2.665
0.00374500,2.656
0.00375000,2.635
0.00375500,2.626
0.00376000,2.629
0.00376500,2.622
0.00377000,2.607
0.00377500,2.612
0.00378000,2.614
0.00378500,2.579
0.00379000,2.573
0.00379500,2.592
0.00380000,2.598
0.00380500,2.555
0.00381000,2.535
0.00381500,2.521
0.00382000,2.507
0.00382500,2.507
0.00383000,2.488
0.00383500,2.497
0.00384000,2.447
0.00384500,2.454
0.00385000,2.451
0.00385500,2.416
0.00386000,2.414
0.00386500,2.405
0.00387000,2.386
0.00387500,2.366
0.00388000,2.373
0.00388500,2.347
0.00389000,2.343
0.00389500,2.308
0.00390000,2.321
0.00390500,2.299
0.00391000,2.298
0.00391500,2.304
0.00392000,2.292
0.00392500,2.291
0.00393000,2.264
0.00393500,2.255
0.00394000,2.237
0.00394500,2.212
0.00395000,2.199
0.00395500,2.181
0.00396000,2.186
0.00396500,2.163
0.00397000,2.122
0.00397500,2.132
0.00398000,2.112
0.00398500,2.079
0.00399000,2.089
0.00399500,2.095
0.00400000,2.076
0.00400500,2.063
0.00401000,2.041
0.00401500,2.025
0.00402000,2.011
0.00402500,2.030
0.00403000,2.016
0.00403500,1.994
0.00404000,1.952
0.00404500,1.945
0.00405000,1.965
0.00405500,1.937
0.00406000,1.914
0.00406500,1.888
0.00407000,1.875
0.00407500,1.869
0.00408000,1.853
0.00408500,1.834
0.00409000,1.838
0.00409500,1.838
0.00410000,1.812
0.00410500,1.792
0.00411000,1.764
0.00411500,1.733
0.00412000,1.730
0.00412500,1.724
0.00413000,1.707
0.00413500,1.674
0.00414000,1.678
0.00414500,1.646
0.00415000,1.639
0.00415500,1.622
0.00416000,1.633
0.00416500,1.627
0.00417000,1.603
0.00417500,1.588
0.00418000,1.579
0.00418500,1.570
0.00419000,1.546
0.00419500,1.499
0.00420000,1.509
0.00420500,1.503
0.00421000,1.470
0.00421500,1.469
0.00422000,1.440
0.00422500,1.426
0.00423000,1.344
0.00423500,1.178
0.00424000,1.085
0.00424500,1.011
0.00425000,0.951
0.00425500,0.883
0.00426000,0.842
0.00426500,0.801
0.00427000,0.741
0.00427500,0.736
0.00428000,0.710
0.00428500,0.686
0.00429000,0.672
0.00429500,0.655
0.00430000,0.658
0.00430500,0.629
0.00431000,0.593
0.00431500,0.606
0.00432000,0.573
0.00432500,0.557
0.00433000,0.554
0.00433500,0.531
0.00434000,0.492
0.00434500,0.497
0.00435000,0.463
0.00435500,0.434
0.00436000,0.452
0.00436500,0.449
0.00437000,0.415
0.00437500,0.390
0.00438000,0.390
0.00438500,0.378
0.00439000,0.364
0.00439500,0.382
0.00440000,0.381
0.00440500,0.356
0.00441000,0.372
0.00441500,0.356
0.00442000,0.317
0.00442500,0.319
0.00443000,0.277
0.00443500,0.290
0.00444000,0.259
0.00444500,0.240
0.00445000,0.230
0.00445500,0.257
0.00446000,0.238
0.00446500,0.216
0.00447000,0.208
0.00447500,0.180
0.00448000,0.166
0.00448500,0.163
0.00449000,0.157
0.00449500,0.133
0.00450000,0.113
0.00450500,0.103
0.00451000,0.045
0.00451500,0.053
0.00452000,0.032
0.00452500,-0.012
0.00453000,-0.025
0.00453500,-0.035
0.00454000,-0.066
0.00454500,-0.096
0.00455000,-0.102
0.00455500,-0.128
0.00456000,-0.119
0.00456500,-0.126
0.00457000,-0.139
0.00457500,-0.152
0.00458000,-0.154
0.00458500,-0.156
0.00459000,-0.166
0.00459500,-0.170
0.00460000,-0.192
0.00460500,-0.192
0.00461000,-0.181
0.00461500,-0.189
0.00462000,-0.188
0.00462500,-0.188
0.00463000,-0.172
0.00463500,-0.203
0.00464000,-0.200
0.00464500,-0.204
0.00465000,-0.192
0.00465500,-0.200
0.00466000,-0.197
0.00466500,-0.206
0.00467000,-0.184
0.00467500,-0.196
0.00468000,-0.190
0.00468500,-0.188
0.00469000,-0.204
0.00469500,-0.200
0.00470000,-0.200
0.00470500,-0.194
0.00471000,-0.206
0.00471500,-0.218
0.00472000,-0.199
0.00472500,-0.214
0.00473000,-0.205
0.00473500,-0.213
0.00474000,-0.194
0.00474500,-0.189
0.00475000,-0.198
0.00475500,-0.209
0.00476000,-0.196
0.00476500,-0.194
0.00477000,-0.218
0.00477500,-0.208
0.00478000,-0.208
0.00478500,-0.203
0.00479000,-0.190
0.00479500,-0.204
0.00480000,-0.190
0.00480500,-0.198
0.00481000,-0.205
0.00481500,-0.212
0.00482000,-0.197
0.00482500,-0.190
0.00483000,-0.205
0.00483500,-0.202
0.00484000,-0.192
0.00484500,-0.201
0.00485000,-0.220
0.00485500,-0.212
0.00486000,-0.209
0.00486500,-0.191
0.00487000,-0.196
0.00487500,-0.214
0.00488000,-0.201
0.00488500,-0.191
0.00489000,-0.218
0.00489500,-0.210
0.00490000,-0.219
0.00490500,-0.218
0.00491000,-0.208
0.00491500,-0.215
0.00492000,-0.194
0.00492500,-0.208
0.00493000,-0.206
0.00493500,-0.216
0.00494000,-0.205
0.00494500,-0.214
0.00495000,-0.198
0.00495500,-0.213
0.00496000,-0.211
0.00496500,-0.208
0.00497000,-0.209
0.00497500,-0.200
0.00498000,-0.209
0.00498500,-0.212
0.00499000,-0.207
0.00499500,-0.200
0.00500000,-0.227
0.00500500,-0.223
0.00501000,-0.230
0.00501500,-0.210
0.00502000,-0.212
0.00502500,-0.198
0.00503000,-0.215
0.00503500,-0.233
0.00504000,-0.193
0.00504500,-0.189
0.00505000,-0.200
0.00505500,-0.191
0.00506000,-0.195
0.00506500,-0.195
0.00507000,-0.214
0.00507500,-0.212
0.00508000,-0.212
0.00508500,-0.217
0.00509000,-0.204
0.00509500,-0.206
0.00510000,-0.204
0.00510500,-0.185
0.00511000,-0.197
0.00511500,-0.208
0.00512000,-0.223
0.00512500,-0.217
0.00513000,-0.196
0.00513500,-0.216
0.00514000,-0.232
0.00514500,-0.219
0.00515000,-0.210
0.00515500,-0.198
0.00516000,-0.185
0.00516500,-0.206
0.00517000,-0.203
0.00517500,-0.192
0.00518000,-0.209
0.00518500,-0.219
0.00519000,-0.203
0.00519500,-0.210
0.00520000,-0.218
0.00520500,-0.210
0.00521000,-0.205
0.00521500,-0.197
0.00522000,-0.208
0.00522500,-0.202
0.00523000,-0.200
0.00523500,-0.202
0.00524000,-0.211
0.00524500,-0.210
0.00525000,-0.216
0.00525500,-0.198
0.00526000,-0.209
0.00526500,-0.220
0.00527000,-0.205
0.00527500,-0.233
0.00528000,-0.206
0.00528500,-0.205
0.00529000,-0.215
0.00529500,-0.203
0.00530000,-0.201
0.00530500,-0.228
0.00531000,-0.228
0.00531500,-0.221
0.00532000,-0.212
0.00532500,-0.192
0.00533000,-0.221
0.00533500,-0.206
0.00534000,-0.231
0.00534500,-0.229
0.00535000,-0.206
0.00535500,-0.208
0.00536000,-0.216
0.00536500,-0.226
0.00537000,-0.223
0.00537500,-0.220
0.00538000,-0.245
0.00538500,-0.221
0.00539000,-0.243
0.00539500,-0.243
0.00540000,-0.271
0.00540500,-0.266
0.00541000,-0.257
0.00541500,-0.280
0.00542000,-0.298
0.00542500,-0.315
0.00543000,-0.324
0.00543500,-0.324
0.00544000,-0.311
0.00544500,-0.329
0.00545000,-0.319
0.00545500,-0.300
0.00546000,-0.309
0.00546500,-0.312
0.00547000,-0.323
0.00547500,-0.328
0.00548000,-0.343
0.00548500,-0.364
0.00549000,-0.374
0.00549500,-0.394
0.00550000,-0.419
0.00550500,-0.424
0.00551000,-0.425
0.00551500,-0.428
0.00552000,-0.468
0.00552500,-0.494
0.00553000,-0.523
0.00553500,-0.534
0.00554000,-0.535
0.00554500,-0.538
0.00555000,-0.559
0.00555500,-0.562
0.00556000,-0.547
0.00556500,-0.582
0.00557000,-0.612
0.00557500,-0.609
0.00558000,-0.664
0.00558500,-0.670
0.00559000,-0.683
0.00559500,-0.712
0.00560000,-0.696
0.00560500,-0.740
0.00561000,-0.751
0.00561500,-0.757
0.00562000,-0.739
0.00562500,-0.762
0.00563000,-0.796
0.00563500,-0.791
0.00564000,-0.834
0.00564500,-0.832
0.00565000,-0.840
0.00565500,-0.860
0.00566000,-0.845
0.00566500,-0.874
0.00567000,-0.887
0.00567500,-0.909
0.00568000,-0.927
0.00568500,-0.951
0.00569000,-0.931
0.00569500,-0.950
0.00570000,-0.958
0.00570500,-0.996
0.00571000,-1.024
0.00571500,-1.072
0.00572000,-1.083
0.00572500,-1.099
0.00573000,-1.070
0.00573500,-1.078
0.00574000,-1.087
0.00574500,-1.109
0.00575000,-1.154
0.00575500,-1.175
0.00576000,-1.225
0.00576500,-1.234
0.00577000,-1.234
0.00577500,-1.217
0.00578000,-1.212
0.00578500,-1.228
0.00579000,-1.238
0.00579500,-1.206
0.00580000,-1.212
0.00580500,-1.211
0.00581000,-1.191
0.00581500,-1.232
0.00582000,-1.265
0.00582500,-1.299
0.00583000,-1.327
0.00583500,-1.354
0.00584000,-1.304
0.00584500,-1.370
0.00585000,-1.376
0.00585500,-1.392
0.00586000,-1.426
0.00586500,-1.415
0.00587000,-1.457
0.00587500,-1.462
0.00588000,-1.451
0.00588500,-1.421
0.00589000,-1.430
0.00589500,-1.448
0.00590000,-1.472
0.00590500,-1.513
0.00591000,-1.521
0.00591500,-1.545
0.00592000,-1.570
0.00592500,-1.589
0.00593000,-1.595
0.00593500,-1.593
0.00594000,-1.605
0.00594500,-1.604
0.00595000,-1.622
0.00595500,-1.627
0.00596000,-1.652
0.00596500,-1.650
0.00597000,-1.646
0.00597500,-1.662
0.00598000,-1.700
0.00598500,-1.717
0.00599000,-1.741
0.00599500,-1.710
0.00600000,-1.729
0.00600500,-1.718
0.00601000,-1.744
0.00601500,-1.736
0.00602000,-1.737
0.00602500,-1.747
0.00603000,-1.745
0.00603500,-1.759
0.00604000,-1.780
0.00604500,-1.802
0.00605000,-1.846
0.00605500,-1.884
0.00606000,-1.907
0.00606500,-1.915
0.00607000,-1.912
0.00607500,-1.942
0.00608000,-1.982
0.00608500,-2.046
0.00609000,-2.132
0.00609500,-2.210
0.00610000,-2.255
0.00610500,-2.295
0.00611000,-2.370
0.00611500,-2.399
0.00612000,-2.453
0.00612500,-2.493
0.00613000,-2.513
0.00613500,-2.572
0.00614000,-2.623
0.00614500,-2.646
0.00615000,-2.651
0.00615500,-2.689
0.00616000,-2.745
0.00616500,-2.776
0.00617000,-2.796
0.00617500,-2.797
0.00618000,-2.806
0.00618500,-2.844
0.00619000,-2.876
0.00619500,-2.889
0.00620000,-2.905
0.00620500,-2.937
0.00621000,-2.953
0.00621500,-2.978
0.00622000,-2.985
0.00622500,-3.006
0.00623000,-3.003
0.00623500,-3.016
0.00624000,-3.042
0.00624500,-3.051
0.00625000,-3.085
0.00625500,-3.073
0.00626000,-3.107
0.00626500,-3.107
0.00627000,-3.140
0.00627500,-3.137
0.00628000,-3.150
0.00628500,-3.155
0.00629000,-3.169
0.00629500,-3.205
0.00630000,-3.191
0.00630500,-3.211
0.00631000,-3.224
0.00631500,-3.255
0.00632000,-3.253
0.00632500,-3.278
0.00633000,-3.282
0.00633500,-3.301
0.00634000,-3.298
0.00634500,-3.313
0.00635000,-3.320
0.00635500,-3.334
0.00636000,-3.340
0.00636500,-3.339
0.00637000,-3.382
0.00637500,-3.392
0.00638000,-3.380
0.00638500,-3.393
0.00639000,-3.423
0.00639500,-3.418
0.00640000,-3.405
0.00640500,-3.426
0.00641000,-3.431
0.00641500,-3.456
0.00642000,-3.474
0.00642500,-3.479
0.00643000,-3.500
0.00643500,-3.515
0.00644000,-3.513
0.00644500,-3.528
0.00645000,-3.523
0.00645500,-3.541
0.00646000,-3.553
0.00646500,-3.558
0.00647000,-3.577
0.00647500,-3.591
0.00648000,-3.603
0.00648500,-3.612
0.00649000,-3.630
0.00649500,-3.619
0.00650000,-3.648
0.00650500,-3.638
0.00651000,-3.663
0.00651500,-3.681
0.00652000,-3.673
0.00652500,-3.679
0.00653000,-3.706
0.00653500,-3.717
0.00654000,-3.751
0.00654500,-3.760
0.00655000,-3.773
0.00655500,-3.750
0.00656000,-3.752
0.00656500,-3.790
0.00657000,-3.812
0.00657500,-3.824
0.00658000,-3.820
0.00658500,-3.811
0.00659000,-3.815
0.00659500,-3.841
0.00660000,-3.867
0.00660500,-3.867
0.00661000,-3.869
0.00661500,-3.847
0.00662000,-3.874
0.00662500,-3.887
0.00663000,-3.900
0.00663500,-3.899
0.00664000,-3.926
0.00664500,-3.954
0.00665000,-3.990
0.00665500,-4.002
0.00666000,-4.020
0.00666500,-4.009
0.00667000,-4.054
0.00667500,-4.058
0.00668000,-4.079
0.00668500,-4.081
0.00669000,-4.103
0.00669500,-4.081
0.00670000,-4.119
0.00670500,-4.114
0.00671000,-4.120
0.00671500,-4.104
0.00672000,-4.140
0.00672500,-4.161
0.00673000,-4.132
0.00673500,-4.140
0.00674000,-4.164
0.00674500,-4.189
0.00675000,-4.202
0.00675500,-4.204
0.00676000,-4.202
0.00676500,-4.207
