# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.7310333251953118,0.4599810791015625,0.0
0.0234375,0.7296963646298357,0.45980224609375,0.0
0.0390625,0.7297228858584449,0.45959350585937486,0.0
0.0546875,0.7297188895089286,0.459727783203125,0.0
0.0703125,0.7296342395600819,0.4597128295898438,0.0
0.0859375,0.7297388712565104,0.45993621826171877,0.0
0.1015625,0.7297319684709821,0.4598171997070313,0.0
0.1171875,0.7297337849934896,0.45951934814453127,0.0
0.1328125,0.7297399611700142,0.45931030273437484,-0.13415527343752842
0.1484375,0.7296709333147321,0.4591912841796875,-0.1221923828125
0.1640625,0.7297417776925224,0.458878173828125,-0.14306640624997158
0.1796875,0.7297257922944569,0.45951934814453127,-0.04168701171875
0.1953125,0.729736328125,0.4587591552734375,-0.19073486328125
0.2109375,0.7297348749069941,0.45931030273437484,-0.12518310546877842
0.2265625,0.7297217959449405,0.4587591552734375,-0.21160888671875
0.2421875,0.7297236124674479,0.4587145996093749,-0.16094970703127842
0.2578125,0.7297345116024926,0.45923583984375,-0.014892578124971578
0.2734375,0.7295975458054309,0.4591314697265625,-0.011962890625
0.2890625,0.7297733851841525,0.4587145996093749,-0.03271484375002842
0.3046875,0.7297018141973586,0.45902740478515613,-0.09838867187502842
0.3203125,0.7297719319661452,0.4587145996093749,-0.008911132812528422
0.3359375,0.7297744750976562,0.4587591552734375,-0.11022949218747158
0.3515625,0.7297312418619785,0.4583416748046875,-0.08349609375
0.3671875,0.7297570364815849,0.45849090576171875,-0.04473876953122158
0.3828125,0.7297595796130952,0.4586102294921875,-0.1251220703125
0.3984375,0.729721432640439,0.45838653564453125,-0.14898681640625
0.4140625,0.7296524047851562,0.45820770263671873,-0.10137939453122158
0.4296875,0.7297515869140618,0.4585653686523439,-0.09240722656244316
0.4453125,0.7297279721214658,0.4584014892578125,-0.06262207031247158
0.4609375,0.7297613961356026,0.4585653686523439,-0.03875732421872158
0.4765625,0.7297566731770834,0.4584014892578125,0.011962890625
0.4921875,0.7297544933500737,0.4583416748046875,-0.02984619140625
0.5078125,0.729720706031436,0.45841613769531236,-0.03881835937502842
0.5234375,0.7297871907552084,0.45796905517578124,-0.08349609375
0.5390625,0.7297217959449405,0.45826751708984376,0.011962890625
0.5546875,0.729751950218564,0.45814788818359375,-0.08349609375002842
0.5703125,0.7297650291806176,0.45777557373046873,-0.12518310546875
0.5859375,0.7297588530040929,0.45777557373046873,-0.15795898437502842
0.6015625,0.7297988164992559,0.45785003662109375,-0.11029052734375
0.6171875,0.7298071725027901,0.45817810058593766,-0.03271484374997158
0.6328125,0.7297653924851191,0.45785003662109375,-0.11322021484372158
0.6484375,0.7297348749069941,0.45817810058593766,0.04180908203127842
0.6640625,0.7297217959449405,0.4585357666015625,0.05364990234375
0.6796875,0.7298583984375,0.45831207275390623,0.0328369140625
0.6953125,0.7297679356166294,0.45774566650390625,-0.0059814453125
0.7109375,0.7298017229352679,0.45767120361328123,-0.0208740234375
0.7265625,0.7296883719308036,0.45785003662109375,0.0
0.7421875,0.7297163463774181,0.45756683349609373,-0.12225341796877842
0.7578125,0.7297552199590773,0.45755218505859374,-0.0595703125
0.7734375,0.7296716599237358,0.4574774169921875,-0.14013671875002842
0.7890625,0.7297544933500737,0.45777557373046873,-0.15203857421875
0.8046875,0.7297588530040929,0.45798400878906237,-0.06561279296877842
0.8203125,0.7296930948893229,0.45792449951171876,0.0357666015625
0.8359375,0.7297465006510416,0.4574029541015625,-0.05364990234375
0.8515625,0.7297530401320691,0.4581182861328125,0.05364990234375
0.8671875,0.7296771094912574,0.45785003662109375,0.056640625
0.8828125,0.729872567313058,0.45792449951171876,0.074462890625
0.8984375,0.7297537667410714,0.45765625,0.0357666015625
0.9140625,0.7297167096819189,0.45795440673828125,0.0357666015625
0.9296875,0.7297617594401048,0.45756683349609373,-0.08343505859372158
0.9453125,0.7295957292829242,0.45756683349609373,-0.071533203125
0.9609375,0.7296970912388393,0.4574774169921875,0.014892578125
0.9765625,0.7298300606863832,0.45756683349609373,-0.11029052734375
0.9921875,0.7297039940243676,0.45756683349609373,-0.056640625
1.0078125,0.7297039940243676,0.45770080566406235,-0.04473876953127842
1.0234375,0.7297138032459071,0.4572686767578125,-0.0775146484375
1.0390625,0.729751223609561,0.4574325561523439,-0.10437011718747158
1.0546875,0.7297930036272321,0.4576113891601561,0.008911132812471578
1.0703125,0.729781741187686,0.45767120361328123,0.0208740234375
1.0859375,0.7296415056501117,0.45708984375,-0.0775146484375
1.1015625,0.7296316964285714,0.4572686767578125,-0.05963134765625
1.1171875,0.7298816499255952,0.4572686767578125,-0.05963134765625
1.1328125,0.7296999976748512,0.4574627685546875,-0.04760742187497158
1.1484375,0.7297025408063617,0.4574325561523439,0.03277587890627842
1.1640625,0.7297461373465401,0.45767120361328123,0.04772949218747158
1.1796875,0.7297501336960572,0.4574627685546875,-0.02972412109372158
1.1953125,0.7297388712565104,0.45729858398437484,-0.07452392578127842
1.2109375,0.7297399611700142,0.45722412109375,0.02685546875
1.2265625,0.7297497703915551,0.45670257568359374,-0.11322021484375
1.2421875,0.7296836489722842,0.45710510253906234,-0.03271484375002842
1.2578125,0.7297334216889881,0.45682189941406237,-0.12817382812502842
1.2734375,0.7296814691452753,0.45682189941406237,-0.12213134765630684
1.2890625,0.7298267909458706,0.45670257568359374,-0.1937255859375
1.3046875,0.7296905517578118,0.456806640625,-0.1312255859375
1.3203125,0.7296851021902901,0.45664306640625,-0.13110351562497158
1.3359375,0.7296683901832217,0.45664306640625,-0.1162109375
1.3515625,0.729751223609561,0.45664306640625,-0.01190185546875
1.3671875,0.7297406877790179,0.45635955810546874,-0.14910888671872158
1.3828125,0.7296738397507441,0.45640441894531236,-0.08349609375
1.3984375,0.7296930948893229,0.45664306640625,-0.03576660156247158
1.4140625,0.7297472272600454,0.45577850341796877,-0.184814453125
1.4296875,0.7297014508928571,0.455867919921875,-0.187744140625
1.4453125,0.7297283354259666,0.4558828735351561,-0.15203857421877842
1.4609375,0.7298333304268974,0.4558828735351561,-0.15203857421877842
1.4765625,0.7297283354259666,0.4558380126953124,-0.16101074218752842
