# Time (seconds),f0
0.0078125,967.8135986328125
0.0234375,967.5889892578125
0.0390625,967.5934448242188
0.0546875,967.5927734375
0.0703125,967.5785522460938
0.0859375,967.5961303710938
0.1015625,967.594970703125
0.1171875,967.5952758789062
0.1328125,967.5963134765625
0.1484375,967.584716796875
0.1640625,967.5966186523438
0.1796875,967.5939331054688
0.1953125,967.595703125
0.2109375,967.595458984375
0.2265625,967.59326171875
0.2421875,967.5935668945312
0.2578125,967.5953979492188
0.2734375,967.5723876953125
0.2890625,967.6019287109375
0.3046875,967.5899047851562
0.3203125,967.6016845703125
0.3359375,967.6021118164062
0.3515625,967.5948486328125
0.3671875,967.5991821289062
0.3828125,967.599609375
0.3984375,967.5932006835938
0.4140625,967.5816040039062
0.4296875,967.5982666015625
0.4453125,967.5942993164062
0.4609375,967.5999145507812
0.4765625,967.59912109375
0.4921875,967.5987548828125
0.5078125,967.5930786132812
0.5234375,967.604248046875
0.5390625,967.59326171875
0.5546875,967.5983276367188
0.5703125,967.6005249023438
0.5859375,967.5994873046875
0.6015625,967.606201171875
0.6171875,967.6076049804688
0.6328125,967.6005859375
0.6484375,967.595458984375
0.6640625,967.59326171875
0.6796875,967.6162109375
0.6953125,967.6010131835938
0.7109375,967.606689453125
0.7265625,967.587646484375
0.7421875,967.5923461914062
0.7578125,967.598876953125
0.7734375,967.5848388671875
0.7890625,967.5987548828125
0.8046875,967.5994873046875
0.8203125,967.5884399414062
0.8359375,967.597412109375
0.8515625,967.5985107421875
0.8671875,967.5857543945312
0.8828125,967.6185913085938
0.8984375,967.5986328125
0.9140625,967.5924072265625
0.9296875,967.5999755859375
0.9453125,967.5720825195312
0.9609375,967.589111328125
0.9765625,967.6114501953125
0.9921875,967.5902709960938
1.0078125,967.5902709960938
1.0234375,967.5919189453125
1.0390625,967.5982055664062
1.0546875,967.605224609375
1.0703125,967.6033325195312
1.0859375,967.5797729492188
1.1015625,967.578125
1.1171875,967.6201171875
1.1328125,967.589599609375
1.1484375,967.5900268554688
1.1640625,967.5973510742188
1.1796875,967.5980224609375
1.1953125,967.5961303710938
