# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.03440976142883301,-0.004435896873474121
0.0390625,0.06208834704009902,-0.00957897771150229
0.0546875,0.08489940128125817,-0.006173434398078825
0.0703125,0.10568988282119286,-0.00649612414628109
0.0859375,0.11987375726585314,-0.000904286979487523
0.1015625,0.1314194916995238,-0.0038494402931839033
0.1171875,0.1405231244337848,-0.011207481470091096
0.1328125,0.1474664906289426,-0.01630522909334431
0.1484375,0.15453709163560728,-0.019130062546775406
0.1640625,0.15809143820763671,-0.02674721335664998
0.1796875,0.16096080858014103,-0.010634122200819718
0.1953125,0.1625721767793915,-0.02940738972833401
0.2109375,0.16344648517187826,-0.015506603961110699
0.2265625,0.16400759286303707,-0.02905649915263453
0.2421875,0.16392451686156895,-0.02993468457643189
0.2578125,0.16307501825118229,-0.016771618727076998
0.2734375,0.16539971809416087,-0.01922945859694636
0.2890625,0.16229248216567138,-0.02941956143658686
0.3046875,0.1610687244647498,-0.021430686479227745
0.3203125,0.15776016069256427,-0.029022293874746197
0.3359375,0.1544761843071551,-0.027690367880421007
0.3515625,0.15240073055212044,-0.0378295094460519
0.3671875,0.1495547947660488,-0.03383233914901851
0.3828125,0.1466785776592288,-0.0306082361538067
0.3984375,0.14483334083555693,-0.035917765295639725
0.4140625,0.14464142549533787,-0.040073054627740134
0.4296875,0.1414885683229184,-0.030888190141510563
0.4453125,0.13905629483725124,-0.03471185332507076
0.4609375,0.13575953654575268,-0.03037568980192873
0.4765625,0.13273947663596797,-0.034203356894391135
0.4921875,0.1298920842778374,-0.0354198219864017
0.5078125,0.12800971588716037,-0.0332960758948353
0.5234375,0.12435069578938765,-0.04412569248558995
0.5390625,0.1226272943244952,-0.03637770600407464
0.5546875,0.12005125658811036,-0.03906086281141441
0.5703125,0.11721719195022634,-0.04799084348220006
0.5859375,0.11467389351380122,-0.04761591501749507
0.6015625,0.11119138812298102,-0.045396886949120585
0.6171875,0.10775602392353789,-0.036904699641866046
0.6328125,0.10566050819455046,-0.04475390580387639
0.6484375,0.1043899397584695,-0.036266741786821655
0.6640625,0.10335688038030018,-0.02711161411966856
0.6796875,0.09867106068467395,-0.03244846062114348
0.6953125,0.09682176924887895,-0.04624448705183681
0.7109375,0.09412683387860535,-0.047730230729044365
0.7265625,0.09452749036419152,-0.042921441427999696
0.7421875,0.09385047979528263,-0.04961088268149183
0.7578125,0.09200349876776413,-0.04958664757509368
0.7734375,0.09234538352835747,-0.05105385041310129
0.7890625,0.09021448983026119,-0.043259307487662824
0.8046875,0.08806414580057764,-0.037751177655458434
0.8203125,0.08770891579372475,-0.03893235560788355
0.8359375,0.0857728577551509,-0.05156496749568262
0.8515625,0.08374114743396141,-0.03341852869322537
0.8671875,0.08375906574160688,-0.039811291748019784
0.8828125,0.0784877191325892,-0.03765323729894021
0.8984375,0.07694497055472066,-0.04401291669275409
0.9140625,0.07638763156249417,-0.03627338106200639
0.9296875,0.07453398554745037,-0.045603628428281695
0.9453125,0.07704622793726146,-0.045247350081186966
0.9609375,0.0762806220036886,-0.04711180359541345
0.9765625,0.0719921936245205,-0.04452579419308833
0.9921875,0.071469416653473,-0.044177936425953135
1.0078125,0.07081883133253454,-0.040509658537466464
1.0234375,0.06981203643841338,-0.05091199930938828
1.0390625,0.06780299598659874,-0.04644927214574324
1.0546875,0.0648587527044526,-0.041650490333637435
1.0703125,0.06251499870214958,-0.03984141706015265
1.0859375,0.06399458426135368,-0.05395060572310584
1.1015625,0.06527576870931875,-0.04909321974242076
1.1171875,0.05970331967045139,-0.048709678963181346
1.1328125,0.05958643617663597,-0.04351474822848189
1.1484375,0.059242445186693436,-0.04392419845670403
1.1640625,0.05765502055293858,-0.037661464965040636
1.1796875,0.05606298654550546,-0.042537401262464414
1.1953125,0.05486471794468053,-0.04627762477402797
1.2109375,0.053677940403238686,-0.04776310956277641
1.2265625,0.052279879346334705,-0.06032673118530241
1.2421875,0.05266554624974025,-0.04987087573766047
1.2578125,0.051542859037617635,-0.056506024535607935
1.2734375,0.05179391514160462,-0.056064571218922055
1.2890625,0.04810335250740872,-0.05858635460188211
1.3046875,0.04840988859453147,-0.05554735035526548
1.3203125,0.048655998782987354,-0.059170794059763665
1.3359375,0.0491412341770111,-0.0587085222311714
1.3515625,0.04726077883051477,-0.05824986190124193
1.3671875,0.04583206901090469,-0.0648271196596717
1.3828125,0.0462307592096945,-0.06320789867402254
1.3984375,0.04592392340390406,-0.05679451127440416
1.4140625,0.044136717180259556,-0.07779601890345589
1.4296875,0.04370167991839268,-0.0749702890690358
1.4453125,0.042516484058717254,-0.0740136639812512
1.4609375,0.038703968136026085,-0.07343543223139903
1.4765625,0.038134159345100525,-0.07397447703040427
1.4921875,0.037752107648826375,-0.07191287261085222
1.5078125,0.03822783368755774,-0.06765699582897966
1.5234375,0.03845797332585076,-0.07747632832387552
1.5390625,0.038699305256400814,-0.07095903860750852
1.5546875,0.038014111888771976,-0.0678158029772149
1.5703125,0.03869643164340195,-0.0702382100721799
1.5859375,0.03760932401729872,-0.08448084349415907
1.6015625,0.03421084533545861,-0.08011920964987596
1.6171875,0.03142588763710117,-0.06951629525411107
1.6328125,0.027754404973353363,-0.08560402757802166
