# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.001318417489528656,0.012399315834041857
0.0390625,0.0035364898212542073,0.006095218472179198
0.0546875,0.00657620535945036,0.018817835116347936
0.0703125,0.007752385900735136,0.010275923795401098
0.0859375,0.008832653671244516,0.005820304586368508
0.1015625,0.007819926010006993,0.015994049803527588
0.1171875,0.0077250010123703725,0.014771476755903734
0.1328125,0.009118974113045087,0.014656074593748514
0.1484375,0.009776814114957889,0.017455943117273165
0.1640625,0.011366494323191588,0.011127480434534931
0.1796875,0.009766954664524952,0.0033799196285286826
0.1953125,0.011705264783124196,0.014291860392390277
0.2109375,0.01355356430546545,0.010531566507790302
0.2265625,0.015106699144686452,0.010449288644448274
0.2421875,0.013446811423437472,0.004894695488992795
0.2578125,0.011678097596239993,0.009231794234867863
0.2734375,0.012164370588051792,0.004784332288025439
0.2890625,0.010634683166447778,0.0058445742255628375
0.3046875,0.010067939113697025,0.008349932681166905
0.3203125,0.010466009511852356,0.00901139866119749
0.3359375,0.008996141221293323,-0.009650406852024673
0.3515625,0.0076592037033841745,0.0010075532127977738
0.3671875,0.008035247751817546,-0.0008322074491999842
0.3828125,0.009387770838617445,0.004639682469527173
0.3984375,0.010487374575133285,0.012627412229896606
0.4140625,0.01131828699607066,-0.007152693132983501
0.4296875,0.013672922779872062,-0.0034481739926022215
0.4453125,0.013017085921678198,-0.00597982411491671
0.4609375,0.011985983462136578,0.004634319942503851
0.4765625,0.011601330335211206,0.0027813647451999657
0.4921875,0.010059369793686539,0.00020104635149920114
0.5078125,0.00982106582274694,-0.003434023468628311
0.5234375,0.009419571041963214,0.004601642539611817
0.5390625,0.008108511228335898,0.003838992378170758
0.5546875,0.006999164898053452,0.008911038633701907
0.5703125,0.005994622289365668,0.0008325834444846691
0.5859375,0.005316593143376989,0.010303455824189456
0.6015625,0.007635870484926191,0.009852040371125526
0.6171875,0.008680343844550964,0.010145991010162447
0.6328125,0.007823102544607125,0.005320467196575862
0.6484375,0.00794412147447752,0.009654239600983772
0.6640625,0.009731130924063294,0.0004723586206729635
0.6796875,0.009552790799096059,-0.00828200878981633
0.6953125,0.01200358696982073,0.008542209212507146
0.7109375,0.01058150161528491,0.005197754182191261
0.7265625,0.01184128652503218,0.006618116175729938
0.7421875,0.011061391266386635,0.009480781249404657
0.7578125,0.011738269636643935,0.003933754557973401
0.7734375,0.01114035135577166,-0.006664404581034233
0.7890625,0.011874028159269693,0.002138338188522937
0.8046875,0.01166865095499092,-0.004812295114586362
0.8203125,0.011369633767699701,0.005073597583301392
0.8359375,0.013004416421744986,0.010499348400220043
0.8515625,0.011895363598580927,0.014073530756007813
0.8671875,0.01067467991214538,0.007763923379954463
0.8828125,0.009342402923032718,0.006242298280454861
0.8984375,0.008881334190187147,-0.006932485338008831
0.9140625,0.0076365069394109765,0.015369287180046598
0.9296875,0.010632483776999949,0.007944367383505124
0.9453125,0.011423484570476615,0.004604582992477901
0.9609375,0.013015444269801054,0.01003399798588589
0.9765625,0.012441310822429663,-0.007174827136477546
0.9921875,0.012274346996388451,0.00965588058895861
1.0078125,0.01129462324906601,0.008846174402869167
1.0234375,0.009804475205589825,0.006589394388150538
1.0390625,0.010168782078075722,-0.00038087321174273825
1.0546875,0.010261470654990468,0.009099479298090074
1.0703125,0.00950269249401271,0.005016400976238344
1.0859375,0.010959185958110443,0.0060748298771571285
1.1015625,0.011644430374658333,0.0012811120099200934
1.1171875,0.0106703498272339,0.0012711033223418156
1.1328125,0.011889063697484523,-0.012591542664612376
1.1484375,0.011664125929694121,-0.005574383281306439
1.1640625,0.01291047060879479,-0.009906171966306943
1.1796875,0.01174217460687258,-0.0032657721662445738
1.1953125,0.011572036106783003,-0.007244677171144076
1.2109375,0.010245861617969436,-0.008278127874394414
1.2265625,0.009416704003697528,-0.0009313171295879386
1.2421875,0.009422015719047369,-0.010764768066930941
1.2578125,0.010772176595846828,0.0035353970903919674
1.2734375,0.012753896746266436,-0.010708288606174676
1.2890625,0.015401647186111514,-0.010624630101439436
1.3046875,0.016712858340142682,-0.006166286624392114
1.3203125,0.01851332031060961,-0.002098554080419035
1.3359375,0.018768130919523715,-0.00682841738548845
1.3515625,0.0192769706198701,-0.015154827778989244
1.3671875,0.018180415382222734,-0.004839923709884175
1.3828125,0.01994812511479841,0.00504618483640229
1.3984375,0.021948053029817352,-0.016499011550106246
1.4140625,0.022357393959562957,-0.019284482128664848
1.4296875,0.0241706292638057,-0.02279003062720264
1.4453125,0.02759790487897689,-0.02297533342747826
1.4609375,0.025243605453281064,-0.01842050008069407
1.4765625,0.026510294086180827,-4.0966087297533704e-05
1.4921875,0.025607189507840303,-0.009525592767491986
1.5078125,0.02530555758842945,-0.011994623475853672
1.5234375,0.025371520067505347,-0.014830424166010658
1.5390625,0.026246307096798344,-0.02236761905243867
1.5546875,0.026805740926159623,-0.022192872028590216
1.5703125,0.0287669702966977,-0.008893474552721159
1.5859375,0.029562959874347004,-0.008823994282778358
1.6015625,0.02701222663698064,-0.021881072490590014
1.6171875,0.023923948750567286,-0.014412849161196561
1.6328125,0.025144026722171094,-0.01394446865246124
1.6484375,0.02933059433521634,-0.009815969061396146
1.6640625,0.04078332193290872,-0.0020786544379909344
1.6796875,0.04846897968759856,-0.00643775350457787
1.6953125,0.06792881033962292,-0.019513474218470606
1.7109375,0.08148243238512866,-0.016817575799283446
1.7265625,0.11009063273872807,-0.021788226871834127
1.7421875,0.16432471515971842,-0.026364264608218946
1.7578125,0.1934482126335032,-0.011934658594281444
1.7734375,0.20731052259644225,-0.024233165118168642
1.7890625,0.2748283428630608,-0.007276758917146964
1.8046875,0.34841518537619875,-0.01706820588040614
1.8203125,0.32319487835113847,-0.02275602894466644
1.8359375,0.2900024190549322,-0.02622688619382174
1.8515625,0.26914799264737005,-0.029678197160595943
1.8671875,0.24309840794607562,-0.023239108538366082
1.8828125,0.21752962491203376,-0.02560857219465973
1.8984375,0.18384771964927224,-0.03015476348320334
1.9140625,0.15829321100899577,-0.04158422560855257
1.9296875,0.14415794815141825,-0.02266794488480528
1.9453125,0.19178323597129265,-0.027585320158987514
1.9609375,0.22651079685241646,-0.037952376106538566
1.9765625,0.19900678450783177,-0.0471332501060715
1.9921875,0.20911156882454496,-0.038385264185290424
2.0078125,0.19359686157061443,-0.055586733526372
2.0234375,0.17972236811216838,-0.04784761493024803
2.0390625,0.19936601090681033,-0.054778652679054574
2.0546875,0.22169379270963546,-0.06600817088017052
2.0703125,0.21148366878190708,-0.06477335200595391
